run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,12,1,1,2,247,255,7,2,4,195.093,196.250,1.157,492.344,497.628,5.284,0.049776,0.411604,0.361828,0.594414,0.989306,0.394892,2.599798,-1.158896,-3.758693,0.185819,0.139510,-0.046309,1.717,21.369,0.366254,0.195949,0.366254,ANGULAR_RECONTACT_LOOP,1,0
2,12,2,2,3,258,268,9,4,229,197.276,201.850,4.574,495.463,491.283,-4.180,0.507624,0.760481,0.252857,1.875206,1.920557,0.045351,-2.028592,-1.697332,0.331259,0.103655,0.082655,-0.021000,1.379,21.075,0.410103,0.041554,0.410103,RECONTACT,1,0
2,15,1,1,2,242,250,7,3,3,194.845,193.713,-1.133,484.346,489.777,5.431,-0.099233,-0.451049,-0.351816,-0.573195,-0.844851,-0.271657,2.446192,-1.065000,-3.511193,-0.178026,-0.129205,0.048821,3.108,8.905,0.204371,0.201759,0.204371,ANGULAR_RECONTACT_LOOP,1,0
2,15,2,2,3,252,275,22,3,206,193.170,184.076,-9.094,489.298,488.795,-0.503,-0.507423,-1.026864,-0.519441,-1.651263,-1.643290,0.007973,-0.924253,-0.239362,0.684890,-0.094318,-0.074951,0.019366,1.711,4.068,0.580960,0.044148,0.580960,RECONTACT,1,0
