piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
11,falling,0,37.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
11,falling,1,46.0,,195.000,96.958,0.00000,0.68906,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.14515,0.000000,,,,,0,0,0,0
11,falling,2,63.0,,195.000,97.834,0.00000,0.96029,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.68906,0.000000,0.00000,0.27123,0.000000,,,,,0,0,0,0
11,falling,3,80.0,,195.000,98.907,0.00000,1.21176,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.96029,0.000000,0.00000,0.25148,0.000000,,,,,0,0,0,0
11,falling,4,96.0,,195.000,100.312,0.00000,1.47504,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.21176,0.000000,0.00000,0.26328,0.000000,,,,,0,0,0,0
11,falling,5,113.0,,195.000,101.982,0.00000,1.73431,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.47504,0.000000,0.00000,0.25927,0.000000,,,,,0,0,0,0
11,falling,6,130.0,,195.000,103.914,0.00000,1.98964,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.73431,0.000000,0.00000,0.25533,0.000000,,,,,0,0,0,0
11,falling,7,146.0,,195.000,105.966,0.00000,2.22638,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.98964,0.000000,0.00000,0.23673,0.000000,,,,,0,0,0,0
11,falling,8,163.0,,195.000,108.395,0.00000,2.47422,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.22638,0.000000,0.00000,0.24784,0.000000,,,,,0,0,0,0
11,falling,9,180.0,,195.000,110.909,0.00000,2.70401,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.47422,0.000000,0.00000,0.22979,0.000000,,,,,0,0,0,0
11,falling,10,197.0,,195.000,113.821,0.00000,2.94459,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.70401,0.000000,0.00000,0.24058,0.000000,,,,,0,0,0,0
11,falling,20,363.0,,195.000,154.779,0.00000,5.12173,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.91478,0.000000,0.00000,0.20695,0.000000,,,,,0,0,0,0
11,falling,30,530.0,,195.000,215.951,0.00000,6.99452,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.81650,0.000000,0.00000,0.17802,0.000000,,,,,0,0,0,0
11,falling,40,696.0,,195.000,293.994,0.00000,8.59655,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.44328,0.000000,0.00000,0.15327,0.000000,,,,,0,0,0,0
11,falling,50,863.0,,195.000,387.428,0.00000,9.98358,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.85174,0.000000,0.00000,0.13184,0.000000,,,,,0,0,0,0
11,falling,58,997.0,,195.000,471.143,0.00000,10.94814,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.83119,0.000000,0.00000,0.11694,0.000000,,,,,0,0,0,0
11,falling,59,1013.0,,195.000,482.384,0.00000,11.06330,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.94814,0.000000,0.00000,0.11516,0.000000,,,,,0,0,0,0
11,post_landing,60,1030.0,60,194.949,484.635,-0.07784,0.00000,-0.002442,-0.002594,0,1,0.000,-6.902,1,1,0.00000,11.06330,0.000000,-0.07784,-11.07806,-0.002442,0.000000,1.000000,0.040143,0.022613,1,1,2,1
11,post_landing,61,1047.0,60,194.876,484.623,-0.07104,-0.01333,-0.000813,-0.004555,0,1,0.000,-6.830,1,1,-0.07784,0.00000,-0.002442,0.00680,-0.01333,0.001629,0.000000,1.000000,0.044032,0.023908,1,1,2,1
11,post_landing,62,1064.0,60,194.828,484.617,-0.00140,-0.00032,-0.001418,-0.005512,0,1,0.000,-6.795,1,1,-0.07104,-0.01333,-0.000813,0.06963,0.01301,-0.000605,0.000000,1.000000,0.042918,0.024004,1,1,2,1
11,post_landing,63,1080.0,60,194.808,484.614,-0.01414,-0.00398,0.000723,-0.005638,0,1,0.000,-6.791,1,1,-0.00140,-0.00032,-0.001418,-0.01273,-0.00366,0.002141,0.000000,1.000000,0.038989,0.022712,1,1,2,1
11,post_landing,64,1097.0,60,194.804,484.623,0.01220,0.00079,0.001580,-0.004570,0,1,0.000,-6.830,1,1,-0.01414,-0.00398,0.000723,0.02634,0.00476,0.000856,0.000000,1.000000,0.042220,0.024064,1,1,2,1
11,post_landing,65,1113.0,60,194.827,484.635,0.06323,-0.00170,0.000701,-0.002664,0,1,16.000,1.101,2,1,0.01220,0.00079,0.001580,0.05103,-0.00249,-0.000879,0.000000,1.000000,0.044697,0.025500,1,2,2,1
11,post_landing,66,1130.0,60,194.861,484.643,0.04051,-0.00722,-0.000004,-0.001322,0,1,16.000,1.052,2,1,0.06323,-0.00170,0.000701,-0.02271,-0.00552,-0.000705,0.000000,1.000000,0.035984,0.024000,1,2,2,1
11,post_landing,67,1147.0,60,194.883,484.643,0.01235,-0.00031,-0.001047,-0.001521,0,1,16.000,1.059,2,1,0.04051,-0.00722,-0.000004,-0.02817,0.00691,-0.001044,0.000000,1.000000,0.044545,0.025500,1,2,2,1
11,post_landing,68,1163.0,60,194.872,484.640,-0.02068,0.00085,0.000198,-0.001896,0,1,16.000,1.073,2,1,0.01235,-0.00031,-0.001047,-0.03302,0.00117,0.001245,0.000000,1.000000,0.045008,0.025500,1,2,2,1
11,post_landing,69,1180.0,60,194.867,484.639,0.01601,-0.00042,-0.000175,-0.001883,0,1,16.000,1.073,2,1,-0.02068,0.00085,0.000198,0.03669,-0.00127,-0.000372,0.000000,1.000000,0.040466,0.024000,1,2,2,1
11,post_landing,70,1197.0,60,194.873,484.642,-0.01978,0.00052,0.000756,-0.001717,0,1,16.000,1.066,2,1,0.01601,-0.00042,-0.000175,-0.03579,0.00093,0.000931,0.000000,1.000000,0.042548,0.025500,1,2,2,1
