run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,21,1,1,240,START,7040;7041;7067;7068,59.000,2.192,0.000000,-0.378360,-0.378360,11.061628,-0.272806,-11.334434,0.000000,-0.010025,-0.010025,-11.334434,0.378360,195.000,0.000000,0.000,0.000000,8,8
2,21,1,2,241,PART_CHANGE+RESPONSE,7040;7068,59.002,2.286,0.000000,-0.352467,-0.352467,0.000000,-0.257528,-0.257528,-0.010025,-0.009382,0.000643,-0.257528,0.352467,194.904,-0.002547,-0.096,-0.002547,4,4
2,21,1,3,242,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7068,54.004,0.125,-0.352467,-0.323317,0.029149,-0.257528,-0.232100,0.025428,-0.009382,-0.009138,0.000245,0.025428,-0.029149,194.814,-0.004930,-0.186,-0.004930,1,2
2,21,1,4,275,PART_CHANGE+WIDTH_CHANGE,7040;7068,59.001,2.139,0.376012,0.292347,-0.083665,0.271869,-0.053093,-0.324962,0.009964,0.001640,-0.008324,-0.324962,0.083665,195.061,0.001415,0.061,0.001415,4,4
2,22,1,1,244,START,7094;7096,5.000,0.532,0.000000,-0.632365,-0.632365,11.081763,-0.110521,-11.192284,0.000000,0.031968,0.031968,-11.192284,0.632365,195.000,0.000000,0.000,0.000000,4,4
2,22,1,2,245,PART_CHANGE+RESPONSE,7094,4.008,0.747,0.000000,-1.171968,-1.171968,0.000000,-0.252871,-0.252871,0.000000,0.087629,0.087629,-0.252871,1.171968,194.839,0.008121,-0.161,0.008121,2,2
2,22,1,3,248,RESPONSE,7094,4.065,1.659,-1.156030,-0.875537,0.280493,-0.121367,-0.050069,0.071298,0.086137,0.056405,-0.029733,0.071298,-0.280493,193.929,0.076780,-1.071,0.076780,1,2
2,22,1,4,249,RESPONSE,7094,4.074,2.131,-0.875537,-0.536826,0.338712,-0.050069,0.004172,0.054242,0.056405,0.020469,-0.035936,0.054242,-0.338712,193.720,0.090268,-1.280,0.090268,1,2
2,22,1,5,250,RESPONSE,7094,4.077,2.303,-0.536826,-0.382545,0.154281,0.004172,0.002084,-0.002089,0.020469,0.004243,-0.016226,-0.002089,-0.154281,193.591,0.095163,-1.409,0.095163,1,2
2,22,1,6,453,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7094;7119,20.538,11.712,-1.184204,-1.284689,-0.100485,0.708786,0.084141,-0.624645,-0.040041,-0.034437,0.005604,-0.624645,0.100485,170.426,-0.578918,-24.574,-0.578918,2,4
2,22,1,7,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7119,0.554,1.979,-1.284689,-1.296423,-0.011734,0.084141,0.070683,-0.013458,-0.034437,-0.033360,0.001077,-0.013458,0.011734,170.100,-0.587666,-24.900,-0.587666,1,2
2,22,1,8,472,PART_CHANGE+WIDTH_CHANGE,7118;7119,2.107,6.554,-1.242597,-1.266672,-0.024075,0.298982,0.252036,-0.046945,-0.042449,-0.041861,0.000588,-0.046945,0.024075,164.609,-0.765894,-30.391,-0.765894,2,4
2,22,1,9,473,PART_CHANGE+WIDTH_CHANGE,7117;7118;7119,3.529,6.156,-1.266672,-1.246950,0.019721,0.252036,0.235177,-0.016859,-0.041861,-0.044327,-0.002466,-0.016859,-0.019721,164.287,-0.776528,-30.713,-0.776528,3,6
2,22,1,10,474,PART_CHANGE+WIDTH_CHANGE,7116;7117;7118;7119,4.951,5.776,-1.246950,-1.301530,-0.054580,0.235177,0.159674,-0.075503,-0.044327,-0.040700,0.003627,-0.075503,0.054580,163.971,-0.787788,-31.029,-0.787788,4,8
2,22,1,11,475,PART_CHANGE+WIDTH_CHANGE,7116;7117;7118,3.544,5.368,-1.301530,-1.228876,0.072655,0.159674,0.180991,0.021317,-0.040700,-0.047089,-0.006390,0.021317,-0.072655,163.640,-0.798127,-31.360,-0.798127,3,6
2,22,1,12,476,PART_CHANGE+WIDTH_CHANGE,7116;7117,2.138,5.007,-1.228876,-1.317413,-0.088537,0.180991,0.209748,0.028757,-0.047089,-0.039344,0.007745,0.028757,0.088537,163.328,-0.810089,-31.672,-0.810089,2,4
2,22,1,13,479,PART_CHANGE+WIDTH_CHANGE,7116,0.745,5.185,-1.303324,-1.287653,0.015671,0.208539,0.238266,0.029726,-0.041553,-0.042991,-0.001438,0.029726,-0.015671,162.328,-0.840772,-32.672,-0.840772,1,2
2,23,1,1,245,START,7169;7184;7192;7199;7202,57.000,8.598,0.000000,0.199586,0.199586,11.176700,-0.157834,-11.334534,0.000000,0.008144,0.008144,-11.334534,-0.199586,195.000,0.000000,0.000,0.000000,10,10
2,23,1,2,246,PART_CHANGE,7169;7192;7199,56.002,8.151,0.199586,0.181920,-0.017667,-0.157834,-0.135304,0.022530,0.008144,0.007157,-0.000987,0.022530,0.017667,195.051,0.002069,0.051,0.002069,6,6
2,23,1,3,247,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7192,9.004,14.298,0.181920,0.162900,-0.019019,-0.135304,-0.113116,0.022188,0.007157,0.006330,-0.000827,0.022188,0.019019,195.097,0.003887,0.097,0.003887,2,2
2,23,1,4,274,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7169;7192,55.030,8.040,-0.304582,-0.206949,0.097633,0.113151,-0.049121,-0.162272,-0.012090,-0.001408,0.010682,-0.162272,-0.097633,194.425,-0.021330,-0.575,-0.021330,2,4
2,24,1,1,241,START,7236;7237;7239;7240;7243,9.000,14.057,0.000000,-0.509408,-0.509408,11.103560,2.171660,-8.931900,0.000000,-0.214850,-0.214850,-8.931900,0.509408,195.000,0.000000,0.000,0.000000,10,10
2,24,1,2,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,7237;7239,6.095,15.248,-0.509408,-0.917021,-0.407612,2.171660,2.206908,0.035248,-0.214850,-0.185573,0.029277,0.035248,0.407612,194.878,-0.051378,-0.122,-0.051378,4,4
2,24,1,3,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,7239,2.182,14.687,-0.917021,-1.137088,-0.220068,2.206908,2.265630,0.058722,-0.185573,-0.179159,0.006414,0.058722,0.220068,194.659,-0.095756,-0.341,-0.095756,1,2
2,24,2,1,250,START,7295,0.397,7.885,-1.111491,-1.263471,-0.151979,2.631498,-0.768540,-3.400038,-0.175126,-0.121362,0.053764,-3.400038,0.151979,192.677,-0.408092,0.000,0.000000,1,2
2,24,2,2,251,PART_CHANGE+WIDTH_CHANGE+RESPONSE,7295;7296,2.660,8.128,-1.263471,-1.634148,-0.370677,-0.768540,-0.805858,-0.037318,-0.121362,-0.097309,0.024052,-0.037318,0.370677,192.356,-0.438921,-0.321,-0.030829,2,4
2,24,2,3,252,RESPONSE,7295;7296,2.683,7.423,-1.634148,-1.847182,-0.213034,-0.805858,-0.731942,0.073916,-0.097309,-0.079087,0.018223,0.073916,0.213034,191.940,-0.463640,-0.736,-0.055548,2,4
2,24,2,4,253,PART_CHANGE+WIDTH_CHANGE,7296,0.464,7.998,-1.847182,-1.905065,-0.057883,-0.731942,-0.662640,0.069302,-0.079087,-0.073521,0.005565,0.069302,0.057883,191.499,-0.482552,-1.178,-0.074460,1,2
2,24,2,5,271,PART_CHANGE+WIDTH_CHANGE,7296;7297,2.806,0.566,-1.856636,-1.814331,0.042305,0.023060,-0.037238,-0.060298,-0.060102,-0.062639,-0.002537,-0.060298,-0.042305,182.971,-0.769922,-9.706,-0.361830,2,4
2,24,2,6,275,PART_CHANGE+WIDTH_CHANGE,7297,1.478,0.556,-1.801259,-1.820039,-0.018780,0.049118,0.078048,0.028930,-0.061406,-0.059153,0.002253,0.028930,0.018780,181.122,-0.831873,-11.555,-0.423781,1,2
2,24,2,7,293,PART_CHANGE+WIDTH_CHANGE,7297;7298,3.126,7.618,-1.765087,-1.769370,-0.004283,0.521119,0.434785,-0.086334,-0.061014,-0.062908,-0.001895,-0.086334,0.004283,173.182,-1.097729,-19.495,-0.689637,2,4
2,24,2,8,296,PART_CHANGE+WIDTH_CHANGE,7298,0.911,7.837,-1.758231,-1.762756,-0.004524,0.480875,0.527495,0.046620,-0.064163,-0.063543,0.000621,0.046620,0.004524,171.820,-1.144843,-20.856,-0.736751,1,2
2,24,2,9,319,PART_CHANGE+WIDTH_CHANGE,7298;7299,2.998,16.886,-1.728050,-1.743404,-0.015354,1.318233,1.308715,-0.009518,-0.073418,-0.075377,-0.001959,-0.009518,0.015354,161.759,-1.531164,-30.918,-1.123072,3,4
2,24,2,10,321,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7282;7286;7288;7289;7290;7291;7292;7294;7298;7299,14.000,12.263,-1.735500,-1.840260,-0.104760,1.355755,0.526339,-0.829416,-0.076104,-0.081996,-0.005891,-0.829416,0.104760,160.875,-1.569644,-31.802,-1.161552,20,20
2,24,2,11,322,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7289,2.999,7.229,-1.840260,-1.850911,-0.010652,0.526339,0.474201,-0.052138,-0.081996,-0.082516,-0.000520,-0.052138,0.010652,160.408,-1.590473,-32.269,-1.182381,1,2
2,24,2,12,334,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7262;7277;7289,44.375,8.188,-1.766537,-1.537819,0.228719,0.921420,-0.116334,-1.037754,-0.086336,-0.004699,0.081637,-1.037754,-0.228719,154.998,-1.842071,-37.679,-1.433979,3,6
2,24,2,13,335,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7262;7277,6.048,27.327,-1.537819,-1.319159,0.218660,-0.116334,-0.168780,-0.052446,-0.004699,-0.006349,-0.001650,-0.052446,-0.218660,154.607,-1.843265,-38.070,-1.435173,2,4
2,24,2,14,336,PART_CHANGE+WIDTH_CHANGE+RESPONSE,7277,2.888,25.716,-1.319159,-1.136172,0.182987,-0.168780,-0.208576,-0.039797,-0.006349,-0.008107,-0.001758,-0.039797,-0.182987,154.272,-1.844878,-38.405,-1.436785,1,2
2,24,2,15,337,RESPONSE,7277,2.886,25.676,-1.136172,-0.946760,0.189411,-0.208576,-0.260751,-0.052174,-0.008107,-0.009693,-0.001586,-0.052174,-0.189411,154.000,-1.846816,-38.676,-1.438724,1,2
2,24,2,16,369,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7277;7289,41.226,6.806,0.298974,0.237050,-0.061925,0.532885,-0.039283,-0.572169,0.019501,0.003435,-0.016066,-0.572169,0.061925,152.901,-1.832171,-39.775,-1.424079,2,4
2,24,2,17,370,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7289,2.899,12.341,0.237050,0.203480,-0.033569,-0.039283,-0.036953,0.002331,0.003435,0.003318,-0.000117,0.002331,0.033569,152.958,-1.831350,-39.719,-1.423257,1,2
2,24,2,18,384,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7277;7289,41.223,6.751,-0.057202,-0.001425,0.055777,0.067609,-0.000710,-0.068319,-0.006182,-0.000019,0.006163,-0.068319,-0.055777,153.176,-1.834926,-39.500,-1.426834,2,4
2,25,1,1,239,START,7303;7307;7310,16.000,4.436,0.000000,0.358630,0.358630,11.005927,-0.982792,-11.988718,0.000000,0.253214,0.253214,-11.988718,-0.358630,195.000,0.000000,0.000,0.000000,6,6
2,25,2,1,287,START,7356,0.358,7.095,0.300601,0.432266,0.131665,2.172647,-0.517197,-2.689843,0.212243,0.095471,-0.116772,-2.689843,-0.131665,198.930,2.775116,0.000,0.000000,1,2
2,25,2,2,288,RESPONSE,7356,0.336,6.268,0.432266,0.657157,0.224891,-0.517197,-0.444385,0.072812,0.095471,0.054540,-0.040931,0.072812,-0.224891,199.040,2.799368,0.110,0.024252,1,2
2,25,2,3,289,RESPONSE,7356,0.323,5.794,0.657157,0.851818,0.194661,-0.444385,-0.371852,0.072533,0.054540,0.017102,-0.037438,0.072533,-0.194661,199.207,2.813223,0.277,0.038106,1,2
2,25,3,1,296,START,7356,0.295,4.796,0.833019,0.775778,-0.057241,0.045046,-0.107542,-0.152588,0.016724,0.022338,0.005614,-0.152588,0.057241,200.655,2.842290,0.000,0.000000,1,2
2,25,3,2,311,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7308;7356,13.341,8.565,0.642681,0.597740,-0.044941,-0.038771,-0.179214,-0.140444,0.022194,0.015792,-0.006402,-0.140444,0.044941,203.304,2.923080,2.649,0.080790,2,4
2,25,3,3,313,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7308,4.121,12.909,0.585200,0.547623,-0.037577,-0.141384,-0.165568,-0.024185,0.015628,0.017258,0.001630,-0.024185,0.037577,203.596,2.930829,2.941,0.088539,1,2
2,25,3,4,380,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7308;7356,13.341,8.491,-0.461243,-0.504358,-0.043114,0.157210,0.029536,-0.127674,-0.017377,-0.009061,0.008316,-0.127674,0.043114,203.939,2.925249,3.284,0.082959,2,4
2,25,3,5,382,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7356,0.222,2.199,-0.455382,-0.473565,-0.018183,0.027288,0.028709,0.001421,-0.021708,-0.017836,0.003872,0.001421,0.018183,203.695,2.917433,3.040,0.075143,1,2
2,25,3,6,485,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7341;7356,28.299,12.058,-1.510619,-1.424348,0.086271,1.626866,-0.075275,-1.702142,-0.063000,-0.060587,0.002413,-1.702142,-0.086271,179.772,2.144417,-20.883,-0.697873,2,4
2,25,3,7,486,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7341,0.848,1.311,-1.424348,-1.420321,0.004027,-0.075275,-0.056345,0.018930,-0.060587,-0.059795,0.000792,0.018930,-0.004027,179.410,2.129026,-21.245,-0.713264,1,2
2,25,3,8,492,PART_CHANGE+WIDTH_CHANGE,7341;7347,3.129,0.305,-1.385270,-1.386915,-0.001645,0.051279,-0.055005,-0.106283,-0.060359,-0.057764,0.002595,-0.106283,0.001645,177.268,2.038465,-23.387,-0.803825,2,4
2,25,3,9,494,PART_CHANGE+WIDTH_CHANGE,7347,0.905,0.766,-1.369926,-1.360626,0.009301,-0.040682,-0.017681,0.023001,-0.059305,-0.059720,-0.000415,0.023001,-0.009301,176.608,2.010469,-24.047,-0.831820,1,2
2,25,3,10,502,PART_CHANGE+WIDTH_CHANGE,7347;7384,4.109,0.297,-1.357106,-1.342110,0.014996,0.106757,-0.047358,-0.154115,-0.055624,-0.055844,-0.000220,-0.154115,-0.014996,173.927,1.897775,-26.728,-0.944514,2,4
2,25,3,11,504,PART_CHANGE+WIDTH_CHANGE,7384,0.955,0.656,-1.332012,-1.300688,0.031324,-0.029590,-0.009855,0.019735,-0.056336,-0.060456,-0.004120,0.019735,-0.031324,173.287,1.870949,-27.367,-0.971341,1,2
2,25,3,12,523,PART_CHANGE+WIDTH_CHANGE,7384;7386,2.998,4.522,-1.317323,-1.324688,-0.007365,0.314984,0.293756,-0.021228,-0.058404,-0.059401,-0.000998,-0.021228,0.007365,167.032,1.604994,-33.623,-1.237295,3,4
2,25,3,13,528,PART_CHANGE+WIDTH_CHANGE,7386,1.999,5.620,-1.349874,-1.339272,0.010602,0.253346,0.274167,0.020821,-0.059952,-0.062094,-0.002141,0.020821,-0.010602,165.402,1.534179,-35.253,-1.308111,1,2
