run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,6,1,1,2,240,271,30,2,210,194.908,190.394,-4.515,478.316,475.950,-2.367,-0.015998,-0.243983,-0.227985,-0.620173,-0.538458,0.081715,-1.102525,-0.055042,1.047483,-0.031317,-0.012978,0.018339,0.242,5.467,0.360422,0.062980,0.360422,ANGULAR_RECONTACT_LOOP,1,0
2,7,1,1,2,243,249,5,3,244,195.244,196.474,1.230,478.388,481.614,3.226,0.082805,0.310590,0.227786,0.814853,0.822530,0.007677,2.147154,-0.438657,-2.585811,0.150887,0.095342,-0.055545,3.162,14.314,0.365879,0.167931,0.365879,MIXED_RECONTACT_LOOP,0,0
2,8,1,1,2,244,252,7,3,3,195.150,196.119,0.968,482.612,493.249,10.637,0.104365,0.497133,0.392769,0.497323,1.219650,0.722328,5.332183,-1.692323,-7.024506,0.201709,0.130304,-0.071405,23.302,1.715,0.225666,0.197406,0.225666,MIXED_RECONTACT_LOOP,0,0
2,8,2,2,3,254,302,47,3,183,196.852,217.107,20.255,492.270,494.220,1.950,0.558861,1.661199,1.102339,1.848186,1.428173,-0.420012,-1.538006,0.249752,1.787758,0.100582,0.037000,-0.063583,4.074,28.518,0.735054,0.066243,0.735054,MIXED_RECONTACT_LOOP,0,0
2,10,1,1,2,244,273,28,3,212,194.842,189.313,-5.529,485.812,480.497,-5.314,-0.069575,-0.487370,-0.417795,-0.805338,-0.748933,0.056405,-1.416703,-0.485246,0.931457,-0.060858,-0.035215,0.025644,4.886,19.339,0.430785,0.200332,0.430785,ANGULAR_RECONTACT_LOOP,1,0
