run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
2,1,1,238,240,3,5484;5491,195.000,195.452,0.452,473.151,472.613,-0.538,0.000000,-0.043129,-0.043129,0.643861,1.379544,0.735683,-0.138630,-0.018581,0.120049,-0.054572,-0.141879,-0.087307,1.013,3.000,1.277,0.643861,238,3.000,0.787,-11.086725,-0.643861,0.071209,239,0.643861,1.379544,2
2,1,2,278,480,203,5492;5568;5482;5485,207.654,221.862,14.209,484.262,491.793,7.532,-1.298047,-1.007419,0.290628,1.029806,-0.000000,-1.029806,0.081126,0.000000,-0.081126,-0.072151,-0.000000,0.072151,0.846,68.796,36.197,0.443121,280,2.913,21.645,0.072194,0.443121,0.051305,278,0.443121,4.894725,13
2,2,1,238,480,243,5577;5589;5576;5653;5582;5584;5592;5596,195.000,245.612,50.612,476.413,495.801,19.389,0.000000,1.316362,1.316362,0.139103,0.161463,0.022361,-0.010739,-0.029572,-0.018833,0.022867,0.001393,-0.021474,0.000,48.765,33.174,0.227945,453,0.896,21.932,-0.854022,-0.227945,0.085952,462,0.227945,5.223467,16
2,3,1,244,484,241,5664;5662;5671,195.000,196.172,1.172,487.723,488.226,0.504,0.000000,-0.038078,-0.038078,-0.101645,0.000000,0.101645,3.288789,0.000000,-3.288789,-0.231267,-0.000000,0.231267,6.035,60.131,35.423,0.101645,244,7.000,15.812,-7.806393,0.101645,0.231267,244,0.101645,0.986840,6
2,4,1,240,480,241,5750;5758;5787;5800,195.000,235.204,40.204,476.030,498.863,22.833,0.000000,1.078486,1.078486,0.149516,0.000000,-0.149516,-0.044599,-0.000000,0.044599,0.078716,-0.000000,-0.078716,0.509,64.412,37.483,0.178837,409,0.888,25.627,-0.069028,0.178837,0.078716,240,0.178837,4.484238,12
2,5,1,239,240,2,5805;5818,195.000,194.933,-0.067,480.886,480.790,-0.096,0.000000,-0.065238,-0.065238,-0.263885,-0.388298,-0.124414,1.041011,1.107862,0.066851,-0.256818,-0.237959,0.018859,5.055,9.000,9.975,0.263885,239,9.000,8.374,-9.985237,0.263885,0.256818,239,0.263885,0.388298,2
2,5,2,251,251,1,5803,193.891,193.891,0.000,484.874,484.874,0.000,-0.703945,-0.703945,0.000000,-0.552381,-0.552381,0.000000,0.356485,0.356485,0.000000,-0.209722,-0.209722,0.000000,2.934,2.934,2.490,0.178345,251,2.934,2.490,-1.390845,0.178345,0.019496,251,0.178345,0.178345,1
2,5,3,281,480,200,5850;5855;5860;5870;5834;5841;5885;5886,189.995,195.425,5.430,494.775,499.131,4.356,-2.183065,-1.990039,0.193026,-0.304968,-0.000000,0.304968,0.375203,0.000000,-0.375203,-0.096112,0.000000,0.096112,0.000,40.310,26.331,0.226260,339,40.310,6.677,-1.249927,0.226260,0.092061,281,0.226260,3.048073,10
