run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,26,1,1,243,START,7398;7413,11.000,16.504,0.000000,0.188117,0.188117,11.059761,3.765840,-7.293922,0.000000,0.337014,0.337014,-7.293922,-0.188117,195.000,0.000000,0.000,0.000000,4,4
2,26,1,2,244,PART_CHANGE+WIDTH_CHANGE,7398,4.071,18.110,0.188117,0.282964,0.094847,3.765840,3.822269,0.056429,0.337014,0.323728,-0.013286,0.056429,-0.094847,195.048,0.085610,0.048,0.085610,1,2
2,26,2,1,248,START,7389;7394;7397,4.845,4.970,0.279919,0.717940,0.438021,3.980417,-1.435827,-5.416244,0.320244,0.210497,-0.109747,-5.416244,-0.438021,195.317,0.393602,0.000,0.000000,4,6
2,26,2,2,249,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7389;7394,3.570,2.568,0.282964,1.268519,0.985555,0.000000,-1.359502,-1.359502,0.000000,0.145510,0.145510,-1.359502,-0.985555,195.499,0.447073,0.182,0.053471,2,4
2,26,3,1,298,START,7419;7422;7427;7431;7432;7444,11.087,21.110,1.059197,0.681018,-0.378179,1.920622,0.117708,-1.802914,0.121499,-0.004932,-0.126432,-1.802914,0.378179,209.671,2.072664,0.000,0.000000,8,12
2,26,3,2,299,PART_CHANGE+RESPONSE,7419;7431;7444,11.090,21.145,0.681018,0.426696,-0.254322,0.117708,-0.049794,-0.167501,-0.004932,0.003201,0.008134,-0.167501,0.254322,209.844,2.071411,0.173,-0.001253,3,6
2,26,3,3,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7419;7431,5.346,23.993,0.426696,0.323812,-0.102884,-0.049794,-0.090499,-0.040705,0.003201,0.003165,-0.000037,-0.040705,0.102884,209.952,2.072225,0.281,-0.000440,2,4
2,26,3,4,301,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7419,0.877,26.204,0.323812,0.279704,-0.044108,-0.090499,-0.077957,0.012541,0.003165,0.002115,-0.001050,0.012541,0.044108,210.034,2.073029,0.364,0.000364,1,2
2,26,3,5,321,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7419;7431,5.363,24.875,-0.292467,-0.352505,-0.060038,0.406879,0.384860,-0.022019,-0.015454,-0.016639,-0.001186,-0.022019,0.060038,209.922,2.041525,0.252,-0.031140,2,4
2,26,3,6,322,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7419;7431;7444,11.174,22.091,-0.352505,-0.451267,-0.098761,0.384860,0.331063,-0.053797,-0.016639,-0.015793,0.000846,-0.053797,0.098761,209.833,2.037298,0.162,-0.035367,3,6
2,26,3,7,325,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7431;7444,6.729,20.194,-0.499246,-0.521881,-0.022635,0.374167,0.394837,0.020670,-0.017643,-0.018495,-0.000852,0.020670,0.022635,209.478,2.024818,-0.193,-0.047846,2,4
2,26,3,8,330,PART_CHANGE+WIDTH_CHANGE,7444,4.547,19.743,-0.612048,-0.634360,-0.022312,0.482410,0.508136,0.025726,-0.021998,-0.022851,-0.000853,0.025726,0.022312,208.783,1.999992,-0.888,-0.072673,1,2
2,26,3,9,364,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7444;7461,42.190,8.693,-1.093237,-0.949863,0.143374,1.659662,-0.058184,-1.717846,-0.056207,-0.007203,0.049004,-1.717846,-0.143374,200.965,1.670302,-8.706,-0.402363,2,4
2,26,3,10,365,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7461,2.986,10.874,-0.949863,-0.805663,0.144201,-0.058184,-0.116137,-0.057953,-0.007203,-0.012322,-0.005119,-0.057953,-0.144201,200.724,1.668472,-8.947,-0.404193,1,2
2,26,3,11,391,PART_CHANGE,7403;7461,4.000,9.743,-0.145334,-0.089447,0.055887,-0.034248,-0.052196,-0.017948,-0.004410,-0.005110,-0.000700,-0.017948,-0.055887,198.315,1.584648,-11.356,-0.488016,3,4
2,26,3,12,392,PART_CHANGE,7403;7457;7461,5.000,10.217,-0.089447,-0.074514,0.014933,-0.052196,-0.043586,0.008610,-0.005110,-0.003736,0.001374,0.008610,-0.014933,198.292,1.583350,-11.379,-0.489314,5,6
2,26,3,13,408,PART_CHANGE,7403;7461,3.999,9.933,0.164402,0.179163,0.014761,0.065804,0.071911,0.006107,0.008355,0.009038,0.000683,0.006107,-0.014761,198.506,1.594226,-11.165,-0.478438,3,4
2,26,3,14,409,PART_CHANGE,7461,2.999,9.476,0.179163,0.198572,0.019409,0.071911,0.079998,0.008087,0.009038,0.009241,0.000204,0.008087,-0.019409,198.549,1.596387,-11.122,-0.476277,1,2
2,26,3,15,428,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7444;7461,42.189,8.641,0.446281,0.326605,-0.119676,0.217706,-0.003450,-0.221155,0.022760,0.000487,-0.022273,-0.221155,0.119676,200.050,1.673053,-9.621,-0.399611,2,4
2,27,1,1,239,START,7469,1.000,10.794,0.000000,-0.131956,-0.131956,11.026242,1.764132,-9.262110,0.000000,-0.072799,-0.072799,-9.262110,0.131956,195.000,0.000000,0.000,0.000000,2,2
2,27,1,2,240,RESPONSE,7469,1.018,11.526,-0.131956,-0.410627,-0.278671,1.764132,0.849771,-0.914361,-0.072799,-0.072382,0.000417,-0.914361,0.278671,194.966,-0.018493,-0.034,-0.018493,2,2
2,27,1,3,241,RESPONSE,7469,1.035,12.208,0.000000,-0.833179,-0.833179,0.849771,0.596794,-0.252977,0.000000,-0.016169,-0.016169,-0.252977,0.833179,194.868,-0.035802,-0.132,-0.035802,2,2
2,27,1,4,242,RESPONSE,7469,1.039,12.360,-0.833179,-1.127476,-0.294298,0.596794,0.080141,-0.516653,-0.016169,-0.007596,0.008573,-0.516653,0.294298,194.669,-0.039668,-0.331,-0.039668,2,2
2,27,1,5,286,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7469;7470,47.169,1.293,-1.319083,-1.194380,0.124703,0.963920,-0.085610,-1.049530,-0.040838,-0.004565,0.036273,-1.049530,-0.124703,182.597,-0.364216,-12.403,-0.364216,2,4
2,27,1,6,287,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7470,2.225,21.143,-1.194380,-1.037839,0.156541,-0.085610,-0.164244,-0.078634,-0.004565,-0.008164,-0.003599,-0.078634,-0.156541,182.312,-0.365307,-12.688,-0.365307,1,2
2,27,1,7,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7469;7470,47.166,0.988,0.486690,0.373364,-0.113326,0.383205,-0.062140,-0.445345,0.017340,0.002402,-0.014938,-0.445345,0.113326,180.684,-0.355088,-14.316,-0.355088,2,4
2,27,1,8,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7469,1.285,23.908,0.373364,0.324978,-0.048387,-0.062140,-0.060483,0.001657,0.002402,0.002329,-0.000073,0.001657,0.048387,180.779,-0.354478,-14.221,-0.354478,1,2
2,27,1,9,356,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7469;7470,47.166,1.019,-0.030418,-0.004972,0.025446,0.104791,-0.000862,-0.105653,-0.004435,-0.000113,0.004322,-0.105653,-0.025446,181.196,-0.356006,-13.804,-0.356006,2,4
2,28,1,1,239,START,7537,2.000,10.273,0.000000,0.104162,0.104162,11.026236,3.464505,-7.561731,0.000000,0.200372,0.200372,-7.561731,-0.104162,195.000,0.000000,0.000,0.000000,2,2
2,28,1,2,241,OFFSET_CHANGE+RESPONSE,7537,2.094,14.358,0.207336,0.357466,0.150130,2.646859,2.585245,-0.061614,0.000000,0.057344,0.057344,-0.061614,-0.150130,195.079,0.104869,0.079,0.104869,1,2
2,28,1,3,242,RESPONSE,7537,2.105,14.914,0.357466,0.573575,0.216109,2.585245,1.501628,-1.083617,0.057344,0.069672,0.012328,-1.083617,-0.216109,195.170,0.119436,0.170,0.119436,2,2
2,28,1,4,243,RESPONSE,7537,2.118,15.585,0.573575,0.788258,0.214683,1.501628,1.022553,-0.479074,0.069672,0.067625,-0.002047,-0.479074,-0.214683,195.316,0.137135,0.316,0.137135,1,2
2,28,1,5,244,RESPONSE,7537,2.130,16.232,0.788258,1.031592,0.243334,1.022553,0.743618,-0.278935,0.067625,0.061349,-0.006275,-0.278935,-0.243334,195.516,0.154313,0.516,0.154313,1,2
2,28,2,1,246,START,7536,2.150,11.051,1.027646,0.944236,-0.083410,0.811607,-0.143524,-0.955131,0.061114,0.037394,-0.023721,-0.955131,0.083410,196.039,0.185422,0.000,0.000000,1,2
2,29,1,1,242,START,7634;7636,3.000,9.358,0.000000,-0.275644,-0.275644,11.044821,1.647522,-9.397298,0.000000,-0.137553,-0.137553,-9.397298,0.275644,195.000,0.000000,0.000,0.000000,4,4
2,29,1,2,243,PART_CHANGE+RESPONSE,7634,2.034,10.198,-0.275644,-0.544984,-0.269340,1.647522,1.159525,-0.487998,-0.137553,-0.121715,0.015838,-0.487998,0.269340,194.930,-0.034942,-0.070,-0.034942,2,2
2,29,1,3,244,RESPONSE,7634,2.061,11.374,-0.544984,-0.823013,-0.278029,1.159525,1.024684,-0.134841,-0.121715,-0.109579,0.012136,-0.134841,0.278029,194.792,-0.065861,-0.208,-0.065861,1,2
2,29,1,4,245,RESPONSE,7634,2.083,12.362,0.000000,-1.182415,-1.182415,1.024684,0.863484,-0.161200,0.000000,-0.032603,-0.032603,-0.161200,1.182415,194.595,-0.092065,-0.405,-0.092065,1,2
2,29,1,5,249,RESPONSE,7634,2.111,13.713,0.000000,-1.317820,-1.317820,0.475527,0.473455,-0.002072,0.000000,-0.012903,-0.012903,-0.002072,1.317820,193.378,-0.128260,-1.622,-0.128260,1,2
2,29,1,6,264,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7631;7634,10.431,13.931,-1.328858,-1.381047,-0.052189,0.624343,0.338420,-0.285922,-0.036526,-0.039581,-0.003054,-0.285922,0.052189,188.635,-0.248304,-6.365,-0.248304,2,4
2,29,1,7,265,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7631,1.222,9.678,-1.381047,-1.397691,-0.016644,0.338420,0.362869,0.024449,-0.039581,-0.038388,0.001193,0.024449,0.016644,188.284,-0.258358,-6.716,-0.258358,1,2
2,29,1,8,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7631;7670;7699,21.400,12.194,-1.607199,-1.665054,-0.057856,1.157780,0.117384,-1.040396,-0.054921,-0.055896,-0.000975,-1.040396,0.057856,175.574,-0.643260,-19.426,-0.643260,3,6
2,29,1,9,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7699,0.611,2.210,-1.665054,-1.630079,0.034975,0.117384,0.138055,0.020670,-0.055896,-0.058459,-0.002563,0.020670,-0.034975,175.151,-0.657459,-19.849,-0.657459,1,2
2,29,1,10,308,PART_CHANGE+WIDTH_CHANGE,7699;7701,2.806,4.421,-1.638926,-1.636306,0.002619,0.296041,0.253183,-0.042859,-0.056508,-0.057396,-0.000888,-0.042859,-0.002619,171.919,-0.769705,-23.081,-0.769705,2,4
2,29,1,11,312,PART_CHANGE+WIDTH_CHANGE,7701,1.475,5.412,-1.597266,-1.609928,-0.012662,0.314965,0.362548,0.047583,-0.060649,-0.059258,0.001390,0.047583,0.012662,170.277,-0.829647,-24.723,-0.829647,1,2
2,29,1,12,325,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7637;7701,21.948,0.558,-1.643274,-1.283316,0.359959,0.667891,-0.524182,-1.192073,-0.060622,-0.053418,0.007204,-1.192073,-0.359959,164.979,-1.021176,-30.021,-1.021176,2,4
2,29,1,13,326,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7637,0.860,9.623,-1.283316,-1.217000,0.066316,-0.524182,-0.527804,-0.003621,-0.053418,-0.055985,-0.002566,-0.003621,-0.066316,164.653,-1.034746,-30.347,-1.034746,1,2
2,29,1,14,331,PART_CHANGE+WIDTH_CHANGE,7637;7647,4.906,9.929,-1.254696,-1.251306,0.003391,-0.353136,-0.426345,-0.073209,-0.048348,-0.044176,0.004172,-0.073209,-0.003391,163.115,-1.097112,-31.885,-1.097112,2,4
2,29,1,15,335,PART_CHANGE+WIDTH_CHANGE,7647,2.729,9.813,-1.166740,-1.170926,-0.004185,-0.402726,-0.361337,0.041389,-0.044447,-0.042836,0.001611,0.041389,0.004185,161.912,-1.142268,-33.088,-1.142268,1,2
2,29,1,16,386,PART_CHANGE+WIDTH_CHANGE,7647;7654,4.000,1.683,-0.889696,-0.879164,0.010533,0.105723,0.018661,-0.087062,-0.028440,-0.029228,-0.000789,-0.087062,-0.010533,149.663,-1.559047,-45.337,-1.559047,3,4
2,29,1,17,399,PART_CHANGE+WIDTH_CHANGE,7654,0.997,2.944,-0.848224,-0.845054,0.003170,0.064946,0.071160,0.006214,-0.029638,-0.029967,-0.000329,0.006214,-0.003170,146.871,-1.653947,-48.129,-1.653947,1,2
2,29,1,18,407,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7654;7704,8.061,1.109,-0.892151,-0.867032,0.025119,0.121973,-0.081306,-0.203279,-0.027497,-0.026897,0.000600,-0.203279,-0.025119,145.187,-1.712797,-49.813,-1.712797,2,4
2,29,1,19,408,PART_CHANGE+WIDTH_CHANGE,7704,0.989,2.230,-0.867032,-0.849795,0.017237,-0.081306,-0.074330,0.006976,-0.026897,-0.027441,-0.000544,0.006976,-0.017237,144.967,-1.719630,-50.033,-1.719630,1,2
