run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,36,1,1,240,START,8083;8086,5.000,19.524,0.000000,0.188422,0.188422,11.048154,4.448307,-6.599847,0.000000,0.161222,0.161222,-6.599847,-0.188422,195.000,0.000000,0.000,0.000000,4,4
2,36,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,8083,3.038,21.126,0.188422,0.280766,0.092344,4.448307,3.713648,-0.734660,0.000000,0.070667,0.070667,-0.734660,-0.092344,195.048,0.040954,0.048,0.040954,2,2
2,36,1,3,242,RESPONSE,8083,3.054,21.816,0.280766,0.462859,0.182093,3.713648,2.403895,-1.309753,0.070667,0.087543,0.016876,-1.309753,-0.182093,195.119,0.058906,0.119,0.058906,2,2
2,36,1,4,243,RESPONSE,8083,3.071,22.662,0.462859,0.651596,0.188737,2.403895,1.992979,-0.410916,0.087543,0.093018,0.005475,-0.410916,-0.188737,195.237,0.081144,0.237,0.081144,1,2
2,36,1,5,244,RESPONSE,8083,3.088,23.549,0.651596,0.928402,0.276806,1.992979,1.816985,-0.175994,0.093018,0.081276,-0.011741,-0.175994,-0.276806,195.402,0.104772,0.402,0.104772,1,2
2,36,1,6,245,RESPONSE,8083,3.101,24.269,0.188422,1.226460,1.038038,1.816985,1.611172,-0.205813,0.000000,0.027043,0.027043,-0.205813,-1.038038,195.624,0.124208,0.624,0.124208,1,2
2,36,1,7,249,RESPONSE,8083,3.120,25.512,0.188422,1.447238,1.258816,0.913541,0.944611,0.031069,0.000000,0.015902,0.015902,0.031069,-1.258816,196.942,0.158397,1.942,0.158397,1,2
2,36,1,8,278,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8082;8083;8089,12.072,30.806,1.503803,1.681834,0.178031,1.814508,1.539194,-0.275314,0.053706,0.061007,0.007301,-0.275314,-0.178031,207.370,0.469164,12.370,0.469164,3,6
2,36,1,9,279,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8082;8089,3.586,26.974,1.681834,1.678273,-0.003561,1.539194,1.584214,0.045021,0.061007,0.061704,0.000697,0.045021,0.003561,207.797,0.484661,12.797,0.484661,2,4
2,36,1,10,280,PART_CHANGE+WIDTH_CHANGE,8089,0.480,25.830,1.678273,1.673768,-0.004506,1.584214,1.628966,0.044752,0.061704,0.062479,0.000776,0.044752,0.004506,208.224,0.500335,13.224,0.500335,1,2
2,36,1,11,293,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8089;8102;8104,11.287,25.581,1.522984,1.758789,0.235804,2.229565,1.752419,-0.477146,0.072238,0.085019,0.012781,-0.477146,-0.235804,213.431,0.717304,18.431,0.717304,3,6
2,36,1,12,294,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8102;8104,2.085,21.378,1.758789,1.733298,-0.025491,1.752419,1.804719,0.052300,0.085019,0.085907,0.000888,0.052300,0.025491,213.852,0.737635,18.852,0.737635,2,4
2,36,1,13,296,PART_CHANGE+WIDTH_CHANGE,8102;8104;8106,3.531,21.468,1.707336,1.721143,0.013807,1.857246,1.827532,-0.029713,0.086784,0.089580,0.002796,-0.029713,-0.013807,214.674,0.778931,19.674,0.778931,3,6
