run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,7,2,15,475,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5959;6051,46.233,2.809,0.089863,0.005800,-0.084063,0.061717,-0.003394,-0.065112,0.001759,0.000171,-0.001588,-0.065112,0.084063,258.216,1.962758,61.741,1.652168,2,4
2,8,1,1,242,START,6059;6060;6062,6.000,24.468,0.000000,0.225666,0.225666,11.031307,5.780058,-5.251250,0.000000,0.197406,0.197406,-5.251250,-0.225666,195.000,0.000000,0.000,0.000000,6,6
2,8,1,2,243,PART_CHANGE+OFFSET_CHANGE,6059;6060,5.044,26.926,0.225666,0.365991,0.140325,5.780058,5.281551,-0.498506,0.197406,0.213439,0.016033,-0.498506,-0.140325,195.057,0.050146,0.057,0.050146,4,4
2,8,1,3,244,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6059,2.093,29.568,0.365991,0.497323,0.131332,5.281551,5.332183,0.050631,0.213439,0.201709,-0.011730,0.050631,-0.131332,195.150,0.104365,0.150,0.104365,2,2
2,8,2,1,252,START,6085;6095;6120;6123;6124,23.302,1.715,0.484596,1.219650,0.735054,5.669619,-1.692323,-7.361942,0.196547,0.130304,-0.066243,-7.361942,-0.735054,196.119,0.497133,0.000,0.000000,5,10
2,8,2,2,253,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6120;6123,2.737,9.735,1.219650,1.665187,0.445537,-1.692323,-1.615017,0.077306,0.130304,0.112695,-0.017609,0.077306,-0.445537,196.429,0.530233,0.310,0.033100,2,4
2,8,2,3,254,PART_CHANGE+WIDTH_CHANGE+RESPONSE,6123,0.530,10.044,1.665187,1.848186,0.182998,-1.615017,-1.538006,0.077011,0.112695,0.100582,-0.012112,0.077011,-0.182998,196.852,0.558861,0.733,0.061728,1,2
2,8,3,1,302,START,6086;6096,4.074,28.518,1.549137,1.428173,-0.120964,1.707270,0.249752,-1.457518,0.084308,0.037000,-0.047308,-1.457518,0.120964,217.107,1.661199,0.000,0.000000,3,4
2,8,3,2,303,PART_CHANGE+WIDTH_CHANGE,6096,1.990,27.220,1.428173,1.282758,-0.145416,0.249752,-0.272395,-0.522147,0.037000,0.029060,-0.007940,-0.522147,0.145416,217.470,1.670598,0.363,0.009399,2,2
2,8,3,3,366,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6096;6108;6125,46.043,6.666,-0.683441,-0.512466,0.170975,0.904174,-0.124480,-1.028654,-0.030652,-0.008628,0.022024,-1.028654,-0.170975,218.749,1.615431,1.642,-0.045769,4,6
2,8,3,4,367,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6108;6125,4.995,13.805,-0.512466,-0.427276,0.085190,-0.124480,-0.142012,-0.017531,-0.008628,-0.010834,-0.002205,-0.017531,-0.085190,218.626,1.613367,1.520,-0.047832,3,4
2,8,3,5,368,PART_CHANGE+WIDTH_CHANGE,6125,1.998,12.239,-0.427276,-0.403822,0.023454,-0.142012,-0.122110,0.019902,-0.010834,-0.010882,-0.000048,0.019902,-0.023454,218.524,1.610777,1.417,-0.050423,1,2
2,8,3,6,376,PART_CHANGE+WIDTH_CHANGE,6108;6125,4.999,13.260,-0.271248,-0.207037,0.064211,-0.074966,-0.099071,-0.024104,-0.006937,-0.007951,-0.001015,-0.024104,-0.064211,217.843,1.592526,0.737,-0.068673,3,4
2,8,3,7,409,PART_CHANGE+WIDTH_CHANGE,6125,1.998,12.312,0.304626,0.321737,0.017112,0.131290,0.139599,0.008309,0.011686,0.012124,0.000438,0.008309,-0.017112,218.299,1.613578,1.192,-0.047621,1,2
2,8,3,8,411,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6096;6125,43.046,8.053,0.346126,0.260217,-0.085909,0.151449,-0.027753,-0.179203,0.012075,0.000917,-0.011159,-0.179203,0.085909,218.469,1.619725,1.362,-0.041474,2,4
2,9,1,1,239,START,6130,3.000,32.175,0.000000,0.047906,0.047906,11.009319,7.139805,-3.869514,0.000000,0.086847,0.086847,-3.869514,-0.047906,195.000,0.000000,0.000,0.000000,2,2
2,9,1,2,240,PART_CHANGE+WIDTH_CHANGE+RESPONSE,6130;6132,5.020,33.014,0.047906,0.201573,0.153667,7.139805,5.488231,-1.651575,0.086847,0.144172,0.057325,-1.651575,-0.153667,195.011,0.020768,0.011,0.020768,4,4
2,9,1,3,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,6130,3.052,34.515,0.201573,0.351752,0.150179,5.488231,5.170708,-0.317523,0.000000,0.059156,0.059156,-0.317523,-0.150179,195.063,0.057391,0.063,0.057391,2,2
2,9,1,4,242,RESPONSE,6130,3.064,35.110,0.351752,0.556156,0.204404,5.170708,4.053960,-1.116748,0.059156,0.082237,0.023081,-1.116748,-0.204404,195.152,0.072418,0.152,0.072418,2,2
2,9,1,5,243,RESPONSE,6130,3.080,35.923,0.556156,0.812817,0.256661,4.053960,3.562703,-0.491257,0.082237,0.098681,0.016444,-0.491257,-0.256661,195.293,0.093309,0.293,0.093309,2,2
2,9,1,6,244,RESPONSE,6130,3.097,36.878,0.812817,1.000905,0.188088,3.562703,3.439560,-0.123143,0.098681,0.096545,-0.002136,-0.123143,-0.188088,195.500,0.118376,0.500,0.118376,1,2
2,9,1,7,245,RESPONSE,6130,3.112,37.790,0.201573,1.240353,1.038779,3.439560,3.323656,-0.115905,0.000000,0.035362,0.035362,-0.115905,-1.038779,195.754,0.142901,0.754,0.142901,1,2
2,9,1,8,246,RESPONSE,6130,3.117,38.118,1.240353,1.526694,0.286341,3.323656,2.574710,-0.748946,0.035362,0.049889,0.014527,-0.748946,-0.286341,196.069,0.151884,1.069,0.151884,2,2
2,9,1,9,249,RESPONSE,6130,3.137,39.661,0.201573,1.778622,1.577049,2.334074,2.329870,-0.004203,0.000000,0.023898,0.023898,-0.004203,-1.577049,197.275,0.195292,2.275,0.195292,1,2
2,9,1,10,253,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6130;6148,33.956,25.561,0.201573,1.981014,1.779441,1.937404,0.511987,-1.425417,0.000000,0.057833,0.057833,-1.425417,-1.779441,198.985,0.233687,3.985,0.233687,2,4
2,9,1,11,254,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6148,9.939,14.038,1.981014,1.976253,-0.004761,0.511987,0.539911,0.027923,0.057833,0.058151,0.000318,0.027923,0.004761,199.488,0.248378,4.488,0.248378,1,2
2,9,1,12,255,WIDTH_CHANGE+OFFSET_CHANGE,6148,0.260,9.686,1.976253,1.979155,0.002902,0.539911,0.559008,0.019098,0.058151,0.058180,0.000029,0.019098,-0.002902,199.990,0.263150,4.990,0.263150,1,2
2,9,1,13,257,RESPONSE,6148,0.289,10.667,0.201573,1.981011,1.779438,0.612780,0.637611,0.024831,0.000000,0.022217,0.022217,0.024831,-1.779438,200.994,0.292714,5.994,0.292714,1,2
2,9,1,14,281,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6148;6202,34.127,3.198,1.658715,1.455950,-0.202764,1.129845,-0.382594,-1.512438,0.057691,0.031887,-0.025804,-1.512438,0.202764,211.001,0.593470,16.001,0.593470,2,4
2,9,1,15,282,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6202,1.698,12.802,1.455950,1.373174,-0.082776,-0.382594,-0.404564,-0.021970,0.031887,0.033878,0.001991,-0.021970,0.082776,211.370,0.601570,16.370,0.601570,1,2
2,9,1,16,314,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6135;6202,22.013,15.372,0.810586,0.713554,-0.097032,-0.119375,-0.394940,-0.275565,0.026771,0.015423,-0.011348,-0.275565,0.097032,219.491,0.852059,24.491,0.852059,2,4
2,9,1,17,315,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6135,0.755,25.881,0.713554,0.671620,-0.041934,-0.394940,-0.381948,0.012992,0.015423,0.014821,-0.000603,0.012992,0.041934,219.672,0.855977,24.672,0.855977,1,2
2,9,1,18,356,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6135;6202,22.013,15.362,-0.375196,-0.451821,-0.076626,0.403341,0.063157,-0.340184,-0.015816,-0.014506,0.001310,-0.340184,0.076626,220.890,0.852378,25.890,0.852378,2,4
2,9,1,19,357,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6202,2.251,5.596,-0.451821,-0.453797,-0.001975,0.063157,0.065131,0.001974,-0.014506,-0.014811,-0.000306,0.001974,0.001975,220.775,0.848693,25.775,0.848693,1,2
2,9,1,20,407,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6148;6202,0.552,19.720,-0.807259,-0.674838,0.132420,0.368579,-0.234305,-0.602884,-0.030133,-0.011723,0.018410,-0.602884,-0.132420,213.211,0.584297,18.211,0.584297,2,4
2,9,1,21,408,PART_CHANGE,6148,0.549,19.635,-0.674838,-0.618690,0.056149,-0.234305,-0.236945,-0.002640,-0.011723,-0.011822,-0.000100,-0.002640,-0.056149,213.039,0.581319,18.039,0.581319,1,2
2,9,1,22,448,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6148;6202,34.120,3.110,0.330869,0.247248,-0.083621,0.305614,-0.103570,-0.409184,0.015238,0.008595,-0.006643,-0.409184,0.083621,212.060,0.590281,17.060,0.590281,2,4
2,9,1,23,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6202,1.675,13.058,0.247248,0.219178,-0.028069,-0.103570,-0.092707,0.010863,0.008595,0.008755,0.000160,0.010863,0.028069,212.120,0.592337,17.120,0.592337,1,2
2,9,1,24,478,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6148;6202,34.112,3.028,-0.177048,-0.143948,0.033100,0.108709,-0.043366,-0.152075,-0.008837,-0.002144,0.006693,-0.152075,-0.033100,212.313,0.587334,17.313,0.587334,2,4
2,9,1,25,480,WIDTH_CHANGE+OFFSET_CHANGE,6148;6202,0.553,19.772,-0.077093,-0.053570,0.023522,-0.053616,-0.037222,0.016394,-0.002679,-0.001871,0.000808,0.016394,-0.023522,212.257,0.586109,17.257,0.586109,2,4
2,10,1,1,242,START,6224,8.000,23.177,0.000000,-0.095553,-0.095553,11.078397,3.870910,-7.207487,0.000000,-0.200332,-0.200332,-7.207487,0.095553,195.000,0.000000,0.000,0.000000,2,2
2,10,1,2,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6220;6224;6229,49.089,4.370,-0.095553,-0.526339,-0.430785,3.870910,-1.493248,-5.364158,-0.200332,-0.073559,0.126773,-5.364158,0.430785,194.976,-0.050889,-0.024,-0.050889,4,6
2,10,1,3,244,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6220,7.053,14.962,-0.526339,-0.805338,-0.279000,-1.493248,-1.416703,0.076545,-0.073559,-0.060858,0.012700,0.076545,0.279000,194.842,-0.069575,-0.158,-0.069575,2,2
2,10,2,1,273,START,6219,4.886,19.339,-0.724704,-0.748933,-0.024229,0.579297,-0.485246,-1.064543,-0.054765,-0.035215,0.019550,-1.064543,0.024229,189.313,-0.487370,0.000,0.000000,1,2
2,10,2,2,280,WIDTH_CHANGE,6219,0.509,19.669,-0.845103,-0.832596,0.012507,-0.407853,-0.371716,0.036136,-0.019605,-0.019126,0.000479,0.036136,-0.012507,187.975,-0.533674,-1.338,-0.046304,1,2
2,10,2,3,367,WIDTH_CHANGE,6219,4.826,17.813,0.602100,0.617873,0.015773,0.339196,0.350876,0.011680,0.017359,0.017790,0.000432,0.011680,-0.015773,186.004,-0.526207,-3.309,-0.038837,1,2
2,10,2,4,384,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6219;6220,19.211,14.145,0.864522,0.845015,-0.019508,0.573146,0.114519,-0.458626,0.024819,0.028550,0.003731,-0.458626,0.019508,189.117,-0.437027,-0.196,0.050343,2,4
2,10,2,5,385,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6220,0.417,5.034,0.845015,0.872674,0.027660,0.114519,0.131370,0.016850,0.028550,0.027226,-0.001323,0.016850,-0.027660,189.332,-0.429774,0.018,0.057595,1,2
2,10,2,6,395,WIDTH_CHANGE+OFFSET_CHANGE,6220,6.895,4.257,0.948315,0.952080,0.003764,0.181085,0.187909,0.006824,0.025471,0.025574,0.000104,0.006824,-0.003764,191.629,-0.365546,2.316,0.121824,1,2
2,10,2,7,440,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6220;6224,48.027,3.756,1.243937,1.067010,-0.176927,0.768655,-0.271168,-1.039822,0.038619,0.012134,-0.026484,-1.039822,0.176927,203.766,-0.017118,14.453,0.470251,3,4
2,10,2,8,441,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6224,8.013,23.663,1.067010,0.920378,-0.146632,-0.271168,-0.356018,-0.084850,0.012134,0.012987,0.000853,-0.084850,0.146632,204.021,-0.014216,14.708,0.473153,2,2
