run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,2,2,1,286,START,96,1.584,5.507,0.765386,0.618900,-0.146486,2.617042,-0.174648,-2.791690,-0.097998,-0.029202,0.068796,0.084037,-0.015241,0.068796,-2.791690,0.146486,204.743,-1.247363,0.000,0.000000,1,2
1,2,2,2,287,RESPONSE,96,1.573,5.302,0.618900,0.443072,-0.175828,-0.174648,-0.107353,0.067295,-0.029202,-0.010294,0.018908,0.022690,-0.003782,0.018908,0.067295,0.175828,204.891,-1.254347,0.148,-0.006983,1,2
1,2,2,3,349,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,96;99;111,51.369,11.053,0.945090,0.821685,-0.123404,0.456631,-0.010219,-0.466849,0.036296,0.000771,-0.035525,-0.035525,0.000000,-0.035525,-0.466849,0.123404,213.842,-0.958391,9.098,0.288973,3,6
1,2,2,4,350,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,99;111,3.848,33.084,0.821685,0.701682,-0.120003,-0.010219,-0.030031,-0.019813,0.000771,0.001361,0.000590,0.000590,0.000000,0.000590,-0.019813,0.120003,214.051,-0.958195,9.307,0.289169,2,4
1,2,2,5,351,PART_CHANGE+WIDTH_CHANGE,111,2.454,32.378,0.701682,0.605114,-0.096568,-0.030031,-0.036088,-0.006057,0.001361,0.001542,0.000181,0.000181,0.000000,0.000181,-0.006057,0.096568,214.229,-0.957849,9.485,0.289514,1,2
1,2,2,6,366,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,96;111,48.256,9.679,-0.106461,-0.078866,0.027596,0.283724,-0.004743,-0.288468,-0.007945,0.000620,0.008565,0.008565,0.000000,0.008565,-0.288468,-0.027596,214.877,-0.965085,10.134,0.282279,2,4
1,3,1,1,244,START,186,7.000,15.812,0.000000,-0.090038,-0.090038,11.096858,3.294640,-7.802218,0.000000,-0.154603,-0.154603,-0.265034,0.110431,-0.154603,-7.802218,0.090038,195.000,0.000000,0.000,0.000000,2,2
1,3,1,2,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184;186,59.072,8.932,-0.090038,-0.035970,0.054068,3.294640,-0.000551,-3.295192,0.000000,-0.000810,-0.000810,-0.000810,0.000000,-0.000810,-3.295192,-0.054068,194.977,-0.039273,-0.023,-0.039273,4,4
1,4,1,1,238,START,272,5.000,1.944,0.000000,0.149516,0.149516,10.977091,-0.044619,-11.021710,0.000000,0.078756,0.078756,0.078756,0.000000,0.078756,-11.021710,-0.149516,195.000,0.000000,0.000,0.000000,2,2
1,4,1,2,355,WIDTH_CHANGE,272,0.508,22.134,1.382524,1.398371,0.015847,0.757785,0.784198,0.026413,0.035815,0.036406,0.000591,0.000591,0.000000,0.000591,0.026413,-0.015847,215.418,0.533094,20.418,0.533094,1,2
1,4,1,3,377,PART_CHANGE+WIDTH_CHANGE,272;280,2.110,29.863,1.656557,1.693189,0.036632,1.524019,1.533728,0.009709,0.050678,0.052059,0.001381,0.001381,0.000000,0.001381,0.009709,-0.036632,223.848,0.769832,28.848,0.769832,2,4
1,4,1,4,382,PART_CHANGE+WIDTH_CHANGE,280,0.743,31.285,1.713110,1.711178,-0.001933,1.725978,1.780482,0.054504,0.055201,0.056149,0.000948,0.000948,0.000000,0.000948,0.054504,0.001933,226.015,0.837839,31.015,0.837839,1,2
1,4,1,5,398,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,280;309;322,64.413,5.997,1.593555,1.509382,-0.084173,2.624737,0.003516,-2.621221,0.070638,0.000487,-0.070151,-0.070151,0.000000,-0.070151,-2.621221,0.084173,232.629,1.086104,37.629,1.086104,4,6
1,4,1,6,399,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,322,0.885,25.765,1.509382,1.457778,-0.051604,0.003516,0.028463,0.024947,0.000487,-0.000477,-0.000963,-0.000963,0.000000,-0.000963,0.024947,0.051604,233.013,1.086228,38.013,1.086228,1,2
1,4,1,7,402,RESPONSE,322,0.885,25.768,1.255315,1.104709,-0.150606,0.005988,-0.041171,-0.047159,0.000411,0.002273,0.001862,0.001862,0.000000,0.001862,-0.047159,0.150606,234.051,1.086083,39.051,1.086083,1,2
1,4,1,8,403,RESPONSE,322,0.885,25.755,1.104709,0.921325,-0.183383,-0.041171,-0.112301,-0.071131,0.002273,0.005085,0.002812,0.002812,0.000000,0.002812,-0.071131,0.183383,234.331,1.086660,39.331,1.086660,1,2
1,4,1,9,404,RESPONSE,322,0.886,25.727,0.921325,0.720327,-0.200998,-0.112301,-0.204623,-0.092322,0.005085,0.007031,0.001946,0.001946,0.000000,0.001946,-0.092322,0.200998,234.565,1.087952,39.565,1.087952,1,2
1,4,1,10,430,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309;322,64.411,5.823,-0.317910,-0.271869,0.046040,0.454792,-0.000655,-0.455447,-0.017331,-0.000682,0.016649,0.016649,0.000000,0.016649,-0.455447,-0.046040,235.100,1.078163,40.100,1.078163,3,6
1,4,1,11,431,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309,15.646,30.201,-0.271869,-0.181032,0.090837,-0.000655,-0.010906,-0.010251,-0.000682,-0.000606,0.000075,0.000075,0.000000,0.000075,-0.010251,-0.090837,235.035,1.078000,40.035,1.078000,2,4
1,4,1,12,437,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309;322,64.411,5.845,0.080603,0.016056,-0.064547,0.084890,-0.003703,-0.088593,0.003642,0.000297,-0.003345,-0.003345,0.000000,-0.003345,-0.088593,0.064547,235.002,1.079159,40.002,1.079159,3,6
1,5,1,1,239,START,327;340,9.000,8.374,0.000000,-0.263885,-0.263885,11.033001,1.041729,-9.991272,0.000000,-0.228228,-0.228228,-0.257002,0.028774,-0.228228,-9.991272,0.263885,195.000,0.000000,0.000,0.000000,4,4
1,5,1,2,240,PART_CHANGE+WIDTH_CHANGE,327,5.050,9.688,-0.263885,-0.390485,-0.126600,1.041729,1.108578,0.066849,-0.228228,-0.211754,0.016474,0.024326,-0.007852,0.016474,0.066849,0.126600,194.933,-0.057976,-0.067,-0.057976,2,2
1,5,2,1,251,START,325,3.017,0.215,-0.376143,-0.555703,-0.179560,1.748019,-0.219099,-1.967118,-0.203977,-0.162666,0.041310,0.041310,0.000000,0.041310,-1.967118,0.179560,193.885,-0.626346,0.000,0.000000,1,2
1,5,2,2,252,RESPONSE,325,2.975,1.226,-0.555703,-0.916539,-0.360836,-0.219099,-0.147428,0.071671,-0.162666,-0.101941,0.060725,0.060725,0.000000,0.060725,0.071671,0.360836,193.744,-0.667667,-0.141,-0.041321,1,2
1,5,3,1,291,START,360;402;403;404;408,7.998,7.166,-0.794479,-1.353530,-0.559051,2.338417,0.244793,-2.093625,-0.088365,-0.067145,0.021220,0.023998,-0.002778,0.021220,-2.093625,0.559051,185.435,-1.591780,0.000,0.000000,10,10
1,5,3,2,292,PART_CHANGE+WIDTH_CHANGE,402;403;408,3.997,5.592,-1.353530,-1.495486,-0.141956,0.244793,0.182385,-0.062408,-0.067145,-0.052255,0.014890,0.014890,0.000000,0.014890,-0.062408,0.141956,185.091,-1.608837,-0.344,-0.017056,5,6
1,5,3,3,293,PART_CHANGE+WIDTH_CHANGE,402;408,1.997,4.905,-1.495486,-1.420520,0.074966,0.182385,0.222031,0.039646,-0.052255,-0.060483,-0.008228,-0.008228,0.000000,-0.008228,0.039646,-0.074966,184.734,-1.621333,-0.701,-0.029553,3,4
1,5,3,4,294,PART_CHANGE,408,0.998,4.765,-1.420520,-1.431219,-0.010699,0.222031,0.255255,0.033224,-0.060483,-0.059100,0.001382,0.001382,0.000000,0.001382,0.033224,0.010699,184.394,-1.635796,-1.041,-0.044016,1,2
1,5,3,5,317,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,392;408,40.308,6.576,-1.488907,-1.382317,0.106590,0.828407,-0.006610,-0.835017,-0.068890,-0.000722,0.068168,0.068168,0.000000,0.068168,-0.835017,-0.106590,175.993,-1.991227,-9.442,-0.399447,2,4
1,5,3,6,318,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,392,5.477,23.988,-1.382317,-1.309858,0.072459,-0.006610,0.002032,0.008642,-0.000722,-0.000398,0.000323,0.000323,0.000000,0.000323,0.008642,-0.072459,175.663,-1.991400,-9.772,-0.399619,1,2
1,5,3,7,321,RESPONSE,392,5.475,23.968,-1.052479,-0.871092,0.181388,-0.052065,-0.108963,-0.056898,-0.002423,-0.004617,-0.002194,-0.002194,0.000000,-0.002194,-0.056898,-0.181388,174.795,-1.992342,-10.640,-0.400561,1,2
1,5,3,8,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,392;408,40.310,6.650,0.178748,0.137973,-0.040775,0.349011,-0.003451,-0.352462,0.012579,0.000074,-0.012505,-0.012505,0.000000,-0.012505,-0.352462,0.040775,173.698,-1.987811,-11.737,-0.396030,2,4
