run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_solver_angular_velocity,landing_solver_delta_angular_velocity,landing_correction_delta_angular_velocity,landing_total_delta_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,stable_frame,stable_confirmed,stable_required_frames,stable_confirmation_frames,measurement_end_frame,measurement_end_reason,stable_detection_mode,sleep_ground_contact_end_substep,sleep_ground_contact_gap_substeps,sleep_stable_confirmation_frame,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_contact_world_xy_px,landing_contact_relative_xy_px,landing_contact_normal_xy,landing_contact_omega_cross_r_px_per_frame,landing_contact_point_velocity_px_per_frame,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_angular_impulse_solver_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_angular_impulse_solver_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,1,intermediate,complete,127,60,66,4.348,1775.255,7.415,3,2,1,-0.087766,0,10.9276,0,-0.230213,0.021861,-0.000682,0.021178,0,0,0,3.04664,-11.15759,-0.230895,3.00029,2.63842,0.227383,53.474999999999994,26.37299999999999,4.115799,0.8530000000000086,,0,1,107,1,20,20,126,stable_confirmed,CONTACT_MOTION,,,,88,176,88,91,83,2.958,3.954,1.570796,3.455623,6;6,:;:,2.957547;3.953698,199.262:521.025;200.258:520.938,2.958:48.300;3.954:48.212,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.000000:0.000000;0.000000:0.000000,0.031217,1.084,geometry-edge,3.412,-0.252074,0.021861,-0.230895,1,242,0.000000,1.900281,1.900281,10.956637,-0.219371,-11.176008,0.000000,-0.093430,-0.093430,0.000000,2.093478,11.000,0.213,geometry-edge,1.900281,0.000000,1.900281,-11.176008,-0.093430,242,11.000,0.213,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.133340,,0.350000,1.000000,-11.176008,-1.900281,-48.593283,-8.262422,-165.861963,-165.861963,5,10,10,2:6,0.000000,1.000000,1.570796,-1.000000,0.000000,2.133340,,0.350000,1.000000,-11.176008,-1.900281,-48.593283,-8.262422,-165.861963,-165.861963,5,10,10,2:6
1,2,intermediate,complete,111,59,51,4.144,971.803,3.723,6,2,1,-0.017848,0,10.94131,0,-0.160525,-0.090264,0,-0.090264,0,0,0,1.13964,-11.24481,-0.160525,0.94509,2.55959,0.114336,19.754999999999995,17.03000000000003,1.2389599999999998,0.15800000000001546,,0,1,91,1,20,20,110,stable_confirmed,CONTACT_MOTION,,,,83,166,83,90,76,-1.797,1.202,1.570796,-0.29727,99;99,:;:,-1.797031;1.202491,193.371:521.026;196.370:520.972,-1.797:44.651;1.202:44.597,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.000000:0.000000;0.000000:0.000000,0.181361,1.584,geometry-edge,5.507,-0.097998,0.084037,-0.029202,1,239,0.000000,0.661220,0.661220,10.999160,-0.246860,-11.246020,0.000000,-0.070261,-0.070261,0.000000,0.827908,6.000,0.594,geometry-edge,0.902700,0.000000,0.902700,-0.235748,-0.115579,241,3.051,1.387,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.509712,,0.350000,1.000000,-11.246020,-0.661220,-46.603507,-2.740096,-68.279878,-68.279878,2,4,4,2k:2r,0.000000,1.000000,1.570796,-1.000000,0.000000,0.004992,,0.350000,1.000000,-0.235748,-0.902700,-0.976940,-3.740787,-112.320250,-112.320250,1,1,2,2k:2r
1,3,intermediate,complete,110,60,49,6.218,2680.781,8.535,8,2,1,0,0,11.01612,0,-0.265034,-0.265034,0.110431,-0.154603,-0.09004,3.29464,0,-0.09004,-7.72148,-0.154603,0.09004,3.29464,0.000073,0.030000000000001137,0.48799999999999955,0.039453,0,,0,1,90,1,20,20,109,stable_confirmed,CONTACT_MOTION,,,,89,178,89,93,68,12.312,19.312,1.570796,15.811837,186;186,:;:,19.311837;12.311837,214.312:521.024;207.312:521.024,19.312:33.303;12.312:33.303,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,-0.090038:3.294640;-0.090038:3.294640,0.416667,7.000,geometry-edge,15.812,0.000000,-0.265034,-0.154603,1,244,0.000000,-0.090038,-0.090038,11.096858,3.294640,-7.802218,0.000000,-0.154603,-0.154603,0.000000,2.002784,7.000,15.812,geometry-edge,-0.090038,0.000000,-0.090038,-7.802218,-0.154603,244,7.000,15.812,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.690874,,0.350000,1.000000,-7.802218,0.090038,-48.514192,0.559857,-414.458004,-710.499435,1,2,2,4x:56,0.000000,1.000000,1.570796,-1.000000,0.000000,0.690874,,0.350000,1.000000,-7.802218,0.090038,-48.514192,0.559857,-414.458004,-710.499435,1,2,2,4x:56
1,4,intermediate,complete,129,59,69,2.636,378.793,10.821,9,1,1,0.029057,0,10.94813,0,0.024799,-0.010832,0,-0.010832,0.32012,0.00478,0,0.32012,-10.94336,0.024799,1.717,2.56371,0.069325,40.45400000000001,22.836000000000013,1.0793720000000002,0,,0,1,109,1,20,20,128,stable_confirmed,CONTACT_MOTION,,,,54,108,54,54,62,-0.751,-0.751,1.570796,-0.751346,272,:,-0.751346,194.359:521.027,-0.751:44.993,0.000000:1.000000,0.000000:0.000000,0.320122:0.004779,,,,,,,,0,238,0.000000,0.149516,0.149516,10.977091,-0.044619,-11.021710,0.000000,0.078756,0.078756,0.000000,2.087675,5.000,1.944,geometry-edge,-0.200998,0.921325,0.720327,-0.092322,0.001946,404,0.886,25.727,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.744339,,0.350000,1.000000,-11.021710,-0.149516,-29.053229,-0.394125,29.832202,29.832202,1,2,2,7g:7k,0.000000,1.000000,1.570796,-1.000000,0.000000,0.049352,,0.350000,1.000000,-0.092322,0.200998,-0.243360,0.529831,0.737119,0.737119,1,1,2,7g:8y
1,5,intermediate,complete,109,59,49,4.202,918.333,0.519,9,2,1,-0.057976,0,10.97541,0,-0.203902,0.024326,-0.007852,0.016474,0,1.10858,0,-0.39049,-9.86683,-0.211754,1.49549,2.21393,0.208533,21.394999999999982,18.411,1.9468549999999998,0,,0,1,89,1,20,20,108,stable_confirmed,CONTACT_MOTION,,,,84,168,84,91,85,7.221,12.212,1.570796,9.71652,327;327,:;:,7.220721;12.212320,202.154:521.026;207.145:520.736,7.221:40.289;12.212:40.000,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.000000:1.108578;0.000000:1.108578,0.111961,9.000,geometry-edge,8.374,0.000000,-0.257002,-0.228228,1,239,0.000000,-0.263885,-0.263885,11.033001,1.041729,-9.991272,0.000000,-0.228228,-0.228228,0.000000,1.485127,9.000,8.374,geometry-edge,-0.559051,-0.794479,-1.353530,-2.093625,0.021220,291,7.998,7.166,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.861089,,0.350000,1.000000,-9.991272,0.263885,-41.983323,1.108844,-209.589374,-236.013591,2,4,4,90:93,0.000000,1.000000,1.570796,-1.000000,0.000000,0.522938,,0.350000,1.000000,-2.093625,0.559051,-8.797411,2.349131,19.486796,22.038007,5,10,10,90:bc
