run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,32,3,9,347,RESPONSE,2359;2388,66.283,3.922,0.539823,0.388973,-0.150850,-0.012606,-0.018692,-0.006086,-0.000138,0.001196,0.001334,0.001334,0.000000,0.001334,-0.006086,0.150850,204.391,-1.756949,11.265,0.359876,2,4
1,32,3,10,348,RESPONSE,2359;2388,66.283,3.926,0.388973,0.238106,-0.150867,-0.018692,-0.029362,-0.010669,0.001196,0.001292,0.000096,0.000096,0.000000,0.000096,-0.010669,0.150867,204.484,-1.756663,11.358,0.360162,2,4
1,33,1,1,246,START,2430;2435;2442;2458,20.000,12.437,0.000000,0.503029,0.503029,11.136619,0.452595,-10.684025,0.000000,0.161464,0.161464,0.161464,0.000000,0.161464,-10.684025,-0.503029,195.000,0.000000,0.000,0.000000,8,8
1,33,1,2,247,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2430,5.035,18.103,0.503029,0.719942,0.216913,0.452595,0.517632,0.065037,0.161464,0.152635,-0.008829,-0.008829,0.000000,-0.008829,0.065037,-0.216913,195.120,0.038612,0.120,0.038612,2,2
1,33,2,1,264,START,2434;2439,2.642,1.937,0.677888,1.038430,0.360543,1.569111,-0.258931,-1.828042,0.143720,0.127416,-0.016303,-0.016303,0.000000,-0.016303,-1.828042,-0.360543,198.086,0.667276,0.000,0.000000,2,4
1,33,2,2,265,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2434,0.644,0.097,1.038430,1.398501,0.360071,-0.258931,-0.187107,0.071824,0.127416,0.115177,-0.012239,-0.012239,0.000000,-0.012239,0.071824,-0.360071,198.349,0.699642,0.264,0.032367,1,2
1,33,3,1,273,START,2483;2485,2.997,26.102,1.362714,1.433354,0.070640,0.291567,-1.424030,-1.715597,0.112230,0.094989,-0.017241,-0.057471,0.040230,-0.017241,-1.715597,-0.070640,201.072,0.923916,0.000,0.000000,2,4
1,33,3,2,274,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2483;2484;2485,5.228,26.583,1.433354,1.771642,0.338288,-1.424030,-1.829747,-0.405717,0.094989,0.082653,-0.012336,-0.028315,0.015979,-0.012336,-0.405717,-0.338288,201.437,0.948045,0.364,0.024129,3,6
1,33,3,3,275,RESPONSE,2483;2484;2485,5.254,26.033,1.771642,1.939606,0.167964,-1.829747,-1.915373,-0.085627,0.082653,0.070910,-0.011743,-0.011743,0.000000,-0.011743,-0.085627,-0.167964,201.887,0.969041,0.814,0.045125,3,6
1,33,3,4,276,PART_CHANGE+WIDTH_CHANGE,2485,1.669,25.135,1.939606,1.947163,0.007557,-1.915373,-1.837214,0.078160,0.070910,0.070122,-0.000788,-0.000788,0.000000,-0.000788,0.078160,-0.007557,202.379,0.987054,1.307,0.063138,1,2
1,33,3,5,283,PART_CHANGE+WIDTH_CHANGE,2484;2485,4.023,22.884,1.973798,1.923089,-0.050709,-1.399897,-1.460486,-0.060589,0.065599,0.063214,-0.002385,-0.002385,0.000000,-0.002385,-0.060589,0.050709,205.785,1.104735,4.712,0.180819,2,4
1,33,3,6,285,PART_CHANGE+WIDTH_CHANGE,2484,1.814,23.063,1.917347,1.910033,-0.007314,-1.411996,-1.359676,0.052320,0.062282,0.061385,-0.000897,-0.000897,0.000000,-0.000897,0.052320,0.007314,206.732,1.135673,5.659,0.211757,1,2
1,33,3,7,319,PART_CHANGE+WIDTH_CHANGE,2481;2484,3.000,9.078,1.525799,1.484402,-0.041397,-0.323841,-0.384095,-0.060254,0.039528,0.039531,0.000003,0.000003,0.000000,0.000003,-0.060254,0.041397,221.290,1.554627,20.217,0.630711,3,4
1,33,3,8,320,PART_CHANGE+WIDTH_CHANGE,2476;2477;2480;2481;2484,6.000,10.224,1.484402,1.432536,-0.051865,-0.384095,-0.456810,-0.072715,0.039531,0.039417,-0.000113,-0.000113,0.000000,-0.000113,-0.072715,0.051865,221.645,1.564080,20.572,0.640164,9,10
1,33,3,9,321,PART_CHANGE+WIDTH_CHANGE,2474;2476;2477;2480;2481;2484,7.000,10.348,1.432536,1.472484,0.039948,-0.456810,-0.486753,-0.029943,0.039417,0.035384,-0.004033,-0.004033,0.000000,-0.004033,-0.029943,-0.039948,222.009,1.574093,20.936,0.650177,12,12
1,33,3,10,322,PART_CHANGE+WIDTH_CHANGE,2474;2476;2477;2480;2481,5.000,11.010,1.472484,1.369531,-0.102953,-0.486753,-0.483770,0.002983,0.035384,0.038634,0.003250,0.003250,0.000000,0.003250,0.002983,0.102953,222.383,1.583081,21.310,0.659166,9,10
1,33,3,11,323,PART_CHANGE+WIDTH_CHANGE,2474;2476;2477;2480,3.999,11.139,1.369531,1.389196,0.019665,-0.483770,-0.480136,0.003635,0.038634,0.036188,-0.002446,-0.002446,0.000000,-0.002446,0.003635,-0.019665,222.730,1.592895,21.658,0.668980,7,8
1,33,3,12,324,PART_CHANGE+WIDTH_CHANGE,2474;2476;2477,2.999,11.291,1.389196,1.364215,-0.024981,-0.480136,-0.464315,0.015821,0.036188,0.036072,-0.000117,-0.000117,0.000000,-0.000117,0.015821,0.024981,223.083,1.602088,22.011,0.678172,5,6
1,33,3,13,325,PART_CHANGE+WIDTH_CHANGE,2474;2476,1.998,11.442,1.364215,1.359241,-0.004974,-0.464315,-0.442145,0.022170,0.036072,0.035144,-0.000928,-0.000928,0.000000,-0.000928,0.022170,0.004974,223.430,1.611251,22.357,0.687335,3,4
1,33,3,14,329,PART_CHANGE,2474,0.997,10.619,1.303265,1.284214,-0.019051,-0.388534,-0.370807,0.017726,0.034285,0.034153,-0.000132,-0.000132,0.000000,-0.000132,0.017726,0.019051,224.767,1.645814,23.695,0.721898,1,2
1,33,3,15,386,PART_CHANGE+WIDTH_CHANGE,2470;2474,3.138,2.879,0.895210,0.911769,0.016559,0.071707,0.030316,-0.041391,0.023450,0.022552,-0.000898,-0.000898,0.000000,-0.000898,-0.041391,-0.016559,239.500,2.015484,38.428,1.091569,2,4
1,33,3,16,388,PART_CHANGE+WIDTH_CHANGE,2467;2470;2474,5.370,2.201,0.937847,0.898667,-0.039180,0.030785,-0.010781,-0.041567,0.021134,0.022748,0.001614,0.001614,0.000000,0.001614,-0.041567,0.039180,239.970,2.026582,38.898,1.102666,3,6
1,33,3,17,392,PART_CHANGE+WIDTH_CHANGE,2467;2470,3.124,1.931,0.875975,0.854342,-0.021633,0.003258,0.007904,0.004646,0.023133,0.023992,0.000859,0.000859,0.000000,0.000859,0.004646,0.021633,240.830,2.047968,39.758,1.124052,2,4
1,33,3,18,396,PART_CHANGE+WIDTH_CHANGE,2467,0.878,1.718,0.868301,0.873263,0.004962,0.022866,0.027159,0.004293,0.022747,0.022356,-0.000391,-0.000391,0.000000,-0.000391,0.004293,-0.004962,241.723,2.070824,40.651,1.146908,1,2
1,33,3,19,441,PART_CHANGE+WIDTH_CHANGE,2465;2467,2.139,11.120,0.992818,1.014170,0.021353,0.286701,0.275598,-0.011104,0.026747,0.026462,-0.000285,-0.000285,0.000000,-0.000285,-0.011104,-0.021353,251.894,2.330567,50.822,1.406651,2,4
1,33,3,20,442,PART_CHANGE+WIDTH_CHANGE,2450;2465;2467,3.548,10.667,1.014170,1.025735,0.011565,0.275598,0.230522,-0.045076,0.026462,0.026900,0.000438,0.000438,0.000000,0.000438,-0.045076,-0.011565,252.152,2.337289,51.080,1.413374,3,6
1,33,3,21,449,PART_CHANGE+WIDTH_CHANGE,2450;2465,2.101,11.702,1.056551,1.045870,-0.010681,0.293412,0.315940,0.022528,0.027902,0.028730,0.000828,0.000828,0.000000,0.000828,0.022528,0.010681,253.951,2.383798,52.879,1.459882,2,4
1,33,3,22,453,PART_CHANGE+WIDTH_CHANGE,2450,0.666,12.083,1.074076,1.078816,0.004740,0.330156,0.336823,0.006668,0.029227,0.029624,0.000397,0.000397,0.000000,0.000397,0.006668,-0.004740,255.031,2.413150,53.959,1.489234,1,2
1,33,3,23,482,PART_CHANGE+WIDTH_CHANGE,2443;2450,2.699,19.620,1.307703,1.331139,0.023436,0.790142,0.731805,-0.058337,0.038712,0.040183,0.001471,0.001471,0.000000,0.001471,-0.058337,-0.023436,263.552,2.660341,62.479,1.736425,2,4
1,33,3,24,487,PART_CHANGE+WIDTH_CHANGE,2443,0.417,20.142,1.358216,1.364940,0.006724,0.821051,0.844212,0.023161,0.041799,0.042265,0.000466,0.000466,0.000000,0.000466,0.023161,-0.006724,265.220,2.711172,64.147,1.787256,1,2
1,33,3,25,496,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2427;2443,6.324,20.172,1.405800,1.448915,0.043115,1.049710,0.955476,-0.094234,0.046298,0.048202,0.001904,0.001904,0.000000,0.001904,-0.094234,-0.043115,268.306,2.809715,67.234,1.885799,2,4
1,33,3,26,498,PART_CHANGE+WIDTH_CHANGE,2427,3.162,19.301,1.452111,1.454064,0.001953,0.983899,1.011573,0.027674,0.048667,0.049212,0.000545,0.000545,0.000000,0.000545,0.027674,-0.001953,269.043,2.834322,67.970,1.910406,1,2
1,33,3,27,524,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2427;2436,21.083,19.315,1.395045,1.549186,0.154141,1.776656,0.668925,-1.107731,0.067013,0.075574,0.008560,0.008560,0.000000,0.008560,-1.107731,-0.154141,278.391,3.202959,77.318,2.279044,2,4
1,33,3,28,525,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2436,7.058,12.675,1.549186,1.539182,-0.010004,0.668925,0.699730,0.030805,0.075574,0.075817,0.000243,0.000243,0.000000,0.000243,0.030805,0.010004,278.784,3.222157,77.712,2.298241,1,2
1,33,3,29,528,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2436;2456,15.985,11.170,1.520246,1.533550,0.013304,0.763193,0.258062,-0.505130,0.076301,0.077900,0.001599,0.001599,0.000000,0.001599,-0.505130,-0.013304,279.950,3.280118,78.878,2.356202,2,4
1,33,3,30,529,PART_CHANGE,2456,15.959,11.505,1.533550,1.527970,-0.005580,0.258062,0.286496,0.028433,0.077900,0.077792,-0.000108,-0.000108,0.000000,-0.000108,0.028433,0.005580,280.317,3.298747,79.244,2.374831,1,2
1,33,3,31,530,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2456;2465,6.257,0.918,1.527970,1.507598,-0.020372,0.286496,-0.156344,-0.442839,0.077792,0.076582,-0.001210,-0.001210,0.000000,-0.001210,-0.442839,0.020372,280.682,3.317350,79.610,2.393434,2,4
1,33,3,32,531,PART_CHANGE+WIDTH_CHANGE,2465,0.193,1.772,1.507598,1.499780,-0.007818,-0.156344,-0.127816,0.028528,0.076582,0.076284,-0.000298,-0.000298,0.000000,-0.000298,0.028528,0.007818,281.043,3.335663,79.970,2.411747,1,2
1,33,3,33,535,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2465;2470,11.668,6.015,1.484504,1.327535,-0.156969,-0.042008,-0.777915,-0.735907,0.075250,0.067061,-0.008189,-0.008189,0.000000,-0.008189,-0.735907,0.156969,282.537,3.411506,81.464,2.487591,2,4
1,33,3,34,536,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2470,0.283,11.386,1.327535,1.322832,-0.004703,-0.777915,-0.744791,0.033124,0.067061,0.066227,-0.000834,-0.000834,0.000000,-0.000834,0.033124,0.004703,282.874,3.428541,81.802,2.504626,1,2
1,33,3,35,538,PART_CHANGE+WIDTH_CHANGE,2470;2472,3.477,12.309,1.318150,1.270494,-0.047656,-0.713220,-0.858091,-0.144871,0.065393,0.062494,-0.002900,-0.002900,0.000000,-0.002900,-0.144871,0.047656,283.545,3.461976,82.472,2.538060,2,4
1,33,3,36,539,PART_CHANGE+WIDTH_CHANGE,2472,0.330,13.573,1.270494,1.265109,-0.005385,-0.858091,-0.825566,0.032525,0.062494,0.061575,-0.000918,-0.000918,0.000000,-0.000918,0.032525,0.005385,283.868,3.477851,82.795,2.553935,1,2
1,33,3,37,547,PART_CHANGE+WIDTH_CHANGE,2472;2474,2.673,12.283,1.218210,1.182876,-0.035335,-0.629066,-0.710764,-0.081698,0.055882,0.053968,-0.001914,-0.001914,0.000000,-0.001914,-0.081698,0.035335,286.319,3.593553,85.247,2.669637,2,4
1,33,3,38,548,PART_CHANGE+WIDTH_CHANGE,2472;2474;2476,4.921,13.105,1.182876,1.146987,-0.035889,-0.710764,-0.784052,-0.073288,0.053968,0.051865,-0.002103,-0.002103,0.000000,-0.002103,-0.073288,0.035889,286.620,3.607262,85.547,2.683346,3,6
1,33,3,39,549,PART_CHANGE+WIDTH_CHANGE,2474;2476,2.697,13.936,1.146987,1.137609,-0.009378,-0.784052,-0.756201,0.027851,0.051865,0.050956,-0.000909,-0.000909,0.000000,-0.000909,0.027851,0.009378,286.911,3.620437,85.838,2.696521,2,4
1,33,3,40,550,PART_CHANGE+WIDTH_CHANGE,2476,0.472,14.770,1.137609,1.127413,-0.010196,-0.756201,-0.728199,0.028002,0.050956,0.050099,-0.000857,-0.000857,0.000000,-0.000857,0.028002,0.010196,287.200,3.633381,86.127,2.709465,1,2
1,33,3,41,558,PART_CHANGE+WIDTH_CHANGE,2476;2480,4.158,14.453,1.053865,1.002397,-0.051468,-0.564181,-0.674401,-0.110220,0.044627,0.042220,-0.002407,-0.002407,0.000000,-0.002407,-0.110220,0.051468,289.352,3.726686,88.280,2.802770,2,4
1,33,3,42,560,PART_CHANGE+WIDTH_CHANGE,2480,0.570,15.757,0.989585,0.976080,-0.013506,-0.650892,-0.627126,0.023766,0.041350,0.040530,-0.000820,-0.000820,0.000000,-0.000820,0.023766,0.013506,289.858,3.747915,88.786,2.823999,1,2
1,33,3,43,578,PART_CHANGE+WIDTH_CHANGE,2480;2481,2.103,12.656,0.744108,0.720637,-0.023472,-0.336113,-0.358843,-0.022730,0.028518,0.027625,-0.000892,-0.000892,0.000000,-0.000892,-0.022730,0.023472,293.716,3.901550,92.644,2.977634,2,4
1,33,3,44,580,PART_CHANGE+WIDTH_CHANGE,2480;2481;2484,4.225,13.374,0.706954,0.683983,-0.022971,-0.346274,-0.366732,-0.020458,0.027002,0.026026,-0.000977,-0.000977,0.000000,-0.000977,-0.020458,0.022971,294.058,3.914613,92.985,2.990698,3,6
1,33,3,45,586,PART_CHANGE+WIDTH_CHANGE,2481;2484,2.862,13.140,0.607485,0.593586,-0.013899,-0.301832,-0.291087,0.010745,0.022753,0.022131,-0.000623,-0.000623,0.000000,-0.000623,0.010745,0.013899,295.023,3.951057,93.951,3.027141,2,4
1,33,3,46,593,PART_CHANGE+WIDTH_CHANGE,2484,1.496,12.912,0.504649,0.489961,-0.014688,-0.228330,-0.218905,0.009425,0.018576,0.017996,-0.000581,-0.000581,0.000000,-0.000581,0.009425,0.014688,295.983,3.986594,94.910,3.062679,1,2
1,33,3,47,680,PART_CHANGE+WIDTH_CHANGE,2481;2484,2.867,13.032,-0.524346,-0.538594,-0.014248,0.251090,0.233059,-0.018031,-0.019499,-0.020148,-0.000650,-0.000650,0.000000,-0.000650,-0.018031,0.014248,295.131,3.955219,94.059,3.031303,2,4
1,33,3,48,682,PART_CHANGE+WIDTH_CHANGE,2480;2481;2484,4.267,12.594,-0.548828,-0.562849,-0.014021,0.240841,0.220977,-0.019864,-0.020568,-0.021121,-0.000553,-0.000553,0.000000,-0.000553,-0.019864,0.014021,294.855,3.944876,93.782,3.020960,3,6
1,33,3,49,690,PART_CHANGE+WIDTH_CHANGE,2480;2481,2.102,12.681,-0.624136,-0.633905,-0.009770,0.273020,0.282001,0.008981,-0.023801,-0.024193,-0.000392,-0.000392,0.000000,-0.000392,0.008981,0.009770,293.684,3.900590,92.612,2.976674,2,4
1,33,3,50,695,PART_CHANGE+WIDTH_CHANGE,2480,0.666,12.759,-0.669307,-0.678076,-0.008769,0.317454,0.326768,0.009314,-0.025880,-0.026296,-0.000416,-0.000416,0.000000,-0.000416,0.009314,0.008769,292.886,3.869929,91.813,2.946013,1,2
1,33,3,51,713,PART_CHANGE+WIDTH_CHANGE,2476;2480,4.164,14.292,-0.830414,-0.859689,-0.029276,0.540075,0.440207,-0.099868,-0.034608,-0.036071,-0.001463,-0.001463,0.000000,-0.001463,-0.099868,0.029276,289.488,3.733570,88.416,2.809654,2,4
1,33,3,52,715,PART_CHANGE+WIDTH_CHANGE,2476,0.543,12.919,-0.866427,-0.872506,-0.006080,0.453873,0.467331,0.013458,-0.036495,-0.036954,-0.000459,-0.000459,0.000000,-0.000459,0.013458,0.006080,289.050,3.715137,87.978,2.791221,1,2
1,33,3,53,725,PART_CHANGE+WIDTH_CHANGE,2474;2476,2.695,13.984,-0.925324,-0.945962,-0.020638,0.603792,0.537092,-0.066699,-0.041247,-0.042542,-0.001295,-0.001295,0.000000,-0.001295,-0.066699,0.020638,286.819,3.618250,85.746,2.694334,2,4
1,33,3,54,726,PART_CHANGE+WIDTH_CHANGE,2472;2474;2476,4.921,13.101,-0.945962,-0.964659,-0.018697,0.537092,0.464294,-0.072798,-0.042542,-0.043637,-0.001095,-0.001095,0.000000,-0.001095,-0.072798,0.018697,286.578,3.607443,85.506,2.683527,3,6
1,33,3,55,727,PART_CHANGE+WIDTH_CHANGE,2472;2474,2.675,12.222,-0.964659,-0.968119,-0.003461,0.464294,0.479339,0.015045,-0.043637,-0.044006,-0.000369,-0.000369,0.000000,-0.000369,0.015045,0.003461,286.333,3.596358,85.261,2.672442,2,4
1,33,3,56,729,PART_CHANGE+WIDTH_CHANGE,2472,0.420,11.571,-0.971569,-0.973866,-0.002297,0.494760,0.508816,0.014056,-0.044384,-0.044785,-0.000401,-0.000401,0.000000,-0.000401,0.014056,0.002297,285.855,3.574565,84.783,2.650650,1,2
1,33,3,57,738,PART_CHANGE+WIDTH_CHANGE,2470;2472,3.485,12.142,-0.995381,-1.018759,-0.023378,0.642815,0.518672,-0.124143,-0.048295,-0.049907,-0.001611,-0.001611,0.000000,-0.001611,-0.124143,0.023378,283.647,3.470343,82.574,2.546427,2,4
1,33,3,58,740,PART_CHANGE+WIDTH_CHANGE,2470,0.299,11.065,-1.020219,-1.020877,-0.000658,0.535976,0.552989,0.017013,-0.050263,-0.050659,-0.000396,-0.000396,0.000000,-0.000396,0.017013,0.000658,283.129,3.444898,82.056,2.520982,1,2
1,33,3,59,743,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2465;2470,11.665,6.077,-1.022273,-1.015983,0.006290,0.586335,0.012597,-0.573738,-0.051420,-0.051493,-0.000073,-0.000073,0.000000,-0.000073,-0.573738,-0.006290,282.396,3.408283,81.324,2.484367,2,4
1,33,3,60,744,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2465,0.252,0.613,-1.015983,-1.012626,0.003357,0.012597,0.025029,0.012432,-0.051493,-0.051333,0.000160,0.000160,0.000000,0.000160,0.012432,-0.003357,282.153,3.395969,81.081,2.472053,1,2
1,33,3,61,751,PART_CHANGE+WIDTH_CHANGE,2456;2465,6.246,0.689,-0.994243,-0.967344,0.026899,0.102210,-0.188025,-0.290235,-0.050644,-0.049304,0.001339,0.001339,0.000000,0.001339,-0.290235,-0.026899,280.369,3.305374,79.297,2.381458,2,4
1,33,3,62,752,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2456,15.968,11.400,-0.967344,-0.961425,0.005919,-0.188025,-0.174405,0.013620,-0.049304,-0.048913,0.000391,0.000391,0.000000,0.000391,0.013620,-0.005919,280.124,3.292849,79.051,2.368934,1,2
1,33,3,63,753,PART_CHANGE,2436;2456,15.984,11.189,-0.961425,-0.897190,0.064235,-0.174405,-0.473662,-0.299257,-0.048913,-0.045486,0.003428,0.003428,0.000000,0.003428,-0.299257,-0.064235,279.894,3.281152,78.821,2.357237,2,4
1,33,3,64,754,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2436,7.070,13.599,-0.897190,-0.888374,0.008816,-0.473662,-0.456643,0.017019,-0.045486,-0.044810,0.000676,0.000676,0.000000,0.000676,0.017019,-0.008816,279.679,3.270275,78.607,2.346359,1,2
1,33,3,65,761,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2427;2436,21.077,19.167,-0.834375,-0.609674,0.224701,-0.363031,-0.792624,-0.429593,-0.040815,-0.029660,0.011155,0.011155,0.000000,0.011155,-0.429593,-0.224701,278.173,3.195495,77.101,2.271579,2,4
1,33,3,66,762,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2427,3.043,28.029,-0.609674,-0.592822,0.016852,-0.792624,-0.759420,0.033205,-0.029660,-0.028580,0.001080,0.001080,0.000000,0.001080,0.033205,-0.016852,278.018,3.187961,76.946,2.264045,1,2
1,33,3,67,822,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2427;2436,21.078,19.180,0.564694,0.634978,0.070284,0.724095,0.268968,-0.455127,0.027241,0.030939,0.003698,0.003698,0.000000,0.003698,-0.455127,-0.070284,278.199,3.196165,77.127,2.272250,2,4
1,33,3,68,823,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2436,7.049,12.319,0.634978,0.640551,0.005573,0.268968,0.277300,0.008333,0.030939,0.031294,0.000355,0.000355,0.000000,0.000355,0.008333,-0.005573,278.361,3.204025,77.288,2.280109,1,2
1,33,3,69,833,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2436;2456,15.977,11.275,0.687667,0.700945,0.013278,0.359409,0.122143,-0.237266,0.034804,0.035590,0.000785,0.000785,0.000000,0.000785,-0.237266,-0.013278,280.008,3.285918,78.935,2.362002,2,4
1,33,3,70,834,PART_CHANGE,2456,15.965,11.437,0.700945,0.701098,0.000153,0.122143,0.128709,0.006566,0.035590,0.035670,0.000081,0.000081,0.000000,0.000081,0.006566,-0.000153,280.186,3.294958,79.113,2.371042,1,2
