run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_solver_angular_velocity,landing_solver_delta_angular_velocity,landing_correction_delta_angular_velocity,landing_total_delta_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,stable_frame,stable_confirmed,stable_required_frames,stable_confirmation_frames,measurement_end_frame,measurement_end_reason,stable_detection_mode,sleep_ground_contact_end_substep,sleep_ground_contact_gap_substeps,sleep_stable_confirmation_frame,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_contact_world_xy_px,landing_contact_relative_xy_px,landing_contact_normal_xy,landing_contact_omega_cross_r_px_per_frame,landing_contact_point_velocity_px_per_frame,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_angular_impulse_solver_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_angular_impulse_solver_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,6,intermediate,complete,122,67,54,4.956,1754.612,4.805,35,1,1,0.497711,0.51514,0.42292,0.056951,0.026503,-0.012342,0,-0.012342,0.78739,0.11838,0.026503,0.27225,-0.30453,-0.030448,1.69638,2.63437,0.068681,38.48400000000001,23.748999999999967,1.062626,0,,0,1,102,1,20,20,121,stable_confirmed,CONTACT_MOTION,,,,63,126,63,66,67,-4.045,-4.045,1.570796,-4.044909,416,:,-4.044909,195.025:521.027,-4.045:44.984,0.000000:1.000000,-1.192209:-0.107203,-0.404816:0.011180,0.052627,11.000,geometry-edge,10.578,0.000000,0.225923,0.214033,1,241,0.000000,0.120286,0.120286,11.002559,1.180508,-9.822050,0.000000,0.214033,0.214033,0.000000,2.147794,11.000,10.578,geometry-edge,-1.334072,1.503884,0.169812,-2.796856,-0.062705,390,62.042,8.110,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.690689,,0.350000,1.000000,-9.822050,-0.120286,-48.678082,-0.596138,375.544810,396.406497,1,2,2,be:bw,0.000000,1.000000,1.570796,-1.000000,0.000000,1.040271,,0.350000,1.000000,-2.796856,1.334072,-13.861217,6.611661,-110.023549,-110.023549,5,10,10,be:cs
1,7,intermediate,complete,160,59,100,4.74,1831.832,2.853,4,4,2,0,0,10.91394,0,0.248122,0.248122,-0.139265,0.108857,0.23662,2.81534,0,0.23662,-8.0986,0.108857,1.24423,2.81534,0.035329,14.050999999999988,4.4360000000000355,0.350946,0,140,1,0,140,1,20,20,159,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,561,-1,159,102,204,102,107,84,-15.103,-11.103,1.570796,-13.102954,477;477;483;483,:;:;:;:,-12.102954;-14.102954;-11.102954;-15.102954,182.897:521.526;180.897:521.526;183.897:520.526;179.897:520.526,-12.103:43.789;-14.103:43.789;-11.103:42.789;-15.103:42.789,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000;0.000000:0.000000;0.000000:0.000000,0.236618:2.815338;0.236618:2.815338;0.236618:2.815338;0.236618:2.815338,0.561275,4.000,geometry-edge,13.103,0.000000,0.248122,0.108857,1,240,0.000000,0.236618,0.236618,11.000870,2.815338,-8.185532,0.000000,0.108857,0.108857,0.000000,1.480599,4.000,13.103,geometry-edge,0.733761,0.236618,0.970379,-0.050613,0.009090,245,2.064,16.060,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.857455,,0.350000,1.000000,-8.185532,-0.236618,-38.799422,-1.121568,199.408244,454.517828,2,4,4,d7:d9,0.000000,1.000000,1.570796,-1.000000,0.000000,0.046690,,0.350000,1.000000,-0.050613,-0.733761,-0.239904,-3.478029,16.650961,55.503202,1,1,2,d7:d9
1,8,intermediate,complete,182,59,122,5.508,2566.696,2.475,5,2,1,0.059795,0,11.0026,0,0.149613,0.009302,0,0.009302,0,4.07456,0,0.38253,-6.92804,0.149613,0.93866,4.07456,0.03082,18.974000000000018,11.733000000000004,0.5828589999999999,0,162,1,0,162,1,20,20,181,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,651,-3,181,68,136,68,69,57,-28.882,-26.886,1.570796,-27.883837,581;581,:;:,-26.885624;-28.882050,168.207:521.024;166.211:520.904,-26.886:39.651;-28.882:39.532,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.000000:4.074561;0.000000:4.074561,0.583333,5.000,geometry-edge,24.968,0.000000,0.263363,0.109734,1,238,0.000000,0.128566,0.128566,11.029662,5.970356,-5.059306,0.000000,0.109734,0.109734,0.000000,1.259217,5.000,24.968,geometry-edge,1.532344,0.000000,1.532344,0.035548,0.014052,249,2.158,32.993,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.918372,,0.350000,1.000000,-5.059306,-0.128566,-27.866658,-0.708142,281.654899,675.971757,2,4,4,g3:g5,0.000000,1.000000,1.570796,-1.000000,0.000000,0.039126,,0.350000,1.000000,0.035548,-1.532344,0.195797,-8.440151,36.066339,120.221129,1,1,2,g3:g5
1,9,intermediate,complete,140,59,80,5.038,2670.843,2.201,5,2,1,0.074524,0,10.99581,0,0.167207,0.0097,0,0.0097,0,5.68003,0,0.43501,-5.31578,0.167207,1.94058,5.68003,0.061755,26.308999999999997,10.887999999999977,0.8382,0,,0,1,120,1,20,20,139,stable_confirmed,CONTACT_MOTION,,,,78,156,78,82,79,-36.725,-33.734,1.570796,-35.229609,652;652,:;:,-33.733773;-36.725446,161.393:521.026;158.401:520.802,-33.734:39.829;-36.725:39.606,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.000000:5.680031;0.000000:5.680031,0.416667,7.000,geometry-edge,33.175,0.000000,0.232914,0.135867,1,238,0.000000,0.176096,0.176096,11.024586,6.952191,-4.072395,0.000000,0.135867,0.135867,0.000000,1.215911,7.000,33.175,geometry-edge,2.293905,0.000000,2.293905,-1.790139,0.066348,249,33.956,25.802,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.628168,,0.350000,1.000000,-4.072395,-0.176096,-20.516727,-0.887172,362.878729,622.077822,3,6,6,i1:i4,0.000000,1.000000,1.570796,-1.000000,0.000000,0.401777,,0.350000,1.000000,-1.790139,-2.293905,-9.018719,-11.556691,177.203783,177.203783,2,2,4,i1:im
1,10,intermediate,complete,116,60,55,6.51,5147.624,3.157,50,2,1,0.010405,0,11.07001,0,0.019985,-0.00015,0,-0.00015,0,0,0,0.70149,-12.04522,0.019985,0.73336,0.67866,0.025962,6.115000000000009,3.7210000000000036,0.182762,2.9490000000000123,,0,1,96,1,20,20,115,stable_confirmed,CONTACT_MOTION,,,,97,194,97,102,84,18.814,26.813,1.570796,22.81356,746;746,:;:,26.813343;18.813776,222.167:521.025;214.168:520.942,26.813:35.129;18.814:35.046,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.000000:0.000000;0.000000:0.000000,,,,,,,,0,242,0.000000,0.691456,0.691456,11.098501,-1.125198,-12.223699,0.000000,0.020828,0.020828,0.000000,1.499828,52.000,4.177,geometry-edge,0.691456,0.000000,0.691456,-12.223699,0.020828,242,52.000,4.177,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.563027,,0.350000,1.000000,-12.223699,-0.691456,-79.576278,-4.501380,107.215030,107.215030,5,10,10,k9:kq,0.000000,1.000000,1.570796,-1.000000,0.000000,2.563027,,0.350000,1.000000,-12.223699,-0.691456,-79.576278,-4.501380,107.215030,107.215030,5,10,10,k9:kq
