run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,18,1,1,2,241,309,67,2,360,195.098,205.480,10.382,478.246,500.242,21.996,0.035605,1.230048,1.194443,0.693497,0.802693,0.109196,-0.935964,-0.047150,0.888814,0.079789,0.010723,-0.069066,37.940,11.529,0.693497,0.148889,0.693497,MIXED_RECONTACT_LOOP,0,0
1,19,1,1,2,240,270,29,2,407,194.949,192.740,-2.209,479.842,501.749,21.908,-0.056860,-1.630818,-1.573958,-0.310928,-0.432164,-0.121235,2.010476,1.661436,-0.349040,-0.221493,-0.228351,-0.006858,4.991,9.331,0.213220,0.237774,0.213220,ANGULAR_RECONTACT_LOOP,1,0
1,20,1,1,2,239,291,51,2,458,194.783,177.263,-17.520,478.906,493.837,14.931,0.020075,2.182392,2.162317,-1.484333,-1.275372,0.208960,-0.478798,1.039815,1.518613,0.183199,0.028472,-0.154726,7.454,23.685,0.855234,0.104170,0.855234,MIXED_RECONTACT_LOOP,0,0
