run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,36,1,19,404,PART_CHANGE+WIDTH_CHANGE,2658;2660;2662;2665;2666,6.367,15.110,-0.794506,-0.829373,-0.034868,0.599331,0.516989,-0.082342,-0.041198,-0.043348,-0.002150,-0.002150,0.000000,-0.002150,-0.082342,0.034868,216.197,0.789104,21.197,0.789104,5,10
1,36,1,20,405,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2624;2626;2628;2658;2660;2662;2665,40.299,3.068,-0.829373,-0.319725,0.509648,0.516989,-0.363203,-0.880192,-0.043348,-0.016650,0.026698,0.026698,0.000000,0.026698,-0.880192,-0.509648,215.986,0.778093,20.986,0.778093,7,14
1,36,1,21,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2624;2626;2628,3.527,21.373,-0.319725,-0.289654,0.030071,-0.363203,-0.347118,0.016085,-0.016650,-0.014995,0.001655,0.001655,0.000000,0.001655,0.016085,-0.030071,215.905,0.773863,20.905,0.773863,3,6
1,36,1,22,411,PART_CHANGE+WIDTH_CHANGE,2624;2626,2.101,21.784,-0.200210,-0.178247,0.021963,-0.233549,-0.206939,0.026610,-0.010206,-0.009063,0.001144,0.001144,0.000000,0.001144,0.026610,-0.021963,215.604,0.758409,20.604,0.758409,2,4
1,36,1,23,431,PART_CHANGE+WIDTH_CHANGE,2624;2626;2628,3.523,21.262,0.246112,0.271883,0.025771,0.271401,0.282352,0.010951,0.012602,0.013989,0.001387,0.001387,0.000000,0.001387,0.010951,-0.025771,215.795,0.768073,20.795,0.768073,3,6
1,36,1,24,436,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2624;2626;2628;2658;2660;2662;2665;2666,41.721,2.538,0.347488,0.165535,-0.181953,0.372184,-0.145059,-0.517243,0.018168,0.008408,-0.009760,-0.009760,0.000000,-0.009760,-0.517243,0.181953,216.170,0.787529,21.170,0.787529,8,16
1,36,1,25,437,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2658;2660;2662;2665;2666,6.367,15.100,0.165535,0.140193,-0.025342,-0.145059,-0.128624,0.016436,0.008408,0.007318,-0.001090,-0.001090,0.000000,-0.001090,0.016436,0.025342,216.212,0.789664,21.212,0.789664,5,10
1,36,1,26,455,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2624;2626;2628;2658;2660;2662;2665;2666,41.719,2.480,-0.164999,-0.043523,0.121477,0.103425,-0.049085,-0.152510,-0.008638,-0.002400,0.006238,0.006238,0.000000,0.006238,-0.152510,-0.121477,216.111,0.784446,21.111,0.784446,8,16
1,37,1,1,239,START,2671;2675;2700;2704,14.000,15.430,0.000000,-0.399433,-0.399433,11.019478,3.253459,-7.766020,0.000000,-0.380456,-0.380456,-0.380456,0.000000,-0.380456,-7.766020,0.399433,195.000,0.000000,0.000,0.000000,8,8
1,37,1,2,240,PART_CHANGE+WIDTH_CHANGE,2675,3.082,14.895,-0.399433,-0.495134,-0.095701,3.253459,3.311847,0.058389,-0.380456,-0.363332,0.017124,0.017124,0.000000,0.017124,0.058389,0.095701,194.899,-0.096645,-0.101,-0.096645,2,2
1,37,2,1,256,START,2684;2687;2695;2696;2738,6.988,4.955,-0.467897,-1.270054,-0.802157,4.148377,-1.481935,-5.630312,-0.343345,-0.195364,0.147981,0.158785,-0.010804,0.147981,-5.630312,0.802157,192.971,-1.511319,0.000,0.000000,10,10
1,37,3,1,278,START,2683;2693,1.958,20.282,-1.173965,-1.332750,-0.158785,0.031244,-1.309559,-1.340803,-0.180584,-0.139072,0.041512,0.138373,-0.096861,0.041512,-1.340803,0.158785,186.291,-2.538886,0.000,0.000000,2,4
1,37,3,2,279,RESPONSE,2683;2693,1.918,19.224,-1.332750,-1.618109,-0.285359,-1.309559,-1.566120,-0.256561,-0.139072,-0.120407,0.018665,0.062217,-0.043552,0.018665,-0.256561,0.285359,185.952,-2.574214,-0.339,-0.035328,2,4
1,37,3,3,280,RESPONSE,2683;2693,1.882,18.289,-1.618109,-1.902738,-0.284629,-1.566120,-1.528732,0.037389,-0.120407,-0.108603,0.011804,0.039345,-0.027542,0.011804,0.037389,0.284629,185.541,-2.604800,-0.750,-0.065914,2,4
1,37,3,4,281,PART_CHANGE+WIDTH_CHANGE,2683,0.489,18.161,-1.902738,-2.048393,-0.145655,-1.528732,-1.526890,0.001841,-0.108603,-0.101190,0.007413,0.024709,-0.017296,0.007413,0.001841,0.145655,185.086,-2.630771,-1.205,-0.091885,1,2
1,37,4,1,291,START,2683,6.961,15.126,-2.170265,-2.192954,-0.022689,-0.873914,-0.802321,0.071592,-0.072545,-0.067883,0.004662,0.004662,0.000000,0.004662,0.071592,0.022689,179.639,-2.823048,0.000,0.000000,1,2
1,37,4,2,344,WIDTH_CHANGE+OFFSET_CHANGE,2683,0.361,6.205,-1.717744,-1.716692,0.001051,0.283217,0.303195,0.019978,-0.044702,-0.044941,-0.000239,-0.000239,0.000000,-0.000239,0.019978,-0.001051,154.510,-3.510940,-25.129,-0.687893,1,2
1,37,4,3,351,PART_CHANGE+WIDTH_CHANGE,2683;2693,2.671,8.006,-1.726145,-1.715788,0.010358,0.430407,0.348662,-0.081744,-0.045774,-0.050368,-0.004593,-0.004593,0.000000,-0.004593,-0.081744,-0.010358,151.449,-3.591281,-28.190,-0.768234,2,4
1,37,4,4,357,PART_CHANGE+WIDTH_CHANGE,2693,0.493,9.255,-1.744502,-1.749073,-0.004571,0.438677,0.479180,0.040503,-0.048761,-0.048058,0.000703,0.000703,0.000000,0.000703,0.040503,0.004571,148.873,-3.657579,-30.766,-0.834531,1,2
1,37,4,5,377,PART_CHANGE+WIDTH_CHANGE,2693;2697;2701,3.527,16.583,-1.828798,-1.886098,-0.057300,0.997280,0.893288,-0.103991,-0.056985,-0.058877,-0.001892,-0.001892,0.000000,-0.001892,-0.103991,0.057300,139.912,-3.915861,-39.727,-1.092814,3,6
1,37,4,6,379,PART_CHANGE+WIDTH_CHANGE,2697;2701,2.133,16.770,-1.884523,-1.886022,-0.001499,0.936736,0.967386,0.030650,-0.059267,-0.060131,-0.000864,-0.000864,0.000000,-0.000864,0.030650,0.001499,139.010,-3.944114,-40.629,-1.121066,2,4
1,37,4,7,383,PART_CHANGE+WIDTH_CHANGE,2701,0.759,17.892,-1.895735,-1.895461,0.000274,1.090605,1.118510,0.027905,-0.060695,-0.062408,-0.001714,-0.001714,0.000000,-0.001714,0.027905,-0.000274,137.109,-4.003262,-42.529,-1.180215,1,2
1,37,4,8,389,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2676;2686;2701,23.019,9.587,-1.904069,-1.847040,0.057029,1.342968,-0.058613,-1.401581,-0.064200,-0.067721,-0.003521,-0.003521,0.000000,-0.003521,-1.401581,-0.057029,134.238,-4.098004,-45.401,-1.274956,3,6
1,37,4,9,390,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2686,0.826,1.047,-1.847040,-1.850057,-0.003018,-0.058613,-0.041263,0.017350,-0.067721,-0.066243,0.001478,0.001478,0.000000,0.001478,0.017350,0.003018,133.797,-4.114198,-45.842,-1.291151,1,2
1,37,4,10,424,PART_CHANGE+WIDTH_CHANGE,2686;2694,2.997,13.238,-1.808890,-1.823717,-0.014827,1.017691,0.985994,-0.031697,-0.068870,-0.071793,-0.002923,-0.002923,0.000000,-0.002923,-0.031697,0.014827,118.412,-4.666207,-61.227,-1.843160,3,4
1,37,4,11,427,PART_CHANGE+WIDTH_CHANGE,2686;2694;2735,4.000,14.020,-1.830382,-1.856889,-0.026508,1.066257,0.949087,-0.117170,-0.071965,-0.077062,-0.005097,-0.005097,0.000000,-0.005097,-0.117170,0.026508,117.106,-4.718077,-62.533,-1.895029,6,6
1,37,4,12,428,PART_CHANGE+WIDTH_CHANGE,2694;2735,2.999,13.967,-1.856889,-1.871343,-0.014454,0.949087,0.965189,0.016102,-0.077062,-0.077092,-0.000030,-0.000030,0.000000,-0.000030,0.016102,0.014454,116.661,-4.736505,-62.977,-1.913458,3,4
1,37,4,13,429,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2694;2704;2735,55.035,11.583,-1.871343,-1.657213,0.214130,0.965189,-0.008299,-0.973488,-0.077092,-0.000540,0.076552,0.076552,0.000000,0.076552,-0.973488,-0.214130,116.186,-4.756089,-63.453,-1.933041,5,6
1,37,4,14,430,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2704,1.998,38.098,-1.657213,-1.603407,0.053805,-0.008299,0.026412,0.034711,-0.000540,0.000371,0.000912,0.000912,0.000000,0.000912,0.034711,-0.053805,115.765,-4.756226,-63.874,-1.933178,2,2
1,37,4,15,435,RESPONSE,2704,1.998,38.142,-1.230804,-1.073972,0.156832,0.083433,0.063553,-0.019880,0.001825,0.001317,-0.000508,-0.000508,0.000000,-0.000508,-0.019880,-0.156832,113.933,-4.754386,-65.706,-1.931339,1,2
1,37,4,16,436,RESPONSE,2704,1.998,38.150,-1.073972,-0.891883,0.182088,0.063553,0.030162,-0.033391,0.001317,0.000464,-0.000853,-0.000853,0.000000,-0.000853,-0.033391,-0.182088,113.660,-4.754052,-65.979,-1.931004,1,2
1,37,4,17,437,RESPONSE,2704,1.998,38.153,-0.891883,-0.703096,0.188787,0.030162,-0.010851,-0.041013,0.000464,-0.000549,-0.001012,-0.001012,0.000000,-0.001012,-0.041013,-0.188787,113.447,-4.753941,-66.192,-1.930893,1,2
1,37,4,18,447,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2704;2735,53.038,12.697,-0.039325,0.000355,0.039680,0.176366,-0.000096,-0.176463,0.004840,0.000026,-0.004814,-0.004814,0.000000,-0.004814,-0.176463,-0.039680,112.726,-4.751291,-66.913,-1.928243,2,4
