run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,21,1,240,436,197,1562;1563;1589;1590;1604,195.000,195.330,0.330,484.145,483.333,-0.812,0.000000,0.000411,0.000411,-0.377895,0.000005,0.377900,-0.273647,-0.000002,0.273645,-0.010029,0.000000,0.010029,0.010029,0.000000,0.010029,-0.000000,1,0.010029,-0.000000,0.000000,1,0.000000,-0.010029,0.000000,-0.010029,0.000000,0.000000,0.000000,-0.000000,1,54.001,59.003,2.286,0.377895,240,59.000,2.192,-11.342009,0.377895,0.010029,240,0.377895,1.977077,4
1,22,1,244,247,4,1616;1618;1620,195.000,194.249,-0.751,486.485,485.349,-1.137,0.000000,0.052538,0.052538,-0.597873,-1.411546,-0.813673,-0.121203,-0.179393,-0.058190,0.028338,0.113789,0.085451,0.113789,0.000000,0.113789,0.028338,0,0.085451,0.000000,-0.028338,0,0.000000,0.028338,0.000000,0.028338,0.142127,0.000000,0.142127,0.028338,0,4.023,6.000,1.032,0.967548,245,5.007,0.286,-0.193411,0.967548,0.067207,245,0.967548,2.009419,3
1,22,2,260,263,4,1617,189.774,189.082,-0.692,485.893,485.358,-0.535,0.413327,0.450618,0.037291,-1.229888,-0.448799,0.781089,-0.693009,-0.486270,0.206738,0.068605,0.018783,-0.049823,-0.082347,0.032525,-0.049823,0.000000,1,-0.049823,0.000000,0.000000,1,0.108772,-0.071606,0.031439,-0.040167,-0.153953,0.063964,-0.089990,0.000000,1,4.936,4.981,12.007,0.336244,262,4.946,11.010,0.068913,-0.336244,0.040167,260,0.336244,0.900522,4
1,22,3,269,617,349,1617;1616,188.411,185.651,-2.760,485.017,486.692,1.675,0.478698,0.357159,-0.121539,-0.309896,-0.011752,0.298144,-0.069069,0.004335,0.073404,0.004138,0.001030,-0.003108,-0.003108,0.000000,-0.003108,-0.000000,1,-0.003108,-0.000000,0.000000,1,0.018430,-0.014292,0.000000,-0.014292,-0.017400,0.000000,-0.017400,-0.000000,1,4.097,29.730,13.776,0.130485,269,4.899,9.780,0.060716,-0.130485,0.014292,269,0.130485,5.618119,8
1,23,1,244,440,197,1714;1691;1706,195.000,195.909,0.909,493.955,494.185,0.230,0.000000,-0.021076,-0.021076,-0.115016,0.000000,0.115016,2.179693,0.000000,-2.179693,-0.165937,0.000000,0.165937,0.000000,0.000000,0.000000,-0.165937,0,0.165937,0.000000,0.165937,0,0.000000,-0.217634,0.051697,-0.165937,-0.217634,0.051697,-0.165937,-0.165937,0,4.025,56.119,33.420,0.115016,244,9.000,14.402,-8.975462,0.115016,0.165937,244,0.115016,1.416015,6
1,24,1,244,247,4,1759;1761,195.000,194.622,-0.378,486.735,487.830,1.095,0.000000,-0.090421,-0.090421,-0.201621,-1.215541,-1.013920,3.272454,0.986307,-2.286147,-0.170483,-0.085367,0.085116,-0.161111,0.075744,-0.085367,-0.170483,0,0.085116,0.000000,0.170483,0,0.000000,-0.304360,0.133877,-0.170483,-0.465470,0.209621,-0.255850,-0.170483,0,2.172,6.121,15.758,0.437653,246,6.121,15.758,-1.039807,0.437653,0.170483,244,0.437653,1.215541,4
1,24,2,261,532,272,1815;1817;1818;1819;1820;1821;1808;1810;1812;1813;1814;1816;1804;1811;1799,190.474,149.137,-41.336,492.689,500.745,8.055,-0.381743,-1.834089,-1.452346,-1.205342,0.000000,1.205342,-0.435285,0.000000,0.435285,-0.049096,0.000000,0.049096,0.049096,0.000000,0.049096,0.000000,1,0.049096,0.000000,0.000000,1,-0.081291,0.041477,-0.009281,0.032196,0.090573,-0.009281,0.081291,-0.000000,1,0.394,41.225,25.879,0.175854,413,41.223,6.745,-0.903158,-0.175854,0.064971,413,0.175854,4.220335,21
1,25,1,238,239,2,1825;1829;1832,195.000,195.020,0.020,477.822,478.717,0.895,0.000000,0.036674,0.036674,0.079783,0.445601,0.365818,5.281636,-0.354548,-5.636184,0.144371,0.153778,0.009407,0.009407,0.000000,0.009407,0.000000,1,0.009407,0.000000,0.000000,1,0.000000,0.454846,-0.310475,0.144371,0.464253,-0.310475,0.153778,0.000000,1,1.000,16.063,11.936,0.365818,239,16.063,5.980,-5.636184,-0.365818,0.144371,238,0.365818,0.445601,2
1,25,2,292,583,292,1869;1906;1863;1878,200.351,207.518,7.167,497.498,497.351,-0.147,1.876326,2.143670,0.267345,0.523196,0.037902,-0.485294,-0.175941,0.002023,0.177964,0.035550,0.001766,-0.033784,-0.033784,0.000000,-0.033784,0.000000,1,-0.033784,0.000000,0.000000,1,0.126535,-0.090985,0.000000,-0.090985,-0.124769,0.000000,-0.124769,0.000000,1,0.836,28.298,25.636,0.156536,292,4.116,0.799,-3.164898,-0.156536,0.090985,292,0.156536,4.078377,14
