run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,31,1,1,2,241,285,43,2,200,195.099,200.327,5.228,481.497,502.674,21.177,0.059236,1.486126,1.426890,0.516856,0.537707,0.020850,0.499806,-0.165420,-0.665226,0.141058,0.043669,-0.097389,6.975,7.142,0.516856,0.247708,0.516856,MIXED_RECONTACT_LOOP,0,0
1,32,1,1,2,239,248,8,1,1,195.000,194.697,-0.303,482.991,486.129,3.137,0.000000,-0.684848,-0.684848,-0.138110,-0.298810,-0.160699,1.174808,0.877518,-0.297290,-0.312177,-0.272252,0.039925,2.182,3.611,0.138110,0.312177,0.138110,ANGULAR_RECONTACT_LOOP,1,0
1,32,2,2,3,248,270,21,1,175,194.697,193.125,-1.572,486.129,494.520,8.391,-0.684848,-2.116825,-1.431977,-0.298810,-0.241248,0.057562,0.877518,1.249035,0.371517,-0.272252,-0.163197,0.109055,2.228,28.737,0.164748,0.030773,0.164748,RECONTACT,0,0
1,33,1,1,2,247,264,16,2,2,195.120,198.086,2.965,490.576,495.140,4.564,0.038612,0.667276,0.628664,0.719942,1.038430,0.318489,0.517632,-0.258931,-0.776563,0.152635,0.127416,-0.025219,2.642,1.937,0.503029,0.161464,0.503029,ANGULAR_RECONTACT_LOOP,1,0
1,33,2,2,3,265,273,7,2,1001,198.349,201.072,2.723,495.041,494.960,-0.081,0.699642,0.923916,0.224273,1.398501,1.433354,0.034853,-0.187107,-1.424030,-1.236922,0.115177,0.094989,-0.020189,2.997,26.102,0.360543,0.016303,0.360543,RECONTACT,1,0
1,34,1,1,2,241,264,22,1,4,195.000,197.306,2.306,485.562,490.921,5.358,0.000000,0.994027,0.994027,0.419841,0.634918,0.215077,0.215026,-1.488609,-1.703634,0.180941,0.138731,-0.042210,1.676,18.060,0.419841,0.180941,0.419841,ANGULAR_RECONTACT_LOOP,1,0
1,34,2,2,3,267,304,36,4,385,198.114,212.508,14.394,489.100,486.001,-3.099,1.091428,1.970000,0.878572,1.679177,1.620002,-0.059175,-1.684556,0.348279,2.032835,0.102494,0.084693,-0.017801,1.843,4.986,0.506617,0.027881,0.506617,RECONTACT,1,0
1,35,1,1,2,251,261,9,2,488,194.739,192.052,-2.687,503.354,504.374,1.020,-0.014824,-0.167239,-0.152415,-1.088523,-1.015371,0.073152,0.025060,0.127400,0.102340,-0.061752,-0.060984,0.000768,13.971,8.908,1.091566,0.061991,1.091566,ANGULAR_RECONTACT_LOOP,1,1
