run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,1,1,1,2,244,274,29,3,2,196.305,217.792,21.487,472.726,478.053,5.327,-0.087766,-1.716211,-1.628445,3.046640,2.568372,-0.478268,-0.229986,-1.225002,-0.995017,-0.230895,-0.158240,0.072656,0.989,7.995,1.900281,0.158644,1.900281,MIXED_RECONTACT_LOOP,0,0
1,1,2,2,3,275,335,59,2,174,218.444,248.730,30.285,477.750,491.711,13.962,-1.756408,-3.552521,-1.796113,2.259379,1.629435,-0.629945,-1.149483,0.526155,1.675638,-0.133995,-0.118981,0.015015,0.399,4.165,0.308993,0.048930,0.308993,RECONTACT,1,0
1,2,1,1,2,241,286,44,3,159,195.440,204.743,9.303,476.309,490.567,14.259,-0.056235,-1.247363,-1.191128,0.902700,0.618900,-0.283799,-0.235748,-0.174648,0.061100,-0.115579,-0.029202,0.086377,1.584,5.507,0.902700,0.115579,0.902700,MIXED_RECONTACT_LOOP,0,0
1,5,1,1,2,240,251,10,2,2,194.933,193.885,-1.048,480.736,484.851,4.115,-0.057976,-0.626346,-0.568371,-0.390485,-0.555703,-0.165218,1.108578,-0.219099,-1.327677,-0.211754,-0.162666,0.049088,3.017,0.215,0.263885,0.228228,0.263885,ANGULAR_RECONTACT_LOOP,1,0
1,5,2,2,3,252,291,38,2,146,193.744,185.435,-8.309,484.835,496.015,11.180,-0.667667,-1.591780,-0.924113,-0.916539,-1.353530,-0.436990,-0.147428,0.244793,0.392220,-0.101941,-0.067145,0.034796,7.998,7.166,0.360836,0.060725,0.360836,ANGULAR_RECONTACT_LOOP,1,0
