run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,6,1,1,238,START,5894;5906;5910,35.000,0.422,0.000000,-0.546932,-0.546932,11.011044,-0.985337,-11.996381,0.000000,-0.050308,-0.050308,-11.996381,0.546932,195.000,0.000000,0.000,0.000000,6,6
2,6,1,2,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5906,11.012,10.041,-0.546932,-0.713959,-0.167027,-0.985337,-0.910735,0.074602,-0.050308,-0.029771,0.020537,0.074602,0.167027,194.861,-0.012779,-0.139,-0.012779,2,2
2,6,2,1,265,START,5906,10.983,2.159,-0.649904,-0.607286,0.042618,0.832433,-0.068507,-0.900940,-0.027100,-0.011678,0.015421,-0.900940,-0.042618,190.442,-0.197061,0.000,0.000000,1,2
2,6,2,2,277,WIDTH_CHANGE+OFFSET_CHANGE,5906,0.231,5.969,-0.468436,-0.455447,0.012989,-0.055414,-0.055293,0.000121,-0.011879,-0.012085,-0.000206,0.000121,-0.012989,188.851,-0.232717,-1.590,-0.035656,1,2
2,7,1,1,240,START,5955;5961,4.000,13.103,0.000000,0.362809,0.362809,11.000890,2.695069,-8.305821,0.000000,0.157277,0.157277,-8.305821,-0.362809,195.000,0.000000,0.000,0.000000,4,4
2,7,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,5955,2.036,14.721,0.000000,0.516472,0.516472,2.695069,2.216560,-0.478508,0.000000,0.062738,0.062738,-0.478508,-0.516472,195.087,0.037611,0.087,0.037611,2,2
2,7,1,3,242,RESPONSE,5955,2.050,15.361,0.516472,0.819717,0.303245,2.216560,1.120944,-1.095616,0.062738,0.071569,0.008831,-1.095616,-0.303245,195.210,0.052613,0.210,0.052613,2,2
2,7,1,4,243,RESPONSE,5955,2.065,16.087,0.819717,1.075364,0.255647,1.120944,0.826474,-0.294471,0.071569,0.056621,-0.014948,-0.294471,-0.255647,195.406,0.069728,0.406,0.069728,1,2
2,7,1,5,244,RESPONSE,5955,2.076,16.658,1.075364,1.232826,0.157462,0.826474,0.729983,-0.096491,0.056621,0.045129,-0.011492,-0.096491,-0.157462,195.663,0.083268,0.663,0.083268,1,2
2,7,1,6,245,RESPONSE,5955,2.086,17.139,0.000000,1.318656,1.318656,0.729983,0.674654,-0.055329,0.000000,0.012054,0.012054,-0.055329,-1.318656,195.977,0.094732,0.977,0.094732,1,2
2,7,1,7,268,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5955;5958,42.719,4.223,1.517411,1.307216,-0.210195,0.902416,-0.145845,-1.048261,0.037873,0.009819,-0.028055,-1.048261,0.210195,203.919,0.278092,8.919,0.278092,2,4
2,7,1,8,269,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5958,3.160,15.462,1.307216,1.184733,-0.122482,-0.145845,-0.254850,-0.109005,0.009819,0.013797,0.003979,-0.109005,0.122482,204.251,0.280586,9.251,0.280586,1,2
2,7,1,9,365,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5955;5958,42.717,4.009,-0.617523,-0.482583,0.134940,0.323126,-0.101862,-0.424988,-0.020467,-0.003722,0.016745,-0.424988,-0.134940,208.362,0.272475,13.362,0.272475,2,4
2,7,1,10,366,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5955,2.195,24.233,-0.482583,-0.430526,0.052057,-0.101862,-0.107721,-0.005859,-0.003722,-0.004099,-0.000377,-0.005859,-0.052057,208.239,0.271529,13.239,0.271529,1,2
2,7,1,11,385,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5955;5958,42.718,4.112,0.074026,0.057352,-0.016675,0.132589,-0.009837,-0.142426,0.006480,0.000548,-0.005933,-0.142426,0.016675,207.474,0.275185,12.474,0.275185,2,4
2,7,1,12,390,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5958,3.159,15.592,-0.010923,-0.010222,0.000701,0.009195,0.009823,0.000628,0.001280,-0.001859,-0.003139,0.000628,-0.000701,207.484,0.277172,12.484,0.277172,1,2
