piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
21,falling,0,38.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
21,falling,1,51.0,,195.000,97.142,0.00000,0.75329,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.20938,0.000000,,,,,0,0,0,0
21,falling,2,67.0,,195.000,98.018,0.00000,1.00773,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.75329,0.000000,0.00000,0.25444,0.000000,,,,,0,0,0,0
21,falling,3,84.0,,195.000,99.216,0.00000,1.27411,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.00773,0.000000,0.00000,0.26638,0.000000,,,,,0,0,0,0
21,falling,4,101.0,,195.000,100.683,0.00000,1.53644,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.27411,0.000000,0.00000,0.26233,0.000000,,,,,0,0,0,0
21,falling,5,117.0,,195.000,102.305,0.00000,1.77966,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.53644,0.000000,0.00000,0.24322,0.000000,,,,,0,0,0,0
21,falling,6,134.0,,195.000,104.282,0.00000,2.03430,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.77966,0.000000,0.00000,0.25464,0.000000,,,,,0,0,0,0
21,falling,7,151.0,,195.000,106.518,0.00000,2.28507,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.03430,0.000000,0.00000,0.25077,0.000000,,,,,0,0,0,0
21,falling,8,168.0,,195.000,108.851,0.00000,2.51757,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.28507,0.000000,0.00000,0.23250,0.000000,,,,,0,0,0,0
21,falling,9,184.0,,195.000,111.574,0.00000,2.76098,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.51757,0.000000,0.00000,0.24341,0.000000,,,,,0,0,0,0
21,falling,10,201.0,,195.000,114.544,0.00000,3.00069,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.76098,0.000000,0.00000,0.23971,0.000000,,,,,0,0,0,0
21,falling,20,368.0,,195.000,156.023,0.00000,5.16999,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.96379,0.000000,0.00000,0.20620,0.000000,,,,,0,0,0,0
21,falling,30,535.0,,195.000,217.643,0.00000,7.03603,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.85866,0.000000,0.00000,0.17737,0.000000,,,,,0,0,0,0
21,falling,40,702.0,,195.000,296.069,0.00000,8.63229,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.48864,0.000000,0.00000,0.14365,0.000000,,,,,0,0,0,0
21,falling,50,869.0,,195.000,389.835,0.00000,10.01432,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.89075,0.000000,0.00000,0.12357,0.000000,,,,,0,0,0,0
21,falling,57,986.0,,195.000,463.284,0.00000,10.86580,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.74759,0.000000,0.00000,0.11821,0.000000,,,,,0,0,0,0
21,falling,58,1002.0,,195.000,474.441,0.00000,10.98222,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.86580,0.000000,0.00000,0.11642,0.000000,,,,,0,0,0,0
21,post_landing,59,1019.0,59,195.000,483.843,0.00000,0.00000,-0.010024,0.000000,0,1,59.000,2.192,8,4,0.00000,10.98222,0.000000,-0.37772,-11.25595,-0.010024,0.000000,1.000000,1.729545,0.524000,4,8,8,4
21,post_landing,60,1036.0,59,194.654,483.092,-0.28329,-0.20131,-0.007441,-0.009311,0,1,0.000,-26.956,1,1,0.00000,0.00000,-0.010024,-0.28329,-0.20131,0.002582,0.000000,1.000000,0.043729,0.025455,1,1,2,1
21,post_landing,61,1052.0,59,194.403,482.915,-0.18884,-0.13232,-0.004957,-0.015924,0,1,0.000,-26.705,1,1,-0.28329,-0.20131,-0.007441,0.09445,0.06899,0.002485,0.000000,1.000000,0.043589,0.025447,1,1,2,1
21,post_landing,62,1069.0,59,194.246,482.806,-0.09580,-0.06655,-0.002507,-0.020022,0,1,0.000,-26.549,1,1,-0.18884,-0.13232,-0.004957,0.09304,0.06578,0.002450,0.000000,1.000000,0.043596,0.025447,1,1,2,1
21,post_landing,63,1086.0,59,194.186,482.762,-0.00932,-0.00645,-0.000245,-0.021602,0,1,0.000,-26.488,1,1,-0.09580,-0.06655,-0.002507,0.08648,0.06009,0.002262,0.000000,1.000000,0.040193,0.023767,1,1,2,1
