run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
3,26,intermediate,complete,122,61,60,4.034,1163.861,2.725,11,2,2,0.460275,0.36938,3.58884,0.319384,1.46447,-1.27125,0.133814,1.09509,-4.86008,-0.18557,1.46447,1.99431,0.133814,18.662999999999982,17.117999999999995,1.570063,2.744000000000028,,0,1,76,152,76,82,72,1.242,3.478,1.570796,2.360162,7389;7393,1.242:33.505;3.478:33.498,1.242135;3.478190,0.427469,4.580,geometry-edge,20.181,0.111306,-0.128834,0.037544,1,242,0.000000,0.286080,0.286080,11.071702,3.473966,-7.597736,0.000000,0.332616,0.332616,0.000000,1.343030,14.000,17.004,geometry-edge,0.596215,0.868258,1.464473,0.075987,-0.070397,248,3.576,2.134,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.513018,,0.350000,1.000000,-7.597736,-0.286080,-30.649266,-1.154046,387.118725,3,6,6,5p8:5ph,0.000000,1.000000,1.570796,-1.000000,0.000000,0.066666,,0.350000,1.000000,0.075987,-0.596215,0.306530,-2.405130,-81.932514,2,2,4,5p8:5p9
3,27,intermediate,complete,120,59,60,4.88,2744.433,3.428,6,2,1,-0.043703,0,10.97541,0,0,1.93111,0,-0.70105,-9.04431,-0.158068,1.50966,1.93111,0.045375,15.061999999999983,5.628999999999962,0.400875,0,,0,1,66,132,66,70,66,12.041,13.04,1.570796,12.540463,7469;7469,12.041:39.726;13.040:39.682,12.040940;13.039985,0.172789,6.000,geometry-edge,13.294,0.000000,-0.207980,-0.172043,1,239,0.000000,-0.409529,-0.409529,11.033007,2.213167,-8.819840,0.000000,-0.172043,-0.172043,0.000000,2.078342,6.000,13.294,geometry-edge,-1.537237,0.000000,-1.537237,-0.002138,-0.013754,245,1.122,15.874,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.434542,,0.350000,1.000000,-8.819840,0.409529,-43.040819,1.998501,-472.160597,3,6,6,5re:5rh,0.000000,1.000000,1.570796,-1.000000,0.000000,0.040703,,0.350000,1.000000,-0.002138,1.537237,-0.010434,7.501716,-37.748196,1,1,2,5re:5rh
3,28,intermediate,complete,120,59,60,3.352,665.675,2.082,3,3,2,0.07221,0,10.98902,0,0,2.70992,0,0.56366,-8.27909,0.258283,0.63184,2.70992,0.018384,5.223000000000013,1.0219999999999914,0.198231,0,,0,1,92,184,92,95,80,-14.134,-11.069,1.570796,-12.60166,7537;7537;7539,-12.139:39.291;-14.134:39.147;-11.069:38.366,-12.139037;-14.133825;-11.069496,0.178028,4.000,geometry-edge,9.273,0.000000,0.345830,0.284263,1,239,0.000000,0.354781,0.354781,11.046508,2.649224,-8.397284,0.000000,0.284263,0.284263,0.000000,1.230700,4.000,9.273,geometry-edge,0.666609,0.000000,0.666609,0.056911,0.085001,241,2.116,15.465,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.618947,,0.350000,1.000000,-8.397284,-0.354781,-28.147696,-1.189225,189.226461,3,6,6,5ta:5td,0.000000,1.000000,1.570796,-1.000000,0.000000,0.327953,,0.350000,1.000000,0.056911,-0.666609,0.190765,-2.234473,56.583281,1,2,2,5ta:5td
3,29,intermediate,complete,121,60,60,4.632,1624.548,2.816,3,1,1,-0.075931,0,11.00931,0,0,1.38629,0,-0.59743,-9.62302,-0.136604,1.95723,1.90357,0.134526,52.66300000000001,11.218999999999994,2.14898,0,,0,1,83,166,83,91,70,10.796,10.796,1.570796,10.795668,7633,10.796:38.317,10.795668,0.241122,2.000,geometry-edge,8.858,0.000000,-0.220284,-0.167169,1,242,0.000000,-0.115248,-0.115248,11.036345,1.761448,-9.274896,0.000000,-0.167169,-0.167169,0.000000,2.276473,2.000,8.858,geometry-edge,-0.296922,-0.885210,-1.182132,-0.181270,0.018354,255,1.331,15.871,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.402714,,0.350000,1.000000,-9.274896,0.115248,-42.961319,0.533829,-271.573839,1,2,2,5vw:5w1,0.000000,1.000000,1.570796,-1.000000,0.000000,0.031932,,0.350000,1.000000,-0.181270,0.296922,-0.839644,1.375344,29.816578,1,1,2,5vw:5vy
3,30,intermediate,complete,128,67,60,3.614,888.625,5.169,11,14,8,-1.810423,-0.24189,3.33766,-0.19651,-0.98316,-0.6301,-0.048953,-0.74127,-3.96776,0.147557,1.08339,0.69178,0.053918,12.426999999999992,5.3040000000000305,0.635783,3.1790000000000305,,0,1,61,122,61,63,64,-12.831,-4.585,1.570796,-8.70768,7758;7766;7766;7767;7767;7768;7768;7769;7769;7770;7770;7773;7773;7774,-4.585:20.280;-5.556:20.518;-4.585:20.280;-6.527:20.755;-5.556:20.518;-7.499:20.993;-6.527:20.755;-8.470:21.230;-7.499:20.993;-9.442:21.467;-8.470:21.230;-10.651:20.733;-9.679:20.496;-12.831:20.236,-4.584633;-5.556060;-4.584633;-6.527487;-5.556060;-7.498913;-6.527487;-8.470340;-7.498913;-9.441766;-8.470340;-10.650533;-9.679107;-12.830727,0.090222,5.000,geometry-edge,7.887,0.000000,-0.265259,-0.241327,1,237,0.000000,-0.126609,-0.126609,10.995813,1.468905,-9.526908,0.000000,-0.241327,-0.241327,0.000000,2.526298,5.000,7.887,geometry-edge,-0.744033,-0.239127,-0.983160,-4.141296,0.145310,272,10.189,7.736,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.310472,,0.350000,1.000000,-9.526908,0.126609,-34.430247,0.457567,-214.449323,1,2,2,5y9:5yh,0.000000,1.000000,1.570796,-1.000000,0.000000,1.338520,,0.350000,1.000000,-4.141296,0.744033,-14.966644,2.688934,129.126472,8,14,16,5y9:5zu
