piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
21,falling,0,32.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
21,falling,1,40.0,,195.000,96.874,0.00000,0.65688,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.11297,0.000000,,,,,0,0,0,0
21,falling,2,56.0,,195.000,97.717,0.00000,0.92860,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.65688,0.000000,0.00000,0.27172,0.000000,,,,,0,0,0,0
21,falling,3,73.0,,195.000,98.835,0.00000,1.19618,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.92860,0.000000,0.00000,0.26759,0.000000,,,,,0,0,0,0
21,falling,4,90.0,,195.000,100.133,0.00000,1.44428,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.19618,0.000000,0.00000,0.24810,0.000000,,,,,0,0,0,0
21,falling,5,106.0,,195.000,101.772,0.00000,1.70402,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.44428,0.000000,0.00000,0.25974,0.000000,,,,,0,0,0,0
21,falling,6,123.0,,195.000,103.673,0.00000,1.95981,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.70402,0.000000,0.00000,0.25579,0.000000,,,,,0,0,0,0
21,falling,7,140.0,,195.000,105.833,0.00000,2.21171,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.95981,0.000000,0.00000,0.25190,0.000000,,,,,0,0,0,0
21,falling,8,156.0,,195.000,108.097,0.00000,2.44526,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.21171,0.000000,0.00000,0.23355,0.000000,,,,,0,0,0,0
21,falling,9,173.0,,195.000,110.747,0.00000,2.68978,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.44526,0.000000,0.00000,0.24451,0.000000,,,,,0,0,0,0
21,falling,10,190.0,,195.000,113.466,0.00000,2.91648,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.68978,0.000000,0.00000,0.22671,0.000000,,,,,0,0,0,0
