run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,31,1,1,240,START,7781;7792;7798,9.000,5.863,0.000000,0.411993,0.411993,11.048171,0.434705,-10.613467,0.000000,0.263422,0.263422,-10.613467,-0.411993,195.000,0.000000,0.000,0.000000,6,6
3,31,1,2,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7781,4.055,9.830,0.000000,0.515780,0.515780,0.434705,0.499806,0.065102,0.000000,0.191904,0.191904,0.065102,-0.515780,195.099,0.062994,0.099,0.062994,2,2
3,31,2,1,282,START,7816;7818,7.622,21.017,0.443978,0.366801,-0.077177,3.008208,1.367022,-1.641186,0.165189,-0.046151,-0.211340,-1.641186,0.077177,199.980,1.879300,0.000,0.000000,3,4
3,31,2,2,283,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7816,0.956,24.597,0.366801,0.309469,-0.057332,1.367022,1.337435,-0.029587,-0.046151,-0.052750,-0.006599,-0.029587,0.057332,200.073,1.867576,0.093,-0.011723,1,2
3,31,2,3,285,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7816;7834,27.622,11.810,0.212540,-0.091846,-0.304386,1.330172,0.172225,-1.157947,-0.051899,-0.043155,0.008744,-1.157947,0.304386,200.206,1.840993,0.226,-0.038307,2,4
3,31,2,4,286,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7834,5.800,1.105,-0.091846,-0.214729,-0.122883,0.172225,0.123762,-0.048463,-0.043155,-0.031696,0.011459,-0.048463,0.122883,200.183,1.830031,0.202,-0.049269,1,2
3,31,2,5,323,PART_CHANGE+WIDTH_CHANGE,7830;7834,7.000,5.592,-0.730888,-0.754034,-0.023146,0.341213,0.104881,-0.236332,-0.040895,-0.042116,-0.001221,-0.236332,0.023146,195.367,1.570431,-4.613,-0.308868,4,4
3,31,2,6,330,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7830,0.997,3.949,-0.778531,-0.789097,-0.010565,0.138284,0.152232,0.013949,-0.042705,-0.042183,0.000522,0.013949,0.010565,194.019,1.497198,-5.961,-0.382102,1,2
3,31,2,7,346,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7817;7830,24.737,4.662,-0.896736,-0.722956,0.173780,0.332466,-0.164684,-0.497149,-0.047770,-0.010518,0.037251,-0.497149,-0.173780,190.734,1.314663,-9.247,-0.564637,2,4
3,31,2,8,347,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7817,0.967,16.500,-0.722956,-0.599370,0.123586,-0.164684,-0.200465,-0.035781,-0.010518,-0.012153,-0.001634,-0.035781,-0.123586,190.550,1.311991,-9.430,-0.567309,1,2
3,31,2,9,371,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7817;7830,24.737,4.667,0.182987,0.129497,-0.053490,0.273781,-0.049810,-0.323591,0.016896,0.007406,-0.009490,-0.323591,0.053490,189.701,1.314964,-10.279,-0.564336,2,4
3,31,2,10,373,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7830,0.968,7.158,0.114504,0.105804,-0.008700,-0.043836,-0.040291,0.003545,0.006525,0.004803,-0.001722,0.003545,0.008700,189.762,1.318393,-10.219,-0.560907,1,2
3,31,2,11,387,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7817;7830,24.738,4.693,-0.087148,-0.023348,0.063800,0.028888,-0.023753,-0.052641,-0.007137,-0.001589,0.005548,-0.052641,-0.063800,189.772,1.316414,-10.208,-0.562886,2,4
3,32,1,1,241,START,7839;7840,2.000,3.359,0.000000,-0.299903,-0.299903,11.063299,0.625873,-10.437426,0.000000,-0.233730,-0.233730,-10.437426,0.299903,195.000,0.000000,0.000,0.000000,4,4
3,32,1,2,242,PART_CHANGE+OFFSET_CHANGE+RESPONSE,7840,1.117,6.049,-0.299903,-0.470012,-0.170109,0.625873,0.694313,0.068439,-0.233730,-0.171762,0.061968,0.068439,0.170109,194.924,-0.059373,-0.076,-0.059373,2,2
3,32,2,1,253,START,7838,2.232,1.986,-0.452749,-0.621272,-0.168523,1.348969,-0.179886,-1.528855,-0.165453,-0.061454,0.103999,-1.528855,0.168523,193.662,-0.520401,0.000,0.000000,1,2
3,32,2,2,381,PART_CHANGE,7838;7847,2.055,27.508,-1.524953,-1.536799,-0.011846,2.041564,2.080112,0.038548,-0.072694,-0.075605,-0.002911,0.038548,0.011846,161.638,-1.543143,-32.024,-1.022742,3,4
3,32,2,3,382,PART_CHANGE+WIDTH_CHANGE,7838;7847;7850;7865,4.017,26.876,-1.536799,-1.602443,-0.065643,2.080112,2.062389,-0.017723,-0.075605,-0.081557,-0.005952,-0.017723,0.065643,161.248,-1.562348,-32.415,-1.041947,8,8
3,32,2,4,383,PART_CHANGE+WIDTH_CHANGE,7847;7850;7865,3.000,26.773,-1.602443,-1.617946,-0.015503,2.062389,2.100341,0.037952,-0.081557,-0.083431,-0.001874,0.037952,0.015503,160.841,-1.583066,-32.822,-1.062665,5,6
3,32,2,5,384,PART_CHANGE+WIDTH_CHANGE,7850;7865,1.999,26.677,-1.617946,-1.603253,0.014693,2.100341,2.162759,0.062418,-0.083431,-0.084842,-0.001411,0.062418,-0.014693,160.430,-1.604259,-33.233,-1.083858,3,4
3,32,2,6,385,PART_CHANGE+WIDTH_CHANGE,7865,0.998,26.576,-1.603253,-1.584601,0.018653,2.162759,2.225320,0.062561,-0.084842,-0.086853,-0.002011,0.062561,-0.018653,160.022,-1.625811,-33.640,-1.105410,1,2
3,32,3,1,391,START,7837;7841,2.153,35.930,-1.499376,-1.471440,0.027936,2.527332,2.159803,-0.367528,-0.094767,-0.048320,0.046447,-0.367528,-0.027936,157.746,-1.761070,0.000,0.000000,3,4
3,32,3,2,392,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7837;7841;7865,66.287,3.700,-1.471440,-1.403196,0.068245,2.159803,0.099752,-2.060051,-0.048320,-0.003820,0.044500,-2.060051,-0.068245,157.394,-1.772625,-0.352,-0.011555,5,6
3,32,3,3,393,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7837;7841,2.160,35.749,-1.403196,-1.328892,0.074304,0.099752,0.121533,0.021781,-0.003820,0.003201,0.007021,0.021781,-0.074304,157.037,-1.773596,-0.708,-0.012526,4,4
3,32,3,4,394,PART_CHANGE,7837,1.180,36.251,-1.328892,-1.295012,0.033880,0.121533,0.176197,0.054664,0.003201,0.004567,0.001366,0.054664,-0.033880,156.700,-1.772783,-1.046,-0.011712,1,2
3,32,3,5,402,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7837;7865,66.282,3.933,-0.714532,-0.563670,0.150861,0.417091,0.023986,-0.393105,0.011114,-0.001181,-0.012295,-0.393105,-0.150861,154.592,-1.756162,-3.154,0.004908,2,4
3,32,3,6,404,RESPONSE,7837;7865,66.283,3.930,-0.413964,-0.245005,0.168959,-0.021895,-0.018201,0.003694,0.000445,-0.000939,-0.001384,0.003694,-0.168959,154.358,-1.756338,-3.387,0.004732,2,4
3,33,1,1,245,START,7907;7909;7917,18.000,12.437,0.000000,0.373363,0.373363,11.123379,0.607463,-10.515916,0.000000,0.166866,0.166866,-10.515916,-0.373363,195.000,0.000000,0.000,0.000000,6,6
3,33,1,2,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7907,5.036,18.141,0.373363,0.590601,0.217238,0.607463,0.671943,0.064480,0.166866,0.158029,-0.008837,0.064480,-0.217238,195.089,0.039904,0.089,0.039904,2,2
3,33,2,1,262,START,7913;7920,2.613,2.352,0.558364,0.918778,0.360414,1.646076,-0.324365,-1.970442,0.149403,0.131848,-0.017555,-1.970442,-0.360414,197.372,0.650760,0.000,0.000000,2,4
3,33,2,2,263,PART_CHANGE+WIDTH_CHANGE+RESPONSE,7913,0.632,0.491,0.918778,1.279150,0.360372,-0.324365,-0.252291,0.072074,0.131848,0.119597,-0.012251,0.072074,-0.360372,197.606,0.684253,0.233,0.033493,1,2
3,33,3,1,271,START,7963,1.590,26.931,1.245853,1.283954,0.038100,0.236311,-1.502398,-1.738709,0.116484,0.098371,-0.018113,-1.738709,-0.038100,200.115,0.918868,0.000,0.000000,1,2
3,33,3,2,272,PART_CHANGE+WIDTH_CHANGE+RESPONSE,7961;7963,3.015,25.627,1.283954,1.498323,0.214369,-1.502398,-1.928003,-0.425605,0.098371,0.089571,-0.008800,-0.425605,-0.214369,200.422,0.942392,0.307,0.023524,2,4
3,33,3,3,273,PART_CHANGE+WIDTH_CHANGE,7963,1.644,25.725,1.498323,1.626660,0.128337,-1.928003,-1.997105,-0.069102,0.089571,0.080137,-0.009434,-0.069102,-0.128337,200.803,0.965145,0.688,0.046277,1,2
3,33,3,4,274,RESPONSE,7963,1.667,25.177,1.626660,1.923897,0.297237,-1.997105,-1.918632,0.078472,0.080137,0.069378,-0.010759,0.078472,-0.297237,201.216,0.985502,1.101,0.066634,1,2
3,33,4,1,285,START,7962,1.845,21.847,1.851562,1.864012,0.012450,-1.150231,-1.271927,-0.121696,0.066770,0.060767,-0.006003,-0.121696,-0.012450,206.462,1.174704,0.000,0.000000,1,2
3,33,4,2,316,PART_CHANGE+WIDTH_CHANGE,7959;7962,3.000,9.014,1.548122,1.491553,-0.056569,-0.327327,-0.388477,-0.061149,0.040801,0.041426,0.000625,-0.061149,0.056569,219.744,1.556332,13.281,0.381628,3,4
3,33,4,3,317,PART_CHANGE+WIDTH_CHANGE,7952;7954;7955;7958;7959;7962,7.000,10.620,1.491553,1.476869,-0.014684,-0.388477,-0.550520,-0.162043,0.041426,0.037644,-0.003782,-0.162043,0.014684,220.122,1.566855,13.660,0.392151,12,12
3,33,4,4,318,PART_CHANGE+WIDTH_CHANGE,7952;7954;7955;7958;7959,5.000,11.261,1.476869,1.436871,-0.039998,-0.550520,-0.537038,0.013482,0.037644,0.038089,0.000445,0.013482,0.039998,220.498,1.576418,14.035,0.401714,9,10
3,33,4,5,319,PART_CHANGE+WIDTH_CHANGE,7952;7954;7955;7958,4.000,11.396,1.436871,1.433807,-0.003064,-0.537038,-0.525616,0.011422,0.038089,0.036806,-0.001283,0.011422,0.003064,220.863,1.586093,14.400,0.411389,7,8
3,33,4,6,320,PART_CHANGE+WIDTH_CHANGE,7952;7954;7955,2.999,11.542,1.433807,1.422380,-0.011427,-0.525616,-0.490850,0.034766,0.036806,0.036323,-0.000483,0.034766,0.011427,221.227,1.595443,14.764,0.420739,5,6
3,33,4,7,321,PART_CHANGE+WIDTH_CHANGE,7952;7954,1.999,11.713,1.422380,1.402189,-0.020191,-0.490850,-0.445820,0.045030,0.036323,0.036533,0.000210,0.045030,0.020191,221.567,1.604129,15.104,0.429425,3,4
3,33,4,8,327,PART_CHANGE,7952,0.996,10.213,1.332063,1.301065,-0.030997,-0.381763,-0.362066,0.019697,0.033839,0.034253,0.000413,0.019697,0.030997,223.582,1.656357,17.120,0.481653,1,2
3,33,4,9,381,PART_CHANGE+WIDTH_CHANGE,7948;7952,3.137,3.042,0.941776,0.932282,-0.009495,0.085861,0.037748,-0.048112,0.024066,0.024484,0.000417,-0.048112,0.009495,237.959,2.019599,31.496,0.844895,2,4
3,33,4,10,382,PART_CHANGE+WIDTH_CHANGE,7945;7948;7952,5.370,2.171,0.932282,0.949518,0.017237,0.037748,-0.012545,-0.050293,0.024484,0.023283,-0.001201,-0.050293,-0.017237,238.195,2.025818,31.733,0.851114,3,6
3,33,4,11,386,PART_CHANGE+WIDTH_CHANGE,7945;7948,3.124,1.973,0.953802,0.947014,-0.006787,0.004331,0.009783,0.005451,0.022275,0.022391,0.000116,0.005451,0.006787,239.119,2.049046,32.656,0.874342,2,4
3,33,4,12,389,PART_CHANGE+WIDTH_CHANGE,7945,0.880,1.531,0.912728,0.920484,0.007756,0.019494,0.025207,0.005713,0.023703,0.023144,-0.000559,0.005713,-0.007756,239.796,2.066092,33.333,0.891389,1,2
3,33,4,13,433,PART_CHANGE+WIDTH_CHANGE,7943;7945,2.138,11.168,1.054032,1.044722,-0.009310,0.310575,0.269462,-0.041113,0.025879,0.027419,0.001540,-0.041113,0.009310,250.173,2.331836,43.710,1.157132,2,4
3,33,4,14,435,PART_CHANGE+WIDTH_CHANGE,7929;7943;7945,3.543,10.985,1.054123,1.062227,0.008104,0.291902,0.257178,-0.034725,0.027290,0.027809,0.000519,-0.034725,-0.008104,250.706,2.345733,44.243,1.171029,3,6
3,33,4,15,440,PART_CHANGE+WIDTH_CHANGE,7929;7943,2.104,11.554,1.082161,1.053148,-0.029014,0.293389,0.293642,0.000254,0.028559,0.030482,0.001923,0.000254,0.029014,252.003,2.379821,45.541,1.205117,2,4
3,33,4,16,445,PART_CHANGE+WIDTH_CHANGE,7929,0.663,12.231,1.110666,1.112697,0.002031,0.345949,0.355732,0.009783,0.029732,0.030211,0.000479,0.009783,-0.002031,253.394,2.417185,46.932,1.242481,1,2
3,33,4,17,474,PART_CHANGE+WIDTH_CHANGE,7921;7929,2.688,20.025,1.306491,1.357578,0.051087,0.813189,0.769009,-0.044180,0.041058,0.041200,0.000142,-0.044180,-0.051087,262.136,2.672756,55.674,1.498052,2,4
3,33,4,18,478,PART_CHANGE+WIDTH_CHANGE,7921,0.415,20.232,1.376757,1.378693,0.001936,0.838567,0.858083,0.019516,0.042447,0.043116,0.000669,0.019516,-0.001936,263.485,2.713994,57.022,1.539290,1,2
3,33,4,19,487,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7905;7921,6.324,20.337,1.420905,1.465221,0.044316,1.071726,0.978523,-0.093203,0.046966,0.048910,0.001944,-0.093203,-0.044316,266.648,2.815408,60.186,1.640704,2,4
3,33,4,20,489,PART_CHANGE+WIDTH_CHANGE,7905,3.162,19.453,1.467951,1.469657,0.001705,1.007555,1.034061,0.026507,0.049379,0.049886,0.000507,0.026507,-0.001705,267.371,2.839640,60.909,1.664936,1,2
3,34,1,1,243,START,7966,2.000,17.145,0.000000,0.112030,0.112030,11.066618,3.102168,-7.964450,0.000000,0.057119,0.057119,-7.964450,-0.112030,195.000,0.000000,0.000,0.000000,2,2
3,34,1,2,244,RESPONSE,7966,2.014,17.660,0.112030,0.349363,0.237333,3.102168,1.519784,-1.582384,0.057119,0.065572,0.008453,-1.582384,-0.237333,195.028,0.014510,0.028,0.014510,2,2
3,34,1,3,245,RESPONSE,7966,2.029,18.213,0.349363,0.709928,0.360565,1.519784,1.094800,-0.424984,0.000000,0.017826,0.017826,-0.424984,-0.360565,195.112,0.030190,0.112,0.030190,2,2
3,34,1,4,249,RESPONSE,7966,2.053,19.115,0.349363,0.878924,0.529561,0.525402,0.534264,0.008862,0.000000,0.008830,0.008830,0.008862,-0.529561,195.885,0.056066,0.885,0.056066,1,2
3,34,1,5,250,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7966;7970,17.088,11.676,0.878924,0.650715,-0.228209,0.534264,0.075520,-0.458744,0.008830,0.022542,0.013712,-0.458744,0.228209,196.108,0.058309,1.108,0.058309,3,4
3,34,1,6,251,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7966,2.060,19.390,0.650715,0.660400,0.009685,0.075520,0.146065,0.070544,0.022542,0.021843,-0.000699,0.070544,-0.009685,196.274,0.064035,1.274,0.064035,1,2
3,34,1,7,252,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7970,3.062,5.047,0.660400,0.673015,0.012615,0.146065,0.077827,-0.068238,0.021843,0.021712,-0.000131,-0.068238,-0.012615,196.441,0.069584,1.441,0.069584,1,2
3,34,1,8,290,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7970;7985,13.601,7.254,0.864007,0.901490,0.037483,0.303191,0.018466,-0.284724,0.027698,0.026017,-0.001681,-0.284724,-0.037483,203.661,0.291145,8.661,0.291145,2,4
3,34,1,9,291,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7985,0.293,0.814,0.901490,0.860920,-0.040570,0.018466,0.024834,0.006368,0.026017,0.027783,0.001766,0.006368,0.040570,203.890,0.297754,8.890,0.297754,1,2
3,34,1,10,313,PART_CHANGE+WIDTH_CHANGE,7985;7992,3.096,4.273,0.888078,0.900070,0.011993,0.156982,0.098471,-0.058512,0.027485,0.027318,-0.000167,-0.058512,-0.011993,208.690,0.444472,13.690,0.444472,2,4
3,34,1,11,321,PART_CHANGE+WIDTH_CHANGE,7992,0.959,4.914,0.901663,0.901062,-0.000601,0.143338,0.149424,0.006086,0.028261,0.028501,0.000240,0.006086,0.000601,210.519,0.499852,15.519,0.499852,1,2
3,34,1,12,366,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7992;8029,38.415,2.049,1.139830,0.956500,-0.183330,0.716309,-0.331436,-1.047745,0.042502,0.016757,-0.025745,-1.047745,0.183330,221.737,0.882896,26.737,0.882896,2,4
3,34,1,13,367,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8029,0.775,20.751,0.956500,0.882593,-0.073907,-0.331436,-0.346622,-0.015186,0.016757,0.017002,0.000245,-0.015186,0.073907,221.980,0.887153,26.980,0.887153,1,2
3,34,1,14,428,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7992;8029,38.413,2.147,-0.466892,-0.400473,0.066419,0.414909,-0.131945,-0.546853,-0.020302,-0.007744,0.012558,-0.546853,-0.066419,223.721,0.879400,28.721,0.879400,2,4
3,34,1,15,429,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7992,1.538,16.235,-0.400473,-0.370281,0.030192,-0.131945,-0.124603,0.007342,-0.007744,-0.007314,0.000430,0.007342,-0.030192,223.620,0.877433,28.620,0.877433,1,2
3,34,1,16,455,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7992;8029,38.413,2.154,0.129464,0.073756,-0.055708,0.139979,-0.053848,-0.193827,0.008237,0.002631,-0.005606,-0.193827,0.055708,222.934,0.879151,27.934,0.879151,2,4
3,35,1,1,247,START,8043,5.000,8.788,0.000000,-0.148774,-0.148774,11.245900,0.498004,-10.747896,0.000000,-0.068976,-0.068976,-10.747896,0.148774,195.000,0.000000,0.000,0.000000,2,2
3,35,1,2,248,RESPONSE,8043,5.017,9.090,-0.148774,-0.366129,-0.217354,0.498004,0.435910,-0.062095,-0.068976,-0.066135,0.002842,-0.062095,0.217354,194.962,-0.017522,-0.038,-0.017522,1,2
3,35,1,3,249,RESPONSE,8043,5.031,9.376,0.000000,-0.526994,-0.526994,0.435910,0.439905,0.003995,0.000000,-0.055176,-0.055176,0.003995,0.526994,194.869,-0.034322,-0.131,-0.034322,1,2
3,35,1,4,257,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8043;8047,14.003,8.486,-0.821086,-0.867130,-0.046044,0.442585,0.084249,-0.358336,-0.052246,-0.051935,0.000311,-0.358336,0.046044,193.458,-0.139276,-1.542,-0.139276,2,4
3,35,1,5,258,PART_CHANGE,8047,13.989,8.686,-0.867130,-0.864352,0.002778,0.084249,0.095506,0.011257,-0.051935,-0.051823,0.000112,0.011257,-0.002778,193.238,-0.152468,-1.762,-0.152468,1,2
