run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,2,1,1,238,START,5576,3.000,1.094,0.000000,0.157034,0.157034,10.977104,-0.009752,-10.986855,0.000000,0.019473,0.019473,-10.986855,-0.157034,195.000,0.000000,0.000,0.000000,2,2
3,2,1,2,380,PART_CHANGE,5576;5588,3.139,19.906,1.185013,1.236266,0.051253,0.557620,0.487211,-0.070410,0.028849,0.028683,-0.000166,-0.070410,-0.051253,213.026,0.443238,18.026,0.443238,2,4
3,2,1,3,386,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5588,0.000,18.497,1.282911,1.299831,0.016920,0.576168,0.620387,0.044219,0.035052,0.033160,-0.001891,0.044219,-0.016920,214.942,0.492407,19.942,0.492407,1,2
3,2,1,4,396,WIDTH_CHANGE,5588,1.636,20.941,1.442632,1.455695,0.013063,0.804008,0.828369,0.024361,0.036416,0.036993,0.000577,0.024361,-0.013063,218.362,0.576590,23.362,0.576590,1,2
3,2,1,5,419,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5575;5588,17.018,22.094,1.673415,1.782674,0.109260,1.601378,1.074708,-0.526670,0.053231,0.073595,0.020364,-0.526670,-0.109260,227.447,0.831442,32.447,0.831442,2,4
3,2,1,6,420,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5575,2.733,15.487,1.782674,1.852470,0.069796,1.074708,1.046826,-0.027882,0.073595,0.069022,-0.004573,-0.027882,-0.069796,227.873,0.849042,32.873,0.849042,1,2
3,2,1,7,429,WIDTH_CHANGE,5575,0.844,19.054,1.943461,1.941360,-0.002101,1.285367,1.332572,0.047205,0.068821,0.069469,0.000648,0.047205,0.002101,232.258,1.004225,37.258,1.004225,1,2
3,2,1,8,435,PART_CHANGE+RESPONSE,5575;5649,0.896,21.895,1.915537,2.139520,0.223982,1.584321,0.731270,-0.853051,0.072918,0.081774,0.008856,-0.853051,-0.223982,235.114,1.109598,40.114,1.109598,2,4
3,2,1,9,436,PART_CHANGE+OFFSET_CHANGE,5649,0.000,9.435,2.139520,2.134787,-0.004733,0.731270,0.772419,0.041149,0.081774,0.082072,0.000298,0.041149,0.004733,235.625,1.129153,40.625,1.129153,1,2
3,2,1,10,437,WIDTH_CHANGE+OFFSET_CHANGE,5649,5.477,7.235,2.134787,2.132319,-0.002468,0.772419,0.822330,0.049911,0.082072,0.081897,-0.000175,0.049911,0.002468,236.167,1.150001,41.167,1.150001,1,2
3,2,1,11,444,PART_CHANGE+WIDTH_CHANGE+RESPONSE,5583;5589;5593;5649,48.764,10.737,2.081444,1.889968,-0.191477,1.123123,-0.011643,-1.134766,0.085386,0.000783,-0.084603,-1.134766,0.191477,239.923,1.297477,44.923,1.297477,6,8
3,2,1,12,445,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5589;5593,1.926,33.189,1.889968,1.774083,-0.115885,-0.011643,-0.023595,-0.011952,0.000783,0.001100,0.000317,-0.011952,0.115885,240.375,1.297665,45.375,1.297665,3,4
3,2,1,13,446,PART_CHANGE,5593,0.963,32.701,1.774083,1.705308,-0.068775,-0.023595,-0.007900,0.015695,0.001100,0.000635,-0.000465,0.015695,0.068775,240.799,1.297928,45.799,1.297928,1,2
3,2,1,14,449,RESPONSE,5593,0.963,32.684,1.479424,1.325507,-0.153916,-0.032563,-0.066938,-0.034375,0.001401,0.002520,0.001118,-0.034375,0.153916,241.967,1.298610,46.967,1.298610,1,2
3,2,1,15,450,RESPONSE,5593,0.963,32.669,1.325507,1.138573,-0.186934,-0.066938,-0.122600,-0.055661,0.002520,0.004251,0.001731,-0.055661,0.186934,242.304,1.299250,47.304,1.299250,1,2
3,2,1,16,451,RESPONSE,5593,0.964,32.642,1.138573,0.940530,-0.198044,-0.122600,-0.186935,-0.064335,0.004251,0.006044,0.001793,-0.064335,0.198044,242.593,1.300330,47.593,1.300330,1,2
3,2,1,17,452,RESPONSE,5593,0.964,32.604,0.940530,0.789545,-0.150985,-0.186935,-0.223684,-0.036750,0.006044,0.006749,0.000705,-0.036750,0.150985,242.832,1.301866,47.832,1.301866,1,2
3,2,1,18,478,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5593;5649,46.839,10.108,-0.263712,-0.215673,0.048039,0.524376,-0.003707,-0.528083,-0.016580,-0.000427,0.016152,-0.528083,-0.048039,243.727,1.283643,48.727,1.283643,2,4
3,3,1,1,244,START,5661;5663;5666;5668,60.000,9.688,0.000000,-0.051376,-0.051376,11.108561,0.007342,-11.101219,0.000000,0.001215,0.001215,-11.101219,0.051376,195.000,0.000000,0.000,0.000000,8,8
3,3,1,2,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5663;5666,8.000,15.303,-0.051376,-0.047868,0.003507,0.007342,0.027225,0.019883,0.001215,-0.000887,-0.002102,0.019883,-0.003507,194.988,0.000291,-0.012,0.000291,4,4
3,3,1,3,246,PART_CHANGE+WIDTH_CHANGE,5663,7.000,15.809,-0.047868,-0.072583,-0.024715,0.027225,0.030219,0.002995,-0.000887,-0.000948,-0.000062,0.002995,0.024715,194.976,0.000079,-0.024,0.000079,2,2
3,3,1,4,268,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5661;5663,59.073,8.876,-0.368487,-0.290786,0.077700,0.195591,0.001198,-0.194393,-0.014444,-0.000362,0.014082,-0.194393,-0.077700,193.723,-0.041006,-1.277,-0.041006,2,4
3,3,1,5,269,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5661,6.036,35.392,-0.290786,-0.246631,0.044155,0.001198,0.021409,0.020211,-0.000362,0.000483,0.000845,0.020211,-0.044155,193.654,-0.041093,-1.346,-0.041093,1,2
3,3,1,6,274,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5661;5663,59.072,8.947,-0.096120,-0.062617,0.033503,0.132278,-0.000398,-0.132676,0.003355,0.001721,-0.001634,-0.132676,-0.033503,193.448,-0.038792,-1.552,-0.038792,2,4
3,4,1,1,240,START,5750;5756,9.000,2.944,0.000000,0.269946,0.269946,10.982144,-0.057392,-11.039535,0.000000,0.037120,0.037120,-11.039535,-0.269946,195.000,0.000000,0.000,0.000000,4,4
3,4,1,2,241,PART_CHANGE+WIDTH_CHANGE,5750,5.009,2.363,0.269946,0.351273,0.081327,0.000000,-0.000955,-0.000955,0.000000,0.011187,0.011187,-0.000955,-0.081327,195.069,0.009429,0.069,0.009429,2,2
3,4,1,3,359,WIDTH_CHANGE,5750,0.505,22.011,1.358169,1.387435,0.029265,0.791165,0.804086,0.012921,0.034662,0.033656,-0.001007,0.012921,-0.029265,214.717,0.529922,19.717,0.529922,1,2
3,4,1,4,381,PART_CHANGE+WIDTH_CHANGE,5750;5756,2.099,29.391,1.668391,1.702559,0.034168,1.492577,1.497769,0.005192,0.049099,0.051666,0.002566,0.005192,-0.034168,223.177,0.755337,28.177,0.755337,2,4
3,4,1,5,387,PART_CHANGE+WIDTH_CHANGE,5756,0.743,31.258,1.727518,1.728853,0.001335,1.736683,1.787313,0.050630,0.055601,0.056680,0.001080,0.050630,-0.001335,225.796,0.836950,30.796,0.836950,1,2
3,4,1,6,403,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5756;5787;5800,64.413,6.036,1.600237,1.525343,-0.074893,2.645438,0.003804,-2.641634,0.071258,0.000407,-0.070852,-2.641634,0.074893,232.479,1.087892,37.479,1.087892,4,6
3,4,1,7,404,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5800,0.886,25.726,1.525343,1.479151,-0.046192,0.003804,0.028909,0.025105,0.000407,-0.000567,-0.000974,0.025105,0.046192,232.844,1.087989,37.844,1.087989,1,2
3,4,1,8,408,RESPONSE,5800,0.886,25.724,1.147835,0.971503,-0.176333,-0.025270,-0.091585,-0.066315,0.001649,0.004273,0.002624,-0.066315,0.176333,234.196,1.088070,39.196,1.088070,1,2
3,4,1,9,409,RESPONSE,5800,0.886,25.700,0.971503,0.762371,-0.209132,-0.091585,-0.182110,-0.090525,0.004273,0.007863,0.003590,-0.090525,0.209132,234.442,1.089156,39.442,1.089156,1,2
3,4,1,10,434,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5756;5787;5800,64.411,5.837,-0.270466,-0.223992,0.046474,0.416227,-0.000947,-0.417174,-0.017028,-0.000777,0.016251,-0.417174,-0.046474,235.184,1.078828,40.184,1.078828,3,6
3,5,1,1,240,START,5805;5816;5830,11.000,8.374,0.000000,-0.400007,-0.400007,11.041430,0.768745,-10.272686,0.000000,-0.232485,-0.232485,-10.272686,0.400007,195.000,0.000000,0.000,0.000000,6,6
3,5,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,5805,5.050,9.730,0.000000,-0.543893,-0.543893,0.768745,0.836638,0.067893,0.000000,-0.175099,-0.175099,0.067893,0.543893,194.898,-0.059057,-0.102,-0.059057,2,2
3,5,2,1,254,START,5803,3.028,0.638,-0.519916,-0.697954,-0.178037,1.616116,-0.200243,-1.816358,-0.167380,-0.123398,0.043982,-1.816358,0.178037,193.174,-0.614242,0.000,0.000000,1,2
3,5,2,2,255,RESPONSE,5803,2.998,0.456,-0.697954,-1.024044,-0.326090,-0.200243,-0.128643,0.071599,-0.123398,-0.068488,0.054910,0.071599,0.326090,192.997,-0.645588,-0.177,-0.031346,1,2
3,5,2,3,295,WIDTH_CHANGE,5803,0.844,11.912,-1.357526,-1.366620,-0.009094,0.486474,0.505089,0.018615,-0.038391,-0.038862,-0.000471,0.018615,0.009094,180.596,-1.005545,-12.578,-0.391303,1,2
3,5,2,4,328,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5803;5840,20.221,14.516,-1.630216,-1.820534,-0.190318,1.467532,0.437760,-1.029773,-0.060642,-0.068519,-0.007877,-1.029773,0.190318,168.154,-1.406183,-25.020,-0.791942,2,4
3,5,2,5,329,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5840,1.978,5.850,-1.820534,-1.824876,-0.004342,0.437760,0.478056,0.040297,-0.068519,-0.067794,0.000725,0.040297,0.004342,167.691,-1.423589,-25.483,-0.809347,1,2
3,5,2,6,337,PART_CHANGE+WIDTH_CHANGE,5840;5881;5882,6.000,7.431,-1.825915,-1.871339,-0.045423,0.713837,0.492225,-0.221612,-0.069274,-0.071496,-0.002222,-0.221612,0.045423,164.120,-1.562482,-29.054,-0.948240,5,6
3,5,2,7,338,PART_CHANGE+WIDTH_CHANGE,5840;5880;5881;5882;5886,8.000,6.887,-1.871339,-1.850981,0.020357,0.492225,0.264610,-0.227615,-0.071496,-0.076706,-0.005210,-0.227615,-0.020357,163.644,-1.580643,-29.529,-0.966402,9,10
3,5,2,8,339,PART_CHANGE+WIDTH_CHANGE,5880;5881;5886,3.998,5.375,-1.850981,-1.820725,0.030256,0.264610,0.244946,-0.019664,-0.076706,-0.080459,-0.003753,-0.019664,-0.030256,163.174,-1.600129,-30.000,-0.985887,5,6
3,5,2,9,340,PART_CHANGE+WIDTH_CHANGE,5880;5886,1.998,4.885,-1.820725,-1.920612,-0.099886,0.244946,0.296876,0.051930,-0.080459,-0.068280,0.012179,0.051930,0.099886,162.712,-1.620567,-30.462,-1.006326,3,4
3,5,2,10,342,PART_CHANGE,5886,0.996,5.256,-1.907933,-1.882920,0.025013,0.323742,0.345813,0.022071,-0.069463,-0.072243,-0.002780,0.022071,-0.025013,161.739,-1.655557,-31.435,-1.041316,1,2
3,5,2,11,360,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5860;5870;5886,41.627,6.995,-1.798773,-1.628054,0.170718,1.013153,-0.010177,-1.023330,-0.082711,-0.000935,0.081776,-1.023330,-0.170718,153.442,-2.002462,-39.732,-1.388220,3,6
3,5,2,12,361,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5870,5.449,23.752,-1.628054,-1.537901,0.090153,-0.010177,-0.013704,-0.003527,-0.000935,-0.001005,-0.000071,-0.003527,-0.090153,153.053,-2.002685,-40.121,-1.388444,1,2
3,5,2,13,363,RESPONSE,5870,5.447,23.737,-1.409730,-1.243655,0.166075,-0.041425,-0.093725,-0.052299,-0.002053,-0.004031,-0.001978,-0.052299,-0.166075,152.348,-2.003417,-40.826,-1.389175,1,2
3,5,2,14,364,RESPONSE,5870,5.445,23.717,-1.243655,-1.039764,0.203891,-0.093725,-0.170679,-0.076955,-0.004031,-0.006945,-0.002915,-0.076955,-0.203891,152.051,-2.004380,-41.123,-1.390139,1,2
3,5,2,15,365,WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5870,0.000,26.400,-1.039764,-0.874362,0.165401,-0.170679,-0.224606,-0.053927,-0.006945,-0.008273,-0.001327,-0.053927,-0.165401,151.786,-2.006145,-41.387,-1.391903,1,2
3,5,2,16,392,WIDTH_CHANGE+OFFSET_CHANGE,5870,5.447,23.735,0.250716,0.277720,0.027003,0.422352,0.457091,0.034739,0.015458,0.016724,0.001265,0.034739,-0.027003,150.624,-2.003498,-42.550,-1.389256,1,2
3,5,2,17,395,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5870;5886,40.309,6.607,0.330831,0.257136,-0.073695,0.527352,-0.003379,-0.530731,0.019245,0.000059,-0.019186,-0.530731,0.073695,150.856,-1.989792,-42.318,-1.375551,2,4
3,5,2,18,399,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5886,0.914,13.038,0.078039,0.045166,-0.032873,-0.044971,-0.025739,0.019232,0.003563,0.004077,0.000515,0.019232,0.032873,151.008,-1.987353,-42.166,-1.373112,1,2
3,5,2,19,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5870;5886,40.310,6.646,-0.072581,-0.004365,0.068217,0.044628,-0.002029,-0.046657,-0.004244,-0.000040,0.004204,-0.046657,-0.068217,150.985,-1.987994,-42.189,-1.373753,2,4
