run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,11,1,1,242,START,6322;6328;6332,28.000,0.004,0.000000,-0.062573,-0.062573,11.085129,-0.009157,-11.094285,0.000000,-0.001521,-0.001521,-11.094285,0.062573,195.000,0.000000,0.000,0.000000,6,6
3,11,1,2,243,PART_CHANGE+WIDTH_CHANGE,6322;6328,25.000,1.518,-0.062573,-0.074278,-0.011704,-0.009157,-0.012136,-0.002979,-0.001521,-0.000341,0.001180,-0.002979,0.011704,194.984,-0.000386,-0.016,-0.000386,4,4
3,11,1,3,244,PART_CHANGE+WIDTH_CHANGE,6322,16.000,1.021,-0.074278,-0.043971,0.030307,-0.012136,0.001096,0.013232,-0.000341,-0.001062,-0.000721,0.013232,-0.030307,194.965,-0.000473,-0.035,-0.000473,2,2
3,12,1,1,245,START,6395,4.000,17.727,0.000000,0.097471,0.097471,11.136904,3.122124,-8.014780,0.000000,0.098577,0.098577,-8.014780,-0.097471,195.000,0.000000,0.000,0.000000,2,2
3,12,1,2,246,RESPONSE,6395,4.022,18.406,0.097471,0.303337,0.205866,3.122124,1.972287,-1.149837,0.098577,0.117934,0.019358,-1.149837,-0.205866,195.023,0.023573,0.023,0.023573,2,2
3,12,1,3,247,RESPONSE,6395,4.046,19.204,0.303337,0.525811,0.222474,1.972287,1.923316,-0.048971,0.117934,0.111029,-0.006905,-0.048971,-0.222474,195.096,0.051776,0.096,0.051776,1,2
3,12,1,4,248,RESPONSE,6395,4.066,19.942,0.525811,0.857767,0.331955,1.923316,1.829187,-0.094129,0.111029,0.101139,-0.009890,-0.094129,-0.331955,195.222,0.078327,0.222,0.078327,1,2
3,12,1,5,249,RESPONSE,6395,4.082,20.642,0.000000,1.209989,1.209989,1.829187,1.710955,-0.118232,0.000000,0.046711,0.046711,-0.118232,-1.209989,195.439,0.104019,0.439,0.104019,1,2
3,12,1,6,253,RESPONSE,6395,4.109,22.146,0.000000,1.429641,1.429641,1.161501,1.181515,0.020014,0.000000,0.029938,0.029938,0.020014,-1.429641,196.778,0.160974,1.778,0.160974,1,2
3,12,1,7,257,RESPONSE,6395,4.119,23.180,0.000000,1.237813,1.237813,0.970068,1.024918,0.054850,0.000000,0.024750,0.024750,0.054850,-1.237813,198.133,0.201814,3.133,0.201814,1,2
3,12,1,8,272,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6395;6438,50.912,3.390,1.097297,0.944446,-0.152851,1.218341,-0.174965,-1.393306,0.049046,0.008446,-0.040599,-1.393306,0.152851,202.194,0.359570,7.194,0.359570,2,4
3,12,1,9,273,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6438,0.354,21.843,0.944446,0.788340,-0.156106,-0.174965,-0.213898,-0.038933,0.008446,0.009927,0.001481,-0.038933,0.156106,202.434,0.361716,7.434,0.361716,1,2
3,12,1,10,313,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6395;6438,50.921,3.107,-0.325596,-0.228676,0.096920,0.387826,-0.058967,-0.446794,-0.017698,-0.002388,0.015310,-0.446794,-0.096920,203.249,0.346223,8.249,0.346223,2,4
3,12,1,11,314,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6395,4.102,26.503,-0.228676,-0.188055,0.040621,-0.058967,-0.042947,0.016020,-0.002388,-0.001703,0.000685,0.016020,-0.040621,203.191,0.345616,8.191,0.345616,1,2
3,12,1,12,323,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6395;6438,50.920,3.166,0.028192,0.000649,-0.027543,0.123569,-0.000153,-0.123722,0.004975,0.000016,-0.004958,-0.123722,0.027543,203.033,0.348989,8.033,0.348989,2,4
3,13,1,1,245,START,6455;6456;6475;6479,25.000,6.391,0.000000,-0.159773,-0.159773,11.209760,-0.038253,-11.248013,0.000000,-0.006631,-0.006631,-11.248013,0.159773,195.000,0.000000,0.000,0.000000,8,8
3,13,1,2,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6455;6456,7.002,3.427,-0.159773,-0.156654,0.003119,-0.038253,0.000170,0.038423,-0.006631,-0.006673,-0.000042,0.038423,-0.003119,194.962,-0.001586,-0.038,-0.001586,4,4
3,13,1,3,255,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6455,2.016,1.269,-0.152892,-0.152678,0.000214,0.001553,0.001804,0.000251,-0.006517,-0.006504,0.000013,0.000251,-0.000214,194.614,-0.016463,-0.386,-0.016463,2,2
3,13,1,4,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6455;6460,37.851,12.441,-0.294363,-0.235964,0.058399,0.056783,-0.143478,-0.200261,-0.012763,-0.004600,0.008163,-0.200261,-0.058399,190.367,-0.198459,-4.633,-0.198459,2,4
3,13,1,5,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6460,4.119,29.281,-0.235964,-0.208247,0.027718,-0.143478,-0.116177,0.027301,-0.004600,-0.003725,0.000875,0.027301,-0.027718,190.307,-0.199628,-4.693,-0.199628,1,2
3,13,1,6,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6455;6460,37.851,12.455,0.020871,0.062813,0.041942,0.158499,-0.012286,-0.170785,0.005088,0.002726,-0.002362,-0.170785,-0.041942,190.064,-0.197820,-4.936,-0.197820,2,4
3,13,1,7,358,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6455,2.156,5.339,0.047182,0.042050,-0.005132,-0.009138,-0.008122,0.001016,0.002044,0.001834,-0.000210,0.001016,0.005132,190.119,-0.195465,-4.881,-0.195465,1,2
3,13,1,8,378,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6455;6460,37.850,12.482,-0.051884,-0.006168,0.045716,0.010054,-0.008309,-0.018362,-0.002250,-0.000267,0.001983,-0.018362,-0.045716,190.092,-0.196626,-4.908,-0.196626,2,4
3,14,1,1,244,START,6530;6534,25.000,6.096,0.000000,0.584735,0.584735,11.090153,-0.099120,-11.189273,0.000000,0.017502,0.017502,-11.189273,-0.584735,195.000,0.000000,0.000,0.000000,4,4
3,14,1,2,245,PART_CHANGE+WIDTH_CHANGE+RESPONSE,6530,20.004,5.749,0.000000,0.579870,0.579870,0.000000,-0.071384,-0.071384,0.000000,0.017335,0.017335,-0.071384,-0.579870,195.149,0.004446,0.149,0.004446,2,2
3,14,1,3,280,WIDTH_CHANGE+OFFSET_CHANGE,6530,0.129,0.059,0.439166,0.437262,-0.001904,0.000122,0.001530,0.001407,0.013465,0.013437,-0.000028,0.001407,0.001904,199.633,0.128924,4.633,0.128924,1,2
3,14,1,4,315,PART_CHANGE+WIDTH_CHANGE,6530;6549,12.610,2.162,0.454911,0.461801,0.006890,0.056984,-0.092130,-0.149114,0.014158,0.011900,-0.002258,-0.149114,-0.006890,203.511,0.243381,8.511,0.243381,2,4
3,14,1,5,317,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6549,0.247,8.134,0.411941,0.405639,-0.006302,-0.094642,-0.092860,0.001782,0.013051,0.012585,-0.000466,0.001782,0.006302,203.726,0.249542,8.726,0.249542,1,2
3,14,1,6,428,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6530;6549,12.613,2.050,-0.318824,-0.319118,-0.000294,0.086357,-0.038830,-0.125187,-0.010764,-0.009802,0.000962,-0.125187,0.000294,204.558,0.246617,9.558,0.246617,2,4
