run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,36,1,1,239,START,8083,3.000,19.524,0.000000,0.087756,0.087756,11.026242,4.683475,-6.342767,0.000000,0.096576,0.096576,-6.342767,-0.087756,195.000,0.000000,0.000,0.000000,2,2
3,36,1,2,241,RESPONSE,8083,3.051,21.671,0.183305,0.369209,0.185903,3.069459,2.605621,-0.463838,0.000000,0.048419,0.048419,-0.463838,-0.185903,195.069,0.055099,0.069,0.055099,2,2
3,36,1,3,242,RESPONSE,8083,3.061,22.141,0.369209,0.643143,0.273934,2.605621,1.617914,-0.987708,0.048419,0.057522,0.009102,-0.987708,-0.273934,195.163,0.067399,0.163,0.067399,2,2
3,36,1,4,243,RESPONSE,8083,3.072,22.695,0.643143,0.880326,0.237183,1.617914,1.243293,-0.374621,0.057522,0.057579,0.000057,-0.374621,-0.237183,195.326,0.082011,0.326,0.082011,1,2
3,36,1,5,244,RESPONSE,8083,3.082,23.245,0.880326,1.068185,0.187859,1.243293,1.119655,-0.123638,0.057579,0.050596,-0.006982,-0.123638,-0.187859,195.550,0.096637,0.550,0.096637,1,2
3,36,1,6,245,RESPONSE,8083,3.091,23.697,0.183305,1.188373,1.005067,1.119655,1.045780,-0.073875,0.000000,0.018106,0.018106,-0.073875,-1.005067,195.805,0.108736,0.805,0.108736,1,2
3,36,1,7,249,RESPONSE,8083,3.109,24.797,0.183305,1.223273,1.039967,0.804217,0.831198,0.026981,0.000000,0.014146,0.014146,0.026981,-1.039967,196.971,0.138653,1.971,0.138653,1,2
3,36,1,8,282,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8082;8083;8088,12.074,30.693,1.449198,1.621152,0.171954,1.735458,1.470012,-0.265447,0.051525,0.058553,0.007028,-0.265447,-0.171954,207.939,0.464895,12.939,0.464895,3,6
3,36,1,9,283,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8082;8088,3.584,26.844,1.621152,1.619383,-0.001769,1.470012,1.513375,0.043363,0.058553,0.059267,0.000714,0.043363,0.001769,208.350,0.479769,13.350,0.479769,2,4
3,36,1,10,284,PART_CHANGE+WIDTH_CHANGE,8088,0.475,25.684,1.619383,1.616945,-0.002438,1.513375,1.556463,0.043088,0.059267,0.060046,0.000779,0.043088,0.002438,208.762,0.494824,13.762,0.494824,1,2
3,36,1,11,298,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8088;8099;8104,11.290,25.652,1.481229,1.714874,0.233645,2.186898,1.721103,-0.465795,0.070666,0.083191,0.012525,-0.465795,-0.233645,214.190,0.720860,19.190,0.720860,3,6
3,36,1,12,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8099;8104,2.088,21.439,1.714874,1.690891,-0.023983,1.721103,1.771946,0.050843,0.083191,0.084097,0.000906,0.050843,0.023983,214.601,0.740754,19.601,0.740754,2,4
3,36,1,13,301,PART_CHANGE+WIDTH_CHANGE,8099;8104;8105,3.533,21.535,1.666809,1.680332,0.013523,1.823116,1.797057,-0.026058,0.084974,0.087786,0.002812,-0.026058,-0.013523,215.428,0.782450,20.428,0.782450,3,6
3,36,1,14,302,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8104;8105;8136;8138;8140;8141;8142;8143;8144,42.446,1.086,1.680332,0.850015,-0.830317,1.797057,-0.865235,-2.662293,0.087786,0.044543,-0.043243,-2.662293,0.830317,215.855,0.804749,20.855,0.804749,12,18
3,36,1,15,303,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8136;8138;8140;8143;8144,6.383,14.598,0.850015,0.859519,0.009504,-0.865235,-0.791093,0.074143,0.044543,0.043813,-0.000729,0.074143,-0.009504,216.071,0.816064,21.071,0.816064,5,10
3,36,1,16,304,PART_CHANGE+WIDTH_CHANGE,8140;8143;8144,3.562,15.797,0.859519,0.856148,-0.003372,-0.791093,-0.728718,0.062374,0.043813,0.043224,-0.000589,0.062374,0.003372,216.289,0.827194,21.289,0.827194,3,6
3,36,1,17,305,PART_CHANGE+WIDTH_CHANGE,8143;8144,2.156,16.289,0.856148,0.840072,-0.016076,-0.728718,-0.700011,0.028707,0.043224,0.042001,-0.001223,0.028707,0.016076,216.507,0.838174,21.507,0.838174,2,4
3,36,1,18,306,PART_CHANGE+WIDTH_CHANGE,8144,0.751,16.784,0.840072,0.823867,-0.016205,-0.700011,-0.670530,0.029481,0.042001,0.040851,-0.001150,0.029481,0.016205,216.720,0.848843,21.720,0.848843,1,2
3,36,1,19,408,PART_CHANGE+WIDTH_CHANGE,8143;8144,2.137,16.878,-0.792339,-0.817466,-0.025127,0.686535,0.664395,-0.022140,-0.040330,-0.042066,-0.001736,-0.022140,0.025127,215.882,0.807773,20.882,0.807773,2,4
3,36,1,20,409,PART_CHANGE+WIDTH_CHANGE,8140;8143;8144,3.544,16.362,-0.817466,-0.841212,-0.023746,0.664395,0.637037,-0.027358,-0.042066,-0.043680,-0.001614,-0.027358,0.023746,215.687,0.797713,20.687,0.797713,3,6
3,36,1,21,410,PART_CHANGE+WIDTH_CHANGE,8136;8138;8140;8143;8144,6.365,15.145,-0.841212,-0.876507,-0.035295,0.637037,0.548728,-0.088309,-0.043680,-0.045874,-0.002194,-0.088309,0.035295,215.486,0.787268,20.486,0.787268,5,10
3,36,1,22,411,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8099;8104;8105;8136;8138;8140,38.883,3.742,-0.876507,-0.348453,0.528054,0.548728,-0.382383,-0.931111,-0.045874,-0.018077,0.027797,-0.931111,-0.528054,215.276,0.776298,20.276,0.776298,6,12
3,36,1,23,412,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8099;8104;8105,3.526,21.337,-0.348453,-0.315663,0.032790,-0.382383,-0.375558,0.006825,-0.018077,-0.016287,0.001790,0.006825,-0.032790,215.193,0.771975,20.193,0.771975,3,6
3,36,1,24,414,PART_CHANGE+WIDTH_CHANGE,8099;8104,2.106,21.892,-0.292279,-0.269586,0.022693,-0.346108,-0.316433,0.029675,-0.015036,-0.013791,0.001244,0.029675,-0.022693,215.038,0.764018,20.038,0.764018,2,4
3,36,1,25,440,PART_CHANGE+WIDTH_CHANGE,8099;8104;8105,3.523,21.272,0.286152,0.312344,0.026192,0.315536,0.324700,0.009164,0.014652,0.016079,0.001427,0.009164,-0.026192,215.129,0.768564,20.129,0.768564,3,6
3,36,1,26,444,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8099;8104;8105;8136;8138;8140;8143;8144,41.720,2.520,0.370497,0.175857,-0.194639,0.395583,-0.154392,-0.549975,0.019339,0.008940,-0.010399,-0.549975,0.194639,215.476,0.786558,20.476,0.786558,8,16
3,36,1,27,445,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8136;8138;8140;8143;8144,6.366,15.118,0.175857,0.151488,-0.024369,-0.154392,-0.139257,0.015135,0.008940,0.007915,-0.001025,0.015135,0.024369,215.518,0.788696,20.518,0.788696,5,10
3,36,1,28,463,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8099;8104;8105;8136;8138;8140;8143;8144,41.720,2.512,-0.153729,-0.038233,0.115496,0.095991,-0.046830,-0.142821,-0.008036,-0.002005,0.006031,-0.142821,-0.115496,215.468,0.786122,20.468,0.786122,8,16
3,37,1,1,239,START,8147;8152;8178;8181,14.000,15.430,0.000000,-0.399433,-0.399433,11.019478,3.253459,-7.766020,0.000000,-0.380456,-0.380456,-7.766020,0.399433,195.000,0.000000,0.000,0.000000,8,8
3,37,1,2,240,PART_CHANGE+WIDTH_CHANGE,8152,3.082,14.895,-0.399433,-0.495134,-0.095701,3.253459,3.311847,0.058389,-0.380456,-0.363332,0.017124,0.058389,0.095701,194.899,-0.096645,-0.101,-0.096645,2,2
3,37,2,1,256,START,8163;8168;8173;8174;8216,6.988,4.955,-0.467897,-1.270053,-0.802156,4.148377,-1.481938,-5.630315,-0.343345,-0.184560,0.158785,-5.630315,0.802156,192.971,-1.511318,0.000,0.000000,10,10
3,37,3,1,279,START,8161,0.578,21.382,-1.169474,-1.218209,-0.048735,0.101955,-1.174790,-1.276745,-0.169944,-0.133346,0.036598,-1.276745,0.048735,185.993,-2.525224,0.000,0.000000,1,2
3,37,3,2,280,PART_CHANGE+WIDTH_CHANGE+RESPONSE,8161;8171,1.935,19.680,-1.218209,-1.408615,-0.190406,-1.174790,-1.548495,-0.373705,-0.133346,-0.115203,0.018143,-0.373705,0.190406,185.684,-2.559098,-0.309,-0.033873,2,4
3,37,3,3,281,RESPONSE,8161;8171,1.902,18.794,-1.408615,-1.721338,-0.312723,-1.548495,-1.500075,0.048419,-0.115203,-0.102748,0.012455,0.048419,0.312723,185.326,-2.588362,-0.667,-0.063138,2,4
3,37,3,4,282,PART_CHANGE+WIDTH_CHANGE,8161,0.503,18.673,-1.721338,-1.867174,-0.145836,-1.500075,-1.478509,0.021566,-0.102748,-0.095693,0.007055,0.021566,0.145836,184.889,-2.614463,-1.105,-0.089238,1,2
3,37,3,5,292,WIDTH_CHANGE+OFFSET_CHANGE,8161,6.909,16.377,-2.054149,-2.033388,0.020761,-0.833819,-0.775769,0.058051,-0.059590,-0.060277,-0.000687,0.058051,-0.020761,179.858,-2.785171,-6.135,-0.259946,1,2
3,37,3,6,357,WIDTH_CHANGE+OFFSET_CHANGE,8161,0.365,6.345,-1.424320,-1.427328,-0.003008,0.227744,0.242257,0.014513,-0.039920,-0.039959,-0.000039,0.014513,0.003008,153.244,-3.514763,-32.750,-0.989539,1,2
3,37,3,7,365,PART_CHANGE+WIDTH_CHANGE,8161;8171,2.672,8.062,-1.441018,-1.473892,-0.032874,0.358311,0.276422,-0.081889,-0.042717,-0.041313,0.001404,-0.081889,0.032874,150.397,-3.592843,-35.597,-1.067619,2,4
3,37,3,8,370,PART_CHANGE+WIDTH_CHANGE,8171,0.482,8.800,-1.454639,-1.481156,-0.026517,0.352521,0.406506,0.053984,-0.046699,-0.042522,0.004176,0.053984,0.026517,148.512,-3.644747,-37.481,-1.119522,1,2
3,37,3,9,393,PART_CHANGE+WIDTH_CHANGE,8171;8175,2.106,16.957,-1.658722,-1.672751,-0.014029,0.888978,0.862665,-0.026313,-0.048665,-0.052007,-0.003342,-0.026313,0.014029,139.565,-3.905439,-46.428,-1.380215,2,4
3,37,3,10,394,PART_CHANGE+WIDTH_CHANGE,8171;8175;8179,3.530,16.672,-1.672751,-1.710197,-0.037446,0.862665,0.812148,-0.050517,-0.052007,-0.053506,-0.001499,-0.050517,0.037446,139.141,-3.918650,-46.853,-1.393426,3,6
3,37,3,11,396,PART_CHANGE+WIDTH_CHANGE,8175;8179,2.135,16.835,-1.705982,-1.708164,-0.002182,0.850226,0.883250,0.033024,-0.054884,-0.055835,-0.000951,0.033024,0.002182,138.273,-3.946184,-47.721,-1.420959,2,4
3,37,3,12,397,PART_CHANGE+WIDTH_CHANGE,8179,0.730,16.545,-1.708164,-1.720507,-0.012343,0.883250,0.926789,0.043539,-0.055835,-0.054667,0.001168,0.043539,0.012343,137.864,-3.959536,-48.129,-1.434312,1,2
3,37,3,13,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8167;8179,23.013,9.228,-1.764669,-1.701286,0.063382,1.213817,-0.087743,-1.301560,-0.058795,-0.057157,0.001638,-1.301560,-0.063382,133.945,-4.085529,-52.048,-1.560304,2,4
3,37,3,14,407,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8167,0.818,1.455,-1.701286,-1.600442,0.100844,-0.087743,-0.073357,0.014387,-0.057157,-0.067533,-0.010376,0.014387,-0.100844,133.513,-4.100048,-52.480,-1.574823,1,2
3,37,3,15,446,PART_CHANGE+WIDTH_CHANGE,8167;8172,2.998,13.523,-1.677449,-1.683744,-0.006294,0.970836,0.946029,-0.024808,-0.064909,-0.068491,-0.003582,-0.024808,0.006294,117.511,-4.677585,-68.483,-2.152361,3,4
3,37,3,16,448,PART_CHANGE+WIDTH_CHANGE,8167;8172;8213,4.000,13.884,-1.686849,-1.729405,-0.042557,0.984501,0.874889,-0.109612,-0.068937,-0.072247,-0.003310,-0.109612,0.042557,116.654,-4.712495,-69.339,-2.187271,6,6
3,37,3,17,449,PART_CHANGE+WIDTH_CHANGE,8172;8213,3.000,13.804,-1.729405,-1.758733,-0.029328,0.874889,0.893774,0.018885,-0.072247,-0.070755,0.001491,0.018885,0.029328,116.241,-4.729772,-69.753,-2.204548,3,4
3,37,3,18,451,PART_CHANGE+WIDTH_CHANGE+RESPONSE,8181;8213,53.033,12.392,-1.757755,-1.660589,0.097167,0.910561,-0.005945,-0.916506,-0.072330,-0.000449,0.071881,-0.916506,-0.097167,115.400,-4.763989,-70.594,-2.238764,3,4
