run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,24,1,1,2,247,261,13,4,272,194.602,190.381,-4.221,487.821,492.719,4.898,-0.089742,-0.376946,-0.287205,-1.241932,-1.152371,0.089562,0.972992,-0.480362,-1.453354,-0.084511,-0.051810,0.032702,5.753,8.295,0.437845,0.169238,0.437845,ANGULAR_RECONTACT_LOOP,1,0
1,25,1,1,2,238,286,47,1,3,195.000,198.930,3.930,478.489,486.580,8.091,0.000000,2.774533,2.774533,0.358630,0.432067,0.073438,-0.982603,-0.515898,0.466705,0.253161,0.096399,-0.156762,0.359,7.115,0.358630,0.253161,0.358630,MIXED_RECONTACT_LOOP,0,0
1,25,2,2,3,288,294,5,3,197,199.210,200.440,1.230,486.292,486.115,-0.177,2.812643,2.845927,0.033284,0.831127,0.802295,-0.028832,-0.370563,-0.108136,0.262427,0.022483,0.019149,-0.003334,0.291,4.671,0.236702,0.115799,0.236702,ANGULAR_RECONTACT_LOOP,1,0
1,25,3,3,4,490,500,9,197,313,177.576,175.438,-2.138,497.317,497.567,0.250,2.097507,1.768301,-0.329206,-0.876364,-1.020077,-0.143712,-0.219998,0.242125,0.462124,-0.134953,-0.104618,0.030335,0.981,1.747,0.272948,0.040630,0.272948,RECONTACT,1,0
