run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,15,1,1,2,241,250,8,3,3,194.829,193.474,-1.355,484.334,489.693,5.359,-0.098423,-0.483826,-0.385403,-0.617574,-1.109277,-0.491703,2.434324,-1.024820,-3.459144,-0.175680,-0.125585,0.050095,6.287,6.345,0.617574,0.200502,0.617574,MIXED_RECONTACT_LOOP,0,0
1,15,2,2,3,252,275,22,3,607,192.780,182.779,-10.001,489.040,488.707,-0.333,-0.542402,-1.059039,-0.516638,-1.820534,-1.790108,0.030426,-0.875599,-0.167233,0.708366,-0.094043,-0.076830,0.017213,1.744,3.046,0.513359,0.044944,0.513359,RECONTACT,1,0
