piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
1,falling,0,1.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
1,falling,1,6.0,,195.000,96.833,0.00000,0.64077,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.09687,0.000000,,,,,0,0,0,0
1,falling,2,22.0,,195.000,97.602,0.00000,0.89682,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.64077,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.25605,0.000000,,,,,0,0,0,0
1,falling,3,38.0,,195.000,98.615,0.00000,1.14921,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.89682,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.25239,0.000000,,,,,0,0,0,0
1,falling,4,55.0,,195.000,99.868,0.00000,1.39798,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.14921,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24877,0.000000,,,,,0,0,0,0
1,falling,5,71.0,,195.000,101.460,0.00000,1.65843,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.39798,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.26045,0.000000,,,,,0,0,0,0
1,falling,6,88.0,,195.000,103.315,0.00000,1.91491,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.65843,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.25648,0.000000,,,,,0,0,0,0
1,falling,7,105.0,,195.000,105.297,0.00000,2.15271,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.91491,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.23780,0.000000,,,,,0,0,0,0
1,falling,8,121.0,,195.000,107.651,0.00000,2.40168,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.15271,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24896,0.000000,,,,,0,0,0,0
1,falling,9,138.0,,195.000,110.258,0.00000,2.64685,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.40168,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24518,0.000000,,,,,0,0,0,0
1,falling,10,155.0,,195.000,113.112,0.00000,2.88830,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.64685,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24145,0.000000,,,,,0,0,0,0
1,falling,20,322.0,,195.000,153.240,0.00000,5.06116,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.86562,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.19554,0.000000,,,,,0,0,0,0
1,falling,30,489.0,,195.000,213.851,0.00000,6.94242,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.77421,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.16821,0.000000,,,,,0,0,0,0
1,falling,40,656.0,,195.000,291.927,0.00000,8.56068,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.40686,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.15382,0.000000,,,,,0,0,0,0
1,falling,50,823.0,,195.000,385.029,0.00000,9.95273,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.82826,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.12447,0.000000,,,,,0,0,0,0
1,falling,57,940.0,,195.000,458.068,0.00000,10.81037,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.69130,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.11907,0.000000,,,,,0,0,0,0
1,falling,58,956.0,,195.000,469.169,0.00000,10.92763,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.81037,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.11726,0.000000,,,,,0,0,0,0
1,post_landing,59,977.0,59,195.452,472.613,0.00000,0.00000,0.000000,-0.043176,0,1,0.000,0.802,1,1,0.00000,10.92763,0.000000,-0.142052,-0.016136,0.000000,-0.016136,1.38112,-10.94621,-0.142052,0.000000,1.000000,0.017340,0.058623,1,1,2,1
1,post_landing,60,991.0,59,196.847,472.757,1.36011,0.26342,-0.139891,-0.186689,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,-0.139891,0.000537,0.000000,0.000537,1.36011,0.26342,-0.139891,,,,,0,0,0,0
