run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,6,2,14,628,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,428,11.032,12.272,0.050834,0.040637,-0.010197,-0.039927,0.013794,0.053721,-0.001902,-0.000371,0.001531,0.001531,0.000000,0.001531,0.053721,0.010197,172.695,0.040578,-14.642,-0.250053,1,2
1,6,2,15,636,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,416;428,34.097,0.825,0.072279,0.104425,0.032146,0.009360,0.034681,0.025321,0.004998,-0.000765,-0.005763,-0.005763,0.000000,-0.005763,0.025321,-0.032146,172.827,0.042634,-14.510,-0.247997,2,4
1,6,2,16,647,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,428,11.030,12.170,0.064638,0.045045,-0.019593,0.058149,-0.006030,-0.064180,-0.004711,0.000163,0.004874,0.004874,0.000000,0.004874,-0.064180,0.019593,172.929,0.038121,-14.409,-0.252510,1,2
1,6,2,17,655,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,416;428,34.096,0.787,0.086184,0.088249,0.002065,0.022070,-0.023659,-0.045728,0.003607,-0.000096,-0.003703,-0.003703,0.000000,-0.003703,-0.045728,-0.002065,173.059,0.041719,-14.279,-0.248912,2,4
1,7,1,1,238,START,477;483,4.000,13.103,0.000000,0.209599,0.209599,10.995794,2.833905,-8.161888,0.000000,0.109855,0.109855,0.250395,-0.140541,0.109855,-8.161888,-0.209599,195.000,0.000000,0.000,0.000000,4,4
1,7,1,2,239,PART_CHANGE+WIDTH_CHANGE,477,2.026,14.236,0.209599,0.314646,0.105047,2.833905,1.900670,-0.933236,0.109855,0.116538,0.006683,0.022277,-0.015594,0.006683,-0.933236,-0.105047,195.050,0.026270,0.050,0.026270,2,2
1,7,1,3,240,RESPONSE,477,2.051,15.426,0.314646,0.519081,0.204435,1.900670,1.586946,-0.313724,0.116538,0.107207,-0.009330,-0.009330,0.000000,-0.009330,-0.313724,-0.204435,195.125,0.054139,0.125,0.054139,2,2
1,7,1,4,241,RESPONSE,477,2.075,16.578,0.000000,0.730146,0.730146,1.586946,1.451494,-0.135451,0.000000,0.027412,0.027412,0.091373,-0.063961,0.027412,-0.135451,-0.730146,195.257,0.081372,0.257,0.081372,1,2
1,7,1,5,242,RESPONSE,477,2.080,16.871,0.730146,0.974397,0.244251,1.451494,0.628495,-0.822999,0.027412,0.038036,0.010625,0.010625,0.000000,0.010625,-0.822999,-0.244251,195.443,0.088335,0.443,0.088335,2,2
1,7,1,6,245,RESPONSE,477,2.102,17.989,0.000000,1.124415,1.124415,0.528879,0.531681,0.002803,0.000000,0.009874,0.009874,0.032914,-0.023040,0.009874,0.002803,-1.124415,196.238,0.115125,1.238,0.115125,1,2
1,7,1,7,268,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477;480,42.719,4.245,1.352702,1.230262,-0.122441,0.816631,-0.062058,-0.878689,0.034220,0.004856,-0.029364,-0.029364,0.000000,-0.029364,-0.878689,0.122441,203.113,0.278673,8.113,0.278673,2,4
1,7,1,8,269,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,480,3.160,15.488,1.230262,1.085983,-0.144279,-0.062058,-0.180971,-0.118913,0.004856,0.010648,0.005791,0.005791,0.000000,0.005791,-0.118913,0.144279,203.426,0.279907,8.426,0.279907,1,2
1,7,1,9,348,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477;480,42.718,4.103,-0.516785,-0.404978,0.111807,0.277747,-0.070453,-0.348199,-0.017891,-0.003410,0.014481,0.014481,0.000000,0.014481,-0.348199,-0.111807,206.925,0.274959,11.925,0.274959,2,4
1,7,1,10,350,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477,2.196,24.285,-0.334245,-0.296852,0.037393,-0.090676,-0.083770,0.006906,-0.004800,-0.004517,0.000284,0.000284,0.000000,0.000284,0.006906,-0.037393,206.737,0.272873,11.737,0.272873,1,2
1,7,1,11,367,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477;480,42.718,4.066,0.133414,0.050266,-0.083147,0.147613,-0.036704,-0.184318,0.005457,0.002724,-0.002734,-0.002734,0.000000,-0.002734,-0.184318,0.083147,206.423,0.273973,11.423,0.273973,2,4
1,7,1,12,386,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,480,3.159,15.576,-0.024409,-0.034313,-0.009904,0.011104,0.010112,-0.000992,0.003011,0.000870,-0.002141,-0.002141,0.000000,-0.002141,-0.000992,0.009904,206.443,0.277590,11.443,0.277590,1,2
1,7,1,13,390,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477;480,42.718,4.097,-0.047326,-0.032234,0.015092,0.058666,-0.012833,-0.071499,-0.004919,-0.000568,0.004351,0.004351,0.000000,0.004351,-0.071499,-0.015092,206.405,0.274788,11.405,0.274788,2,4
1,7,1,14,405,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477,2.195,24.282,0.000952,0.024883,0.023931,-0.013083,0.015999,0.029083,-0.000584,-0.000708,-0.000124,-0.000124,0.000000,-0.000124,0.029083,-0.023931,206.395,0.272819,11.395,0.272819,1,2
1,7,1,15,409,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477;480,42.717,4.060,0.091570,0.046397,-0.045173,0.058280,-0.020540,-0.078821,0.002080,-0.000002,-0.002081,-0.002081,0.000000,-0.002081,-0.078821,0.045173,206.450,0.273822,11.450,0.273822,2,4
1,7,1,16,421,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477,2.195,24.275,0.010711,0.039891,0.029179,-0.000097,0.019707,0.019804,-0.001149,-0.000991,0.000158,0.000158,0.000000,0.000158,0.019804,-0.029179,206.480,0.272636,11.480,0.272636,1,2
1,7,1,17,427,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477;480,42.718,4.063,0.168997,0.076016,-0.092982,0.097904,-0.043661,-0.141565,0.002511,0.002452,-0.000059,-0.000059,0.000000,-0.000059,-0.141565,0.092982,206.639,0.273908,11.639,0.273908,2,4
1,7,1,18,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,480,3.159,15.587,0.000729,-0.019390,-0.020118,-0.009406,-0.000279,0.009127,0.000932,0.000254,-0.000678,-0.000678,0.000000,-0.000678,0.009127,0.020118,206.681,0.277312,11.681,0.277312,1,2
1,7,1,19,456,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477;480,42.718,4.147,-0.151175,-0.060626,0.090549,0.060843,-0.039723,-0.100565,-0.002176,-0.000775,0.001400,0.001400,0.000000,0.001400,-0.100565,-0.090549,206.526,0.276117,11.526,0.276117,2,4
1,7,1,20,537,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477,2.195,24.255,0.011774,0.040754,0.028980,0.012677,0.022870,0.010193,-0.001679,-0.000923,0.000756,0.000756,0.000000,0.000756,0.010193,-0.028980,206.529,0.272100,11.529,0.272100,1,2
1,7,1,21,543,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477;480,42.717,4.054,0.169727,0.080384,-0.089343,0.093509,-0.048143,-0.141652,0.003026,0.002590,-0.000435,-0.000435,0.000000,-0.000435,-0.141652,0.089343,206.691,0.273675,11.691,0.273675,2,4
1,8,1,1,241,START,581,2.000,25.468,0.000000,0.059069,0.059069,11.016124,6.271894,-4.744230,0.000000,0.076431,0.076431,0.254770,-0.178339,0.076431,-4.744230,-0.059069,195.000,0.000000,0.000,0.000000,2,2
1,8,1,2,242,PART_CHANGE+WIDTH_CHANGE,581;582,5.017,25.689,0.059069,0.191319,0.132250,6.271894,4.222007,-2.049887,0.076431,0.119638,0.043207,0.103337,-0.060130,0.043207,-2.049887,-0.132250,195.014,0.018277,0.014,0.018277,4,4
1,8,1,3,243,PART_CHANGE+WIDTH_CHANGE,581,2.045,27.347,0.191319,0.317798,0.126479,4.222007,3.767398,-0.454609,0.119638,0.137094,0.017456,0.017456,0.000000,0.017456,-0.454609,-0.126479,195.060,0.046887,0.060,0.046887,2,2
1,8,1,4,245,RESPONSE,581,2.100,29.911,0.000000,0.627412,0.627412,3.699680,3.636834,-0.062847,0.000000,0.037456,0.037456,0.124854,-0.087398,0.037456,-0.062847,-0.627412,195.249,0.113476,0.249,0.113476,1,2
1,8,1,5,247,RESPONSE,581,2.118,30.788,0.739143,0.910345,0.171202,2.628488,2.224584,-0.403904,0.055352,0.071545,0.016193,0.016193,0.000000,0.016193,-0.403904,-0.171202,195.596,0.137051,0.596,0.137051,2,2
1,8,1,6,249,RESPONSE,581,2.142,32.086,0.000000,1.252730,1.252730,2.134839,2.025092,-0.109747,0.000000,0.019509,0.019509,0.065029,-0.045520,0.019509,-0.109747,-1.252730,196.096,0.172829,1.096,0.172829,1,2
1,8,1,7,253,RESPONSE,581,2.163,33.286,0.000000,1.420709,1.420709,1.385555,1.420552,0.034998,0.000000,0.013262,0.013262,0.044207,-0.030945,0.013262,0.034998,-1.420709,197.473,0.206984,2.473,0.206984,1,2
1,8,1,8,257,RESPONSE,581,2.176,34.148,0.000000,1.345465,1.345465,1.117569,1.180213,0.062643,0.000000,0.010737,0.010737,0.035791,-0.025053,0.010737,0.062643,-1.345465,198.862,0.232216,3.862,0.232216,1,2
1,8,1,9,261,RESPONSE,581,2.189,35.019,0.000000,1.202356,1.202356,1.139527,1.206002,0.066475,0.000000,0.010746,0.010746,0.035819,-0.025074,0.010746,0.066475,-1.202356,200.109,0.258402,5.109,0.258402,1,2
1,8,1,10,265,RESPONSE,581,2.201,35.893,0.000000,1.119155,1.119155,1.161631,1.209179,0.047548,0.000000,0.010317,0.010317,0.034390,-0.024073,0.010317,0.047548,-1.119155,201.287,0.285390,6.287,0.285390,1,2
1,8,1,11,269,RESPONSE,581,2.210,36.704,0.000000,1.056426,1.056426,1.164310,1.203280,0.038970,0.000000,0.010028,0.010028,0.033425,-0.023398,0.010028,0.038970,-1.056426,202.371,0.311217,7.371,0.311217,1,2
1,8,1,12,273,RESPONSE,581,2.218,37.453,0.000000,1.000237,1.000237,1.155748,1.197615,0.041867,0.000000,0.009771,0.009771,0.032572,-0.022800,0.009771,0.041867,-1.000237,203.365,0.335812,8.365,0.335812,1,2
1,8,1,13,277,RESPONSE,581,2.224,38.198,0.000000,0.954297,0.954297,1.160674,1.203012,0.042338,0.000000,0.009616,0.009616,0.032052,-0.022436,0.009616,0.042338,-0.954297,204.351,0.361012,9.351,0.361012,1,2
1,8,1,14,278,PART_CHANGE+WIDTH_CHANGE,581;582,5.029,37.446,0.954297,0.895962,-0.058335,1.203012,1.054601,-0.148411,0.009616,0.018106,0.008491,0.020261,-0.011770,0.008491,-0.148411,0.058335,204.594,0.363455,9.594,0.363455,2,4
1,8,1,15,280,PART_CHANGE+WIDTH_CHANGE,581,2.227,38.610,0.853330,0.845530,-0.007800,1.014799,1.081751,0.066952,0.028632,0.028808,0.000176,0.000176,0.000000,0.000176,0.066952,0.007800,205.038,0.375328,10.038,0.375328,1,2
1,8,1,16,281,RESPONSE,581,2.229,38.806,0.000000,0.855594,0.855594,1.081751,1.124788,0.043037,0.000000,0.008850,0.008850,0.029498,-0.020649,0.008850,0.043037,-0.855594,205.240,0.382217,10.240,0.382217,1,2
1,8,1,17,282,PART_CHANGE+WIDTH_CHANGE,581;582,5.010,38.027,0.855594,0.804879,-0.050715,1.124788,0.989293,-0.135495,0.008850,0.027549,0.018700,0.018700,0.000000,0.018700,-0.135495,0.050715,205.445,0.384333,10.445,0.384333,2,4
1,8,1,18,283,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,581;607,33.615,23.358,0.804879,0.924295,0.119415,0.989293,0.223315,-0.765978,0.027549,0.032234,0.004685,0.004685,0.000000,0.004685,-0.765978,-0.119415,205.637,0.390921,10.637,0.390921,2,4
1,8,1,19,284,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607,0.388,6.958,0.924295,0.929532,0.005237,0.223315,0.231071,0.007756,0.032234,0.032483,0.000249,0.000249,0.000000,0.000249,0.007756,-0.005237,205.859,0.398630,10.859,0.398630,1,2
1,8,1,20,285,RESPONSE,607,0.396,7.191,0.000000,0.925242,0.925242,0.231071,0.239052,0.007981,0.000000,0.022111,0.022111,0.033387,-0.011275,0.022111,0.007981,-0.925242,206.095,0.406881,11.095,0.406881,1,2
1,8,1,21,296,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,607;642;645,21.940,1.284,0.916790,0.750154,-0.166636,0.310203,-0.307236,-0.617439,0.030864,0.024789,-0.006075,-0.006075,0.000000,-0.006075,-0.617439,0.166636,208.557,0.488149,13.557,0.488149,3,6
1,8,1,22,297,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,642;645,2.709,10.738,0.750154,0.710174,-0.039980,-0.307236,-0.294170,0.013066,0.024789,0.025579,0.000791,0.000791,0.000000,0.000791,0.013066,0.039980,208.736,0.494077,13.736,0.494077,2,4
1,8,1,23,298,PART_CHANGE+WIDTH_CHANGE,645,0.480,11.687,0.710174,0.688492,-0.021682,-0.294170,-0.281683,0.012487,0.025579,0.025285,-0.000295,-0.000295,0.000000,-0.000295,0.012487,0.021682,208.906,0.500194,13.906,0.500194,1,2
1,8,1,24,401,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607;645,21.936,1.416,-0.561023,-0.460008,0.101015,0.268632,-0.155012,-0.423643,-0.022849,-0.018578,0.004271,0.004271,0.000000,0.004271,-0.423643,-0.101015,210.082,0.483345,15.082,0.483345,2,4
1,8,1,25,402,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607,0.461,9.189,-0.460008,-0.462948,-0.002940,-0.155012,-0.166665,-0.011653,-0.018578,-0.016545,0.002033,0.002033,0.000000,0.002033,-0.011653,0.002940,209.965,0.478626,14.965,0.478626,1,2
1,8,1,26,477,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607;645,21.936,1.398,0.392443,0.330260,-0.062182,0.126198,-0.142141,-0.268339,0.015696,0.010626,-0.005070,-0.005070,0.000000,-0.005070,-0.268339,0.062182,209.568,0.484018,14.568,0.484018,2,4
1,8,1,27,478,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,645,0.468,12.059,0.330260,0.289073,-0.041187,-0.142141,-0.118199,0.023942,0.010626,0.011778,0.001152,0.001152,0.000000,0.001152,0.023942,0.041187,209.651,0.486717,14.651,0.486717,1,2
1,8,1,28,511,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607;645,21.938,1.355,-0.179473,-0.150417,0.029057,0.113366,-0.050753,-0.164118,-0.009616,-0.006442,0.003175,0.003175,0.000000,0.003175,-0.164118,-0.029057,210.215,0.485557,15.215,0.485557,2,4
1,8,1,29,515,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607,0.463,9.269,-0.131123,-0.123195,0.007929,-0.046016,-0.027301,0.018715,-0.003347,-0.002802,0.000546,0.000546,0.000000,0.000546,0.018715,-0.007929,210.062,0.481528,15.062,0.481528,1,2
1,8,1,30,527,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607;645,21.935,1.428,0.018463,0.015917,-0.002545,0.032155,-0.012364,-0.044519,0.003379,0.000565,-0.002814,-0.002814,0.000000,-0.002814,-0.044519,0.002545,209.895,0.482910,14.895,0.482910,2,4
1,8,1,31,570,PART_CHANGE,607;642;645,21.937,1.366,-0.062349,0.004714,0.067063,-0.015564,-0.008889,0.006676,0.001447,-0.001245,-0.002692,-0.002692,0.000000,-0.002692,0.006676,-0.067063,209.861,0.485171,14.861,0.485171,3,6
1,8,1,32,636,RESPONSE,607;642;645,21.936,1.398,-0.019755,0.180873,0.200627,0.001310,0.064276,0.062966,-0.000065,-0.012016,-0.011951,-0.011951,0.000000,-0.011951,0.062966,-0.200627,209.648,0.484016,14.648,0.484016,3,6
1,8,1,33,637,PART_CHANGE,607;645,21.933,1.482,0.180873,0.141096,-0.039776,0.064276,-0.061484,-0.125760,-0.012016,-0.005636,0.006380,0.006380,0.000000,0.006380,-0.125760,0.039776,209.694,0.480964,14.694,0.480964,2,4
1,8,1,34,638,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607,0.461,9.214,0.141096,0.106911,-0.034185,-0.061484,-0.026709,0.034775,-0.005636,-0.002858,0.002778,0.002778,0.000000,0.002778,0.034775,0.034185,209.730,0.479532,14.730,0.479532,1,2
1,8,1,35,645,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607;645,21.935,1.433,0.098079,0.077690,-0.020389,0.027616,-0.039850,-0.067465,0.005040,0.002792,-0.002249,-0.002249,0.000000,-0.002249,-0.067465,0.020389,209.883,0.482745,14.883,0.482745,2,4
1,9,1,1,240,START,652;654,5.000,32.175,0.000000,0.116149,0.116149,11.014422,7.002330,-4.012092,0.000000,0.097531,0.097531,0.234075,-0.136544,0.097531,-4.012092,-0.116149,195.000,0.000000,0.000,0.000000,4,4
1,9,1,2,241,RESPONSE,652;654,5.023,33.174,0.116149,0.257770,0.141621,7.002330,5.529246,-1.473084,0.000000,0.074683,0.074683,0.178410,-0.103727,0.074683,-1.473084,-0.141621,195.030,0.024775,0.030,0.024775,4,4
1,9,1,3,242,RESPONSE,652;654,5.039,33.925,0.257770,0.513987,0.256216,5.529246,4.272301,-1.256945,0.074683,0.099218,0.024535,0.058429,-0.033894,0.024535,-1.256945,-0.256216,195.095,0.043747,0.095,0.043747,4,4
1,9,1,4,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,652,3.062,34.973,0.513987,0.683765,0.169778,4.272301,3.873753,-0.398549,0.099218,0.114544,0.015326,0.015326,0.000000,0.015326,-0.398549,-0.169778,195.226,0.068950,0.226,0.068950,2,2
1,9,1,5,245,RESPONSE,652,3.101,37.102,0.116149,1.028357,0.912208,3.828281,3.740135,-0.088146,0.000000,0.031324,0.031324,0.104413,-0.073089,0.031324,-0.088146,-0.912208,195.597,0.124337,0.597,0.124337,1,2
1,9,1,6,246,RESPONSE,652,3.105,37.381,1.028357,1.255607,0.227250,3.740135,2.855710,-0.884425,0.031324,0.046073,0.014749,0.049164,-0.034415,0.014749,-0.884425,-0.227250,195.843,0.131828,0.843,0.131828,2,2
1,9,1,7,249,RESPONSE,652,3.127,38.829,0.116149,1.500484,1.384335,2.349405,2.309803,-0.039602,0.000000,0.018381,0.018381,0.061272,-0.042890,0.018381,-0.039602,-1.384335,196.802,0.171617,1.802,0.171617,1,2
1,9,1,8,253,RESPONSE,652,3.141,40.044,0.116149,1.553693,1.437545,1.735176,1.780166,0.044990,0.000000,0.013919,0.013919,0.046396,-0.032478,0.013919,0.044990,-1.437545,198.363,0.206418,3.363,0.206418,1,2
1,9,1,9,257,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,652;670,33.956,25.559,0.116149,1.612295,1.496147,1.453941,0.416618,-1.037323,0.000000,0.047052,0.047052,0.047052,0.000000,0.047052,-1.037323,-1.496147,199.875,0.233649,4.875,0.233649,2,4
1,9,1,10,258,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,670,9.944,13.926,1.612295,1.614340,0.002045,0.416618,0.441427,0.024809,0.047052,0.047079,0.000027,0.000027,0.000000,0.000027,0.024809,-0.002045,200.260,0.244901,5.260,0.244901,1,2
1,9,1,11,259,WIDTH_CHANGE+OFFSET_CHANGE,670,0.253,9.452,1.614340,1.600265,-0.014076,0.441427,0.452043,0.010617,0.047079,0.048423,0.001343,0.001343,0.000000,0.001343,0.010617,0.014076,200.646,0.256160,5.646,0.256160,1,2
1,9,1,12,261,RESPONSE,670,0.276,10.229,0.116149,1.620509,1.504360,0.482137,0.496960,0.014823,0.000000,0.019637,0.019637,0.047729,-0.028092,0.019637,0.014823,-1.504360,201.445,0.279485,6.445,0.279485,1,2
1,9,1,13,290,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,670;724,34.120,3.113,1.494504,1.306792,-0.187712,1.014809,-0.349169,-1.363979,0.051418,0.028017,-0.023401,-0.023401,0.000000,-0.023401,-1.363979,0.187712,211.913,0.590423,16.913,0.590423,2,4
1,9,1,14,291,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,724,1.688,12.914,1.306792,1.230289,-0.076503,-0.349169,-0.361227,-0.012058,0.028017,0.029911,0.001894,0.001894,0.000000,0.001894,-0.012058,0.076503,212.245,0.597540,17.245,0.597540,1,2
1,9,1,15,331,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,657;724,22.012,15.417,0.584513,0.509452,-0.075061,-0.080831,-0.271571,-0.190739,0.019099,0.010622,-0.008477,-0.008477,0.000000,-0.008477,-0.190739,0.075061,220.524,0.850611,25.524,0.850611,2,4
1,9,1,16,333,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,657,0.755,25.873,0.393658,0.382610,-0.011047,-0.304164,-0.275369,0.028796,0.012239,0.010889,-0.001350,-0.001350,0.000000,-0.001350,0.028796,0.011047,220.748,0.856236,25.748,0.856236,1,2
1,9,1,17,359,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,657;724,22.013,15.346,-0.209905,-0.279394,-0.069489,0.273015,0.038906,-0.234109,-0.010694,-0.008979,0.001716,0.001716,0.000000,0.001716,-0.234109,0.069489,221.388,0.852898,26.388,0.852898,2,4
1,9,1,18,361,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,724,2.251,5.604,-0.284829,-0.292150,-0.007321,0.040290,0.042019,0.001729,-0.009108,-0.009162,-0.000054,-0.000054,0.000000,-0.000054,0.001729,0.007321,221.249,0.848437,26.249,0.848437,1,2
1,9,1,19,422,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,670;724,34.110,3.006,-0.761189,-0.639341,0.121847,0.314254,-0.229662,-0.543917,-0.028087,-0.011255,0.016832,0.016832,0.000000,0.016832,-0.543917,-0.121847,213.667,0.586556,18.667,0.586556,2,4
1,9,1,20,423,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,670,0.551,19.703,-0.639341,-0.586801,0.052540,-0.229662,-0.227934,0.001728,-0.011255,-0.011318,-0.000062,-0.000062,0.000000,-0.000062,0.001728,-0.052540,213.504,0.583697,18.504,0.583697,1,2
