run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_solver_angular_velocity,landing_solver_delta_angular_velocity,landing_correction_delta_angular_velocity,landing_total_delta_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,stable_frame,stable_confirmed,stable_required_frames,stable_confirmation_frames,measurement_end_frame,measurement_end_reason,stable_detection_mode,sleep_ground_contact_end_substep,sleep_ground_contact_gap_substeps,sleep_stable_confirmation_frame,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_contact_world_xy_px,landing_contact_relative_xy_px,landing_contact_normal_xy,landing_contact_omega_cross_r_px_per_frame,landing_contact_point_velocity_px_per_frame,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_angular_impulse_solver_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_angular_impulse_solver_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,31,intermediate,complete,135,59,75,3.292,592.235,0.868,7,4,2,0,0,10.94812,0,0.30585,0.30585,-0.041027,0.264822,0.26488,1.07326,0,0.26488,-9.87487,0.264822,1.8864,2.7542,0.128991,18.739000000000004,21.906999999999982,1.879235,0,,0,1,115,1,20,20,134,stable_confirmed,CONTACT_MOTION,,,,58,116,58,65,67,-10.363,-3.363,1.570796,-6.863305,2305;2305;2316;2316,:;:;:;:,-5.363305;-9.363305;-3.363305;-10.363305,189.637:521.526;185.637:521.526;191.637:520.526;184.637:520.526,-5.363:39.914;-9.363:39.914;-3.363:38.914;-10.363:38.914,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000;0.000000:0.000000;0.000000:0.000000,0.264885:1.073258;0.264885:1.073258;0.264885:1.073258;0.264885:1.073258,0.134143,7.000,geometry-edge,6.863,0.000000,0.305850,0.264822,1,240,0.000000,0.264885,0.264885,11.034662,1.073258,-9.961404,0.000000,0.264822,0.264822,0.000000,2.050978,7.000,6.863,geometry-edge,-0.471812,1.974520,1.502708,-2.394967,-0.048920,283,30.575,2.144,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.295660,,0.350000,1.000000,-9.961404,-0.264885,-32.792941,-0.872001,156.836862,181.134734,2,4,4,1ru:1s1,0.000000,1.000000,1.570796,-1.000000,0.000000,0.560558,,0.350000,1.000000,-2.394967,0.471812,-7.884230,1.553204,-28.971851,-28.971851,4,5,8,1ru:1tc
1,32,intermediate,complete,118,68,49,2.092,204.507,2.907,1,4,2,-2.251059,-0.26976,1.74289,-0.237478,0.002724,0.157487,-0.110241,0.047246,0.01921,0.04253,-0.107517,0.28897,-1.70036,0.129961,1.3075,2.58604,0.107517,18.788999999999987,19.228999999999985,0.643891,3.784999999999968,,0,1,98,1,20,20,117,stable_confirmed,CONTACT_MOTION,,,,65,130,65,69,61,-25.486,-23.931,1.570796,-24.708246,2359;2359;2360;2360,:;:;:;:,-25.485653;-24.708246;-24.708246;-23.930838,167.375:521.340;168.152:520.711;168.152:520.711;168.930:520.082,-25.486:30.450;-24.708:29.821;-24.708:29.821;-23.931:29.192,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,3.273885:2.740153;3.206257:2.656568;3.206257:2.656568;3.138629:2.572983,3.293096:2.782682;3.225468:2.699097;3.225468:2.699097;3.157840:2.615512,0.065581,1.000,geometry-edge,3.859,0.000000,-0.333736,-0.311849,1,241,0.000000,-0.138110,-0.138110,11.043093,1.173630,-9.869463,0.000000,-0.311849,-0.311849,0.000000,2.601511,1.000,3.859,geometry-edge,0.245058,-0.225847,0.019211,-0.845270,0.047246,276,2.184,25.023,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.247269,,0.350000,1.000000,-9.869463,0.138110,-20.646917,0.288927,-63.775293,-68.251246,1,2,2,1ti:1tq,0.000000,1.000000,1.570796,-1.000000,0.000000,1.593271,,0.350000,1.000000,-0.845270,-0.245058,-1.768304,-0.512660,9.662163,32.207211,2,4,4,1ti:1tj
1,33,intermediate,complete,335,65,269,4.174,3360.447,4.337,18,2,2,0.66728,0.68573,1.37312,0.145382,0.127417,-0.016303,0,-0.016303,1.03843,-0.25892,0.127417,0.3527,-1.63204,-0.017965,1.97256,1.83722,0.127417,98.88299999999998,20.475000000000023,3.3649500000000003,14.187999999999988,315,1,0,315,1,20,20,334,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,1260,0,334,60,120,60,61,58,0.616,2.021,1.570796,1.318372,2434;2439,:;:,0.616192;2.020552,198.702:521.122;200.106:520.956,0.616:25.982;2.021:25.816,0.000000:1.000000;0.000000:1.000000,-3.310599:0.078513;-3.289364:0.257453,-2.272168:-0.180407;-2.250934:-0.001467,0.700000,2.997,geometry-edge,26.102,0.112231,-0.057472,0.094989,1,246,0.000000,0.503029,0.503029,11.136676,0.452597,-10.684079,0.000000,0.161465,0.161465,0.000000,1.329474,20.000,12.437,geometry-edge,0.503029,0.000000,0.503029,-10.684079,0.161465,246,20.000,12.437,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.373707,,0.350000,1.000000,-10.684079,-0.503029,-44.595347,-2.099642,542.595388,542.595388,4,8,8,1vd:1vi,0.000000,1.000000,1.570796,-1.000000,0.000000,2.373707,,0.350000,1.000000,-10.684079,-0.503029,-44.595347,-2.099642,542.595388,542.595388,4,8,8,1vd:1vi
1,34,intermediate,complete,131,60,70,5.678,3952.389,3.007,18,1,1,0.046254,0,11.06329,0,0.054787,-0.004643,0,-0.004643,0,0.97377,0,0.8896,-10.08951,0.054787,1.1869,0.97377,0.04308,30.455000000000013,7.1340000000000146,0.922754,0,,0,1,111,1,20,20,130,stable_confirmed,CONTACT_MOTION,,,,74,148,74,79,73,-17.799,-17.799,1.570796,-17.798565,2490,:,-17.798565,177.499:521.028,-17.799:35.345,0.000000:1.000000,0.000000:0.000000,0.000000:0.973775,0.700000,2.000,geometry-edge,17.145,0.000000,0.190339,0.057102,1,241,0.000000,0.112030,0.112030,11.063288,3.101226,-7.962062,0.000000,0.057102,0.057102,0.000000,2.514048,2.000,17.145,geometry-edge,1.020457,0.000000,1.020457,-0.047323,0.015218,245,2.056,19.229,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.339862,,0.350000,1.000000,-7.962062,-0.112030,-45.208589,-0.636108,225.688056,752.293519,1,2,2,1x3:1x6,0.000000,1.000000,1.570796,-1.000000,0.000000,0.040381,,0.350000,1.000000,-0.047323,-1.020457,-0.268703,-5.794153,60.147629,200.492097,1,1,2,1x3:1x6
1,35,intermediate,complete,166,61,104,3.648,4219.988,2.161,14,2,1,-0.014282,0,11.18994,0,-0.053021,0.003203,0,0.003203,0,0.34764,0,-0.4255,-10.8423,-0.053021,0.6332,0.65137,0.037756,5.469999999999999,2.002999999999986,0.332495,0.7459999999999809,146,1,0,146,1,20,20,165,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,586,-2,165,38,76,38,38,48,6.541,11.541,1.570796,9.041202,2565;2565,:;:,6.541457;11.540947,201.504:521.026;206.503:520.954,6.541:17.674;11.541:17.602,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.000000:0.347635;0.000000:0.347635,0.281379,5.000,geometry-edge,8.788,0.000000,-0.078239,-0.056224,1,247,0.000000,-0.148774,-0.148774,11.245893,0.498004,-10.747889,0.000000,-0.056224,-0.056224,0.000000,2.446361,5.000,8.788,geometry-edge,-0.528001,0.000000,-0.528001,0.002354,-0.035966,249,5.026,9.264,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.453935,,0.350000,1.000000,-10.747889,0.148774,-39.208298,0.542729,-237.264930,-330.167192,1,2,2,1z7:1z9,0.000000,1.000000,1.570796,-1.000000,0.000000,0.042165,,0.350000,1.000000,0.002354,0.528001,0.008589,1.926146,-151.775135,-217.873559,1,1,2,1z7:1z9
