run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,37,1,1,2,240,255,14,2,1,194.937,193.631,-1.306,479.992,494.641,14.649,-0.094738,-1.481032,-1.386295,-0.357450,-0.681926,-0.324476,3.479545,-1.082312,-4.561857,-0.379437,-0.259658,0.119779,3.984,4.256,0.263796,0.396167,0.263796,MIXED_RECONTACT_LOOP,0,0
1,37,2,2,3,255,258,2,1,1,193.631,193.113,-0.518,494.641,493.875,-0.766,-1.481032,-1.678155,-0.197123,-0.681926,-0.845426,-0.163500,-1.082312,-0.955198,0.127114,-0.259658,-0.237620,0.022038,0.994,3.498,0.342843,0.100282,0.342843,ANGULAR_RECONTACT_LOOP,1,0
1,37,3,3,4,258,272,13,1,7,193.113,190.228,-2.885,493.875,492.086,-1.789,-1.678155,-2.489055,-0.810901,-0.845426,-0.927085,-0.081659,-0.955198,-1.656665,-0.701467,-0.237620,-0.175971,0.061649,2.009,21.731,0.168707,0.020055,0.168707,RECONTACT,0,0
1,37,4,4,5,278,309,30,7,224,187.682,169.609,-18.073,488.107,483.405,-4.703,-2.685081,-3.352022,-0.666940,-2.469079,-2.270591,0.198488,-1.777751,0.029889,1.807641,-0.091116,-0.070896,0.020219,7.054,3.756,0.389512,0.050305,0.389512,ANGULAR_RECONTACT_LOOP,1,0
