run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_solver_angular_velocity,landing_solver_delta_angular_velocity,landing_correction_delta_angular_velocity,landing_total_delta_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,stable_frame,stable_confirmed,stable_required_frames,stable_confirmation_frames,measurement_end_frame,measurement_end_reason,stable_detection_mode,sleep_ground_contact_end_substep,sleep_ground_contact_gap_substeps,sleep_stable_confirmation_frame,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_contact_world_xy_px,landing_contact_relative_xy_px,landing_contact_normal_xy,landing_contact_omega_cross_r_px_per_frame,landing_contact_point_velocity_px_per_frame,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_angular_impulse_solver_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_angular_impulse_solver_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,26,intermediate,complete,135,60,74,4.034,1163.861,2.725,11,1,1,0.058701,0,11.02963,0,0.143869,0.008862,0,0.008862,0.30262,2.20553,0,0.30262,-8.8241,0.143869,1.68291,2.20553,0.086845,49.16,17.51600000000002,1.6318899999999998,0,,0,1,115,1,20,20,134,stable_confirmed,CONTACT_MOTION,,,,76,152,76,82,72,-15.18,-15.18,1.570796,-15.179897,1920,:,-15.179897,179.879:521.036,-15.180:36.639,0.000000:1.000000,0.000000:0.000000,0.302618:2.205526,0.666667,4.000,geometry-edge,15.004,0.000000,0.331394,0.110465,1,242,0.000000,0.079727,0.079727,11.056585,4.352778,-6.703808,0.000000,0.110465,0.110465,0.000000,1.834698,4.000,15.004,geometry-edge,0.787022,0.302618,1.089639,-0.063336,0.014731,249,4.103,20.201,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.849330,,0.350000,1.000000,-6.703808,-0.079727,-27.043160,-0.321618,128.565366,385.696099,1,2,2,1h2:1hc,0.000000,1.000000,1.570796,-1.000000,0.000000,0.045128,,0.350000,1.000000,-0.063336,-0.787022,-0.255499,-3.174845,17.144404,50.146113,1,1,2,1h2:1hc
1,27,intermediate,complete,109,59,49,4.88,2744.433,3.428,6,2,1,-0.030172,0,10.97542,0,-0.115995,0.00278,0,0.00278,0,1.36414,0,-0.7037,-9.61127,-0.115995,1.3772,1.36414,0.041643,15.183999999999997,5.787000000000035,0.384263,0,,0,1,89,1,20,20,108,stable_confirmed,CONTACT_MOTION,,,,66,132,66,70,66,11.502,12.502,1.570796,12.002081,1991;1991,:;:,11.502309;12.501853,206.398:521.026;207.398:520.995,11.502:39.885;12.502:39.855,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.000000:1.364142;0.000000:1.364142,0.428911,6.000,geometry-edge,13.294,0.000000,-0.207980,-0.118775,1,239,0.000000,-0.409529,-0.409529,11.033010,2.213168,-8.819842,0.000000,-0.118775,-0.118775,0.000000,2.075868,6.000,13.294,geometry-edge,-1.241814,0.000000,-1.241814,0.006444,-0.010384,245,1.088,14.400,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.437018,,0.350000,1.000000,-8.819842,0.409529,-43.040830,1.998501,-325.969917,-570.786063,3,6,6,1j8:1jb,0.000000,1.000000,1.570796,-1.000000,0.000000,0.042722,,0.350000,1.000000,0.006444,1.241814,0.031446,6.060053,-28.498504,-94.995013,1,1,2,1j8:1jb
1,28,intermediate,complete,179,59,119,3.352,665.675,2.082,3,2,1,0.046187,0,10.9686,0,0.217989,0.036169,-0.022727,0.013442,0.20869,2.48983,0,0.20869,-8.47877,0.195261,1.10412,2.48983,0.027467,8.508999999999986,1.7909999999999968,0.303607,0,159,1,0,159,1,20,20,178,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,636,0,178,92,184,92,95,80,-13.11,-11.113,1.570796,-12.111499,2059;2059,:;:,-11.112565;-13.110433,183.914:521.026;181.916:520.933,-11.113:39.594;-13.110:39.501,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.208694:2.489833;0.208694:2.489833,0.505047,2.000,geometry-edge,10.273,0.000000,0.367346,0.181819,1,239,0.000000,0.104162,0.104162,11.026251,3.464510,-7.561741,0.000000,0.181819,0.181819,0.000000,2.223646,2.000,10.273,geometry-edge,0.880392,0.208694,1.089086,-0.046043,0.011406,245,2.125,15.965,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.620856,,0.350000,1.000000,-7.561741,-0.104162,-25.346957,-0.349152,121.032450,244.533090,1,2,2,1l4:1l7,0.000000,1.000000,1.570796,-1.000000,0.000000,0.034931,,0.350000,1.000000,-0.046043,-0.880392,-0.154335,-2.951074,7.592510,25.308366,1,1,2,1l4:1l7
1,29,intermediate,complete,146,60,85,4.632,1624.548,2.816,3,1,1,-0.060283,0,11.00937,0,-0.098665,0.02275,-0.012823,0.009927,0,1.02327,0,-0.60358,-9.9861,-0.111488,1.90637,1.55151,0.109792,55.528999999999996,11.369000000000028,2.1619639999999998,0,,0,1,126,1,20,20,145,stable_confirmed,CONTACT_MOTION,,,,83,166,83,91,70,10.195,10.195,1.570796,10.194806,2156,:,10.194806,205.082:521.025,10.195:38.481,0.000000:1.000000,0.000000:0.000000,0.000000:1.023269,0.406802,2.000,geometry-edge,8.858,0.000000,-0.220285,-0.130673,1,242,0.000000,-0.115248,-0.115248,11.036399,1.761457,-9.274942,0.000000,-0.130673,-0.130673,0.000000,2.261135,2.000,8.858,geometry-edge,-0.279947,-0.915795,-1.195741,-0.202482,0.017750,256,1.301,13.992,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.418065,,0.350000,1.000000,-9.274942,0.115248,-42.961531,0.533829,-212.284285,-357.863958,1,2,2,1nq:1nw,0.000000,1.000000,1.570796,-1.000000,0.000000,0.036443,,0.350000,1.000000,-0.202482,0.279947,-0.937896,1.296713,28.836528,28.836528,1,1,2,1nq:1nt
1,30,intermediate,complete,160,59,100,3.614,888.625,5.169,11,1,1,-0.093024,0,10.97541,0,-0.163859,0.021031,-0.008881,0.01215,0,1.46312,0,-0.36144,-9.5123,-0.17274,1.34171,3.40425,0.183398,15.026999999999987,23.440999999999974,2.009531,0,,0,1,140,1,20,20,159,stable_confirmed,CONTACT_MOTION,,,,61,122,61,63,64,9.333,9.333,1.570796,9.333295,2243,:,9.333295,204.248:521.023,9.333:42.048,0.000000:1.000000,0.000000:0.000000,0.000000:1.463117,0.237568,5.000,geometry-edge,7.887,0.000000,-0.267712,-0.204113,1,238,0.000000,-0.112152,-0.112152,11.002568,1.478285,-9.524282,0.000000,-0.204113,-0.204113,0.000000,1.869233,5.000,7.887,geometry-edge,-0.585339,-0.529510,-1.114849,-2.341479,0.091881,277,6.999,10.389,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.801877,,0.350000,1.000000,-9.524282,0.112152,-34.420756,0.405319,-181.379542,-237.895912,1,2,2,1q3:1qb,0.000000,1.000000,1.570796,-1.000000,0.000000,0.361637,,0.350000,1.000000,-2.341479,0.585339,-8.462107,2.115416,81.648068,109.836487,6,12,12,1q3:1ro
