run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,16,1,1,2,248,256,7,2,253,194.924,193.771,-1.153,500.034,501.741,1.708,-0.028357,-0.233904,-0.205546,-0.591970,-0.526216,0.065754,0.614672,-1.110151,-1.724823,-0.105560,-0.032453,0.073107,11.164,35.488,0.299375,0.111632,0.299375,MIXED_RECONTACT_LOOP,0,0
1,17,1,1,2,245,250,4,2,515,194.926,194.176,-0.750,494.170,494.537,0.368,-0.016916,-0.073701,-0.056785,-0.616610,-0.692982,-0.076372,0.086951,0.319706,0.232756,-0.046681,-0.044302,0.002379,5.060,9.673,0.308824,0.070738,0.308824,ANGULAR_RECONTACT_LOOP,1,0
1,18,1,1,2,243,260,16,3,437,195.241,198.146,2.905,478.173,478.230,0.057,0.046829,0.243786,0.196957,0.705297,0.789852,0.084555,-0.478825,0.126480,0.605304,0.047820,0.027919,-0.019901,5.823,7.268,0.492690,0.101434,0.492690,ANGULAR_RECONTACT_LOOP,1,0
1,19,1,1,2,240,270,29,2,435,194.949,192.740,-2.209,479.842,501.749,21.908,-0.056860,-1.630819,-1.573959,-0.310928,-0.432164,-0.121235,2.010477,1.661442,-0.349035,-0.221493,-0.228351,-0.006858,4.991,9.331,0.213220,0.237774,0.213220,ANGULAR_RECONTACT_LOOP,1,0
1,20,1,1,2,242,294,51,2,443,194.782,177.274,-17.508,478.906,493.844,14.938,0.020111,2.181740,2.161629,-1.486452,-1.271800,0.214652,-0.479326,1.038307,1.517633,0.183523,0.028635,-0.154888,7.455,23.702,0.856296,0.104353,0.856296,MIXED_RECONTACT_LOOP,0,0
