run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,29,1,1,2,244,254,9,3,331,194.888,193.398,-1.490,482.544,486.017,3.473,-0.060283,-0.335459,-0.275175,-0.603583,-0.695185,-0.091602,1.023269,1.320274,0.297005,-0.111488,-0.108102,0.003387,1.273,12.362,0.248440,0.130673,0.248440,ANGULAR_RECONTACT_LOOP,1,0
1,30,1,1,2,240,276,35,3,365,194.915,191.878,-3.037,478.975,502.068,23.093,-0.093024,-1.544395,-1.451371,-0.361440,-0.529510,-0.168070,1.463117,1.488930,0.025813,-0.172740,-0.183398,-0.010659,5.998,10.238,0.131073,0.204113,0.131073,ANGULAR_RECONTACT_LOOP,1,0
