run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,26,1,242,540,299,1920;1911;1916;1919;1925;1979;1983;1966,195.000,244.050,49.050,483.557,501.911,18.354,0.000000,1.671489,1.671489,0.079727,-0.000000,-0.079727,4.352778,-0.000000,-4.352778,0.110465,-0.000000,-0.110465,0.262070,-0.182351,0.079719,0.190183,0,-0.110465,-0.000000,-0.190183,0,0.000000,0.331394,-0.220929,0.110465,0.593464,-0.403280,0.190183,0.190183,0,0.744,42.189,27.199,0.787022,249,4.103,20.201,-0.063336,-0.787022,0.110465,242,0.787022,6.892084,21
1,27,1,239,436,198,1990;1991;2000;1992,195.000,181.062,-13.938,481.478,486.927,5.449,0.000000,-0.355708,-0.355708,-0.409529,0.000001,0.409530,2.213168,-0.000000,-2.213168,-0.118775,0.000000,0.118775,-0.126254,0.093629,-0.032626,-0.151401,0,0.118775,0.000000,0.151401,0,0.000000,-0.207980,0.089205,-0.118775,-0.334234,0.182833,-0.151401,-0.151401,0,1.030,47.167,23.906,1.241814,245,1.088,14.400,0.006444,1.241814,0.118775,239,1.241814,6.374776,9
1,28,1,239,636,398,2059;2058,195.000,196.036,1.036,480.961,483.212,2.251,0.000000,0.175562,0.175562,0.104162,-0.014410,-0.118573,3.464510,-0.006609,-3.471119,0.181819,0.002922,-0.178897,0.251321,-0.194088,0.057232,0.236129,0,-0.178897,0.000000,-0.236129,0,0.000000,0.367346,-0.185527,0.181819,0.618667,-0.379615,0.239052,0.236129,0,2.000,30.589,16.988,0.880392,245,2.125,15.965,-0.046043,-0.880392,0.181819,239,0.880392,8.286079,18
1,29,1,242,244,3,2156,195.000,194.888,-0.112,481.999,482.544,0.545,0.000000,-0.060283,-0.060283,-0.115248,-0.603583,-0.488335,1.761457,1.023269,-0.738189,-0.130673,-0.111488,0.019184,0.032008,-0.012823,0.019184,0.000000,1,0.019184,0.000000,0.000000,1,0.000000,-0.220285,0.089612,-0.130673,-0.188278,0.076789,-0.111488,0.000000,1,2.000,2.057,11.163,0.248440,244,2.057,11.163,-0.112386,0.248440,0.130673,242,0.248440,0.603583,3
1,29,2,254,584,331,2153;2192;2221;2223;2159;2169;2176;2226;2231;2184,193.398,140.115,-53.283,486.017,493.913,7.896,-0.335459,-2.183431,-1.847972,-0.695185,0.000002,0.695187,1.320274,0.000003,-1.320271,-0.108102,-0.000000,0.108102,0.108102,0.000000,0.108102,-0.000000,1,0.108102,-0.000000,0.000000,1,-0.107733,-0.000369,0.000000,-0.000369,0.107733,0.000000,0.107733,-0.000000,1,0.622,33.834,25.182,0.279947,256,1.301,13.992,-0.202482,0.279947,0.029062,424,0.279947,6.290316,25
1,30,1,238,240,3,2243,195.000,194.915,-0.085,478.291,478.975,0.684,0.000000,-0.093024,-0.093024,-0.112152,-0.361440,-0.249287,1.478285,1.463117,-0.015168,-0.204113,-0.172740,0.031373,0.040253,-0.008881,0.031373,0.000000,1,0.031373,0.000000,0.000000,1,0.000000,-0.267712,0.063600,-0.204113,-0.227459,0.054719,-0.172740,0.000000,1,5.000,5.071,11.776,0.131073,239,5.043,9.938,-0.076789,0.131073,0.204113,238,0.131073,0.361440,2
1,30,2,276,640,365,2285;2287;2280;2288;2289;2290;2291;2292;2262;2268;2272,191.878,192.755,0.877,502.068,502.416,0.348,-1.544395,-1.569959,-0.025564,-0.529510,-0.000000,0.529510,1.488930,0.000000,-1.488930,-0.183398,-0.000000,0.183398,0.224218,-0.040819,0.183398,0.000000,1,0.183398,0.000000,0.000000,1,-0.151432,-0.045776,0.013810,-0.031966,0.178442,-0.027010,0.151432,0.000000,1,0.862,28.000,23.651,0.585339,277,6.999,10.389,-2.341479,0.585339,0.091881,277,0.585339,8.328779,35
