run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_dynamic_body_count,landing_other_dynamic_body_ids
3,31,complete,120,59,60,3.292,592.235,0.868,7,4,2,0,0,10.9618,0,0,0.92143,0,0.3682,-10.04037,0.243864,0.86618,3.16145,0.189703,11.562000000000012,21.909999999999968,1.857941,0,,0,1,58,116,58,65,67,-10.363,-3.363,1.570796,-6.863305,7833;7833;7834;7834,-3.363:38.914;-10.363:38.914;-5.363:39.914;-9.363:39.914,-3.363305;-10.363305;-5.363305;-9.363305,1,
3,32,complete,129,68,60,2.092,204.507,2.907,1,1,1,-2.060008,-0.40525,2.28559,-0.223542,-0.2462,1.52046,0.048503,0.15905,-0.76513,0.272045,0.9454,2.13698,0.058526,5.365000000000009,10.363999999999976,0.30739399999999995,0,,0,1,65,130,65,69,61,-30.804,-30.804,1.570796,-30.804095,7837,-30.804:25.056,-30.804095,1,
3,33,complete,130,69,60,4.174,3360.447,4.337,18,1,1,0.973307,1.65606,0.47726,0.091852,1.17847,-1.06019,0.042965,-0.47759,-1.53745,-0.048887,1.17847,1.11146,0.042965,25.907999999999987,8.423000000000002,0.9388520000000001,6.317999999999984,,0,1,60,120,60,61,58,24.68,24.68,1.570796,24.679908,7920,24.680:27.432,24.679908,1,
3,34,complete,124,63,60,5.678,3952.389,3.007,18,2,2,0.300964,2.23107,0.77618,0.076116,2.24524,0.08317,0.076409,0.01417,-0.693,0.000293,2.30033,1.24562,0.076409,31.480999999999995,5.460999999999956,0.9334689999999999,0.3459999999999468,,0,1,74,148,74,79,73,-11.508,-1.068,1.570796,-6.287801,8038;8034,-11.508:33.211;-1.068:33.310,-11.507718;-1.067883,1,
3,35,complete,122,61,60,3.648,4219.988,2.161,14,2,1,-0.010428,0,11.19655,0,0,0.05914,0,-0.72324,-11.13741,-0.040945,0.71223,0.6716,0.042479,6.1270000000000095,2.578999999999951,0.357794,1.3199999999999932,,0,1,38,76,38,38,48,6.473,11.473,1.570796,8.973153,8079;8079,6.473:17.699;11.473:17.647,6.473289;11.473017,1,
3,36,complete,120,59,60,4.756,2213.019,1.122,5,2,1,0.063249,0,10.98902,0,0,4.43262,0,0.43538,-6.5564,0.236349,0.68507,5.05357,0.232964,4.617999999999995,19.709000000000003,0.922903,0,,0,1,63,126,63,63,48,-23.511,-20.517,1.570796,-22.014141,8144;8144,-20.517:38.789;-23.511:38.600,-20.517140;-23.511142,1,
3,37,complete,135,74,60,3.776,957.905,2.374,13,1,1,-1.059874,-1.57001,1.01849,-0.047421,-0.88463,-0.29167,-0.028708,0.68538,-1.31016,0.018714,0.88463,0.33968,0.030198,5.578000000000003,1.967999999999961,0.19235399999999991,1.6359999999999673,,0,1,71,142,71,83,62,-10.655,-10.655,1.570796,-10.655406,8186,-10.655:23.341,-10.655406,1,
