run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,12,1,9,273,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11916,0.354,21.847,0.944071,0.787978,-0.156093,-0.174938,-0.213812,-0.038874,0.008443,0.009924,0.001480,0.001480,0.000000,0.001480,-0.038874,0.156093,202.431,0.361511,7.431,0.361511,1,2
3,12,1,10,313,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11873;11916,50.921,3.100,-0.325845,-0.228862,0.096983,0.388311,-0.059036,-0.447346,-0.017714,-0.002392,0.015322,0.015322,0.000000,0.015322,-0.447346,-0.096983,203.244,0.345898,8.244,0.345898,2,4
3,12,1,11,314,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11873,4.102,26.497,-0.228862,-0.188226,0.040637,-0.059036,-0.043046,0.015990,-0.002392,-0.001707,0.000685,0.000685,0.000000,0.000685,0.015990,-0.040637,203.186,0.345291,8.186,0.345291,1,2
3,12,1,12,323,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11873;11916,50.920,3.158,0.028060,0.000560,-0.027500,0.123346,-0.000131,-0.123477,0.004967,0.000014,-0.004953,-0.004953,0.000000,-0.004953,-0.123477,0.027500,203.027,0.348650,8.027,0.348650,2,4
3,13,1,1,245,START,11934;11935;11954;11957,25.000,6.391,0.000000,-0.159918,-0.159918,11.209760,-0.038249,-11.248009,0.000000,-0.006628,-0.006628,-0.006628,0.000000,-0.006628,-11.248009,0.159918,195.000,0.000000,0.000,0.000000,8,8
3,13,1,2,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11934;11935,7.002,3.429,-0.159918,-0.156628,0.003290,-0.038249,0.000528,0.038777,-0.006628,-0.006673,-0.000044,-0.000044,0.000000,-0.000044,0.038777,-0.003290,194.959,-0.001684,-0.041,-0.001684,4,4
3,13,1,3,255,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11934,2.016,1.267,-0.152955,-0.152704,0.000251,0.001539,0.001789,0.000250,-0.006517,-0.006505,0.000012,0.000012,0.000000,0.000012,0.000250,-0.000251,194.616,-0.016364,-0.384,-0.016364,2,2
3,13,1,4,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11934;11937,37.851,12.445,-0.294147,-0.235780,0.058367,0.056686,-0.143360,-0.200046,-0.012753,-0.004596,0.008158,0.008158,0.000000,0.008158,-0.200046,-0.058367,190.371,-0.198274,-4.629,-0.198274,2,4
3,13,1,5,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11937,4.119,29.285,-0.235780,-0.208073,0.027707,-0.143360,-0.116048,0.027312,-0.004596,-0.003720,0.000875,0.000875,0.000000,0.000875,0.027312,-0.027707,190.311,-0.199441,-4.689,-0.199441,1,2
3,13,1,6,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11934;11937,37.851,12.460,0.020994,0.062958,0.041964,0.158712,-0.012302,-0.171014,0.005094,0.002731,-0.002362,-0.002362,0.000000,-0.002362,-0.171014,-0.041964,190.069,-0.197618,-4.931,-0.197618,2,4
3,13,1,7,358,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11934,2.156,5.334,0.047343,0.042217,-0.005126,-0.009159,-0.008146,0.001014,0.002051,0.001841,-0.000210,-0.000210,0.000000,-0.000210,0.001014,0.005126,190.123,-0.195257,-4.877,-0.195257,1,2
3,13,1,8,378,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11934;11937,37.850,12.488,-0.051629,-0.006020,0.045609,0.009991,-0.008122,-0.018112,-0.002239,-0.000261,0.001978,0.001978,0.000000,0.001978,-0.018112,-0.045609,190.098,-0.196374,-4.902,-0.196374,2,4
3,14,1,1,240,START,12008,20.000,5.596,0.000000,0.125170,0.125170,11.076766,-0.150846,-11.227612,0.000000,0.036484,0.036484,0.036484,0.000000,0.036484,-11.227612,-0.125170,195.000,0.000000,0.000,0.000000,2,2
3,14,1,2,267,WIDTH_CHANGE+OFFSET_CHANGE,12008,0.128,0.043,0.506878,0.504580,-0.002298,-0.000450,0.001535,0.001986,0.015477,0.015440,-0.000038,-0.000038,0.000000,-0.000038,0.001986,0.002298,198.284,0.128468,3.284,0.128468,1,2
3,14,1,3,299,PART_CHANGE+WIDTH_CHANGE,12008;12028,12.612,2.105,0.540790,0.463008,-0.077782,0.062915,-0.131938,-0.194853,0.014908,0.015361,0.000453,0.000453,0.000000,0.000453,-0.194853,0.077782,202.400,0.245031,7.400,0.245031,2,4
3,14,1,4,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12028,0.246,8.155,0.463008,0.467033,0.004026,-0.131938,-0.117278,0.014660,0.015361,0.014601,-0.000760,-0.000760,0.000000,-0.000760,0.014660,-0.004026,202.518,0.248933,7.518,0.248933,1,2
3,14,1,5,441,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12008;12028,12.615,2.001,-0.360257,-0.363450,-0.003194,0.094816,-0.046992,-0.141808,-0.011907,-0.010742,0.001165,0.001165,0.000000,0.001165,-0.141808,0.003194,203.714,0.248047,8.714,0.248047,2,4
3,14,1,6,444,PART_CHANGE+WIDTH_CHANGE,12008,0.237,3.896,-0.322509,-0.328434,-0.005925,-0.047271,-0.043853,0.003418,-0.011499,-0.010922,0.000577,0.000577,0.000000,0.000577,0.003418,0.005925,203.478,0.239710,8.478,0.239710,1,2
3,15,1,1,240,START,12072;12075,13.000,17.256,0.000000,-0.230716,-0.230716,11.061633,2.309462,-8.752171,0.000000,-0.200405,-0.200405,-0.200405,0.000000,-0.200405,-8.752171,0.230716,195.000,0.000000,0.000,0.000000,4,4
3,15,1,2,241,PART_CHANGE+RESPONSE,12072,13.034,19.138,-0.230716,-0.441449,-0.210733,2.309462,2.371461,0.062000,0.000000,-0.186855,-0.186855,-0.186855,0.000000,-0.186855,0.062000,0.210733,194.941,-0.050908,-0.059,-0.050908,1,2
3,15,1,3,242,RESPONSE,12072,13.035,20.849,-0.441449,-0.617587,-0.176138,2.371461,2.433224,0.061762,-0.186855,-0.175583,0.011272,0.011272,0.000000,0.011272,0.061762,0.176138,194.829,-0.098373,-0.171,-0.098373,1,2
3,15,2,1,251,START,12093;12097;12101,6.286,6.353,-0.599481,-1.109214,-0.509733,2.904796,-1.024714,-3.929511,-0.170435,-0.121683,0.048752,0.051855,-0.003104,0.048752,-3.929511,0.509733,193.474,-0.483563,0.000,0.000000,4,6
3,15,2,2,252,PART_CHANGE+WIDTH_CHANGE+RESPONSE,12097;12101,3.217,6.964,-1.109214,-1.601193,-0.491979,-1.024714,-0.949961,0.074753,-0.121683,-0.100869,0.020814,0.025936,-0.005121,0.020814,0.074753,0.491979,193.193,-0.514473,-0.282,-0.030911,2,4
3,15,2,3,253,PART_CHANGE+WIDTH_CHANGE+RESPONSE,12101,1.028,7.286,-1.601193,-1.785981,-0.184788,-0.949961,-0.875494,0.074467,-0.100869,-0.090609,0.010259,0.010259,0.000000,0.010259,0.074467,0.184788,192.786,-0.540097,-0.689,-0.056534,1,2
3,15,3,1,276,START,12117,1.723,3.719,-1.644544,-1.743967,-0.099423,0.660373,-0.209030,-0.869402,-0.083434,-0.073261,0.010173,0.010173,0.000000,0.010173,-0.869402,0.099423,182.974,-1.037873,0.000,0.000000,1,2
3,15,3,2,279,PART_CHANGE,12117;12118,1.774,2.032,-1.852801,-1.997387,-0.144585,-0.111754,-0.189271,-0.077517,-0.066170,-0.057158,0.009011,0.009011,0.000000,0.009011,-0.077517,0.144585,181.601,-1.090846,-1.373,-0.052973,2,4
3,15,3,3,282,PART_CHANGE+WIDTH_CHANGE,12118,0.000,1.986,-1.957967,-1.939964,0.018002,-0.146954,-0.114838,0.032117,-0.057591,-0.057847,-0.000255,-0.000255,0.000000,-0.000255,0.032117,-0.018002,180.173,-1.133891,-2.802,-0.096018,1,2
3,15,3,4,283,WIDTH_CHANGE+OFFSET_CHANGE,12118,5.471,4.272,-1.939964,-1.922098,0.017866,-0.114838,-0.092216,0.022621,-0.057847,-0.058100,-0.000253,-0.000253,0.000000,-0.000253,0.022621,-0.017866,179.709,-1.147725,-3.266,-0.109851,1,2
3,15,3,5,313,PART_CHANGE+WIDTH_CHANGE,12115;12118,7.000,8.642,-1.774708,-1.834360,-0.059652,0.683448,0.344302,-0.339146,-0.059568,-0.059669,-0.000101,-0.000101,0.000000,-0.000101,-0.339146,0.059652,165.965,-1.577740,-17.009,-0.539866,4,4
3,15,3,6,317,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12115,0.998,7.487,-1.809656,-1.791692,0.017964,0.395427,0.419621,0.024194,-0.060680,-0.061492,-0.000811,-0.000811,0.000000,-0.000811,0.024194,-0.017964,164.119,-1.639190,-18.856,-0.601317,1,2
3,15,3,7,333,PART_CHANGE+WIDTH_CHANGE,12115;12116,4.113,12.919,-1.756748,-1.792118,-0.035370,0.868283,0.714812,-0.153472,-0.064229,-0.066012,-0.001782,-0.001782,0.000000,-0.001782,-0.153472,0.035370,157.089,-1.884491,-25.886,-0.846617,2,4
3,15,3,8,334,PART_CHANGE+WIDTH_CHANGE,12116,2.838,12.736,-1.792118,-1.800270,-0.008152,0.714812,0.753609,0.038797,-0.066012,-0.065639,0.000372,0.000372,0.000000,0.000372,0.038797,0.008152,156.634,-1.901259,-26.341,-0.863386,1,2
3,15,3,9,335,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12102;12116,17.687,5.744,-1.800270,-1.721098,0.079172,0.753609,-0.198320,-0.951929,-0.065639,-0.063414,0.002225,0.002225,0.000000,0.002225,-0.951929,-0.079172,156.176,-1.917933,-26.798,-0.880060,2,4
3,15,3,10,336,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12102,2.804,1.264,-1.721098,-1.713342,0.007756,-0.198320,-0.169492,0.028828,-0.063414,-0.063038,0.000376,0.000376,0.000000,0.000376,0.028828,-0.007756,155.739,-1.934042,-27.235,-0.896169,1,2
3,15,3,11,342,PART_CHANGE+WIDTH_CHANGE,12098;12102,4.929,0.079,-1.673493,-1.651696,0.021796,-0.033949,-0.148539,-0.114590,-0.061712,-0.061481,0.000231,0.000231,0.000000,0.000231,-0.114590,-0.021796,153.207,-2.027120,-29.768,-0.989246,2,4
3,15,3,12,344,PART_CHANGE+WIDTH_CHANGE,12098,1.769,0.709,-1.655186,-1.656558,-0.001372,-0.121409,-0.097349,0.024060,-0.060717,-0.060066,0.000651,0.000651,0.000000,0.000651,0.024060,0.001372,152.416,-2.056342,-30.558,-1.018468,1,2
3,15,3,13,351,PART_CHANGE+WIDTH_CHANGE,12094;12098,8.870,1.469,-1.603683,-1.516818,0.086866,0.053052,-0.329910,-0.382962,-0.059315,-0.058303,0.001012,0.001012,0.000000,0.001012,-0.382962,-0.086866,149.536,-2.163176,-33.438,-1.125303,2,4
3,15,3,14,352,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12094,2.464,4.269,-1.516818,-1.553457,-0.036639,-0.329910,-0.313532,0.016378,-0.058303,-0.055713,0.002590,0.002590,0.000000,0.002590,0.016378,0.036639,149.151,-2.177987,-33.823,-1.140113,1,2
3,15,3,15,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12077;12078;12080;12094,26.018,15.358,-1.511971,-1.272572,0.239399,-0.284250,-0.944312,-0.660062,-0.056779,-0.033560,0.023218,0.023218,0.000000,0.023218,-0.660062,-0.239399,148.418,-2.204887,-34.556,-1.167014,4,8
3,15,3,16,355,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12078,1.602,25.945,-1.272572,-1.220705,0.051867,-0.944312,-0.909950,0.034362,-0.033560,-0.034021,-0.000461,-0.000461,0.000000,-0.000461,0.034362,-0.051867,148.114,-2.212913,-34.861,-1.175040,1,2
3,15,3,17,371,PART_CHANGE+WIDTH_CHANGE,12077;12078,2.869,23.407,-0.790347,-0.749634,0.040713,-0.520353,-0.519762,0.000591,-0.022049,-0.020929,0.001120,0.001120,0.000000,0.001120,0.000591,-0.040713,144.196,-2.326328,-38.779,-1.288455,2,4
3,15,3,18,436,PART_CHANGE+WIDTH_CHANGE,12078,1.495,23.563,0.727638,0.745750,0.018113,0.583226,0.605304,0.022079,0.024173,0.024898,0.000725,0.000725,0.000000,0.000725,0.022079,-0.018113,145.060,-2.297195,-37.914,-1.259322,1,2
3,15,3,19,450,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12078;12094,24.640,14.961,0.949343,1.026574,0.077231,0.933052,0.190685,-0.742367,0.034506,0.037459,0.002953,0.002953,0.000000,0.002953,-0.742367,-0.077231,148.040,-2.193501,-34.934,-1.155627,2,4
3,15,3,20,451,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12094,2.453,4.110,1.026574,1.022092,-0.004482,0.190685,0.199915,0.009230,0.037459,0.037866,0.000407,0.000407,0.000000,0.000407,0.009230,0.004482,148.301,-2.183985,-34.673,-1.146112,1,2
3,15,3,21,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12094;12098,8.878,1.657,1.019283,1.009270,-0.010013,0.219228,-0.041454,-0.260682,0.038453,0.038006,-0.000446,-0.000446,0.000000,-0.000446,-0.260682,0.010013,149.049,-2.156092,-33.925,-1.118218,2,4
3,15,3,22,455,PART_CHANGE+WIDTH_CHANGE,12098,1.677,1.707,1.009270,1.025309,0.016039,-0.041454,-0.032783,0.008671,0.038006,0.036924,-0.001083,-0.001083,0.000000,-0.001083,0.008671,-0.016039,149.291,-2.147003,-33.684,-1.109130,1,2
3,15,3,23,466,PART_CHANGE+WIDTH_CHANGE,12098;12102,4.904,0.576,0.966530,0.978071,0.011541,0.058292,-0.012711,-0.071003,0.036967,0.036095,-0.000872,-0.000872,0.000000,-0.000872,-0.071003,-0.011541,152.030,-2.045962,-30.945,-1.008089,2,4
3,15,3,24,471,PART_CHANGE+WIDTH_CHANGE,12102,2.725,0.540,0.996637,0.984325,-0.012312,0.021629,0.028418,0.006789,0.034211,0.034538,0.000327,0.000327,0.000000,0.000327,0.006789,0.012312,153.251,-2.002258,-29.723,-0.964385,1,2
