run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
3,6,1,238,239,2,11372;11384;11388,195.000,194.924,-0.076,479.233,478.317,-0.916,0.000000,-0.015839,-0.015839,-0.319267,-0.549399,-0.230133,-1.213839,-1.142802,0.071036,-0.066232,-0.038165,0.028067,-0.038165,0.000000,-0.038165,11.014,35.000,9.912,0.319267,238,35.000,0.422,-12.229963,0.319267,0.066232,238,0.319267,0.549399,2
3,6,2,270,512,243,11384;11388;11375;11429;11402;11403;11404;11406,190.917,128.834,-62.083,475.731,497.532,21.801,-0.294179,-2.050274,-1.756094,-0.536146,-0.057895,0.478251,-0.053197,0.070778,0.123975,-0.018658,0.003028,0.021686,0.037080,0.000045,0.037125,0.290,54.122,27.533,0.334311,493,54.122,0.418,-1.740433,-0.334311,0.069054,493,0.334311,4.881462,11
3,7,1,240,480,241,11433;11439;11436,195.000,206.324,11.324,477.736,482.159,4.423,0.000000,0.272743,0.272743,0.236618,-0.000631,-0.237249,2.813506,0.020176,-2.793330,0.143578,-0.000027,-0.143605,0.423605,-0.237296,0.186309,2.035,42.720,24.291,0.833587,245,2.080,16.862,-0.048584,-0.833587,0.143578,240,0.833587,4.873958,11
3,8,1,239,274,36,11537;11538;11563,195.000,205.753,10.753,480.338,492.167,11.829,0.000000,0.384361,0.384361,0.145139,0.865075,0.719936,5.956924,0.202076,-5.754849,0.164048,0.029968,-0.134080,1.202723,-0.616605,0.586119,2.082,34.165,38.797,1.459323,249,2.172,33.856,0.027700,-1.459323,0.164048,239,1.459323,10.716184,18
3,8,2,277,480,204,11563;11598;11601,206.410,208.123,1.713,492.429,492.982,0.552,0.407112,0.473217,0.066105,0.909037,0.343061,-0.565976,0.234571,0.136704,-0.097867,0.029128,0.014750,-0.014378,-0.014989,0.000000,-0.014989,0.396,21.938,11.903,0.188424,287,21.938,1.351,-0.645659,0.188424,0.007189,406,0.188424,2.675740,6
3,9,1,239,480,242,11608;11610;11626;11680;11613,195.000,210.684,15.684,479.294,492.082,12.788,0.000000,0.586361,0.586361,0.102886,0.000000,-0.102886,7.011640,0.000000,-7.011640,0.146622,0.000000,-0.146622,0.832381,-0.385793,0.446587,0.266,34.118,40.689,2.080251,253,0.327,12.001,0.030379,-2.080251,0.146622,239,2.080251,12.027411,22
3,10,1,242,244,3,11698;11702;11707;11722;11731,195.000,195.354,0.354,487.377,485.897,-1.481,0.000000,0.010406,0.010406,0.691457,0.701486,0.010029,-1.125198,-0.975211,0.149987,0.020828,0.019985,-0.000844,0.019985,0.000000,0.019985,8.010,52.000,22.819,0.691457,242,52.000,4.177,-12.223709,-0.691457,0.020828,242,0.691457,0.703586,3
3,10,2,265,484,220,11702;11698,198.879,194.607,-4.272,483.388,486.669,3.281,0.110827,-0.026725,-0.137552,0.583440,0.000001,-0.583439,-0.096097,0.000000,0.096097,0.004120,0.000000,-0.004119,-0.018544,0.000000,-0.018544,7.025,48.036,24.002,0.101882,324,48.035,4.037,-0.742211,-0.101882,0.016274,324,0.101882,3.183553,6
