run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
3,31,1,1,2,241,283,41,2,198,195.105,200.237,5.133,481.559,501.329,19.770,0.066916,1.708077,1.641161,0.527996,0.474187,-0.053809,0.503875,-0.165153,-0.669028,0.168831,0.024281,-0.144550,5.944,3.478,0.527996,0.263422,0.527996,MIXED_RECONTACT_LOOP,0,0
3,32,1,1,2,242,253,10,2,244,194.936,193.811,-1.126,483.246,485.996,2.751,-0.057546,-0.580205,-0.522659,-0.417127,-0.561031,-0.143903,0.711401,-0.065115,-0.776516,-0.193689,-0.120312,0.073377,2.221,0.052,0.265658,0.240640,0.265658,MIXED_RECONTACT_LOOP,0,0
3,34,1,1,2,241,264,22,1,4,195.000,197.306,2.306,485.562,490.932,5.370,0.000000,0.993357,0.993357,0.419841,0.634742,0.214900,0.214885,-1.487326,-1.702211,0.180819,0.138605,-0.042214,1.676,18.080,0.419841,0.180819,0.419841,ANGULAR_RECONTACT_LOOP,1,0
3,34,2,2,3,267,303,35,4,202,198.114,212.212,14.098,489.111,485.925,-3.187,1.090659,1.950947,0.860288,1.677888,1.644727,-0.033161,-1.685200,0.286621,1.971821,0.102390,0.083256,-0.019134,1.857,4.325,0.506251,0.027894,0.506251,RECONTACT,1,0
3,35,1,1,2,248,258,9,2,231,194.725,192.071,-2.655,503.362,504.374,1.012,-0.015794,-0.166445,-0.150651,-1.088184,-1.015755,0.072429,0.029643,0.126628,0.096985,-0.061757,-0.061001,0.000756,13.972,8.896,1.080781,0.062173,1.080781,ANGULAR_RECONTACT_LOOP,1,1
