run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
3,26,1,1,2,243,247,3,2,2,195.040,195.290,0.250,484.751,487.893,3.142,0.081108,0.406857,0.325749,0.251507,0.748963,0.497456,3.836667,-1.377988,-5.214655,0.327200,0.213164,-0.114035,4.861,4.541,0.166637,0.339171,0.166637,MIXED_RECONTACT_LOOP,0,0
3,26,2,2,3,248,295,46,2,194,195.480,209.046,13.566,487.525,491.414,3.889,0.461006,2.098796,1.637790,1.262343,0.367594,-0.894748,-1.301884,-0.264735,1.037149,0.152400,0.012952,-0.139448,11.013,20.368,0.513380,0.110368,0.513380,MIXED_RECONTACT_LOOP,0,0
3,28,1,1,2,243,246,2,2,2,195.058,195.297,0.239,481.578,483.117,1.539,0.059053,0.228368,0.169315,0.327772,1.004504,0.676732,2.756567,-0.588674,-3.345241,0.232062,0.002197,-0.229865,4.123,8.694,0.227379,0.232471,0.227379,MIXED_RECONTACT_LOOP,0,0
3,28,2,2,3,247,267,19,2,242,195.537,201.299,5.761,482.650,482.510,-0.140,0.228893,0.130165,-0.098728,1.192652,1.079704,-0.112948,-0.519888,0.352433,0.872321,-0.020437,-0.006333,0.014104,2.113,15.321,0.679161,0.228145,0.679161,ANGULAR_RECONTACT_LOOP,1,0
3,29,1,1,2,243,253,9,3,244,194.865,193.211,-1.654,482.614,486.101,3.486,-0.066966,-0.342048,-0.275082,-0.678210,-0.780594,-0.102384,1.060783,1.349747,0.288965,-0.112766,-0.108285,0.004481,1.277,12.588,0.278281,0.138721,0.278281,ANGULAR_RECONTACT_LOOP,1,0
3,30,1,1,2,239,280,40,2,241,194.931,190.968,-3.963,478.703,496.694,17.991,-0.059542,-2.096939,-2.037397,-0.417008,-0.194207,0.222801,0.414944,0.660451,0.245507,-0.214394,-0.017761,0.196632,6.193,21.346,0.272992,0.234396,0.272992,MIXED_RECONTACT_LOOP,0,0
