run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
3,16,1,1,2,248,257,8,2,232,194.883,193.227,-1.655,500.020,501.291,1.271,-0.027088,-0.247731,-0.220642,-0.754464,-0.551392,0.203072,0.327966,-1.215601,-1.543567,-0.100576,-0.027802,0.072774,14.308,36.813,0.462408,0.106636,0.462408,MIXED_RECONTACT_LOOP,0,0
3,18,1,1,2,243,298,54,3,243,195.251,197.171,1.920,478.155,493.181,15.026,0.051189,2.237082,2.185893,0.154840,-0.061810,-0.216650,-0.710111,1.261080,1.971191,0.176238,-0.062559,-0.238798,9.547,22.269,0.556200,0.088655,0.556200,MIXED_RECONTACT_LOOP,0,0
3,19,1,1,2,240,267,26,2,214,194.949,192.847,-2.102,480.011,498.189,18.178,-0.071354,-1.864608,-1.793254,-0.327341,0.556369,0.883711,2.009205,0.704229,-1.304976,-0.279307,0.024526,0.303834,11.397,26.656,0.213220,0.298383,0.213220,MIXED_RECONTACT_LOOP,0,0
3,20,1,1,2,242,294,51,2,243,194.782,177.274,-17.508,478.906,493.844,14.938,0.020111,2.181740,2.161629,-1.486452,-1.271799,0.214652,-0.479326,1.038309,1.517634,0.183523,-0.032809,-0.216331,7.455,23.702,0.856296,0.104353,0.856296,MIXED_RECONTACT_LOOP,0,0
