run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
3,1,1,1,2,239,277,37,3,3,195.452,207.704,12.252,472.613,484.453,11.840,-0.043176,-1.303307,-1.260131,1.381122,0.958156,-0.422966,-0.018579,-0.031408,-0.012829,-0.142052,-0.031812,0.110240,5.086,22.476,0.644495,0.071284,0.644495,MIXED_RECONTACT_LOOP,0,0
3,1,2,2,3,279,291,11,3,242,208.179,210.609,2.430,483.782,483.847,0.065,-1.314824,-1.311376,0.003448,0.833986,0.751009,-0.082977,-0.307560,0.311383,0.618944,0.001184,0.015929,0.014745,0.967,21.346,0.242817,0.091711,0.242817,ANGULAR_RECONTACT_LOOP,1,0
3,2,1,1,2,240,284,43,2,7,195.196,210.229,15.032,476.363,486.933,10.569,-0.023768,-2.302518,-2.278749,1.480472,1.271542,-0.208930,-0.355499,-0.031576,0.323923,-0.224428,-0.133709,0.090719,2.232,16.875,0.821589,0.125035,0.821589,MIXED_RECONTACT_LOOP,0,0
3,2,2,2,3,290,299,8,7,182,211.534,211.821,0.288,484.445,483.157,-1.288,-2.440737,-2.559304,-0.118567,0.130280,0.003733,-0.126546,-0.928328,-0.295513,0.632814,-0.053693,-0.040200,0.013493,0.550,8.383,0.325214,0.057138,0.325214,ANGULAR_RECONTACT_LOOP,1,0
3,5,1,1,2,240,251,10,2,1,194.944,194.014,-0.930,480.769,484.914,4.145,-0.062681,-0.724279,-0.661598,-0.344693,-0.487811,-0.143117,1.119981,0.544962,-0.575019,-0.245178,-0.223361,0.021817,2.910,3.197,0.233753,0.262113,0.233753,ANGULAR_RECONTACT_LOOP,1,0
3,5,2,2,3,251,279,27,1,202,194.014,190.777,-3.237,484.914,494.506,9.591,-0.724279,-2.206585,-1.482307,-0.487811,0.193586,0.681397,0.544962,0.168356,-0.376607,-0.223361,0.002078,0.225439,7.797,25.915,0.155927,0.012705,0.155927,RECONTACT,0,0
