run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
3,22,1,1,2,245,286,40,3,4,195.584,212.299,16.716,485.519,498.309,12.790,-0.077702,-2.077567,-1.999865,1.763715,1.454324,-0.309391,-0.075925,0.068182,0.144108,-0.211013,-0.125080,0.085933,0.874,24.077,1.763715,0.211013,1.763715,MIXED_RECONTACT_LOOP,0,0
3,22,2,2,3,289,306,16,4,179,213.165,215.974,2.809,497.110,495.700,-1.411,-2.127292,-2.189887,-0.062596,0.681992,0.564487,-0.117505,-0.838372,0.128881,0.967253,-0.015198,-0.008031,0.007167,0.814,21.405,0.294440,0.076276,0.294440,ANGULAR_RECONTACT_LOOP,1,0
3,24,1,1,2,248,253,4,5,3,194.261,192.412,-1.849,489.509,492.602,3.093,-0.199520,-0.391206,-0.191686,-1.484290,-1.738641,-0.254351,2.399660,-0.789175,-3.188835,-0.153868,-0.084248,0.069621,5.766,7.898,0.351435,0.262914,0.351435,MIXED_RECONTACT_LOOP,0,0
3,24,2,2,3,255,260,4,3,225,191.553,189.201,-2.352,492.172,491.543,-0.629,-0.429112,-0.517079,-0.087967,-1.888231,-1.867919,0.020312,-0.650410,-0.441289,0.209121,-0.070612,-0.065197,0.005415,0.494,6.999,0.276930,0.067280,0.276930,ANGULAR_RECONTACT_LOOP,1,0
3,25,1,1,2,239,289,49,2,7,195.017,198.422,3.405,478.501,493.600,15.098,0.038038,2.319690,2.281652,0.299456,0.170967,-0.128489,-0.416961,1.227699,1.644660,0.200663,0.099614,-0.101049,1.465,20.966,0.228783,0.159065,0.228783,MIXED_RECONTACT_LOOP,0,0
3,25,2,2,3,295,299,3,7,2,197.922,197.458,-0.464,491.479,491.046,-0.433,2.406707,2.429512,0.022805,-0.480243,-0.425896,0.054347,-0.630375,-0.351854,0.278521,0.023605,0.013310,-0.010295,0.653,18.198,0.335243,0.067334,0.335243,ANGULAR_RECONTACT_LOOP,1,0
3,25,3,3,4,300,309,8,2,224,197.356,196.582,-0.774,490.987,491.123,0.136,2.432695,2.425512,-0.007183,-0.346117,-0.357688,-0.011570,-0.283921,0.240169,0.524090,-0.003211,-0.012513,-0.009302,0.656,18.316,0.079778,0.016521,0.079778,RECONTACT,1,0
