run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
3,15,1,1,2,242,251,8,3,3,194.829,193.474,-1.355,484.334,489.695,5.361,-0.098373,-0.483563,-0.385189,-0.617587,-1.109214,-0.491627,2.433224,-1.024714,-3.457938,-0.175583,-0.121683,0.053899,6.286,6.353,0.230716,0.200405,0.230716,MIXED_RECONTACT_LOOP,0,0
3,15,2,2,3,253,276,22,3,205,192.786,182.974,-9.812,489.056,488.759,-0.296,-0.540097,-1.037873,-0.497777,-1.785981,-1.743967,0.042014,-0.875494,-0.209030,0.666465,-0.090609,-0.073261,0.017349,1.723,3.719,0.509733,0.048752,0.509733,RECONTACT,1,0
