run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,6,2,9,493,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11402;11403;11404;11406;11429,54.122,0.418,-1.613862,-1.279551,0.334311,1.723508,-0.016924,-1.740433,-0.070520,-0.001467,0.069054,0.069054,0.000000,0.069054,-1.740433,-0.334311,130.962,-2.025742,-59.955,-1.731563,5,10
3,6,2,10,494,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11404;11406,4.930,21.432,-1.279551,-0.971172,0.308379,-0.016924,-0.148288,-0.131363,-0.001467,-0.007794,-0.006328,-0.006328,0.000000,-0.006328,-0.131363,-0.308379,130.637,-2.026114,-60.280,-1.731935,2,4
3,6,2,11,495,PART_CHANGE+WIDTH_CHANGE,11404,1.794,22.955,-0.971172,-0.836796,0.134376,-0.148288,-0.196099,-0.047812,-0.007794,-0.008210,-0.000416,-0.000416,0.000000,-0.000416,-0.047812,-0.134376,130.390,-2.028094,-60.527,-1.733915,1,2
3,7,1,1,240,START,11433;11439,4.000,13.103,0.000000,0.236618,0.236618,10.994096,2.813506,-8.180590,0.000000,0.143578,0.143578,0.247957,-0.104379,0.143578,-8.180590,-0.236618,195.000,0.000000,0.000,0.000000,4,4
3,7,1,2,241,PART_CHANGE+WIDTH_CHANGE,11433,2.035,14.673,0.236618,0.352623,0.116005,2.813506,2.183961,-0.629545,0.000000,0.046310,0.046310,0.154367,-0.108057,0.046310,-0.629545,-0.116005,195.060,0.036472,0.060,0.036472,2,2
3,7,1,3,242,RESPONSE,11433,2.046,15.175,0.352623,0.582229,0.229606,2.183961,1.022317,-1.161644,0.046310,0.065779,0.019469,0.019469,0.000000,0.019469,-1.161644,-0.229606,195.150,0.048236,0.150,0.048236,2,2
3,7,1,4,243,RESPONSE,11433,2.061,15.885,0.582229,0.816653,0.234424,1.022317,0.784835,-0.237482,0.065779,0.051002,-0.014777,-0.014777,0.000000,-0.014777,-0.237482,-0.234424,195.298,0.064946,0.298,0.064946,1,2
3,7,1,5,244,RESPONSE,11433,2.072,16.432,0.816653,0.967053,0.150401,0.784835,0.629879,-0.154956,0.051002,0.042759,-0.008243,-0.008243,0.000000,-0.008243,-0.154956,-0.150401,195.505,0.077901,0.505,0.077901,1,2
3,7,1,6,245,RESPONSE,11433,2.080,16.862,0.236618,1.070205,0.833587,0.629879,0.581295,-0.048584,0.000000,0.010654,0.010654,0.035514,-0.024860,0.010654,-0.048584,-0.833587,195.736,0.088126,0.736,0.088126,1,2
3,7,1,7,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11433;11436,42.720,4.311,1.320644,1.215054,-0.105591,0.862238,-0.061423,-0.923661,0.037673,0.004838,-0.032835,-0.032835,0.000000,-0.032835,-0.923661,0.105591,203.349,0.280407,8.349,0.280407,2,4
3,7,1,8,272,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11436,3.160,15.425,1.215054,1.066481,-0.148573,-0.061423,-0.174124,-0.112700,0.004838,0.011589,0.006751,0.006751,0.000000,0.006751,-0.112700,0.148573,203.639,0.281564,8.639,0.281564,1,2
3,7,1,9,351,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11433;11436,42.717,4.044,-0.522444,-0.409794,0.112650,0.282347,-0.069435,-0.351783,-0.018073,-0.003523,0.014550,0.014550,0.000000,0.014550,-0.351783,-0.112650,207.006,0.273415,12.006,0.273415,2,4
3,7,1,10,352,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11433,2.195,24.271,-0.409794,-0.366154,0.043641,-0.069435,-0.083929,-0.014493,-0.003523,-0.002554,0.000969,0.000969,0.000000,0.000969,-0.014493,-0.043641,206.902,0.272520,11.902,0.272520,1,2
3,7,1,11,365,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11433;11436,42.718,4.072,-0.022962,0.014676,0.037638,0.079473,0.001502,-0.077972,0.004332,-0.001072,-0.005404,-0.005404,0.000000,-0.005404,-0.077972,-0.037638,206.306,0.274141,11.306,0.274141,2,4
3,8,1,1,239,START,11537;11538,5.000,24.968,0.000000,0.145139,0.145139,11.026242,5.956924,-5.069318,0.000000,0.164048,0.164048,0.262477,-0.098429,0.164048,-5.069318,-0.145139,195.000,0.000000,0.000,0.000000,4,4
3,8,1,2,240,RESPONSE,11537;11538,5.037,26.600,0.145139,0.296116,0.150977,5.956924,4.958568,-0.998356,0.164048,0.189648,0.025600,0.040656,-0.015056,0.025600,-0.998356,-0.150977,195.037,0.041672,0.037,0.041672,3,4
3,8,1,3,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11537,2.082,29.016,0.296116,0.430368,0.134252,4.958568,5.009448,0.050880,0.000000,0.053318,0.053318,0.177727,-0.124409,0.053318,0.050880,-0.134252,195.112,0.089847,0.112,0.089847,2,2
3,8,1,4,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11537;11538,5.077,28.931,0.430368,0.700083,0.269715,5.009448,3.467674,-1.541774,0.053318,0.102069,0.048751,0.076825,-0.028075,0.048751,-1.541774,-0.269715,195.221,0.103392,0.221,0.103392,3,4
3,8,1,5,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11537,2.112,30.502,0.700083,0.956786,0.256703,3.467674,3.173034,-0.294641,0.102069,0.103268,0.001199,0.001199,0.000000,0.001199,-0.294641,-0.256703,195.399,0.129319,0.399,0.129319,2,2
3,8,1,6,244,RESPONSE,11537,2.131,31.464,0.956786,1.149161,0.192375,3.173034,3.050416,-0.122617,0.103268,0.099238,-0.004030,-0.004030,0.000000,-0.004030,-0.122617,-0.192375,195.642,0.155552,0.642,0.155552,1,2
3,8,1,7,245,RESPONSE,11537,2.146,32.315,0.296116,1.405027,1.108911,3.050416,2.908117,-0.142300,0.000000,0.027616,0.027616,0.092053,-0.064437,0.027616,-0.142300,-1.108911,195.917,0.179284,0.917,0.179284,1,2
3,8,1,8,246,RESPONSE,11537,2.150,32.549,1.405027,1.630031,0.225004,2.908117,2.032129,-0.875988,0.027616,0.041753,0.014137,0.047124,-0.032987,0.014137,-0.875988,-0.225004,196.253,0.185888,1.253,0.185888,2,2
3,8,1,9,249,RESPONSE,11537,2.172,33.856,0.296116,1.755439,1.459323,1.821640,1.849340,0.027700,0.000000,0.016673,0.016673,0.055575,-0.038903,0.016673,0.027700,-1.459323,197.484,0.223596,2.484,0.223596,1,2
3,8,1,10,253,RESPONSE,11537,2.188,34.924,0.296116,1.688584,1.392468,1.400754,1.466230,0.065475,0.000000,0.013302,0.013302,0.044339,-0.031038,0.013302,0.065475,-1.392468,199.246,0.255503,4.246,0.255503,1,2
3,8,1,11,257,RESPONSE,11537,2.199,35.787,0.296116,1.460063,1.163947,1.269969,1.332064,0.062095,0.000000,0.011958,0.011958,0.039858,-0.027901,0.011958,0.062095,-1.163947,200.834,0.282087,5.834,0.282087,1,2
3,8,1,12,261,RESPONSE,11537,2.208,36.524,0.296116,1.264774,0.968658,1.168137,1.234503,0.066365,0.000000,0.010622,0.010622,0.035408,-0.024785,0.010622,0.066365,-0.968658,202.166,0.305440,7.166,0.305440,1,2
3,8,1,13,265,RESPONSE,11537,2.217,37.345,0.296116,1.174752,0.878636,1.183485,1.249791,0.066307,0.000000,0.010285,0.010285,0.034284,-0.023999,0.010285,0.066307,-0.878636,203.413,0.332197,8.413,0.332197,1,2
3,8,1,14,269,RESPONSE,11537,2.224,38.112,0.296116,1.097608,0.801492,1.199082,1.257826,0.058744,0.000000,0.010131,0.010131,0.033769,-0.023638,0.010131,0.058744,-0.801492,204.558,0.358076,9.558,0.358076,1,2
3,8,1,15,270,PART_CHANGE+WIDTH_CHANGE,11537;11538,5.031,37.362,1.097608,0.972451,-0.125157,1.257826,1.135640,-0.122186,0.010131,0.024042,0.013911,0.022119,-0.008208,0.013911,-0.122186,0.125157,204.821,0.360499,9.821,0.360499,2,4
3,8,1,16,272,PART_CHANGE+WIDTH_CHANGE,11537,2.227,38.568,0.937460,0.932641,-0.004819,1.122105,1.184733,0.062627,0.031739,0.031715,-0.000023,-0.000023,0.000000,-0.000023,0.062627,0.004819,205.277,0.373838,10.277,0.373838,1,2
3,8,1,17,273,RESPONSE,11537,2.229,38.797,0.296116,0.939972,0.643855,1.184733,1.233245,0.048512,0.000000,0.009710,0.009710,0.032366,-0.022656,0.009710,0.048512,-0.643855,205.514,0.381894,10.514,0.381894,1,2
3,8,1,18,274,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11537;11538;11563,34.165,23.450,0.939972,0.865075,-0.074897,1.233245,0.202076,-1.031169,0.009710,0.029968,0.020258,0.020258,0.000000,0.020258,-1.031169,0.074897,205.753,0.384361,10.753,0.384361,3,6
3,8,2,1,277,START,11563,0.396,7.197,0.858470,0.909037,0.050567,0.341928,0.234571,-0.107357,0.029739,0.029128,-0.000611,-0.000611,0.000000,-0.000611,-0.107357,-0.050567,206.410,0.407112,0.000,0.000000,1,2
3,8,2,2,287,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11563;11598;11601,21.938,1.351,0.942821,0.754397,-0.188424,0.315664,-0.329995,-0.645659,0.033800,0.028157,-0.005643,-0.005643,0.000000,-0.005643,-0.645659,0.188424,208.695,0.485707,2.285,0.078595,3,6
3,8,2,3,288,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11598;11601,2.708,10.772,0.754397,0.752986,-0.001411,-0.329995,-0.313390,0.016605,0.028157,0.026571,-0.001586,-0.001586,0.000000,-0.001586,0.016605,0.001411,208.887,0.492859,2.477,0.085748,2,4
3,8,2,4,289,PART_CHANGE+WIDTH_CHANGE,11601,0.479,11.703,0.752986,0.718851,-0.034136,-0.313390,-0.294026,0.019364,0.026571,0.027060,0.000489,0.000489,0.000000,0.000489,0.019364,0.034136,209.078,0.499609,2.668,0.092497,1,2
3,8,2,5,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11563;11601,21.938,1.337,-0.606772,-0.542299,0.064473,0.282417,-0.171551,-0.453968,-0.024207,-0.017018,0.007189,0.007189,0.000000,0.007189,-0.453968,-0.064473,209.666,0.486210,3.256,0.079099,2,4
3,8,2,6,407,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11563,0.463,9.279,-0.542299,-0.527387,0.014912,-0.171551,-0.156418,0.015134,-0.017018,-0.016573,0.000445,0.000445,0.000000,0.000445,0.015134,-0.014912,209.528,0.481887,3.118,0.074776,1,2
3,9,1,1,239,START,11608;11610,5.000,32.175,0.000000,0.102886,0.102886,11.016100,7.011640,-4.004459,0.000000,0.146622,0.146622,0.234596,-0.087973,0.146622,-4.004459,-0.102886,195.000,0.000000,0.000,0.000000,4,4
3,9,1,2,240,RESPONSE,11608;11610,5.032,33.583,0.102886,0.289404,0.186518,7.011640,6.014501,-0.997139,0.146622,0.175693,0.029071,0.046218,-0.017147,0.029071,-0.997139,-0.186518,195.025,0.035063,0.025,0.035063,3,4
3,9,1,3,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11608,3.070,35.395,0.289404,0.436107,0.146703,6.014501,5.916797,-0.097704,0.000000,0.066511,0.066511,0.173314,-0.106803,0.066511,-0.097704,-0.146703,195.098,0.079693,0.098,0.079693,2,2
3,9,1,4,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11608;11610,5.073,35.953,0.436107,0.693405,0.257298,5.916797,4.619837,-1.296960,0.066511,0.111419,0.044908,0.070818,-0.025909,0.044908,-1.296960,-0.257298,195.209,0.096589,0.209,0.096589,3,4
3,9,1,5,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11608,3.101,37.122,0.693405,0.941905,0.248500,4.619837,4.305099,-0.314737,0.111419,0.117808,0.006389,0.006389,0.000000,0.006389,-0.314737,-0.248500,195.385,0.124892,0.385,0.124892,2,2
3,9,1,6,244,RESPONSE,11608,3.118,38.225,0.941905,1.122537,0.180632,4.305099,4.220218,-0.084882,0.117808,0.114172,-0.003636,-0.003636,0.000000,-0.003636,-0.084882,-0.180632,195.624,0.154818,0.624,0.154818,1,2
3,9,1,7,245,RESPONSE,11608,3.132,39.201,0.289404,1.357865,1.068461,4.220218,4.117532,-0.102685,0.000000,0.042476,0.042476,0.108514,-0.066037,0.042476,-0.102685,-1.068461,195.893,0.182121,0.893,0.182121,1,2
3,9,1,8,246,RESPONSE,11608,3.136,39.556,1.357865,1.647342,0.289477,4.117532,3.291293,-0.826239,0.042476,0.060250,0.017773,0.045343,-0.027570,0.017773,-0.826239,-0.289477,196.217,0.192278,1.217,0.192278,2,2
3,9,1,9,249,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11608;11626,33.955,25.936,0.289404,2.048594,1.759189,3.044995,0.902369,-2.142627,0.000000,0.096813,0.096813,0.096813,0.000000,0.096813,-2.142627,-1.759189,197.465,0.245037,2.465,0.245037,2,4
3,9,1,10,250,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11626,0.266,9.901,2.048594,2.195037,0.146444,0.902369,0.883997,-0.018372,0.096813,0.088236,-0.008577,-0.008577,0.000000,-0.008577,-0.018372,-0.146444,197.985,0.269630,2.985,0.269630,1,2
3,9,1,11,253,RESPONSE,11626,0.327,12.001,0.289404,2.369656,2.080251,0.915746,0.946125,0.030379,0.000000,0.023295,0.023295,0.077649,-0.054354,0.023295,0.030379,-2.080251,199.717,0.333348,4.717,0.333348,1,2
3,9,1,12,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11626;11680,34.112,3.028,1.876042,1.658488,-0.217553,1.256552,-0.419757,-1.676309,0.064311,0.034910,-0.029401,-0.029401,0.000000,-0.029401,-1.676309,0.217553,208.648,0.587350,13.648,0.587350,2,4
3,9,1,13,272,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11680,1.685,12.951,1.658488,1.558455,-0.100033,-0.419757,-0.453438,-0.033681,0.034910,0.037485,0.002575,0.002575,0.000000,0.002575,-0.033681,0.100033,209.069,0.596218,14.069,0.596218,1,2
3,9,1,14,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11613;11680,22.015,15.285,1.022002,0.903088,-0.118914,-0.148618,-0.493391,-0.344772,0.032521,0.019341,-0.013180,-0.013180,0.000000,-0.013180,-0.344772,0.118914,217.415,0.854894,22.415,0.854894,2,4
3,9,1,15,301,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11613,0.758,25.762,0.903088,0.851149,-0.051939,-0.493391,-0.486260,0.007131,0.019341,0.018994,-0.000347,-0.000347,0.000000,-0.000347,0.007131,0.051939,217.644,0.859807,22.644,0.859807,1,2
3,9,1,16,356,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11613;11680,22.011,15.474,-0.539491,-0.628128,-0.088636,0.537722,0.090142,-0.447580,-0.021040,-0.019992,0.001048,0.001048,0.000000,0.001048,-0.447580,0.088636,219.069,0.848752,24.069,0.848752,2,4
3,9,1,17,357,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11680,2.242,5.738,-0.628128,-0.622126,0.006001,0.090142,0.090395,0.000253,-0.019992,-0.020715,-0.000723,-0.000723,0.000000,-0.000723,0.000253,-0.006001,218.919,0.843971,23.919,0.843971,1,2
3,9,1,18,397,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11626;11680,34.115,3.057,-0.881080,-0.737441,0.143640,0.394414,-0.251614,-0.646028,-0.032570,-0.013133,0.019436,0.019436,0.000000,0.019436,-0.646028,-0.143640,211.595,0.588370,16.595,0.588370,2,4
3,9,1,19,398,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11626,0.552,19.747,-0.737441,-0.677070,0.060371,-0.251614,-0.265166,-0.013552,-0.013133,-0.013179,-0.000045,-0.000045,0.000000,-0.000045,-0.013552,-0.060371,211.419,0.585229,16.419,0.585229,1,2
3,9,1,20,441,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11626;11680,34.118,3.088,0.347421,0.304963,-0.042457,0.315584,-0.086122,-0.401706,0.015756,0.007002,-0.008754,-0.008754,0.000000,-0.008754,-0.401706,0.042457,210.214,0.589493,15.214,0.589493,2,4
3,9,1,21,442,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11680,1.672,13.088,0.304963,0.285348,-0.019615,-0.086122,-0.080331,0.005791,0.007002,0.006473,-0.000529,-0.000529,0.000000,-0.000529,0.005791,0.019615,210.292,0.591272,15.292,0.591272,1,2
3,9,1,22,469,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11626;11680,34.113,3.037,-0.140713,-0.114139,0.026574,0.094477,-0.034017,-0.128494,-0.007679,-0.001690,0.005989,0.005989,0.000000,0.005989,-0.128494,-0.026574,210.736,0.587644,15.736,0.587644,2,4
3,10,1,1,242,START,11698;11702;11707;11722;11731,52.000,4.177,0.000000,0.691457,0.691457,11.098510,-1.125198,-12.223709,0.000000,0.020828,0.020828,0.020828,0.000000,0.020828,-12.223709,-0.691457,195.000,0.000000,0.000,0.000000,10,10
3,10,1,2,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11702;11722,13.005,22.501,0.691457,0.702536,0.011079,-1.125198,-1.050061,0.075137,0.020828,0.020135,-0.000694,-0.000694,0.000000,-0.000694,0.075137,-0.011079,195.176,0.005291,0.176,0.005291,4,4
3,10,1,3,244,PART_CHANGE+WIDTH_CHANGE,11702,8.010,22.819,0.702536,0.701486,-0.001050,-1.050061,-0.975211,0.074850,0.020135,0.019985,-0.000150,-0.000150,0.000000,-0.000150,0.074850,0.001050,195.354,0.010406,0.354,0.010406,2,2
3,10,2,1,265,START,11702,8.062,19.236,0.650903,0.583440,-0.067463,0.430443,-0.096097,-0.526540,0.018544,0.004120,-0.014424,-0.014424,0.000000,-0.014424,-0.526540,0.067463,198.879,0.110827,0.000,0.000000,1,2
3,10,2,2,324,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11698;11702,48.035,4.037,-0.788820,-0.686938,0.101882,0.531259,-0.210952,-0.742211,-0.026799,-0.010525,0.016274,0.016274,0.000000,0.016274,-0.742211,-0.101882,196.322,-0.025430,-2.557,-0.136257,2,4
3,10,2,3,325,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11698,7.025,16.379,-0.686938,-0.641819,0.045119,-0.210952,-0.210138,0.000814,-0.010525,-0.010555,-0.000030,-0.000030,0.000000,-0.000030,0.000814,-0.045119,196.148,-0.028104,-2.731,-0.138930,1,2
3,10,2,4,370,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11698;11702,48.035,4.042,0.295894,0.195664,-0.100229,0.242620,-0.113531,-0.356151,0.012223,0.005783,-0.006440,-0.006440,0.000000,-0.006440,-0.356151,0.100229,194.682,-0.025575,-4.197,-0.136402,2,4
3,10,2,5,371,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11702,8.022,24.002,0.195664,0.182986,-0.012679,-0.113531,-0.106546,0.006985,0.005783,0.004762,-0.001021,-0.001021,0.000000,-0.001021,0.006985,0.012679,194.729,-0.024192,-4.151,-0.135019,1,2
3,10,2,6,390,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11698;11702,48.035,4.016,-0.180428,-0.150593,0.029834,0.104864,-0.032178,-0.137042,-0.005610,-0.001613,0.003997,0.003997,0.000000,0.003997,-0.137042,-0.029834,194.696,-0.024819,-4.183,-0.135646,2,4
