run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,31,1,1,240,START,2303;2314,7.000,6.863,0.000000,0.264885,0.264885,11.041430,1.074002,-9.967428,0.000000,0.300129,0.300129,-9.967428,-0.264885,195.000,0.000000,0.000,0.000000,4,4
2,31,1,2,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2303,4.065,10.344,0.264885,0.394755,0.129871,1.074002,1.140727,0.066725,0.000000,0.211103,0.211103,0.066725,-0.129871,195.067,0.076240,0.067,0.076240,1,2
2,31,2,1,276,START,2356,5.839,1.635,0.347470,0.509387,0.161917,3.222329,-0.416717,-3.639046,0.185816,0.073139,-0.112677,-3.639046,-0.161917,198.296,1.802926,0.000,0.000000,1,2
2,31,2,2,277,RESPONSE,2356,5.812,1.272,0.509387,0.660242,0.150855,-0.416717,-0.344290,0.072427,0.073139,0.055610,-0.017529,0.072427,-0.150855,198.426,1.821505,0.129,0.018579,1,2
2,31,2,3,280,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2338;2356,27.592,11.455,0.750062,0.630471,-0.119591,-0.200265,-0.417084,-0.216819,0.044440,0.017093,-0.027346,-0.216819,0.119591,198.967,1.859123,0.671,0.056197,2,4
2,31,2,4,281,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2338,0.957,24.682,0.630471,0.561624,-0.068847,-0.417084,-0.405193,0.011891,0.017093,0.016235,-0.000858,0.011891,0.068847,199.128,1.863465,0.831,0.060539,1,2
2,31,2,5,310,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2338;2356,27.612,11.683,-0.319348,-0.414633,-0.095285,0.523097,0.074152,-0.448946,-0.021072,-0.020493,0.000580,-0.448946,0.095285,199.741,1.847488,1.445,0.044562,2,4
2,31,2,6,311,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2356,5.780,0.859,-0.414633,-0.464907,-0.050274,0.074152,0.053414,-0.020738,-0.020493,-0.016367,0.004126,-0.020738,0.050274,199.642,1.842588,1.346,0.039662,1,2
2,31,2,7,348,PART_CHANGE+WIDTH_CHANGE,2352;2356,7.000,5.570,-0.772788,-0.793137,-0.020349,0.360625,0.109427,-0.251198,-0.043333,-0.044981,-0.001648,-0.251198,0.020349,194.167,1.571649,-4.129,-0.231277,4,4
2,31,2,8,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2352,0.998,3.766,-0.775264,-0.793169,-0.017905,0.132243,0.153594,0.021351,-0.049032,-0.047591,0.001440,0.021351,0.017905,192.977,1.507137,-5.319,-0.295789,1,2
