run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,1,1,1,240,START,6,1.000,0.787,0.000000,0.095741,0.095741,10.941262,0.002764,-10.938498,0.000000,0.009756,0.009756,-10.938498,-0.095741,195.000,0.000000,0.000,0.000000,2,2
2,1,1,2,404,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5;6,7.586,12.454,0.944641,0.956521,0.011880,0.324417,0.184316,-0.140101,0.019889,0.022679,0.002790,-0.140101,-0.011880,210.829,0.315787,15.829,0.315787,2,4
2,1,1,3,407,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5,1.271,10.033,0.957299,0.978857,0.021559,0.190593,0.227540,0.036947,0.024519,0.022324,-0.002196,0.036947,-0.021559,211.521,0.332201,16.521,0.332201,1,2
2,1,1,4,434,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,3;5,33.120,1.321,1.230230,1.082623,-0.147607,0.467155,-0.248091,-0.715246,0.030130,0.017087,-0.013042,-0.715246,0.147607,219.018,0.494974,24.018,0.494974,2,4
2,1,1,5,435,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,3,1.357,14.386,1.082623,1.041496,-0.041128,-0.248091,-0.281408,-0.033317,0.017087,0.017405,0.000318,-0.033317,0.041128,219.277,0.499060,24.277,0.499060,1,2
2,1,1,6,453,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,3;42,8.596,14.340,0.676146,0.616016,-0.060130,-0.160393,-0.253196,-0.092803,0.016415,0.015382,-0.001033,-0.092803,0.060130,223.013,0.582891,28.013,0.582891,2,4
2,1,1,7,457,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,42,0.562,17.762,0.560517,0.525714,-0.034802,-0.231990,-0.203599,0.028391,0.012101,0.013992,0.001892,0.028391,0.034802,223.603,0.596430,28.603,0.596430,1,2
2,2,1,1,240,START,98;110,6.000,0.594,0.000000,0.661541,0.661541,11.000870,-0.247024,-11.247894,0.000000,-0.070312,-0.070312,-11.247894,-0.661541,195.000,0.000000,0.000,0.000000,4,4
2,2,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,98,3.017,0.306,0.000000,1.140275,1.140275,0.000000,-0.303612,-0.303612,0.000000,-0.160637,-0.160637,-0.303612,-1.140275,195.168,-0.017861,0.168,-0.017861,2,2
2,2,1,3,242,RESPONSE,98,3.053,1.495,1.140275,0.886495,-0.253780,-0.303612,-0.231617,0.071995,-0.160637,-0.112494,0.048143,0.071995,0.253780,195.458,-0.058667,0.458,-0.058667,1,2
2,2,2,1,287,START,95,1.627,6.326,0.751646,0.592345,-0.159301,2.620544,-0.128506,-2.749050,-0.095382,-0.008855,0.086527,-2.749050,0.159301,204.605,-1.219420,0.000,0.000000,1,2
2,2,2,2,333,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,95;110,48.256,9.689,0.878678,0.791948,-0.086730,0.467912,-0.007945,-0.475858,0.036369,0.000694,-0.035676,-0.475858,0.086730,211.725,-0.965464,7.120,0.253955,2,4
2,2,2,3,334,RESPONSE,95;110,48.256,9.684,0.791948,0.604881,-0.187067,-0.007945,-0.074589,-0.066643,0.000694,0.002665,0.001971,-0.066643,0.187067,211.926,-0.965288,7.321,0.254131,2,4
2,2,2,4,335,RESPONSE,95;110,48.256,9.666,0.604881,0.443592,-0.161289,-0.074589,-0.127297,-0.052709,0.002665,0.003646,0.000982,-0.052709,0.161289,212.080,-0.964611,7.475,0.254808,2,4
