piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
16,falling,0,6.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
16,falling,1,14.0,,195.000,96.915,0.00000,0.67297,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.12907,0.000000,,,,,0,0,0,0
16,falling,2,31.0,,195.000,97.775,0.00000,0.94445,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.67297,0.000000,0.00000,0.27147,0.000000,,,,,0,0,0,0
16,falling,3,48.0,,195.000,98.833,0.00000,1.19615,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.94445,0.000000,0.00000,0.25170,0.000000,,,,,0,0,0,0
16,falling,4,64.0,,195.000,100.222,0.00000,1.45967,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.19615,0.000000,0.00000,0.26352,0.000000,,,,,0,0,0,0
16,falling,5,81.0,,195.000,101.876,0.00000,1.71917,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.45967,0.000000,0.00000,0.25951,0.000000,,,,,0,0,0,0
16,falling,6,98.0,,195.000,103.671,0.00000,1.95978,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.71917,0.000000,0.00000,0.24061,0.000000,,,,,0,0,0,0
16,falling,7,114.0,,195.000,105.831,0.00000,2.21168,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.95978,0.000000,0.00000,0.25190,0.000000,,,,,0,0,0,0
16,falling,8,131.0,,195.000,108.245,0.00000,2.45975,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.21168,0.000000,0.00000,0.24807,0.000000,,,,,0,0,0,0
16,falling,9,148.0,,195.000,110.745,0.00000,2.68975,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.45975,0.000000,0.00000,0.23000,0.000000,,,,,0,0,0,0
16,falling,10,164.0,,195.000,113.642,0.00000,2.93054,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.68975,0.000000,0.00000,0.24079,0.000000,,,,,0,0,0,0
16,falling,20,331.0,,195.000,154.471,0.00000,5.10965,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.90251,0.000000,0.00000,0.20713,0.000000,,,,,0,0,0,0
16,falling,30,498.0,,195.000,215.531,0.00000,6.98412,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.80595,0.000000,0.00000,0.17818,0.000000,,,,,0,0,0,0
16,falling,40,665.0,,195.000,293.995,0.00000,8.59656,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.44329,0.000000,0.00000,0.15327,0.000000,,,,,0,0,0,0
16,falling,50,832.0,,195.000,387.429,0.00000,9.98359,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.85175,0.000000,0.00000,0.13184,0.000000,,,,,0,0,0,0
16,falling,59,982.0,,195.000,482.385,0.00000,11.06331,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.94815,0.000000,0.00000,0.11516,0.000000,,,,,0,0,0,0
16,falling,60,999.0,,195.000,493.070,0.00000,11.17009,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,11.06331,0.000000,0.00000,0.10678,0.000000,,,,,0,0,0,0
16,post_landing,61,1016.0,61,194.924,500.034,0.00000,0.61467,0.000000,-0.028357,0,1,5.998,13.406,2,1,0.00000,11.17009,0.000000,-0.59197,-10.55542,-0.105559,0.000000,1.000000,0.395597,0.025500,1,2,2,1
16,post_landing,62,1032.0,61,194.326,500.834,-0.58296,0.88703,-0.103954,-0.135002,0,0,0.000,0.000,0,0,0.00000,0.61467,0.000000,-0.58296,0.27236,-0.103954,,,,,0,0,0,0
16,post_landing,63,1049.0,61,193.771,501.740,-0.52618,-1.11016,-0.027181,-0.233903,0,1,4.123,-38.777,2,2,-0.58296,0.88703,-0.103954,0.05678,-1.99719,0.076773,0.000000,1.000000,0.106405,-0.007873,2,2,4,2
16,post_landing,64,1066.0,61,193.258,500.701,-0.47051,-0.93263,-0.023133,-0.259977,0,1,0.000,-40.322,1,1,-0.52618,-1.11016,-0.027181,0.05567,0.17753,0.004048,0.000000,1.000000,0.061449,0.022706,1,1,2,1
