run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,13,1,5,349,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,977;982,37.851,12.440,-0.000787,0.044284,0.045070,0.131026,-0.008694,-0.139720,0.004207,0.001923,-0.002285,-0.139720,-0.045070,190.096,-0.198518,-4.904,-0.198518,2,4
2,14,1,1,240,START,1052,20.000,5.596,0.000000,0.141305,0.141305,11.081805,-0.149074,-11.230879,0.000000,0.035917,0.035917,-11.230879,-0.141305,195.000,0.000000,0.000,0.000000,2,2
2,14,1,2,268,WIDTH_CHANGE+OFFSET_CHANGE,1052,0.130,0.095,0.536179,0.507815,-0.028364,0.000506,0.002312,0.001806,0.014209,0.015153,0.000944,0.001806,0.028364,198.477,0.129978,3.477,0.129978,1,2
2,14,1,3,299,PART_CHANGE+WIDTH_CHANGE,1052;1071,12.610,2.161,0.547786,0.504645,-0.043141,0.062986,-0.119055,-0.182040,0.014475,0.013780,-0.000695,-0.182040,0.043141,202.433,0.243397,7.433,0.243397,2,4
2,14,1,4,301,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1071,0.248,8.104,0.462122,0.466018,0.003896,-0.124274,-0.106258,0.018016,0.014621,0.013901,-0.000720,0.018016,-0.003896,202.671,0.250407,7.671,0.250407,1,2
2,14,1,5,442,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1052;1071,12.613,2.071,-0.366408,-0.368589,-0.002180,0.097894,-0.044642,-0.142536,-0.012198,-0.011057,0.001141,-0.142536,0.002180,203.352,0.246021,8.352,0.246021,2,4
2,14,1,6,445,PART_CHANGE+WIDTH_CHANGE,1052,0.236,3.854,-0.414413,-0.400261,0.014153,-0.023428,-0.034647,-0.011218,-0.008634,-0.008722,-0.000088,-0.011218,-0.014153,203.055,0.238482,8.055,0.238482,1,2
2,15,1,1,239,START,1116;1117,13.000,17.256,0.000000,-0.230716,-0.230716,11.053250,2.307637,-8.745614,0.000000,-0.200245,-0.200245,-8.745614,0.230716,195.000,0.000000,0.000,0.000000,4,4
2,15,1,2,240,PART_CHANGE+RESPONSE,1116,13.034,19.137,-0.230716,-0.441456,-0.210740,2.307637,2.369643,0.062007,-0.200245,-0.186695,0.013550,0.062007,0.210740,194.941,-0.050867,-0.059,-0.050867,1,2
2,15,1,3,241,RESPONSE,1116,13.035,20.846,0.000000,-0.617608,-0.617608,2.369643,2.431413,0.061769,0.000000,-0.175422,-0.175422,0.061769,0.617608,194.829,-0.098292,-0.171,-0.098292,1,2
2,15,2,1,250,START,1137;1141;1145,6.286,6.366,-0.599502,-1.109110,-0.509608,2.903038,-1.024537,-3.927576,-0.170279,-0.119635,0.050644,-3.927576,0.509608,193.474,-0.483130,0.000,0.000000,4,6
2,15,2,2,251,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1141;1145,3.216,6.993,-1.109110,-1.588742,-0.479633,-1.024537,-0.949785,0.074752,-0.119635,-0.096858,0.022778,0.074752,0.479633,193.193,-0.513520,-0.282,-0.030390,2,4
2,15,2,3,252,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1145,1.025,7.347,-1.588742,-1.759795,-0.171053,-0.949785,-0.875319,0.074466,-0.096858,-0.087330,0.009528,0.074466,0.171053,192.789,-0.538124,-0.685,-0.054995,1,2
2,15,3,1,275,START,1161,1.702,4.353,-1.620432,-1.706864,-0.086432,0.660534,-0.244203,-0.904737,-0.080414,-0.069767,0.010647,-0.904737,0.086432,183.121,-1.017886,0.000,0.000000,1,2
2,15,3,2,280,PART_CHANGE,1161;1162,1.782,1.756,-1.835129,-1.851924,-0.016795,-0.081984,-0.183211,-0.101227,-0.060244,-0.057901,0.002343,-0.101227,0.016795,180.853,-1.099474,-2.268,-0.081588,2,4
2,15,3,3,282,PART_CHANGE+WIDTH_CHANGE,1162,0.000,2.223,-1.885473,-1.867759,0.017714,-0.154426,-0.123698,0.030728,-0.055418,-0.055661,-0.000243,0.030728,-0.017714,179.960,-1.126573,-3.162,-0.108687,1,2
2,15,3,4,283,WIDTH_CHANGE+OFFSET_CHANGE,1162,5.452,4.517,-1.867759,-1.850089,0.017670,-0.123698,-0.103570,0.020129,-0.055661,-0.055899,-0.000238,0.020129,-0.017670,179.513,-1.139883,-3.608,-0.121997,1,2
2,15,3,5,314,PART_CHANGE+WIDTH_CHANGE,1159;1162,7.000,8.365,-1.715948,-1.750822,-0.034875,0.643821,0.308654,-0.335167,-0.057058,-0.058184,-0.001125,-0.335167,0.034875,165.876,-1.568567,-17.246,-0.550681,4,4
2,15,3,6,319,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1159,0.997,7.582,-1.745559,-1.758279,-0.012720,0.388014,0.417751,0.029737,-0.058139,-0.057435,0.000704,0.029737,0.012720,163.653,-1.642399,-19.468,-0.624513,1,2
2,15,3,7,336,PART_CHANGE+WIDTH_CHANGE,1159;1160,4.110,13.205,-1.700159,-1.738848,-0.038689,0.865795,0.715468,-0.150327,-0.062421,-0.064090,-0.001669,-0.150327,0.038689,156.441,-1.895075,-26.681,-0.877189,2,4
2,15,3,8,337,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146;1160,17.694,5.570,-1.738848,-1.655581,0.083267,0.715468,-0.201782,-0.917251,-0.064090,-0.061957,0.002133,-0.917251,-0.083267,155.999,-1.911355,-27.122,-0.893470,2,4
2,15,3,9,338,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146,2.812,1.447,-1.655581,-1.650739,0.004842,-0.201782,-0.174889,0.026893,-0.061957,-0.061449,0.000508,0.026893,-0.004842,155.578,-1.927094,-27.543,-0.909208,1,2
2,15,3,10,344,PART_CHANGE+WIDTH_CHANGE,1142;1146,4.940,0.137,-1.613925,-1.596760,0.017164,-0.046724,-0.155917,-0.109193,-0.059936,-0.059428,0.000508,-0.109193,-0.017164,153.077,-2.018929,-30.044,-1.001043,2,4
2,15,3,11,347,PART_CHANGE+WIDTH_CHANGE,1142,1.764,0.586,-1.608848,-1.564340,0.044508,-0.109360,-0.084658,0.024702,-0.057679,-0.059070,-0.001391,0.024702,-0.044508,151.928,-2.060976,-31.193,-1.043090,1,2
2,15,3,12,354,PART_CHANGE+WIDTH_CHANGE,1138;1142,8.871,1.490,-1.525192,-1.457927,0.067265,0.049784,-0.318343,-0.368127,-0.057875,-0.056147,0.001729,-0.368127,-0.067265,149.169,-2.162371,-33.953,-1.144485,2,4
2,15,3,13,355,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138,2.466,4.304,-1.457927,-1.488840,-0.030913,-0.318343,-0.302588,0.015754,-0.056147,-0.053819,0.002328,0.015754,0.030913,148.798,-2.176633,-34.323,-1.158748,1,2
2,15,3,14,357,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1122;1124;1138,24.623,14.708,-1.481395,-1.279124,0.202271,-0.280043,-0.877632,-0.597589,-0.053277,-0.032743,0.020535,-0.597589,-0.202271,148.066,-2.203045,-35.055,-1.185160,3,6
2,15,3,15,358,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122,1.604,26.001,-1.279124,-1.219725,0.059399,-0.877632,-0.869417,0.008215,-0.032743,-0.032413,0.000330,0.008215,-0.059399,147.760,-2.210875,-35.361,-1.192989,1,2
2,15,3,16,376,PART_CHANGE+WIDTH_CHANGE,1121;1122,2.865,23.318,-0.711889,-0.671213,0.040675,-0.453037,-0.451770,0.001267,-0.019289,-0.018245,0.001044,0.001267,-0.040675,143.579,-2.329303,-39.542,-1.311417,2,4
2,15,3,17,434,PART_CHANGE+WIDTH_CHANGE,1122,1.490,23.446,0.668741,0.686525,0.017784,0.532506,0.552692,0.020185,0.022160,0.022842,0.000683,0.020185,-0.017784,144.386,-2.301194,-38.735,-1.283308,1,2
2,15,3,18,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122;1138,24.637,14.902,0.918434,0.990856,0.072422,0.900129,0.181778,-0.718351,0.033336,0.036213,0.002877,-0.718351,-0.072422,147.426,-2.195705,-35.696,-1.177819,2,4
2,15,3,19,450,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138,2.448,4.029,0.990856,0.989332,-0.001524,0.181778,0.190359,0.008580,0.036213,0.036481,0.000268,0.008580,0.001524,147.663,-2.187045,-35.459,-1.169160,1,2
2,15,3,20,453,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138;1142,8.874,1.549,0.985635,0.980306,-0.005329,0.207585,-0.044239,-0.251824,0.037106,0.036395,-0.000711,-0.251824,0.005329,148.387,-2.160137,-34.735,-1.142251,2,4
2,15,3,21,454,PART_CHANGE+WIDTH_CHANGE,1142,1.673,1.810,0.980306,0.962816,-0.017490,-0.044239,-0.034534,0.009705,0.036395,0.036763,0.000368,0.009705,0.017490,148.636,-2.150892,-34.486,-1.133006,1,2
2,15,3,22,466,PART_CHANGE+WIDTH_CHANGE,1142;1146,4.904,0.560,0.926866,0.872058,-0.054807,0.056262,-0.012133,-0.068395,0.035653,0.037687,0.002034,-0.068395,0.054807,151.505,-2.045356,-31.616,-1.027470,2,4
2,15,3,23,471,PART_CHANGE+WIDTH_CHANGE,1146,2.727,0.504,0.934300,0.927405,-0.006895,0.021605,0.029440,0.007836,0.033912,0.034016,0.000103,0.007836,0.006895,152.675,-2.000912,-30.446,-0.983026,1,2
