run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,16,1,1,247,START,1171;1176,12.000,10.808,0.000000,-0.299375,-0.299375,11.226195,0.545926,-10.680269,0.000000,-0.111632,-0.111632,-10.680269,0.299375,195.000,0.000000,0.000,0.000000,4,4
2,16,1,2,248,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1171,6.026,13.392,-0.299375,-0.591970,-0.292595,0.545926,0.614671,0.068745,-0.111632,-0.105559,0.006073,0.068745,0.292595,194.924,-0.028357,-0.076,-0.028357,2,2
2,16,2,1,256,START,1172;1184,11.164,35.488,-0.576691,-0.526184,0.050508,1.076768,-1.110156,-2.186923,-0.102835,-0.027181,0.075654,-2.186923,-0.050508,193.771,-0.233903,0.000,0.000000,2,4
2,16,2,2,260,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1184,0.257,40.450,-0.484382,-0.470514,0.013868,-0.976499,-0.932626,0.043873,-0.024139,-0.023133,0.001005,0.043873,-0.013868,193.258,-0.259977,-0.513,-0.026074,1,2
2,16,2,3,271,PART_CHANGE+WIDTH_CHANGE,1184;1191,3.467,40.986,-0.302594,-0.271307,0.031287,-0.536405,-0.515846,0.020559,-0.013639,-0.012165,0.001474,0.020559,-0.031287,192.193,-0.310113,-1.578,-0.076210,2,4
2,16,2,4,304,PART_CHANGE+WIDTH_CHANGE,1184,0.290,39.747,0.338901,0.354651,0.015751,0.612835,0.647340,0.034505,0.015509,0.016346,0.000838,0.034505,-0.015751,192.546,-0.294217,-1.225,-0.060314,1,2
2,16,2,5,313,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1172;1184,11.152,35.183,0.460477,0.495582,0.035106,0.921648,0.904789,-0.016859,0.022816,0.024868,0.002052,-0.016859,-0.035106,193.459,-0.250585,-0.312,-0.016682,2,4
2,16,2,6,317,PART_CHANGE+WIDTH_CHANGE,1172,7.047,33.595,0.524781,0.533286,0.008506,1.005721,1.037579,0.031858,0.027343,0.028121,0.000778,0.031858,-0.008506,193.970,-0.224467,0.198,0.009436,1,2
2,16,2,7,318,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1172;1176,46.314,14.082,0.533286,0.375490,-0.157796,1.037579,-0.181647,-1.219226,0.028121,0.020009,-0.008112,-1.219226,0.157796,194.097,-0.217742,0.326,0.016161,2,4
2,16,2,8,319,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1176,0.211,8.880,0.375490,0.367552,-0.007938,-0.181647,-0.175626,0.006021,0.020009,0.019544,-0.000464,0.006021,0.007938,194.187,-0.212957,0.416,0.020945,1,2
2,16,2,9,320,WIDTH_CHANGE+OFFSET_CHANGE,1176,11.947,14.664,0.367552,0.359673,-0.007879,-0.175626,-0.169801,0.005825,0.019544,0.019085,-0.000459,0.005825,0.007879,194.275,-0.208284,0.504,0.025619,1,2
2,16,2,10,321,PART_CHANGE,1171;1176,11.955,14.581,0.359673,0.331846,-0.027826,-0.169801,-0.244602,-0.074801,0.019085,0.017602,-0.001483,-0.074801,0.027826,194.366,-0.203436,0.595,0.030467,2,4
2,16,2,11,326,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1171,6.082,16.371,0.285914,0.274315,-0.011599,-0.203566,-0.193634,0.009932,0.014969,0.014331,-0.000638,0.009932,0.011599,194.759,-0.182759,0.987,0.051144,1,2
2,16,2,12,380,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1171;1176,11.972,14.360,-0.279744,-0.292685,-0.012941,0.199314,0.131901,-0.067413,-0.014660,-0.015413,-0.000753,-0.067413,0.012941,194.606,-0.190657,0.835,0.043246,2,4
2,16,2,13,385,PART_CHANGE,1176,11.943,14.712,-0.316904,-0.322738,-0.005834,0.149081,0.153479,0.004399,-0.016792,-0.017148,-0.000356,0.004399,0.005834,194.219,-0.211106,0.448,0.022797,1,2
