piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
21,falling,0,5.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
21,falling,1,11.0,,195.000,96.874,0.00000,0.65688,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.11297,0.000000,,,,,0,0,0,0
21,falling,2,28.0,,195.000,97.717,0.00000,0.92860,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.65688,0.000000,0.00000,0.27172,0.000000,,,,,0,0,0,0
21,falling,3,44.0,,195.000,98.760,0.00000,1.18053,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.92860,0.000000,0.00000,0.25193,0.000000,,,,,0,0,0,0
21,falling,4,61.0,,195.000,100.133,0.00000,1.44428,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.18053,0.000000,0.00000,0.26375,0.000000,,,,,0,0,0,0
21,falling,5,78.0,,195.000,101.772,0.00000,1.70402,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.44428,0.000000,0.00000,0.25974,0.000000,,,,,0,0,0,0
21,falling,6,94.0,,195.000,103.552,0.00000,1.94485,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.70402,0.000000,0.00000,0.24082,0.000000,,,,,0,0,0,0
21,falling,7,111.0,,195.000,105.697,0.00000,2.19697,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.94485,0.000000,0.00000,0.25213,0.000000,,,,,0,0,0,0
21,falling,8,128.0,,195.000,108.097,0.00000,2.44526,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.19697,0.000000,0.00000,0.24829,0.000000,,,,,0,0,0,0
21,falling,9,145.0,,195.000,110.583,0.00000,2.67547,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.44526,0.000000,0.00000,0.23021,0.000000,,,,,0,0,0,0
21,falling,10,161.0,,195.000,113.465,0.00000,2.91648,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.67547,0.000000,0.00000,0.24101,0.000000,,,,,0,0,0,0
21,falling,20,328.0,,195.000,154.163,0.00000,5.09755,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.89023,0.000000,0.00000,0.20732,0.000000,,,,,0,0,0,0
21,falling,30,495.0,,195.000,215.111,0.00000,6.97372,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.79538,0.000000,0.00000,0.17834,0.000000,,,,,0,0,0,0
21,falling,40,662.0,,195.000,293.478,0.00000,8.58761,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.43421,0.000000,0.00000,0.15341,0.000000,,,,,0,0,0,0
21,falling,50,829.0,,195.000,386.229,0.00000,9.96817,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.84393,0.000000,0.00000,0.12424,0.000000,,,,,0,0,0,0
21,falling,58,963.0,,195.000,470.487,0.00000,10.94132,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.82427,0.000000,0.00000,0.11705,0.000000,,,,,0,0,0,0
21,falling,59,979.0,,195.000,481.720,0.00000,11.05659,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.94132,0.000000,0.00000,0.11527,0.000000,,,,,0,0,0,0
21,post_landing,60,996.0,60,194.747,483.152,-0.30765,0.00000,-0.008372,-0.006841,0,1,0.000,-27.050,1,1,0.00000,11.05659,0.000000,-0.30765,-11.27635,-0.008372,0.000000,1.000000,0.024203,0.030877,1,1,2,1
21,post_landing,61,1012.0,60,194.468,482.960,-0.21624,-0.15207,-0.005679,-0.014242,0,1,0.000,-26.769,1,1,-0.30765,0.00000,-0.008372,0.09141,-0.15207,0.002693,0.000000,1.000000,0.043572,0.025185,1,1,2,1
21,post_landing,62,1029.0,60,194.284,482.831,-0.12284,-0.08550,-0.003216,-0.019073,0,1,0.000,-26.585,1,1,-0.21624,-0.15207,-0.005679,0.09340,0.06657,0.002463,0.000000,1.000000,0.043825,0.025169,1,1,2,1
21,post_landing,63,1046.0,60,194.198,482.771,-0.03597,-0.02491,-0.000945,-0.021323,0,1,0.000,-26.499,1,1,-0.12284,-0.08550,-0.003216,0.08687,0.06059,0.002271,0.000000,1.000000,0.040216,0.022607,1,1,2,1
21,post_landing,64,1062.0,60,194.196,482.771,0.05488,0.03801,0.001440,-0.021381,0,1,0.000,-26.497,1,1,-0.03597,-0.02491,-0.000945,0.09085,0.06292,0.002385,0.000000,1.000000,0.044916,0.023832,1,1,2,1
21,post_landing,65,1079.0,60,194.286,482.834,0.14449,0.10058,0.003783,-0.019024,0,1,0.000,-26.587,1,1,0.05488,0.03801,0.001440,0.08961,0.06257,0.002343,0.000000,1.000000,0.044881,0.023835,1,1,2,1
21,post_landing,66,1096.0,60,194.454,482.950,0.22738,0.15977,0.005969,-0.014610,0,1,0.000,-26.755,1,1,0.14449,0.10058,0.003783,0.08289,0.05920,0.002186,0.000000,1.000000,0.041123,0.022529,1,1,2,1
21,post_landing,67,1112.0,60,194.718,483.138,0.31372,0.22371,0.008285,-0.007669,0,1,0.000,-27.019,1,1,0.22738,0.15977,0.005969,0.08634,0.06394,0.002316,0.000000,1.000000,0.044810,0.023841,1,1,2,1
21,post_landing,68,1129.0,60,195.069,483.297,0.29086,-0.05535,0.001712,0.001626,0,1,59.000,2.130,4,2,0.31372,0.22371,0.008285,-0.02285,-0.27906,-0.006572,0.000000,1.000000,0.140667,0.029564,2,4,4,2
21,post_landing,69,1146.0,60,195.287,483.252,0.11524,-0.01709,0.000579,0.003188,0,1,5.000,29.071,3,2,0.29086,-0.05535,0.001712,-0.17562,0.03826,-0.001134,0.000000,1.000000,0.051406,0.033470,2,3,4,2
21,post_landing,70,1163.0,60,195.357,483.257,0.00801,0.04592,-0.001586,0.002968,0,1,5.000,29.080,3,2,0.11524,-0.01709,0.000579,-0.10723,0.06300,-0.002165,0.000000,1.000000,0.047387,0.031420,2,3,4,2
21,post_landing,71,1179.0,60,195.329,483.332,-0.01944,0.00006,-0.000628,0.000428,0,1,59.000,2.175,4,2,0.00801,0.04592,-0.001586,-0.02744,-0.04585,0.000958,0.000000,1.000000,0.042467,0.026571,2,4,4,2
21,post_landing,72,1196.0,60,195.326,483.336,-0.00030,0.00013,-0.000007,0.000314,0,1,59.000,2.180,4,2,-0.01944,0.00006,-0.000628,0.01914,0.00007,0.000621,0.000000,1.000000,0.044367,0.026286,2,4,4,2
21,post_landing,73,1213.0,60,195.326,483.334,-0.00000,0.00000,-0.000000,0.000313,0,1,59.000,2.180,4,2,-0.00030,0.00013,-0.000007,0.00030,-0.00013,0.000007,0.000000,1.000000,0.040783,0.024782,2,4,4,2
21,post_landing,74,1229.0,60,195.326,483.336,0.00000,-0.00000,0.000000,0.000312,0,1,59.000,2.180,4,2,-0.00000,0.00000,-0.000000,0.00001,-0.00000,0.000000,0.000000,1.000000,0.044343,0.026280,2,4,4,2
21,post_landing,75,1246.0,60,195.326,483.336,0.00000,-0.00000,0.000000,0.000312,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.044343,0.026280,2,4,4,2
21,post_landing,76,1263.0,60,195.326,483.334,-0.00001,0.00000,-0.000000,0.000313,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00001,0.00000,-0.000000,0.000000,1.000000,0.040782,0.024782,2,4,4,2
21,post_landing,77,1279.0,60,195.326,483.336,0.00000,-0.00000,0.000000,0.000312,0,1,59.000,2.180,4,2,-0.00001,0.00000,-0.000000,0.00001,-0.00000,0.000000,0.000000,1.000000,0.044343,0.026280,2,4,4,2
21,post_landing,78,1296.0,60,195.326,483.336,0.00000,-0.00000,0.000000,0.000312,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.044343,0.026280,2,4,4,2
21,post_landing,79,1313.0,60,195.326,483.334,-0.00001,0.00000,-0.000000,0.000313,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00001,0.00000,-0.000000,0.000000,1.000000,0.040782,0.024782,2,4,4,2
21,post_landing,80,1329.0,60,195.326,483.336,0.00000,-0.00000,0.000000,0.000312,0,1,59.000,2.180,4,2,-0.00001,0.00000,-0.000000,0.00001,-0.00000,0.000000,0.000000,1.000000,0.044343,0.026280,2,4,4,2
21,post_landing,81,1346.0,60,195.326,483.336,0.00000,-0.00000,0.000000,0.000312,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.044343,0.026280,2,4,4,2
21,post_landing,82,1363.0,60,195.326,483.334,-0.00001,0.00000,-0.000000,0.000313,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00001,0.00000,-0.000000,0.000000,1.000000,0.040782,0.024782,2,4,4,2
21,post_landing,83,1380.0,60,195.326,483.336,0.00000,-0.00000,0.000000,0.000312,0,1,59.000,2.180,4,2,-0.00001,0.00000,-0.000000,0.00001,-0.00000,0.000000,0.000000,1.000000,0.044343,0.026280,2,4,4,2
