run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,28,3,5,473,RESPONSE,2082,0.993,29.470,0.964098,0.806662,-0.157436,-0.044405,-0.087027,-0.042622,0.001986,0.003517,0.001531,-0.042622,0.157436,240.602,1.449731,44.088,1.181467,1,2
2,28,3,6,474,RESPONSE,2082,0.993,29.449,0.806662,0.647726,-0.158936,-0.087027,-0.137190,-0.050163,0.003517,0.004198,0.000682,-0.050163,0.158936,240.807,1.450625,44.292,1.182361,1,2
2,29,1,1,242,START,2152;2155;2158;2160,12.000,5.858,0.000000,-0.950421,-0.950421,11.056605,-0.772382,-11.828987,0.000000,0.070764,0.070764,-11.828987,0.950421,195.000,0.000000,0.000,0.000000,8,8
2,29,1,2,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2155;2158,3.033,8.713,-0.950421,-1.609668,-0.659247,-0.772382,-1.338569,-0.566187,0.070764,0.115697,0.044933,-0.566187,0.659247,194.773,0.016922,-0.227,0.016922,4,4
2,29,1,3,244,PART_CHANGE+RESPONSE,2155,2.043,7.132,-1.609668,-2.258128,-0.648460,-1.338569,-1.514440,-0.175871,0.115697,0.174114,0.058418,-0.175871,0.648460,194.388,0.044589,-0.612,0.044589,2,2
2,29,2,1,303,START,2165,0.711,24.636,-1.814617,-1.742202,0.072415,2.420167,0.336644,-2.083523,0.139917,0.092053,-0.047864,-2.083523,-0.072415,164.471,2.351360,0.000,0.000000,1,2
2,29,2,2,304,PART_CHANGE+RESPONSE,2165;2174,1.388,23.519,-1.742202,-1.530017,0.212184,0.336644,-0.525615,-0.862259,0.092053,0.067090,-0.024963,-0.862259,-0.212184,164.028,2.374744,-0.443,0.023384,3,4
2,29,2,3,305,PART_CHANGE+RESPONSE,2165,0.682,23.330,-1.530017,-1.356651,0.173366,-0.525615,-0.749029,-0.223414,0.067090,0.056231,-0.010860,-0.223414,-0.173366,163.662,2.390787,-0.808,0.039427,1,2
2,29,2,4,306,RESPONSE,2165,0.672,22.876,-1.356651,-1.120321,0.236330,-0.749029,-0.724599,0.024431,0.056231,0.048493,-0.007737,0.024431,-0.236330,163.338,2.404234,-1.133,0.052874,1,2
2,29,2,5,307,RESPONSE,2165,0.664,22.482,-1.120321,-0.819913,0.300408,-0.724599,-0.655323,0.069275,0.048493,0.039685,-0.008808,0.069275,-0.300408,163.070,2.415831,-1.401,0.064471,1,2
2,29,2,6,308,RESPONSE,2165,0.657,22.157,-0.819913,-0.572495,0.247418,-0.655323,-0.586298,0.069026,0.039685,0.032375,-0.007310,0.069026,-0.247418,162.874,2.425321,-1.597,0.073961,1,2
2,29,2,7,309,RESPONSE,2165,0.650,21.873,-0.572495,-0.379944,0.192551,-0.586298,-0.513222,0.073076,0.032375,0.013290,-0.019086,0.073076,-0.192551,162.728,2.433545,-1.742,0.082185,1,2
2,29,3,1,317,START,2165,0.630,20.951,-0.369887,-0.298112,0.071775,-0.009457,-0.029533,-0.020076,0.012938,0.000497,-0.012441,-0.020076,-0.071775,161.972,2.460001,0.000,0.000000,1,2
2,29,3,2,379,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2165;2232,37.119,14.936,-1.275641,-1.132287,0.143354,1.709330,-0.127106,-1.836437,-0.051529,-0.046094,0.005435,-1.836437,-0.143354,149.090,2.056731,-12.882,-0.403270,2,4
2,29,3,3,380,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2232,0.890,2.898,-1.132287,-1.137562,-0.005275,-0.127106,-0.114229,0.012877,-0.046094,-0.044839,0.001254,0.012877,0.005275,148.802,2.045022,-13.170,-0.414979,1,2
2,29,3,4,420,PART_CHANGE,2232;2233,1.999,7.178,-1.093292,-1.114158,-0.020866,0.368653,0.345866,-0.022786,-0.048346,-0.048339,0.000007,-0.022786,0.020866,138.138,1.605468,-23.834,-0.854533,3,4
2,29,3,5,421,PART_CHANGE+WIDTH_CHANGE,2178;2232;2233,3.999,6.461,-1.114158,-1.118557,-0.004399,0.345866,0.319178,-0.026688,-0.048339,-0.049354,-0.001015,-0.026688,0.004399,137.855,1.593188,-24.117,-0.866813,5,6
2,29,3,6,423,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2163;2164;2167;2170;2178;2232;2233,11.000,3.534,-1.133384,-1.074598,0.058786,0.333676,-0.044890,-0.378565,-0.048976,-0.050095,-0.001119,-0.378565,-0.058786,137.283,1.568210,-24.689,-0.891791,14,14
2,29,3,7,424,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2163;2164,4.999,0.825,-1.074598,-1.136376,-0.061778,-0.044890,-0.085160,-0.040271,-0.050095,-0.045074,0.005020,-0.040271,0.061778,137.010,1.555485,-24.962,-0.904516,3,4
2,29,3,8,426,PART_CHANGE+WIDTH_CHANGE,2164,1.999,0.143,-1.105263,-1.090135,0.015129,-0.067355,-0.052478,0.014877,-0.046429,-0.046781,-0.000352,0.014877,-0.015129,136.441,1.532241,-25.531,-0.927760,1,2
2,29,3,9,427,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2164;2222;2227,22.022,9.884,-1.090135,-0.697725,0.392410,-0.052478,-0.660191,-0.607713,-0.046781,-0.032484,0.014297,-0.607713,-0.392410,136.164,1.520357,-25.808,-0.939644,4,6
2,29,3,10,428,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2222;2227,5.990,17.710,-0.697725,-0.676597,0.021128,-0.660191,-0.656343,0.003849,-0.032484,-0.029471,0.003013,0.003849,-0.021128,135.987,1.512105,-25.985,-0.947895,3,4
2,29,3,11,429,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2222,0.998,20.032,-0.676597,-0.671862,0.004736,-0.656343,-0.593848,0.062495,-0.029471,-0.028866,0.000605,0.062495,-0.004736,135.815,1.504619,-26.157,-0.955382,1,2
2,30,1,1,237,START,2243,5.000,7.887,0.000000,-0.126609,-0.126609,10.995813,1.468905,-9.526908,0.000000,-0.241327,-0.241327,-9.526908,0.126609,195.000,0.000000,0.000,0.000000,2,2
2,30,1,2,238,OFFSET_CHANGE,2243,5.052,10.460,-0.126609,-0.270630,-0.144020,1.468905,1.534120,0.065215,-0.241327,-0.219856,0.021471,0.065215,0.144020,194.968,-0.061303,-0.032,-0.061303,1,2
2,30,2,1,271,START,2292,0.981,9.938,-0.239937,-0.302294,-0.062357,3.460376,-0.326535,-3.786910,-0.194922,-0.086923,0.107999,-3.786910,0.062357,192.872,-1.763976,0.000,0.000000,1,2
2,30,2,2,272,RESPONSE,2292,0.977,9.501,-0.302294,-0.479149,-0.176855,-0.326535,-0.589786,-0.263251,-0.086923,-0.067391,0.019532,-0.263251,0.176855,192.800,-1.784763,-0.072,-0.020786,1,2
2,30,2,3,273,RESPONSE,2292,0.973,9.138,-0.479149,-0.827383,-0.348234,-0.589786,-0.516697,0.073089,-0.067391,-0.045986,0.021405,0.073089,0.348234,192.678,-1.801882,-0.194,-0.037905,1,2
2,30,2,4,302,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2262;2268;2272;2292,21.020,14.093,-0.521212,-0.301587,0.219626,-0.095617,-0.323044,-0.227427,-0.022695,-0.013097,0.009598,-0.227427,-0.219626,187.642,-2.032639,-5.230,-0.268663,4,8
2,30,2,5,303,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2262;2268;2272,14.310,17.371,-0.301587,-0.272732,0.028855,-0.323044,-0.289147,0.033897,-0.013097,-0.011841,0.001257,0.033897,-0.028855,187.565,-2.035966,-5.307,-0.271990,3,6
2,30,2,6,304,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2262;2268,4.913,22.000,-0.272732,-0.243083,0.029649,-0.289147,-0.257198,0.031948,-0.011841,-0.010509,0.001331,0.031948,-0.029649,187.496,-2.038974,-5.376,-0.274998,2,4
2,30,2,7,323,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2262;2268;2272;2292,21.018,14.008,0.262254,0.295045,0.032791,0.251826,0.056257,-0.195569,0.011338,0.012796,0.001458,-0.195569,-0.032791,187.556,-2.036377,-5.316,-0.272401,4,8
2,30,2,8,324,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2272;2292,7.603,7.369,0.295045,0.330006,0.034960,0.056257,0.044367,-0.011890,0.012796,0.010801,-0.001995,-0.011890,-0.034960,187.626,-2.033317,-5.246,-0.269341,2,4
2,30,2,9,329,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2292,0.901,4.345,0.341215,0.330942,-0.010272,0.070186,0.069601,-0.000585,0.013925,0.016096,0.002172,-0.000585,0.010272,188.063,-2.018839,-4.808,-0.254862,1,2
2,30,2,10,385,PART_CHANGE,2291;2292,1.999,12.683,0.953677,0.975840,0.022163,0.668260,0.650807,-0.017452,0.049301,0.051355,0.002054,-0.017452,-0.022163,196.797,-1.601826,3.926,0.162150,3,4
2,30,2,11,386,PART_CHANGE+WIDTH_CHANGE,2290;2291;2292,2.999,12.416,0.975840,0.999977,0.024137,0.650807,0.632445,-0.018363,0.051355,0.053051,0.001696,-0.018363,-0.024137,197.031,-1.589546,4.159,0.174431,5,6
2,30,2,12,387,PART_CHANGE+WIDTH_CHANGE,2280;2288;2289;2290;2291;2292,7.000,10.654,0.999977,1.045443,0.045466,0.632445,0.512563,-0.119882,0.053051,0.055991,0.002940,-0.119882,-0.045466,197.270,-1.576859,4.398,0.187117,11,12
2,30,2,13,388,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2280;2285;2287;2288;2289;2290;2291,26.999,0.097,1.045443,0.621266,-0.424177,0.512563,-0.437635,-0.950198,0.055991,0.033410,-0.022581,-0.950198,0.424177,197.520,-1.563470,4.648,0.200507,13,14
2,30,2,14,389,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2285;2287,5.999,10.437,0.621266,0.341545,-0.279721,-0.437635,-0.571865,-0.134231,0.033410,0.043328,0.009919,-0.134231,0.279721,197.678,-1.554983,4.806,0.208994,4,4
2,30,2,15,393,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285,0.999,12.231,0.492046,0.491066,-0.000980,-0.450385,-0.377829,0.072556,0.025576,0.025407,-0.000169,0.072556,0.000980,198.058,-1.517934,5.186,0.246043,1,2
2,30,2,16,445,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285;2287,5.995,9.947,-0.514172,-0.538462,-0.024290,0.342164,0.336257,-0.005907,-0.026670,-0.028182,-0.001512,-0.005907,0.024290,197.801,-1.529082,4.929,0.234895,3,4
2,30,2,17,451,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2280;2287;2288;2289;2290;2291;2292,27.000,0.691,-0.647854,-0.416252,0.231602,0.269280,-0.289579,-0.558859,-0.034940,-0.021698,0.013242,-0.558859,-0.231602,196.937,-1.574895,4.065,0.189081,13,14
2,30,2,18,452,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2280;2288;2289;2290;2291;2292,7.000,10.594,-0.416252,-0.380801,0.035451,-0.289579,-0.288848,0.000730,-0.021698,-0.020372,0.001326,0.000730,-0.035451,196.837,-1.580084,3.965,0.183893,12,12
2,30,2,19,453,PART_CHANGE+WIDTH_CHANGE,2288;2289;2290;2291;2292,4.999,11.497,-0.380801,-0.358204,0.022597,-0.288848,-0.267127,0.021721,-0.020372,-0.019054,0.001319,0.021721,-0.022597,196.740,-1.585259,3.868,0.178718,9,10
2,30,2,20,454,PART_CHANGE+WIDTH_CHANGE,2289;2290;2291;2292,3.999,11.905,-0.358204,-0.334991,0.023213,-0.267127,-0.246899,0.020228,-0.019054,-0.017738,0.001315,0.020228,-0.023213,196.649,-1.590099,3.777,0.173877,7,8
2,30,2,21,456,PART_CHANGE+WIDTH_CHANGE,2290;2291;2292,2.999,12.241,-0.311490,-0.287896,0.023594,-0.227474,-0.208426,0.019048,-0.016439,-0.015159,0.001280,0.019048,-0.023594,196.485,-1.598781,3.613,0.165196,5,6
2,30,2,22,460,PART_CHANGE,2291;2292,1.998,12.484,-0.217395,-0.194314,0.023081,-0.154133,-0.136210,0.017923,-0.011342,-0.010097,0.001245,0.017923,-0.023081,196.228,-1.612240,3.356,0.151736,3,4
2,30,2,23,483,PART_CHANGE,2290;2291;2292,2.999,12.273,0.284113,0.304300,0.020187,0.189617,0.194057,0.004440,0.014929,0.016482,0.001553,0.004440,-0.020187,196.521,-1.597093,3.649,0.166883,5,6
2,30,2,24,485,PART_CHANGE+WIDTH_CHANGE,2289;2290;2291;2292,3.999,11.931,0.327548,0.349995,0.022447,0.205579,0.203308,-0.002271,0.017373,0.018599,0.001227,-0.002271,-0.022447,196.676,-1.588752,3.804,0.175224,7,8
2,30,2,25,487,PART_CHANGE+WIDTH_CHANGE,2280;2288;2289;2290;2291;2292,7.000,10.602,0.367040,0.391206,0.024166,0.215469,0.190389,-0.025080,0.019546,0.020905,0.001359,-0.025080,-0.024166,196.848,-1.579630,3.976,0.184346,11,12
2,30,2,26,489,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2280;2285;2287;2288;2289;2290;2291;2292,28.000,0.299,0.407604,0.233786,-0.173818,0.178353,-0.165793,-0.344146,0.021891,0.012565,-0.009325,-0.344146,0.173818,197.045,-1.569070,4.173,0.194906,16,16
2,30,2,27,490,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285;2287,6.000,10.641,0.233786,0.203372,-0.030414,-0.165793,-0.152011,0.013782,0.012565,0.011560,-0.001005,0.013782,0.030414,197.104,-1.565878,4.232,0.198098,4,4
2,30,2,28,511,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2280;2285;2287;2288;2289;2290;2291;2292,28.000,0.274,-0.230719,-0.134644,0.096075,0.094709,-0.094563,-0.189272,-0.012375,-0.006991,0.005384,-0.189272,-0.096075,197.020,-1.570403,4.148,0.193573,16,16
