run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,6,1,1,238,START,414;416;425;430;434,35.000,0.422,0.000000,-0.613681,-0.613681,11.017818,-1.148391,-12.166209,0.000000,-0.059618,-0.059618,-12.166209,0.613681,195.000,0.000000,0.000,0.000000,10,10
2,6,1,2,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,425;430,12.029,10.449,-0.613681,-1.258146,-0.644465,-1.148391,-1.073165,0.075226,-0.059618,0.018339,0.077957,0.075226,0.644465,194.844,-0.015145,-0.156,-0.015145,4,4
2,6,1,3,240,PART_CHANGE+WIDTH_CHANGE+RESPONSE,425,11.010,10.138,-1.258146,-1.729048,-0.470902,-1.073165,-0.998227,0.074938,0.018339,0.075447,0.057108,0.074938,0.470902,194.525,-0.010486,-0.475,-0.010486,2,2
2,6,2,1,256,START,416,2.479,4.939,-1.633932,-1.460525,0.173407,0.075402,-0.258984,-0.334387,0.071296,0.043437,-0.027859,-0.334387,-0.173407,187.792,0.283275,0.000,0.000000,1,2
2,6,2,2,257,RESPONSE,416,2.493,4.487,-1.460525,-1.166517,0.294008,-0.258984,-0.191385,0.067599,0.043437,0.006685,-0.036752,0.067599,-0.294008,187.443,0.293662,-0.349,0.010387,1,2
2,6,3,1,261,START,416,2.487,4.678,-1.037556,-0.983630,0.053925,0.009955,0.080750,0.070795,-0.008143,-0.014440,-0.006297,0.070795,-0.053925,186.402,0.289277,0.000,0.000000,1,2
2,6,3,2,303,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,416;425,34.100,0.905,-1.241165,-1.241533,-0.000368,0.478964,-0.091444,-0.570408,-0.028817,-0.015513,0.013304,-0.570408,0.000368,175.248,0.044590,-11.154,-0.244686,2,4
2,6,3,3,304,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,425,11.032,12.275,-1.241533,-1.184862,0.056671,-0.091444,-0.144759,-0.053314,-0.015513,-0.019254,-0.003741,-0.053314,-0.056671,174.932,0.040650,-11.469,-0.248627,1,2
2,6,3,4,416,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,416;425,34.101,0.939,0.624083,0.556772,-0.067311,0.110018,-0.140223,-0.250241,0.017161,0.010327,-0.006835,-0.250241,0.067311,170.465,0.045433,-15.936,-0.243844,2,4
2,6,3,5,417,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,416,2.094,14.959,0.556772,0.524347,-0.032425,-0.140223,-0.148276,-0.008053,0.010327,0.010335,0.000009,-0.008053,0.032425,170.607,0.048056,-15.795,-0.241220,1,2
2,6,3,6,455,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,416;425,34.099,0.890,-0.175259,-0.178792,-0.003533,0.116289,-0.037066,-0.153355,-0.008966,-0.004039,0.004928,-0.153355,0.003533,172.253,0.044232,-14.148,-0.245045,2,4
2,6,3,7,461,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,425,11.031,12.253,-0.112929,-0.134412,-0.021483,-0.018557,-0.022192,-0.003635,-0.005615,-0.001637,0.003978,-0.003635,0.021483,172.007,0.040127,-14.394,-0.249150,1,2
2,7,1,1,241,START,476;482;487,5.000,12.603,0.000000,0.365879,0.365879,11.009345,2.540765,-8.468580,0.000000,0.183056,0.183056,-8.468580,-0.365879,195.000,0.000000,0.000,0.000000,6,6
2,7,1,2,242,PART_CHANGE+OFFSET_CHANGE+RESPONSE,476;482,4.042,15.055,0.365879,0.605145,0.239265,2.540765,2.226468,-0.314296,0.183056,0.168496,-0.014559,-0.314296,-0.239265,195.093,0.046501,0.093,0.046501,3,4
2,7,1,3,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,476,2.081,16.911,0.605145,0.821803,0.216658,2.226468,2.288785,0.062317,0.168496,0.161087,-0.007409,0.062317,-0.216658,195.247,0.089303,0.247,0.089303,2,2
2,7,2,1,249,START,479,3.162,13.832,0.806934,0.861461,0.054526,2.582424,-0.515783,-3.098207,0.158173,0.086080,-0.072093,-3.098207,-0.054526,196.439,0.323073,0.000,0.000000,1,2
2,7,2,2,250,RESPONSE,479,3.161,12.983,0.861461,1.035276,0.173815,-0.515783,-0.796318,-0.280535,0.086080,0.067167,-0.018913,-0.280535,-0.173815,196.658,0.344940,0.219,0.021866,1,2
2,7,2,3,356,WIDTH_CHANGE,479,0.843,12.718,1.118166,1.124208,0.006042,0.359914,0.363855,0.003942,0.025693,0.026746,0.001052,0.003942,-0.006042,223.275,1.001993,26.836,0.678920,1,2
2,7,2,4,396,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,479;574,24.515,14.270,1.539813,1.578534,0.038722,1.201997,0.141943,-1.060054,0.047828,0.052776,0.004948,-1.060054,-0.038722,236.656,1.362797,40.217,1.039724,2,4
2,7,2,5,397,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,574,0.981,2.920,1.578534,1.272174,-0.306360,0.141943,0.208099,0.066156,0.052776,0.078410,0.025633,0.066156,0.306360,237.033,1.375418,40.594,1.052344,1,2
2,7,2,6,398,RESPONSE,574,0.984,3.540,1.272174,1.121686,-0.150488,0.208099,0.274016,0.065918,0.078410,0.090632,0.012222,0.065918,0.150488,237.338,1.394168,40.898,1.071095,1,2
2,7,2,7,400,RESPONSE,574,0.991,4.961,1.124127,1.276303,0.152176,0.339696,0.405140,0.065444,0.089752,0.076123,-0.013629,0.065444,-0.152176,237.875,1.437304,41.435,1.114231,1,2
2,7,2,8,407,PART_CHANGE+WIDTH_CHANGE,573;574,2.999,7.355,1.595625,1.613314,0.017689,0.436710,0.418061,-0.018649,0.051989,0.051594,-0.000394,-0.018649,-0.017689,240.544,1.541608,44.104,1.218535,3,4
2,7,2,9,412,PART_CHANGE+WIDTH_CHANGE,573,1.999,8.783,1.665034,1.632769,-0.032265,0.386394,0.401237,0.014843,0.050071,0.053059,0.002988,0.014843,0.032265,242.546,1.602068,46.107,1.278994,1,2
2,7,2,10,438,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,481;573,46.228,2.647,1.681038,1.560669,-0.120369,1.131432,-0.006425,-1.137858,0.063257,0.000768,-0.062489,-1.137858,0.120369,253.422,1.968900,56.982,1.645827,2,4
2,7,2,11,439,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,481,0.922,25.295,1.560669,1.450106,-0.110563,-0.006425,-0.033771,-0.027346,0.000768,0.001830,0.001062,-0.027346,0.110563,253.795,1.969083,57.356,1.646010,1,2
2,7,2,12,440,RESPONSE,481,0.922,25.283,1.450106,1.280536,-0.169571,-0.033771,-0.100433,-0.066662,0.001830,0.004420,0.002591,-0.066662,0.169571,254.142,1.969521,57.702,1.646448,1,2
2,7,2,13,441,RESPONSE,481,0.921,25.253,1.280536,1.086213,-0.194323,-0.100433,-0.184317,-0.083883,0.004420,0.007337,0.002917,-0.083883,0.194323,254.467,1.970644,58.028,1.647571,1,2
2,7,2,14,479,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,481;573,46.233,2.818,-0.354667,-0.268588,0.086080,0.455193,-0.005358,-0.460551,-0.017642,-0.000143,0.017499,-0.460551,-0.086080,256.109,1.962420,59.670,1.639347,2,4
2,7,2,15,481,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,573,1.849,19.365,-0.194558,-0.162687,0.031871,-0.018460,-0.009121,0.009339,-0.001208,-0.000432,0.000776,0.009339,-0.031871,255.992,1.962077,59.552,1.639003,1,2
2,7,2,16,486,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,481;573,46.233,2.795,-0.051067,-0.001322,0.049745,0.047346,0.000311,-0.047035,0.002536,-0.000015,-0.002552,-0.047035,-0.049745,255.860,1.963314,59.420,1.640241,2,4
2,8,1,1,241,START,581,2.000,25.468,0.000000,0.066684,0.066684,11.009312,6.263816,-4.745496,0.000000,0.076275,0.076275,-4.745496,-0.066684,195.000,0.000000,0.000,0.000000,2,2
2,8,1,2,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,581;582,5.018,25.732,0.066684,0.215666,0.148982,6.263816,4.210083,-2.053733,0.076275,0.140492,0.064217,-2.053733,-0.148982,195.017,0.019376,0.017,0.019376,4,4
2,8,1,3,243,PART_CHANGE+WIDTH_CHANGE,581,2.052,27.669,0.215666,0.357235,0.141569,4.210083,3.947401,-0.262682,0.140492,0.146000,0.005509,-0.262682,-0.141569,195.072,0.055064,0.072,0.055064,2,2
2,8,1,4,245,RESPONSE,581,2.109,30.353,0.000000,0.703010,0.703010,3.921427,3.837965,-0.083462,0.000000,0.038960,0.038960,-0.083462,-0.703010,195.281,0.125292,0.281,0.125292,1,2
2,8,1,5,249,RESPONSE,581,2.151,32.587,0.000000,1.165336,1.165336,2.359506,2.270467,-0.089039,0.000000,0.021322,0.021322,-0.089039,-1.165336,196.083,0.186975,1.083,0.186975,1,2
2,8,1,6,253,RESPONSE,581,2.172,33.863,0.000000,1.425065,1.425065,1.511773,1.538191,0.026417,0.000000,0.013917,0.013917,0.026417,-1.425065,197.411,0.223818,2.411,0.223818,1,2
2,8,1,7,257,RESPONSE,581,2.185,34.748,0.000000,1.382585,1.382585,1.184513,1.246915,0.062402,0.000000,0.011147,0.011147,0.062402,-1.382585,198.823,0.250175,3.823,0.250175,1,2
2,8,1,8,261,RESPONSE,581,2.195,35.469,0.000000,1.213616,1.213616,1.079057,1.145763,0.066706,0.000000,0.009979,0.009979,0.066706,-1.213616,200.091,0.272193,5.091,0.272193,1,2
2,8,1,9,265,RESPONSE,581,2.205,36.286,0.000000,1.088716,1.088716,1.121810,1.188353,0.066542,0.000000,0.010145,0.010145,0.066542,-1.088716,201.271,0.297820,6.271,0.297820,1,2
2,8,1,10,269,RESPONSE,581,2.214,37.069,0.000000,1.022973,1.022973,1.153888,1.193940,0.040052,0.000000,0.009846,0.009846,0.040052,-1.022973,202.325,0.323100,7.325,0.323100,1,2
2,8,1,11,273,RESPONSE,581,2.221,37.796,0.000000,0.971543,0.971543,1.148887,1.190927,0.042039,0.000000,0.009625,0.009625,0.042039,-0.971543,203.288,0.347323,8.288,0.347323,1,2
2,8,1,12,274,PART_CHANGE+WIDTH_CHANGE,581;582,5.040,37.056,0.971543,0.911064,-0.060479,1.190927,1.042643,-0.148283,0.009625,0.022388,0.012764,-0.148283,0.060479,203.535,0.349768,8.535,0.349768,2,4
2,8,1,13,275,PART_CHANGE+WIDTH_CHANGE,581,2.223,38.036,0.911064,0.899133,-0.011931,1.042643,1.046413,0.003770,0.022388,0.027893,0.005505,0.003770,0.011931,203.766,0.355455,8.766,0.355455,1,2
2,8,1,14,277,RESPONSE,581,2.226,38.458,0.000000,0.894097,0.894097,1.101085,1.145580,0.044494,0.000000,0.009101,0.009101,0.044494,-0.894097,204.219,0.370029,9.219,0.370029,1,2
2,8,1,15,278,PART_CHANGE+WIDTH_CHANGE,581;582,5.021,37.695,0.894097,0.840488,-0.053609,1.145580,1.007764,-0.137816,0.009101,0.028339,0.019239,-0.137816,0.053609,204.446,0.372340,9.446,0.372340,2,4
2,8,1,16,279,PART_CHANGE+WIDTH_CHANGE,581,2.228,38.730,0.840488,0.832598,-0.007890,1.007764,1.074742,0.066979,0.028339,0.028524,0.000184,0.066979,0.007890,204.660,0.379539,9.660,0.379539,1,2
2,8,1,17,281,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,581;606,33.615,23.438,0.000000,0.985881,0.985881,1.120193,0.241029,-0.879164,0.000000,0.034410,0.034410,-0.879164,-0.985881,205.073,0.393785,10.073,0.393785,2,4
2,8,1,18,282,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,606,0.391,7.054,0.985881,0.992488,0.006607,0.241029,0.250467,0.009438,0.034410,0.034539,0.000129,0.009438,-0.006607,205.309,0.402014,10.309,0.402014,1,2
