piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
20,falling,0,21.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
20,falling,1,28.0,,195.000,97.308,0.00000,0.66320,0.66320,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
20,falling,2,45.0,,195.000,98.191,0.00000,0.92032,0.92032,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
20,falling,3,61.0,,195.000,99.404,0.00000,1.18957,1.18957,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
20,falling,4,78.0,,195.000,100.888,0.00000,1.45470,1.45470,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
20,falling,5,95.0,,195.000,102.638,0.00000,1.71578,1.71578,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
20,falling,6,111.0,,195.000,104.518,0.00000,1.95774,1.95774,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
20,falling,7,128.0,,195.000,106.773,0.00000,2.21112,2.21112,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
20,falling,8,145.0,,195.000,109.283,0.00000,2.46062,2.46062,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
20,falling,9,161.0,,195.000,111.867,0.00000,2.69186,2.69186,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
20,falling,10,178.0,,195.000,114.860,0.00000,2.93400,2.93400,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
20,falling,11,195.0,,195.000,118.096,0.00000,3.17245,3.17245,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
20,falling,12,211.0,,195.000,121.353,0.00000,3.39343,3.39343,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
20,falling,13,228.0,,195.000,125.051,0.00000,3.62484,3.62484,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
20,falling,14,245.0,,195.000,128.980,0.00000,3.85272,3.85272,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
20,falling,15,262.0,,195.000,132.882,0.00000,4.06391,4.06391,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
20,falling,16,279.0,,195.000,137.253,0.00000,4.28506,4.28506,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
20,falling,17,295.0,,195.000,141.845,0.00000,4.50283,4.50283,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,5.000,5.000,6.000,27.000,0.000,0.000,0,0,1.7356,122,244,122,127,82
