piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
33,falling,0,6.0,,195.000,96.301,0.00000,0.31667,0.31667,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,1,21.0,,195.000,96.807,0.00000,0.56239,0.56239,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,2,37.0,,195.000,97.595,0.00000,0.82096,0.82096,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,3,54.0,,195.000,98.709,0.00000,1.09173,1.09173,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,4,71.0,,195.000,100.094,0.00000,1.35836,1.35836,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,5,88.0,,195.000,101.636,0.00000,1.60547,1.60547,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,6,104.0,,195.000,103.537,0.00000,1.86424,1.86424,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,7,121.0,,195.000,105.699,0.00000,2.11905,2.11905,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,8,137.0,,195.000,107.960,0.00000,2.35520,2.35520,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,9,154.0,,195.000,110.614,0.00000,2.60250,2.60250,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,10,171.0,,195.000,113.517,0.00000,2.84601,2.84601,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,11,188.0,,195.000,116.466,0.00000,3.07170,3.07170,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,12,204.0,,195.000,119.840,0.00000,3.30804,3.30804,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,13,221.0,,195.000,123.452,0.00000,3.54076,3.54076,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,14,238.0,,195.000,127.058,0.00000,3.75644,3.75644,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,15,254.0,,195.000,131.120,0.00000,3.98230,3.98230,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,16,271.0,,195.000,135.409,0.00000,4.20470,4.20470,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,17,288.0,,195.000,139.643,0.00000,4.41082,4.41082,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,18,304.0,,195.000,144.362,0.00000,4.62667,4.62667,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,19,321.0,,195.000,149.298,0.00000,4.83921,4.83921,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,20,338.0,,195.000,154.133,0.00000,5.03619,5.03619,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,21,354.0,,195.000,159.480,0.00000,5.24247,5.24247,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,22,371.0,,195.000,165.035,0.00000,5.44560,5.44560,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,23,388.0,,195.000,170.443,0.00000,5.63385,5.63385,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,24,404.0,,195.000,176.391,0.00000,5.83098,5.83098,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,25,421.0,,195.000,182.536,0.00000,6.02510,6.02510,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,26,438.0,,195.000,188.493,0.00000,6.20501,6.20501,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,27,454.0,,195.000,195.014,0.00000,6.39340,6.39340,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,28,471.0,,195.000,201.725,0.00000,6.57892,6.57892,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,29,488.0,,195.000,208.206,0.00000,6.75085,6.75085,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,30,504.0,,195.000,215.275,0.00000,6.93089,6.93089,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,31,521.0,,195.000,222.526,0.00000,7.10818,7.10818,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,32,538.0,,195.000,229.507,0.00000,7.27249,7.27249,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,33,554.0,,195.000,237.101,0.00000,7.44456,7.44456,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,34,571.0,,195.000,244.867,0.00000,7.61399,7.61399,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,35,588.0,,195.000,252.327,0.00000,7.77101,7.77101,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,36,604.0,,195.000,260.421,0.00000,7.93545,7.93545,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,37,621.0,,195.000,268.681,0.00000,8.09737,8.09737,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,38,638.0,,195.000,277.103,0.00000,8.25682,8.25682,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,39,655.0,,195.000,285.171,0.00000,8.40458,8.40458,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,40,671.0,,195.000,293.901,0.00000,8.55933,8.55933,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,41,688.0,,195.000,302.787,0.00000,8.71170,8.71170,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,42,705.0,,195.000,311.286,0.00000,8.85292,8.85292,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,43,721.0,,195.000,320.467,0.00000,9.00080,9.00080,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,44,738.0,,195.000,329.796,0.00000,9.14643,9.14643,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,45,755.0,,195.000,338.707,0.00000,9.28138,9.28138,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,46,771.0,,195.000,348.318,0.00000,9.42271,9.42271,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,47,788.0,,195.000,358.071,0.00000,9.56188,9.56188,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,48,805.0,,195.000,367.374,0.00000,9.69085,9.69085,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,49,821.0,,195.000,377.396,0.00000,9.82592,9.82592,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,50,838.0,,195.000,387.555,0.00000,9.95891,9.95891,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,51,855.0,,195.000,397.233,0.00000,10.08217,10.08217,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,52,871.0,,195.000,407.649,0.00000,10.21125,10.21125,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,53,888.0,,195.000,418.194,0.00000,10.33835,10.33835,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,54,905.0,,195.000,428.232,0.00000,10.45614,10.45614,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,55,921.0,,195.000,439.023,0.00000,10.57950,10.57950,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,56,938.0,,195.000,449.938,0.00000,10.70096,10.70096,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,57,955.0,,195.000,460.319,0.00000,10.81354,10.81354,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,58,971.0,,195.000,471.469,0.00000,10.93142,10.93142,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,59,988.0,,195.000,482.738,0.00000,11.04751,11.04751,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,18.000,21.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,post_landing,60,1005.0,60,195.000,491.420,1.63210,0.06383,1.63334,0.023045,0.000000,0,1,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,21.000,-12.937,10,5,1.1582,60,120,60,61,58
33,post_landing,61,1021.0,60,196.639,490.938,1.12847,0.06220,1.13019,0.016205,0.023146,0,1,4.17400,3360.447,4.337,18.000,16.019,19.018,21.018,22.994,17.995,-13.128,6,3,1.1582,60,120,60,61,58
33,post_landing,62,1038.0,60,197.773,490.898,0.78661,0.04832,0.78809,0.011567,0.039422,0,1,4.17400,3360.447,4.337,18.000,16.027,19.025,21.023,22.982,16.027,-12.631,3,2,1.1582,60,120,60,61,58
33,post_landing,63,1055.0,60,198.517,491.009,0.55583,0.03688,0.55706,0.008239,0.050367,0,1,4.17400,3360.447,4.337,18.000,16.030,19.026,21.024,22.971,16.030,-12.959,3,2,1.1582,60,120,60,61,58
33,post_landing,64,1071.0,60,199.075,491.098,0.40055,0.02803,0.40153,0.005966,0.058642,0,1,4.17400,3360.447,4.337,18.000,16.031,19.026,21.023,22.960,16.031,-13.206,3,2,1.1582,60,120,60,61,58
33,post_landing,65,1088.0,60,199.478,491.163,0.29562,0.02148,0.29640,0.004421,0.064634,0,1,4.17400,3360.447,4.337,18.000,16.031,19.025,21.021,22.952,16.031,-13.385,3,2,1.1582,60,120,60,61,58
33,post_landing,66,1105.0,60,199.757,491.207,0.22363,0.03422,0.22624,0.006228,0.068816,0,1,4.17400,3360.447,4.337,18.000,16.031,19.024,21.019,22.946,16.031,-13.509,3,2,1.1582,60,120,60,61,58
33,post_landing,67,1121.0,60,199.982,491.278,0.21529,0.03418,0.21799,0.006019,0.075072,0,1,4.17400,3360.447,4.337,18.000,16.030,19.021,21.016,38.193,16.030,-13.694,3,2,1.1582,60,120,60,61,58
33,post_landing,68,1138.0,60,200.198,491.364,0.20979,0.03427,0.21257,0.005851,0.081118,0,1,4.17400,3360.447,4.337,18.000,16.028,19.019,21.012,38.199,11.045,-11.381,2,2,1.1582,60,120,60,61,58
33,post_landing,69,1155.0,60,200.409,491.433,0.20566,0.03461,0.20855,0.005737,0.086994,0,1,4.17400,3360.447,4.337,18.000,17.109,19.102,21.007,38.204,11.045,-11.555,2,2,1.1582,60,120,60,61,58
33,post_landing,70,1172.0,60,200.603,491.492,0.20059,0.03493,0.20361,0.005640,0.092422,0,1,4.17400,3360.447,4.337,18.000,17.112,19.103,21.003,38.207,11.045,-11.716,2,2,1.1582,60,120,60,61,58
33,post_landing,71,1188.0,60,200.805,491.563,0.19842,0.03574,0.20161,0.005619,0.098087,0,1,4.17400,3360.447,4.337,18.000,17.114,19.105,20.997,42.288,11.045,-11.883,2,2,1.1582,60,120,60,61,58
33,post_landing,72,1205.0,60,201.004,491.630,0.19705,0.03669,0.20044,0.005621,0.103730,0,1,4.17400,3360.447,4.337,18.000,17.116,19.105,20.100,42.292,11.044,-12.050,2,2,1.1582,60,120,60,61,58
33,post_landing,73,1222.0,60,201.191,491.691,0.21604,0.03018,0.21814,0.005019,0.109048,0,1,4.17400,3360.447,4.337,18.000,17.117,19.105,20.099,42.295,11.043,-12.206,2,2,1.1582,60,120,60,61,58
33,post_landing,74,1238.0,60,201.408,491.757,0.19750,0.03859,0.20123,0.005674,0.114089,0,1,4.17400,3360.447,4.337,18.000,17.117,17.231,20.098,42.296,11.042,-12.354,2,2,1.1582,60,120,60,61,58
33,post_landing,75,1255.0,60,201.606,491.828,0.20101,0.03964,0.20488,0.005641,0.119788,0,1,4.17400,3360.447,4.337,18.000,17.117,17.237,20.096,42.297,11.041,-12.521,2,2,1.1582,60,120,60,61,58
