piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
25,falling,0,7.0,,195.000,96.340,0.00000,0.33333,0.33333,0.000000,0.000000,0,0,2.95800,422.016,3.375,16.000,16.000,16.000,16.000,17.000,0.000,0.000,0,0,1.8319,85,170,85,88,80
25,falling,1,20.0,,195.000,96.766,0.00000,0.54610,0.54610,0.000000,0.000000,0,0,2.95800,422.016,3.375,16.000,16.000,16.000,16.000,17.000,0.000,0.000,0,0,1.8319,85,170,85,88,80
25,falling,2,37.0,,195.000,97.603,0.00000,0.82108,0.82108,0.000000,0.000000,0,0,2.95800,422.016,3.375,16.000,16.000,16.000,16.000,17.000,0.000,0.000,0,0,1.8319,85,170,85,88,80
25,falling,3,54.0,,195.000,98.636,0.00000,1.07592,1.07592,0.000000,0.000000,0,0,2.95800,422.016,3.375,16.000,16.000,16.000,16.000,17.000,0.000,0.000,0,0,1.8319,85,170,85,88,80
25,falling,4,70.0,,195.000,100.006,0.00000,1.34279,1.34279,0.000000,0.000000,0,0,2.95800,422.016,3.375,16.000,16.000,16.000,16.000,17.000,0.000,0.000,0,0,1.8319,85,170,85,88,80
25,falling,5,87.0,,195.000,101.644,0.00000,1.60558,1.60558,0.000000,0.000000,0,0,2.95800,422.016,3.375,16.000,16.000,16.000,16.000,17.000,0.000,0.000,0,0,1.8319,85,170,85,88,80
25,falling,6,104.0,,195.000,103.419,0.00000,1.84913,1.84913,0.000000,0.000000,0,0,2.95800,422.016,3.375,16.000,16.000,16.000,16.000,17.000,0.000,0.000,0,0,1.8319,85,170,85,88,80
25,falling,7,120.0,,195.000,105.565,0.00000,2.10417,2.10417,0.000000,0.000000,0,0,2.95800,422.016,3.375,16.000,16.000,16.000,16.000,17.000,0.000,0.000,0,0,1.8319,85,170,85,88,80
25,falling,8,137.0,,195.000,107.968,0.00000,2.35531,2.35531,0.000000,0.000000,0,0,2.95800,422.016,3.375,16.000,16.000,16.000,16.000,17.000,0.000,0.000,0,0,1.8319,85,170,85,88,80
25,falling,9,154.0,,195.000,110.452,0.00000,2.58806,2.58806,0.000000,0.000000,0,0,2.95800,422.016,3.375,16.000,16.000,16.000,16.000,17.000,0.000,0.000,0,0,1.8319,85,170,85,88,80
25,falling,10,170.0,,195.000,113.340,0.00000,2.83180,2.83180,0.000000,0.000000,0,0,2.95800,422.016,3.375,16.000,16.000,16.000,16.000,17.000,0.000,0.000,0,0,1.8319,85,170,85,88,80
25,falling,11,187.0,,195.000,116.474,0.00000,3.07180,3.07180,0.000000,0.000000,0,0,2.95800,422.016,3.375,16.000,16.000,16.000,16.000,17.000,0.000,0.000,0,0,1.8319,85,170,85,88,80
25,falling,12,204.0,,195.000,119.636,0.00000,3.29423,3.29423,0.000000,0.000000,0,0,2.95800,422.016,3.375,16.000,16.000,16.000,16.000,17.000,0.000,0.000,0,0,1.8319,85,170,85,88,80
25,falling,13,221.0,,195.000,123.234,0.00000,3.52717,3.52717,0.000000,0.000000,0,0,2.95800,422.016,3.375,16.000,16.000,16.000,16.000,17.000,0.000,0.000,0,0,1.8319,85,170,85,88,80
