piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
33,falling,0,11.0,,195.000,96.229,0.00000,0.28333,0.28333,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,1,28.0,,195.000,96.753,0.00000,0.54592,0.54592,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,2,44.0,,195.000,97.590,0.00000,0.82090,0.82090,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,5.000,18.000,21.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,3,61.0,,195.000,98.704,0.00000,1.09167,1.09167,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,18.000,21.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,4,78.0,,195.000,100.089,0.00000,1.35831,1.35831,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,18.000,21.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,5,94.0,,195.000,101.631,0.00000,1.60541,1.60541,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,18.000,21.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,6,111.0,,195.000,103.532,0.00000,1.86418,1.86418,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,18.000,21.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,7,128.0,,195.000,105.693,0.00000,2.11899,2.11899,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,18.000,21.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,8,144.0,,195.000,107.954,0.00000,2.35515,2.35515,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,18.000,21.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,9,161.0,,195.000,110.609,0.00000,2.60245,2.60245,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,18.000,21.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,10,178.0,,195.000,113.512,0.00000,2.84596,2.84596,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,18.000,21.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,11,195.0,,195.000,116.461,0.00000,3.07165,3.07165,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,18.000,21.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,12,211.0,,195.000,119.835,0.00000,3.30798,3.30798,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,18.000,21.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,13,228.0,,195.000,123.446,0.00000,3.54071,3.54071,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,18.000,21.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,14,245.0,,195.000,127.052,0.00000,3.75639,3.75639,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,18.000,21.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
