piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
16,falling,0,17.0,,195.000,96.381,0.00000,0.35000,0.35000,0.000000,0.000000,0,0,3.30600,3597.108,6.323,12.000,12.000,15.000,21.000,23.000,0.000,0.000,0,0,2.0291,49,98,49,49,48
16,falling,1,30.0,,195.000,96.820,0.00000,0.56257,0.56257,0.000000,0.000000,0,0,3.30600,3597.108,6.323,12.000,12.000,15.000,21.000,23.000,0.000,0.000,0,0,2.0291,49,98,49,49,48
16,falling,2,46.0,,195.000,97.608,0.00000,0.82114,0.82114,0.000000,0.000000,0,0,3.30600,3597.108,6.323,12.000,12.000,15.000,21.000,23.000,0.000,0.000,0,0,2.0291,49,98,49,49,48
16,falling,3,63.0,,195.000,98.722,0.00000,1.09191,1.09191,0.000000,0.000000,0,0,3.30600,3597.108,6.323,12.000,12.000,15.000,21.000,23.000,0.000,0.000,0,0,2.0291,49,98,49,49,48
16,falling,4,80.0,,195.000,100.011,0.00000,1.34285,1.34285,0.000000,0.000000,0,0,3.30600,3597.108,6.323,12.000,12.000,15.000,21.000,23.000,0.000,0.000,0,0,2.0291,49,98,49,49,48
16,falling,5,96.0,,195.000,101.649,0.00000,1.60564,1.60564,0.000000,0.000000,0,0,3.30600,3597.108,6.323,12.000,12.000,15.000,21.000,23.000,0.000,0.000,0,0,2.0291,49,98,49,49,48
16,falling,6,113.0,,195.000,103.550,0.00000,1.86441,1.86441,0.000000,0.000000,0,0,3.30600,3597.108,6.323,12.000,12.000,15.000,21.000,23.000,0.000,0.000,0,0,2.0291,49,98,49,49,48
16,falling,7,130.0,,195.000,105.570,0.00000,2.10422,2.10422,0.000000,0.000000,0,0,3.30600,3597.108,6.323,12.000,12.000,15.000,21.000,23.000,0.000,0.000,0,0,2.0291,49,98,49,49,48
16,falling,8,146.0,,195.000,107.973,0.00000,2.35536,2.35536,0.000000,0.000000,0,0,3.30600,3597.108,6.323,12.000,12.000,15.000,21.000,23.000,0.000,0.000,0,0,2.0291,49,98,49,49,48
16,falling,9,163.0,,195.000,110.628,0.00000,2.60266,2.60266,0.000000,0.000000,0,0,3.30600,3597.108,6.323,12.000,12.000,15.000,18.000,22.000,0.000,0.000,0,0,2.0291,49,98,49,49,48
