piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
1,falling,0,1.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
1,falling,1,8.0,,195.000,96.874,0.00000,0.65688,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.11297,0.000000,,,,,0,0,0,0
1,falling,2,13.0,,195.000,97.132,0.00000,0.75314,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.65688,0.000000,0.00000,0.09626,0.000000,,,,,0,0,0,0
1,falling,3,30.0,,195.000,98.073,0.00000,1.02339,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.75314,0.000000,0.00000,0.27025,0.000000,,,,,0,0,0,0
1,falling,4,47.0,,195.000,99.206,0.00000,1.27396,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.02339,0.000000,0.00000,0.25057,0.000000,,,,,0,0,0,0
1,falling,5,63.0,,195.000,100.673,0.00000,1.53629,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.27396,0.000000,0.00000,0.26233,0.000000,,,,,0,0,0,0
1,falling,6,80.0,,195.000,102.405,0.00000,1.79464,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.53629,0.000000,0.00000,0.25834,0.000000,,,,,0,0,0,0
1,falling,7,97.0,,195.000,104.272,0.00000,2.03416,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.79464,0.000000,0.00000,0.23953,0.000000,,,,,0,0,0,0
1,falling,8,113.0,,195.000,106.507,0.00000,2.28493,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.03416,0.000000,0.00000,0.25077,0.000000,,,,,0,0,0,0
1,falling,9,130.0,,195.000,108.995,0.00000,2.53188,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.28493,0.000000,0.00000,0.24695,0.000000,,,,,0,0,0,0
1,falling,10,147.0,,195.000,111.733,0.00000,2.77508,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.53188,0.000000,0.00000,0.24320,0.000000,,,,,0,0,0,0
1,falling,20,314.0,,195.000,150.816,0.00000,4.96368,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.76672,0.000000,0.00000,0.19696,0.000000,,,,,0,0,0,0
1,falling,30,481.0,,195.000,210.936,0.00000,6.86909,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.68914,0.000000,0.00000,0.17995,0.000000,,,,,0,0,0,0
1,falling,40,648.0,,195.000,287.820,0.00000,8.48855,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.34281,0.000000,0.00000,0.14574,0.000000,,,,,0,0,0,0
1,falling,50,816.0,,195.000,380.251,0.00000,9.89068,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.76531,0.000000,0.00000,0.12537,0.000000,,,,,0,0,0,0
1,falling,57,931.0,,195.000,452.878,0.00000,10.75454,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.64172,0.000000,0.00000,0.11281,0.000000,,,,,0,0,0,0
1,falling,58,948.0,,195.000,463.923,0.00000,10.87265,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.75454,0.000000,0.00000,0.11811,0.000000,,,,,0,0,0,0
