piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
26,falling,0,5.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
26,falling,1,14.0,,195.000,96.958,0.00000,0.68906,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.14515,0.000000,,,,,0,0,0,0
26,falling,2,30.0,,195.000,97.834,0.00000,0.96029,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.68906,0.000000,0.00000,0.27123,0.000000,,,,,0,0,0,0
26,falling,3,47.0,,195.000,98.985,0.00000,1.22739,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.96029,0.000000,0.00000,0.26710,0.000000,,,,,0,0,0,0
26,falling,4,64.0,,195.000,100.404,0.00000,1.49043,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.22739,0.000000,0.00000,0.26304,0.000000,,,,,0,0,0,0
26,falling,5,80.0,,195.000,101.982,0.00000,1.73431,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.49043,0.000000,0.00000,0.24388,0.000000,,,,,0,0,0,0
26,falling,6,97.0,,195.000,103.914,0.00000,1.98964,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.73431,0.000000,0.00000,0.25533,0.000000,,,,,0,0,0,0
26,falling,7,114.0,,195.000,106.104,0.00000,2.24109,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.98964,0.000000,0.00000,0.25144,0.000000,,,,,0,0,0,0
26,falling,8,131.0,,195.000,108.396,0.00000,2.47422,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.24109,0.000000,0.00000,0.23313,0.000000,,,,,0,0,0,0
26,falling,9,147.0,,195.000,111.075,0.00000,2.71829,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.47422,0.000000,0.00000,0.24407,0.000000,,,,,0,0,0,0
26,falling,10,164.0,,195.000,114.001,0.00000,2.95865,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.71829,0.000000,0.00000,0.24036,0.000000,,,,,0,0,0,0
26,falling,20,331.0,,195.000,155.090,0.00000,5.13383,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.92707,0.000000,0.00000,0.20676,0.000000,,,,,0,0,0,0
26,falling,30,498.0,,195.000,215.952,0.00000,6.99452,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.82707,0.000000,0.00000,0.16745,0.000000,,,,,0,0,0,0
