run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,16,1,248,488,241,1171;1176;1172;1184,195.000,191.732,-3.268,499.747,502.267,2.520,0.000000,-0.219165,-0.219165,-0.137963,0.000000,0.137963,1.125159,0.000000,-1.125159,-0.095152,0.000000,0.095152,0.212,58.035,40.482,0.895721,253,6.069,14.777,0.007378,0.895721,0.095152,248,0.895721,4.194954,17
1,17,1,244,245,2,1218;1226,195.000,194.931,-0.069,494.577,494.179,-0.399,0.000000,-0.018187,-0.018187,-0.272641,-0.566590,-0.293949,0.020524,0.091279,0.070755,-0.071596,-0.057248,0.014348,5.017,19.000,9.747,0.293949,245,5.017,8.226,0.070755,0.293949,0.071596,244,0.293949,0.566590,2
1,17,2,253,484,232,1218;1219,193.795,199.636,5.842,494.915,493.377,-1.538,-0.132981,0.076386,0.209368,-0.648154,-0.051041,0.597113,-0.541990,0.015064,0.557054,-0.035164,-0.001846,0.033318,0.361,29.274,12.150,0.096562,253,29.274,0.908,-1.121032,0.096562,0.020569,253,0.096562,2.466049,6
1,18,1,240,241,2,1289;1290;1304,195.000,195.098,0.098,478.771,478.246,-0.525,0.000000,0.035605,0.035605,0.410694,0.693497,0.282803,-1.006256,-0.935966,0.070289,0.148889,0.079789,-0.069100,5.996,18.000,2.896,0.693497,241,5.996,1.586,-0.935966,-0.693497,0.148889,240,0.693497,1.104191,2
1,18,2,309,480,172,1283;1306;1312;1314;1281;1313;1285;1288,205.480,219.233,13.753,500.242,500.107,-0.135,1.230052,1.858751,0.628698,0.802876,-0.134330,-0.937207,-0.047057,-0.024058,0.022999,0.010706,-0.008530,-0.019236,0.951,37.940,11.529,0.263629,309,37.940,11.529,-3.438208,-0.263629,0.051336,309,0.263629,3.639393,16
1,19,1,239,240,2,1379;1386,195.000,194.949,-0.051,479.858,480.011,0.153,0.000000,-0.071354,-0.071354,-0.213220,-0.327341,-0.114121,1.949559,2.009207,0.059648,-0.298384,-0.279308,0.019076,7.053,8.000,13.739,0.213220,239,8.000,10.332,-9.066551,0.213220,0.298384,239,0.213220,0.327341,2
1,19,2,267,480,214,1396;1398;1399;1406;1434;1435;1431;1426,192.847,197.522,4.675,498.189,501.900,3.711,-1.864611,-1.656314,0.208296,0.556368,0.066986,-0.489382,0.704223,-0.026964,-0.731187,0.024526,0.003229,-0.021297,0.989,29.274,27.305,0.853201,267,11.397,26.656,-2.843661,-0.853201,0.277802,267,0.853201,5.284797,23
1,20,1,241,484,244,1472;1444,195.000,186.893,-8.107,478.965,479.918,0.952,0.000000,-0.228782,-0.228782,-0.155712,0.309675,0.465386,-0.021474,-0.062564,-0.041090,-0.030167,0.009876,0.040042,1.238,25.961,12.546,0.155712,241,4.000,1.359,-11.030819,0.155712,0.030167,241,0.155712,2.998829,5
