piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
16,falling,0,5.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
16,falling,1,7.0,,195.000,96.756,0.00000,0.60853,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.06462,0.000000,,,,,0,0,0,0
16,falling,2,21.0,,195.000,97.332,0.00000,0.81716,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.60853,0.000000,0.00000,0.20863,0.000000,,,,,0,0,0,0
16,falling,3,37.0,,195.000,98.338,0.00000,1.08644,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.81716,0.000000,0.00000,0.26928,0.000000,,,,,0,0,0,0
16,falling,4,54.0,,195.000,99.615,0.00000,1.35162,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.08644,0.000000,0.00000,0.26518,0.000000,,,,,0,0,0,0
16,falling,5,71.0,,195.000,101.061,0.00000,1.59749,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.35162,0.000000,0.00000,0.24587,0.000000,,,,,0,0,0,0
16,falling,6,87.0,,195.000,102.855,0.00000,1.85490,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.59749,0.000000,0.00000,0.25741,0.000000,,,,,0,0,0,0
16,falling,7,104.0,,195.000,104.908,0.00000,2.10840,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.85490,0.000000,0.00000,0.25349,0.000000,,,,,0,0,0,0
16,falling,8,121.0,,195.000,107.074,0.00000,2.34343,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.10840,0.000000,0.00000,0.23503,0.000000,,,,,0,0,0,0
16,falling,9,137.0,,195.000,109.621,0.00000,2.58949,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.34343,0.000000,0.00000,0.24606,0.000000,,,,,0,0,0,0
16,falling,10,154.0,,195.000,112.417,0.00000,2.83181,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.58949,0.000000,0.00000,0.24232,0.000000,,,,,0,0,0,0
16,falling,20,321.0,,195.000,152.329,0.00000,5.02472,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.81627,0.000000,0.00000,0.20844,0.000000,,,,,0,0,0,0
16,falling,30,488.0,,195.000,212.600,0.00000,6.91107,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.73176,0.000000,0.00000,0.17931,0.000000,,,,,0,0,0,0
16,falling,40,655.0,,195.000,290.386,0.00000,8.53372,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.37948,0.000000,0.00000,0.15424,0.000000,,,,,0,0,0,0
16,falling,50,822.0,,195.000,382.639,0.00000,9.92177,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.79686,0.000000,0.00000,0.12492,0.000000,,,,,0,0,0,0
16,falling,59,972.0,,195.000,477.738,0.00000,11.01609,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.90020,0.000000,0.00000,0.11589,0.000000,,,,,0,0,0,0
16,falling,60,989.0,,195.000,488.378,0.00000,11.12354,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,11.01609,0.000000,0.00000,0.10745,0.000000,,,,,0,0,0,0
16,post_landing,61,1006.0,61,195.000,499.747,-0.13796,1.12516,0.000000,0.000000,0,1,6.000,12.808,2,1,0.00000,11.12354,0.000000,-0.13796,-9.99839,-0.095152,0.000000,1.000000,0.074685,0.025500,1,2,2,1
16,post_landing,62,1023.0,61,194.512,500.605,-0.13796,0.78867,0.000000,-0.080452,0,1,0.000,11.486,1,1,-0.13796,1.12516,0.000000,-0.80083,-0.33649,-0.068665,0.000000,1.000000,0.041586,0.024118,1,1,2,1
