run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,11,1,1,241,START,844;850,25.000,1.504,0.000000,-0.084300,-0.084300,11.070020,0.000599,-11.069421,0.000000,-0.002080,-0.002080,-11.069421,0.084300,195.000,0.000000,0.000,0.000000,4,4
1,11,1,2,242,PART_CHANGE+WIDTH_CHANGE,844,16.001,1.023,-0.084300,-0.078045,0.006255,0.000599,-0.013630,-0.014229,-0.002080,-0.001722,0.000358,-0.014229,-0.006255,194.979,-0.000528,-0.021,-0.000528,2,2
1,12,1,1,246,START,917;920;925,8.000,16.727,0.000000,0.324433,0.324433,11.150167,2.552237,-8.597930,0.000000,0.197326,0.197326,-8.597930,-0.324433,195.000,0.000000,0.000,0.000000,6,6
1,12,1,2,247,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,917,4.043,19.075,0.324433,0.526893,0.202460,2.552237,2.609715,0.057479,0.197326,0.188280,-0.009045,0.057479,-0.202460,195.078,0.047188,0.078,0.047188,2,2
1,12,2,1,255,START,960;961;965,3.463,21.995,0.513062,0.981121,0.468059,3.027319,-1.182062,-4.209380,0.183338,0.122136,-0.061202,-4.209380,-0.468059,196.126,0.421998,0.000,0.000000,4,6
1,12,2,2,256,PART_CHANGE+WIDTH_CHANGE+RESPONSE,960;961,1.775,20.399,0.981121,1.281380,0.300259,-1.182062,-1.861271,-0.679209,0.122136,0.112132,-0.010003,-0.679209,-0.300259,196.376,0.453024,0.249,0.031025,2,4
1,12,2,3,257,PART_CHANGE+WIDTH_CHANGE+RESPONSE,960,0.462,19.079,1.281380,1.536287,0.254906,-1.861271,-1.882967,-0.021696,0.112132,0.099884,-0.012248,-0.021696,-0.254906,196.682,0.479839,0.556,0.057840,1,2
1,12,2,4,258,RESPONSE,960,0.483,18.486,1.536287,1.709291,0.173004,-1.882967,-1.809522,0.073445,0.099884,0.093025,-0.006859,0.073445,-0.173004,197.050,0.503725,0.923,0.081726,1,2
1,12,3,1,268,START,970,1.339,21.855,1.652087,1.736773,0.084687,-1.129213,-1.515668,-0.386454,0.089912,0.071794,-0.018117,-0.386454,-0.084687,201.268,0.733329,0.000,0.000000,1,2
1,12,3,2,314,PART_CHANGE+WIDTH_CHANGE,923;970,5.091,4.096,1.488827,1.380757,-0.108071,-0.079097,-0.249198,-0.170101,0.039640,0.042804,0.003164,-0.170101,0.108071,220.579,1.318267,19.311,0.584938,2,4
1,12,3,3,316,PART_CHANGE+WIDTH_CHANGE,923,0.973,5.374,1.362463,1.384471,0.022008,-0.220291,-0.200922,0.019369,0.042986,0.041052,-0.001935,0.019369,-0.022008,221.276,1.340060,20.007,0.606731,1,2
1,12,3,4,337,PART_CHANGE,921;923,1.999,1.192,1.291987,1.285764,-0.006222,0.066019,0.041500,-0.024518,0.035900,0.035991,0.000091,-0.024518,0.006222,228.282,1.534763,27.014,0.801433,3,4
1,12,3,5,339,PART_CHANGE+WIDTH_CHANGE,919;921;923,3.000,1.349,1.297264,1.288522,-0.008742,0.051758,0.030961,-0.020796,0.035132,0.035305,0.000172,-0.020796,0.008742,228.938,1.552830,27.670,0.819501,5,6
1,12,3,6,340,PART_CHANGE+WIDTH_CHANGE,915;919;921;923,4.000,1.174,1.288522,1.287100,-0.001422,0.030961,-0.022781,-0.053742,0.035305,0.034839,-0.000466,-0.053742,0.001422,229.265,1.561798,27.997,0.828469,8,8
1,12,3,7,341,PART_CHANGE+WIDTH_CHANGE,915;919;921;923;928;930;972,10.000,1.505,1.287100,1.253056,-0.034045,-0.022781,-0.197652,-0.174871,0.034839,0.034049,-0.000790,-0.174871,0.034045,229.592,1.570648,28.324,0.837319,14,14
1,12,3,8,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,928;930;972,3.000,4.691,1.253056,1.245641,-0.007415,-0.197652,-0.206523,-0.008871,0.034049,0.033343,-0.000706,-0.008871,0.007415,229.911,1.579297,28.642,0.845968,6,6
1,12,3,9,346,PART_CHANGE+WIDTH_CHANGE,930;972,1.998,3.964,1.146231,1.239070,0.092839,-0.166452,-0.164966,0.001487,0.036056,0.030402,-0.005654,0.001487,-0.092839,231.100,1.612994,29.832,0.879665,3,4
1,12,3,10,351,PART_CHANGE,972,0.997,3.041,1.167207,1.142182,-0.025025,-0.121947,-0.110259,0.011688,0.031332,0.031989,0.000657,0.011688,0.025025,232.580,1.651900,31.311,0.918571,1,2
1,12,3,11,435,PART_CHANGE+WIDTH_CHANGE,972;973,2.135,20.088,1.332328,1.373454,0.041126,0.870485,0.852140,-0.018345,0.044740,0.044876,0.000136,-0.018345,-0.041126,256.531,2.335889,55.262,1.602560,2,4
1,12,3,12,436,PART_CHANGE+WIDTH_CHANGE,971;972;973,3.542,19.725,1.373454,1.396325,0.022872,0.852140,0.824524,-0.027616,0.044876,0.045923,0.001047,-0.027616,-0.022872,256.880,2.347289,55.611,1.613960,3,6
1,12,3,13,439,PART_CHANGE+WIDTH_CHANGE,971;973,2.103,20.008,1.405672,1.410402,0.004729,0.872488,0.898068,0.025580,0.046850,0.047293,0.000444,0.025580,-0.004729,257.885,2.380566,56.616,1.647237,2,4
1,12,3,14,441,PART_CHANGE+WIDTH_CHANGE,971,0.673,19.986,1.414696,1.418583,0.003886,0.923739,0.950077,0.026338,0.047768,0.048346,0.000578,0.026338,-0.003886,258.581,2.404010,57.313,1.670680,1,2
1,12,3,15,459,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,959;962;971,13.006,20.053,1.423613,1.583429,0.159816,1.513540,0.898429,-0.615110,0.058844,0.066158,0.007313,-0.615110,-0.159816,265.049,2.644841,63.781,1.911511,3,6
1,12,3,16,460,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,959;962,2.698,15.297,1.583429,1.576860,-0.006569,0.898429,0.929624,0.031194,0.066158,0.066643,0.000485,0.031194,0.006569,265.451,2.661646,64.183,1.928317,2,4
1,12,3,17,463,PART_CHANGE+WIDTH_CHANGE,959,0.419,15.278,1.561514,1.557533,-0.003981,0.993420,1.024522,0.031102,0.067595,0.067987,0.000392,0.031102,0.003981,266.577,2.709797,65.309,1.976467,1,2
1,12,3,18,472,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,913;959,37.632,0.037,1.487715,1.267123,-0.220592,1.311802,-0.523188,-1.834990,0.072336,0.029700,-0.042635,-1.834990,0.220592,270.042,2.868987,68.773,2.135658,2,4
1,12,3,19,473,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,913,1.490,17.965,1.267123,1.130236,-0.136887,-0.523188,-0.550821,-0.027633,0.029700,0.031043,0.001343,-0.027633,0.136887,270.345,2.876090,69.076,2.142761,1,2
1,13,1,1,245,START,978;979;998,14.000,3.891,0.000000,-0.162208,-0.162208,11.196554,-0.020977,-11.217531,0.000000,-0.006841,-0.006841,-11.217531,0.162208,195.000,0.000000,0.000,0.000000,6,6
1,13,1,2,246,PART_CHANGE+WIDTH_CHANGE,978;979,7.002,3.431,-0.162208,-0.160535,0.001673,-0.020977,0.004918,0.025895,-0.006841,-0.006840,0.000001,0.025895,-0.001673,194.959,-0.001738,-0.041,-0.001738,4,4
1,13,1,3,255,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,978,2.017,1.286,-0.156841,-0.156574,0.000267,0.001701,0.001964,0.000263,-0.006682,-0.006671,0.000011,0.000263,-0.000267,194.597,-0.017188,-0.403,-0.017188,2,2
1,13,1,4,340,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,978;981,37.851,12.458,-0.294927,-0.236410,0.058517,0.056654,-0.143871,-0.200525,-0.012786,-0.004610,0.008176,-0.200525,-0.058517,190.385,-0.197687,-4.615,-0.197687,2,4
1,13,1,5,341,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,981,4.119,29.298,-0.236410,-0.208636,0.027774,-0.143871,-0.116557,0.027313,-0.004610,-0.003735,0.000875,0.027313,-0.027774,190.325,-0.198858,-4.675,-0.198858,1,2
1,13,1,6,351,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,978;981,37.851,12.443,-0.000047,0.044043,0.044090,0.129635,-0.008639,-0.138274,0.004162,0.001912,-0.002250,-0.138274,-0.044090,190.076,-0.198354,-4.924,-0.198354,2,4
1,14,1,1,240,START,1052,20.000,5.596,0.000000,0.141305,0.141305,11.081807,-0.149074,-11.230880,0.000000,0.035917,0.035917,-11.230880,-0.141305,195.000,0.000000,0.000,0.000000,2,2
1,14,1,2,268,WIDTH_CHANGE+OFFSET_CHANGE,1052,0.130,0.095,0.536179,0.507815,-0.028364,0.000506,0.002312,0.001806,0.014209,0.015153,0.000944,0.001806,0.028364,198.477,0.129978,3.477,0.129978,1,2
1,14,1,3,299,PART_CHANGE+WIDTH_CHANGE,1052;1072,12.610,2.159,0.509231,0.500210,-0.009021,0.058424,-0.117812,-0.176236,0.015922,0.014006,-0.001916,-0.176236,0.009021,202.430,0.243463,7.430,0.243463,2,4
