piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
36,falling,0,4.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
36,falling,1,13.0,,195.000,96.958,0.00000,0.68906,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.14515,0.000000,,,,,0,0,0,0
36,falling,2,29.0,,195.000,97.773,0.00000,0.94442,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.68906,0.000000,0.00000,0.25536,0.000000,,,,,0,0,0,0
36,falling,3,46.0,,195.000,98.907,0.00000,1.21176,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.94442,0.000000,0.00000,0.26734,0.000000,,,,,0,0,0,0
36,falling,4,63.0,,195.000,100.312,0.00000,1.47504,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.21176,0.000000,0.00000,0.26328,0.000000,,,,,0,0,0,0
36,falling,5,80.0,,195.000,101.874,0.00000,1.71915,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.47504,0.000000,0.00000,0.24410,0.000000,,,,,0,0,0,0
36,falling,6,96.0,,195.000,103.791,0.00000,1.97470,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.71915,0.000000,0.00000,0.25556,0.000000,,,,,0,0,0,0
36,falling,7,113.0,,195.000,105.966,0.00000,2.22638,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.97470,0.000000,0.00000,0.25167,0.000000,,,,,0,0,0,0
36,falling,8,130.0,,195.000,108.395,0.00000,2.47422,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.22638,0.000000,0.00000,0.24784,0.000000,,,,,0,0,0,0
36,falling,9,146.0,,195.000,110.909,0.00000,2.70401,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.47422,0.000000,0.00000,0.22979,0.000000,,,,,0,0,0,0
36,falling,10,163.0,,195.000,113.820,0.00000,2.94459,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.70401,0.000000,0.00000,0.24058,0.000000,,,,,0,0,0,0
36,falling,20,330.0,,195.000,154.779,0.00000,5.12173,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.91478,0.000000,0.00000,0.20695,0.000000,,,,,0,0,0,0
36,falling,30,497.0,,195.000,215.529,0.00000,6.98411,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.81650,0.000000,0.00000,0.16760,0.000000,,,,,0,0,0,0
36,falling,40,664.0,,195.000,293.993,0.00000,8.59655,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.45237,0.000000,0.00000,0.14417,0.000000,,,,,0,0,0,0
36,falling,50,831.0,,195.000,387.428,0.00000,9.98358,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.85173,0.000000,0.00000,0.13184,0.000000,,,,,0,0,0,0
36,falling,57,947.0,,195.000,460.672,0.00000,10.83813,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.71949,0.000000,0.00000,0.11864,0.000000,,,,,0,0,0,0
36,falling,58,964.0,,195.000,471.801,0.00000,10.95497,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.83813,0.000000,0.00000,0.11684,0.000000,,,,,0,0,0,0
36,post_landing,59,981.0,59,195.000,481.516,0.16691,4.45809,0.000000,0.000000,0,1,5.000,-19.524,4,2,0.00000,10.95497,0.000000,0.16691,-6.49688,0.161808,0.000000,1.000000,0.391385,-0.476000,2,4,4,2
36,post_landing,60,998.0,59,195.380,483.131,0.16691,1.82512,0.000000,0.105121,0,1,0.000,-22.123,1,1,0.16691,4.45809,0.000000,0.74002,-2.63298,0.081596,0.000000,1.000000,0.049454,0.023442,1,1,2,1
36,post_landing,61,1014.0,59,196.587,484.217,0.16691,0.98910,0.000000,0.152336,0,1,0.000,-23.887,1,1,0.16691,1.82512,0.000000,1.19453,-0.83602,0.041817,0.000000,1.000000,0.047685,0.023594,1,1,2,1
36,post_landing,62,1031.0,59,197.885,484.947,1.31012,0.90701,0.035995,0.182284,0,1,0.000,-24.978,1,1,0.16691,0.98910,0.000000,1.14322,-0.08209,0.035995,0.000000,1.000000,0.041285,0.022515,1,1,2,1
36,post_landing,63,1048.0,59,199.240,485.901,1.36678,1.02214,0.038076,0.219408,0,1,0.000,-26.300,1,1,1.31012,0.90701,0.035995,0.05666,0.11512,0.002081,0.000000,1.000000,0.049688,0.023422,1,1,2,1
36,post_landing,64,1064.0,59,200.646,486.973,1.40886,1.14488,0.041207,0.259127,0,1,0.000,-27.674,1,1,1.36678,1.02214,0.038076,0.04208,0.12275,0.003131,0.000000,1.000000,0.047175,0.023638,1,1,2,1
36,post_landing,65,1081.0,59,202.006,488.120,1.44473,1.27459,0.043897,0.299642,0,1,0.000,-29.031,1,1,1.40886,1.14488,0.041207,0.03587,0.12970,0.002690,0.000000,1.000000,0.038645,0.022742,1,1,2,1
36,post_landing,66,1098.0,59,203.486,489.481,1.47493,1.42614,0.046757,0.345321,0,1,0.000,-30.503,1,1,1.44473,1.27459,0.043897,0.03020,0.15155,0.002860,0.000000,1.000000,0.042523,0.024038,1,1,2,1
36,post_landing,67,1114.0,59,204.993,491.002,1.49342,1.59158,0.049738,0.393956,0,1,0.000,-32.001,1,1,1.47493,1.42614,0.046757,0.01848,0.16544,0.002980,0.000000,1.000000,0.042364,0.024051,1,1,2,1
36,post_landing,68,1131.0,59,206.424,492.591,1.49747,1.76000,0.052662,0.442573,0,1,0.000,-33.422,1,1,1.49342,1.59158,0.049738,0.00405,0.16842,0.002924,0.000000,1.000000,0.038794,0.022729,1,1,2,1
36,post_landing,69,1148.0,59,208.034,494.248,1.66605,1.62218,0.062205,0.500561,0,1,0.000,-26.076,1,1,1.49747,1.76000,0.052662,0.16858,-0.13782,0.009543,0.000000,1.000000,0.065651,0.022051,1,1,2,1
36,post_landing,70,1165.0,59,209.717,495.980,1.63662,1.81287,0.065342,0.564948,0,1,0.000,-27.745,1,1,1.66605,1.62218,0.062205,-0.02943,0.19068,0.003137,0.000000,1.000000,0.041234,0.024148,1,1,2,1
36,post_landing,71,1181.0,59,211.268,497.793,1.59074,2.00481,0.068470,0.628560,0,1,0.000,-29.281,1,1,1.63662,1.81287,0.065342,-0.04588,0.19194,0.003128,0.000000,1.000000,0.037864,0.022809,1,1,2,1
36,post_landing,72,1198.0,59,212.859,499.927,1.51871,2.22056,0.071974,0.699453,0,1,0.000,-30.853,1,1,1.59074,2.00481,0.068470,-0.07203,0.21575,0.003505,0.000000,1.000000,0.041125,0.024158,1,1,2,1
36,post_landing,73,1215.0,59,214.560,501.893,1.71162,1.83278,0.089478,0.783052,0,1,2.828,-21.899,3,3,1.51871,2.22056,0.071974,0.19292,-0.38778,0.017504,0.000000,1.000000,0.017939,0.022474,3,3,6,3
